0:00.131 47 + Z 0 0 (P
2:20.200 50472 / Z 0 0 
2:21.075 50787 / Z 0 0 
2:21.939 51098 / Z 0 0 
2:22.811 51412 / Z 0 0 
2:23.633 51708 / Z 0 0 
2:24.447 52001 / Z 0 0 
2:25.272 52298 / Z 0 0 
2:26.125 52605 / Z 0 0 
2:27.017 52926 / Z 0 0 
2:27.911 53248 / Z 0 0 
2:28.761 53554 / Z 0 0 
2:29.575 53847 / Z 0 0 
2:30.417 54150 / Z 0 0 
2:31.253 54451 / Z 0 0 
2:32.108 54759 / Z 0 0 
2:32.975 55071 / Z 0 0 
2:33.850 55386 / Z 0 0 
2:34.708 55695 / Z 0 0 
2:35.550 55998 / Z 0 0 
2:36.364 56291 / Z 0 0 
2:37.178 56584 / Z 0 0 
2:38.047 56897 / Z 0 0 
2:38.942 57219 / Z 0 0 
2:39.819 57535 / Z 0 0 
2:40.667 57840 / Z 0 0 
2:41.503 58141 / Z 0 0 
2:42.325 58437 / Z 0 0 
2:43.164 58739 / Z 0 0 
2:44.014 59045 / Z 0 0 
2:44.875 59355 / Z 0 0 
2:45.761 59674 / Z 0 0 
2:46.633 59988 / Z 0 0 
2:47.458 60285 / Z 0 0 
2:48.269 60577 / Z 0 0 
2:49.100 60876 / Z 0 0 
2:49.950 61182 / Z 0 0 
2:50.842 61503 / Z 0 0 
2:51.719 61819 / Z 0 0 
2:52.581 62129 / Z 0 0 
2:53.411 62428 / Z 0 0 
2:54.253 62731 / Z 0 0 
2:55.083 63030 / Z 0 0 
2:55.917 63330 / Z 0 0 
2:56.789 63644 / Z 0 0 
2:57.661 63958 / Z 0 0 
2:58.531 64271 / Z 0 0 
2:59.369 64573 / Z 0 0 
3:00.189 64868 / Z 0 0 
3:01.008 65163 / Z 0 0 
3:01.883 65478 / Z 0 0 
3:02.767 65796 / Z 0 0 
3:03.631 66107 / Z 0 0 
3:04.492 66417 / Z 0 0 
3:05.322 66716 / Z 0 0 
3:06.147 67013 / Z 0 0 
3:06.986 67315 / Z 0 0 
3:07.833 67620 / Z 0 0 
3:08.689 67928 / Z 0 0 
3:09.583 68250 / Z 0 0 
3:10.450 68562 / Z 0 0 
3:11.281 68861 / Z 0 0 
3:12.094 69154 / Z 0 0 
3:12.928 69454 / Z 0 0 
3:13.786 69763 / Z 0 0 
3:14.678 70084 / Z 0 0 
3:15.547 70397 / Z 0 0 
3:16.403 70705 / Z 0 0 
3:17.244 71008 / Z 0 0 
3:18.075 71307 / Z 0 0 
3:18.903 71605 / Z 0 0 
3:19.736 71905 / Z 0 0 
3:20.614 72221 / Z 0 0 
3:21.489 72536 / Z 0 0 
3:22.367 72852 / Z 0 0 
3:23.203 73153 / Z 0 0 
3:24.019 73447 / Z 0 0 
3:24.850 73746 / Z 0 0 
3:25.719 74059 / Z 0 0 
3:26.594 74374 / Z 0 0 
3:27.458 74685 / Z 0 0 
3:28.331 74999 / Z 0 0 
3:29.161 75298 / Z 0 0 
3:29.992 75597 / Z 0 0 
3:30.811 75892 / Z 0 0 
3:31.644 76192 / Z 0 0 
3:32.517 76506 / Z 0 0 
3:33.425 76833 / Z 0 0 
3:34.292 77145 / Z 0 0 
3:35.125 77445 / Z 0 0 
3:35.947 77741 / Z 0 0 
3:36.764 78035 / Z 0 0 
3:37.619 78343 / Z 0 0 
3:38.486 78655 / Z 0 0 
3:39.353 78967 / Z 0 0 
3:40.225 79281 / Z 0 0 
3:41.089 79592 / Z 0 0 
3:41.906 79886 / Z 0 0 
3:42.714 80177 / Z 0 0 
3:43.553 80479 / Z 0 0 
3:44.417 80790 / Z 0 0 
3:45.311 81112 / Z 0 0 
3:46.189 81428 / Z 0 0 
3:47.036 81733 / Z 0 0 
3:47.856 82028 / Z 0 0 
3:48.697 82331 / Z 0 0 
3:49.536 82633 / Z 0 0 
3:50.389 82940 / Z 0 0 
3:51.267 83256 / Z 0 0 
3:52.128 83566 / Z 0 0 
3:52.983 83874 / Z 0 0 
3:53.817 84174 / Z 0 0 
3:54.636 84469 / Z 0 0 
3:55.461 84766 / Z 0 0 
3:56.356 85088 / Z 0 0 
3:57.242 85407 / Z 0 0 
3:58.097 85715 / Z 0 0 
3:58.944 86020 / Z 0 0 
3:59.761 86314 / Z 0 0 
4:00.592 86613 / Z 0 0 
4:01.436 86917 / Z 0 0 
4:02.297 87227 / Z 0 0 
4:03.161 87538 / Z 0 0 
4:04.056 87860 / Z 0 0 
4:04.897 88163 / Z 0 0 
4:05.711 88456 / Z 0 0 
4:06.533 88752 / Z 0 0 
4:07.367 89052 / Z 0 0 
4:08.244 89368 / Z 0 0 
4:09.139 89690 / Z 0 0 
4:10.011 90004 / Z 0 0 
4:10.847 90305 / Z 0 0 
4:11.683 90606 / Z 0 0 
4:12.508 90903 / Z 0 0 
4:13.336 91201 / Z 0 0 
4:14.189 91508 / Z 0 0 
4:15.067 91824 / Z 0 0 
4:15.950 92142 / Z 0 0 
4:16.814 92453 / Z 0 0 
4:17.639 92750 / Z 0 0 
4:18.447 93041 / Z 0 0 
4:19.297 93347 / Z 0 0 
4:19.975 93591 V Z 0 0 
4:20.919 93931 / Z 0 0 
4:21.778 94240 / Z 0 0 
4:22.639 94550 / Z 0 0 
4:23.467 94848 / Z 0 0 
4:24.297 95147 / Z 0 0 
4:25.117 95442 / Z 0 0 
4:25.956 95744 / Z 0 0 
4:26.839 96062 / Z 0 0 
4:27.739 96386 / Z 0 0 
4:28.600 96696 / Z 0 0 
4:29.419 96991 / Z 0 0 
4:30.244 97288 / Z 0 0 
4:31.072 97586 / Z 0 0 
4:31.933 97896 / Z 0 0 
4:32.808 98211 / Z 0 0 
4:33.681 98525 / Z 0 0 
4:34.536 98833 / Z 0 0 
4:35.389 99140 / Z 0 0 
4:36.208 99435 / Z 0 0 
4:37.022 99728 / Z 0 0 
4:37.867 100032 / Z 0 0 
4:38.739 100346 / Z 0 0 
4:39.633 100668 / Z 0 0 
4:40.500 100980 / Z 0 0 
4:41.339 101282 / Z 0 0 
4:42.153 101575 / Z 0 0 
4:43.006 101882 / Z 0 0 
4:43.853 102187 / Z 0 0 
4:44.717 102498 / Z 0 0 
4:45.586 102811 / Z 0 0 
4:46.450 103122 / Z 0 0 
4:47.289 103424 / Z 0 0 
4:48.128 103726 / Z 0 0 
4:48.950 104022 / Z 0 0 
4:49.781 104321 / Z 0 0 
4:50.675 104643 / Z 0 0 
4:51.561 104962 / Z 0 0 
4:52.425 105273 / Z 0 0 
4:53.250 105570 / Z 0 0 
4:54.075 105867 / Z 0 0 
4:54.906 106166 / Z 0 0 
4:55.767 106476 / Z 0 0 
4:56.633 106788 / Z 0 0 
4:57.497 107099 / Z 0 0 
4:58.372 107414 / Z 0 0 
4:59.217 107718 / Z 0 0 
5:00.036 108013 / Z 0 0 
5:00.853 108307 / Z 0 0 
5:01.706 108614 / Z 0 0 
5:02.583 108930 / Z 0 0 
5:03.475 109251 / Z 0 0 
5:04.342 109563 / Z 0 0 
5:05.172 109862 / Z 0 0 
5:05.997 110159 / Z 0 0 
5:06.836 110461 / Z 0 0 
5:07.683 110766 / Z 0 0 
5:08.542 111075 / Z 0 0 
5:09.422 111392 / Z 0 0 
5:10.286 111703 / Z 0 0 
5:11.133 112008 / Z 0 0 
5:11.958 112305 / Z 0 0 
5:12.778 112600 / Z 0 0 
5:13.617 112902 / Z 0 0 
5:14.522 113228 / Z 0 0 
5:15.406 113546 / Z 0 0 
5:16.258 113853 / Z 0 0 
5:17.100 114156 / Z 0 0 
5:17.914 114449 / Z 0 0 
5:18.750 114750 / Z 0 0 
5:19.594 115054 / Z 0 0 
5:20.458 115365 / Z 0 0 
5:21.331 115679 / Z 0 0 
5:22.228 116002 / Z 0 0 
5:23.067 116304 / Z 0 0 
5:23.878 116596 / Z 0 0 
5:24.703 116893 / Z 0 0 
5:25.539 117194 / Z 0 0 
5:26.422 117512 / Z 0 0 
5:27.306 117830 / Z 0 0 
5:28.172 118142 / Z 0 0 
5:29.011 118444 / Z 0 0 
5:29.856 118748 / Z 0 0 
5:30.675 119043 / Z 0 0 
5:31.500 119340 / Z 0 0 
5:32.364 119651 / Z 0 0 
5:33.239 119966 / Z 0 0 
5:34.117 120282 / Z 0 0 
5:34.975 120591 / Z 0 0 
5:35.803 120889 / Z 0 0 
5:36.617 121182 / Z 0 0 
5:37.472 121490 / Z 0 0 
5:38.344 121804 / Z 0 0 
5:39.211 122116 / Z 0 0 
5:40.081 122429 / Z 0 0 
5:40.925 122733 / Z 0 0 
5:41.753 123031 / Z 0 0 
5:42.589 123332 / Z 0 0 
5:43.419 123631 / Z 0 0 
5:44.269 123937 / Z 0 0 
5:45.169 124261 / Z 0 0 
5:46.044 124576 / Z 0 0 
5:46.886 124879 / Z 0 0 
5:47.708 125175 / Z 0 0 
5:48.528 125470 / Z 0 0 
5:49.372 125774 / Z 0 0 
5:50.250 126090 / Z 0 0 
5:51.125 126405 / Z 0 0 
5:51.981 126713 / Z 0 0 
5:52.844 127024 / Z 0 0 
5:53.672 127322 / Z 0 0 
5:54.489 127616 / Z 0 0 
5:55.311 127912 / Z 0 0 
5:56.172 128222 / Z 0 0 
5:57.064 128543 / Z 0 0 
5:57.953 128863 / Z 0 0 
5:58.803 129169 / Z 0 0 
5:59.619 129463 / Z 0 0 
6:00.453 129763 / Z 0 0 
6:01.292 130065 / Z 0 0 
6:02.150 130374 / Z 0 0 
6:03.022 130688 / Z 0 0 
6:03.894 131002 / Z 0 0 
6:04.750 131310 / Z 0 0 
6:05.592 131613 / Z 0 0 
6:06.408 131907 / Z 0 0 
6:07.222 132200 / Z 0 0 
6:08.089 132512 / Z 0 0 
6:08.989 132836 / Z 0 0 
6:09.869 133153 / Z 0 0 
6:10.711 133456 / Z 0 0 
6:11.544 133756 / Z 0 0 
6:12.367 134052 / Z 0 0 
6:13.211 134356 / Z 0 0 
6:14.056 134660 / Z 0 0 
6:14.919 134971 / Z 0 0 
6:15.808 135291 / Z 0 0 
6:16.681 135605 / Z 0 0 
6:17.508 135903 / Z 0 0 
6:18.317 136194 / Z 0 0 
6:19.147 136493 / Z 0 0 
6:20.000 136800 / Z 0 0 
6:20.897 137123 / Z 0 0 
6:21.772 137438 / Z 0 0 
6:22.622 137744 / Z 0 0 
6:23.447 138041 / Z 0 0 
6:24.292 138345 / Z 0 0 
6:25.122 138644 / Z 0 0 
6:25.958 138945 / Z 0 0 
6:26.833 139260 / Z 0 0 
6:27.703 139573 / Z 0 0 
6:28.567 139884 / Z 0 0 
6:29.403 140185 / Z 0 0 
6:30.228 140482 / Z 0 0 
6:31.050 140778 / Z 0 0 
6:31.931 141095 / Z 0 0 
6:32.811 141412 / Z 0 0 
6:33.672 141722 / Z 0 0 
6:34.531 142031 / Z 0 0 
6:35.358 142329 / Z 0 0 
6:36.186 142627 / Z 0 0 
6:37.031 142931 / Z 0 0 
6:37.878 143236 / Z 0 0 
6:38.736 143545 / Z 0 0 
6:39.633 143868 / Z 0 0 
6:40.497 144179 / Z 0 0 
6:41.328 144478 / Z 0 0 
6:42.139 144770 / Z 0 0 
6:42.972 145070 / Z 0 0 
6:43.831 145379 / Z 0 0 
6:44.719 145699 / Z 0 0 
6:45.592 146013 / Z 0 0 
6:46.439 146318 / Z 0 0 
6:47.283 146622 / Z 0 0 
6:48.111 146920 / Z 0 0 
6:48.936 147217 / Z 0 0 
6:49.769 147517 / Z 0 0 
6:50.650 147834 / Z 0 0 
6:51.533 148152 / Z 0 0 
6:52.408 148467 / Z 0 0 
6:53.242 148767 / Z 0 0 
6:54.058 149061 / Z 0 0 
6:54.892 149361 / Z 0 0 
6:55.756 149672 / Z 0 0 
6:56.633 149988 / Z 0 0 
6:57.497 150299 / Z 0 0 
6:58.367 150612 / Z 0 0 
6:59.197 150911 / Z 0 0 
7:00.028 151210 / Z 0 0 
7:00.853 151507 / Z 0 0 
7:01.689 151808 / Z 0 0 
7:02.564 152123 / Z 0 0 
7:03.472 152450 / Z 0 0 
7:04.344 152764 / Z 0 0 
7:05.169 153061 / Z 0 0 
7:05.994 153358 / Z 0 0 
7:06.814 153653 / Z 0 0 
7:07.672 153962 / Z 0 0 
7:08.539 154274 / Z 0 0 
7:09.411 154588 / Z 0 0 
7:10.275 154899 / Z 0 0 
7:11.139 155210 / Z 0 0 
7:11.958 155505 / Z 0 0 
7:12.769 155797 / Z 0 0 
7:13.611 156100 / Z 0 0 
7:14.478 156412 / Z 0 0 
7:15.372 156734 / Z 0 0 
7:16.244 157048 / Z 0 0 
7:17.083 157350 / Z 0 0 
7:17.903 157645 / Z 0 0 
7:18.747 157949 / Z 0 0 
7:19.586 158251 / Z 0 0 
7:20.442 158559 / Z 0 0 
7:21.317 158874 / Z 0 0 
7:22.183 159186 / Z 0 0 
7:23.033 159492 / Z 0 0 
7:23.861 159790 / Z 0 0 
7:24.686 160087 / Z 0 0 
7:25.517 160386 / Z 0 0 
7:26.414 160709 / Z 0 0 
7:27.294 161026 / Z 0 0 
7:28.153 161335 / Z 0 0 
7:28.997 161639 / Z 0 0 
7:29.811 161932 / Z 0 0 
7:30.644 162232 / Z 0 0 
7:31.497 162539 / Z 0 0 
7:32.356 162848 / Z 0 0 
7:33.222 163160 / Z 0 0 
7:34.117 163482 / Z 0 0 
7:34.961 163786 / Z 0 0 
7:35.772 164078 / Z 0 0 
7:36.592 164373 / Z 0 0 
7:37.428 164674 / Z 0 0 
7:38.306 164990 / Z 0 0 
7:39.197 165311 / Z 0 0 
7:40.064 165623 / Z 0 0 
7:40.897 165923 / Z 0 0 
7:41.742 166227 / Z 0 0 
7:42.561 166522 / Z 0 0 
7:43.383 166818 / Z 0 0 
7:44.244 167128 / Z 0 0 
7:45.125 167445 / Z 0 0 
7:46.003 167761 / Z 0 0 
7:46.864 168071 / Z 0 0 
7:47.689 168368 / Z 0 0 
7:48.503 168661 / Z 0 0 
7:49.356 168968 / Z 0 0 
7:50.225 169281 / Z 0 0 
7:51.097 169595 / Z 0 0 
7:51.964 169907 / Z 0 0 
7:52.811 170212 / Z 0 0 
7:53.644 170512 / Z 0 0 
7:54.481 170813 / Z 0 0 
7:55.306 171110 / Z 0 0 
7:56.150 171414 / Z 0 0 
7:57.047 171737 / Z 0 0 
7:57.931 172055 / Z 0 0 
7:58.781 172361 / Z 0 0 
7:59.600 172656 / Z 0 0 
8:00.425 172953 / Z 0 0 
8:01.261 173254 / Z 0 0 
8:02.139 173570 / Z 0 0 
8:03.006 173882 / Z 0 0 
8:03.867 174192 / Z 0 0 
8:04.736 174505 / Z 0 0 
8:05.569 174805 / Z 0 0 
8:06.389 175100 / Z 0 0 
8:07.206 175394 / Z 0 0 
8:08.067 175704 / Z 0 0 
8:08.953 176023 / Z 0 0 
8:09.839 176342 / Z 0 0 
8:10.689 176648 / Z 0 0 
8:11.508 176943 / Z 0 0 
8:12.336 177241 / Z 0 0 
8:13.183 177546 / Z 0 0 
8:14.039 177854 / Z 0 0 
8:14.906 178166 / Z 0 0 
8:15.786 178483 / Z 0 0 
8:16.633 178788 / Z 0 0 
8:17.472 179090 / Z 0 0 
8:18.292 179385 / Z 0 0 
8:19.119 179683 / Z 0 0 
8:19.972 179990 / Z 0 0 
8:20.878 180316 / Z 0 0 
8:21.758 180633 / Z 0 0 
8:22.603 180937 / Z 0 0 
8:23.433 181236 / Z 0 0 
8:24.247 181529 / Z 0 0 
8:25.092 181833 / Z 0 0 
8:25.819 182095 V Z 0 0 
8:26.744 182428 / Z 0 0 
8:27.617 182742 / Z 0 0 
8:28.494 183058 / Z 0 0 
8:29.325 183357 / Z 0 0 
8:30.133 183648 / Z 0 0 
8:30.956 183944 / Z 0 0 
8:31.806 184250 / Z 0 0 
8:32.694 184570 / Z 0 0 
8:33.583 184890 / Z 0 0 
8:34.447 185201 / Z 0 0 
8:35.269 185497 / Z 0 0 
8:36.106 185798 / Z 0 0 
8:36.933 186096 / Z 0 0 
8:37.775 186399 / Z 0 0 
8:38.639 186710 / Z 0 0 
8:39.522 187028 / Z 0 0 
8:40.392 187341 / Z 0 0 
8:41.242 187647 / Z 0 0 
8:42.058 187941 / Z 0 0 
8:42.872 188234 / Z 0 0 
8:43.736 188545 / Z 0 0 
8:44.625 188865 / Z 0 0 
8:45.503 189181 / Z 0 0 
8:46.358 189489 / Z 0 0 
8:47.197 189791 / Z 0 0 
8:48.017 190086 / Z 0 0 
8:48.856 190388 / Z 0 0 
8:49.694 190690 / Z 0 0 
8:50.553 190999 / Z 0 0 
8:51.439 191318 / Z 0 0 
8:52.322 191636 / Z 0 0 
8:53.161 191938 / Z 0 0 
8:53.972 192230 / Z 0 0 
8:54.806 192530 / Z 0 0 
8:55.653 192835 / Z 0 0 
8:56.539 193154 / Z 0 0 
8:57.408 193467 / Z 0 0 
8:58.267 193776 / Z 0 0 
8:59.114 194081 / Z 0 0 
8:59.953 194383 / Z 0 0 
9:00.778 194680 / Z 0 0 
9:01.606 194978 / Z 0 0 
9:02.478 195292 / Z 0 0 
9:03.353 195607 / Z 0 0 
9:04.228 195922 / Z 0 0 
9:05.067 196224 / Z 0 0 
9:05.889 196520 / Z 0 0 
9:06.717 196818 / Z 0 0 
9:07.583 197130 / Z 0 0 
9:08.453 197443 / Z 0 0 
9:09.317 197754 / Z 0 0 
9:10.189 198068 / Z 0 0 
9:11.022 198368 / Z 0 0 
9:11.850 198666 / Z 0 0 
9:12.675 198963 / Z 0 0 
9:13.511 199264 / Z 0 0 
9:14.375 199575 / Z 0 0 
9:15.283 199902 / Z 0 0 
9:16.153 200215 / Z 0 0 
9:16.992 200517 / Z 0 0 
9:17.814 200813 / Z 0 0 
9:18.631 201107 / Z 0 0 
9:19.483 201414 / Z 0 0 
9:20.350 201726 / Z 0 0 
9:21.222 202040 / Z 0 0 
9:22.092 202353 / Z 0 0 
9:22.956 202664 / Z 0 0 
9:23.781 202961 / Z 0 0 
9:24.586 203251 / Z 0 0 
9:25.417 203550 / Z 0 0 
9:26.283 203862 / Z 0 0 
9:27.178 204184 / Z 0 0 
9:28.050 204498 / Z 0 0 
9:28.900 204804 / Z 0 0 
9:29.719 205099 / Z 0 0 
9:30.564 205403 / Z 0 0 
9:31.397 205703 / Z 0 0 
9:32.247 206009 / Z 0 0 
9:33.122 206324 / Z 0 0 
9:33.989 206636 / Z 0 0 
9:34.847 206945 / Z 0 0 
9:35.675 207243 / Z 0 0 
9:36.494 207538 / Z 0 0 
9:37.319 207835 / Z 0 0 
9:38.214 208157 / Z 0 0 
9:39.100 208476 / Z 0 0 
9:39.958 208785 / Z 0 0 
9:40.811 209092 / Z 0 0 
9:41.628 209386 / Z 0 0 
9:42.461 209686 / Z 0 0 
9:43.300 209988 / Z 0 0 
9:44.156 210296 / Z 0 0 
9:45.025 210609 / Z 0 0 
9:45.925 210933 / Z 0 0 
9:46.775 211239 / Z 0 0 
9:47.594 211534 / Z 0 0 
9:48.414 211829 / Z 0 0 
9:49.242 212127 / Z 0 0 
9:50.117 212442 / Z 0 0 
9:51.011 212764 / Z 0 0 
9:51.878 213076 / Z 0 0 
9:52.497 213299 V Z 0 0 
9:53.408 213627 / Z 0 0 
9:54.236 213925 / Z 0 0 
9:55.061 214222 / Z 0 0 
9:55.900 214524 / Z 0 0 
9:56.778 214840 / Z 0 0 
9:57.661 215158 / Z 0 0 
9:58.531 215471 / Z 0 0 
9:59.356 215768 / Z 0 0 
10:00.169 216061 / Z 0 0 
10:01.011 216364 / Z 0 0 
10:01.878 216676 / Z 0 0 
10:02.750 216990 / Z 0 0 
10:03.617 217302 / Z 0 0 
10:04.483 217614 / Z 0 0 
10:05.311 217912 / Z 0 0 
10:06.139 218210 / Z 0 0 
10:06.964 218507 / Z 0 0 
10:07.803 218809 / Z 0 0 
10:08.683 219126 / Z 0 0 
10:09.583 219450 / Z 0 0 
10:10.447 219761 / Z 0 0 
10:11.272 220058 / Z 0 0 
10:12.094 220354 / Z 0 0 
10:12.917 220650 / Z 0 0 
10:13.781 220961 / Z 0 0 
10:14.658 221277 / Z 0 0 
10:15.308 221511 V Z 0 0 
10:16.228 221842 / Z 0 0 
10:17.086 222151 / Z 0 0 
10:17.903 222445 / Z 0 0 
10:18.717 222738 / Z 0 0 
10:19.547 223037 / Z 0 0 
10:20.417 223350 / Z 0 0 
10:21.308 223671 / Z 0 0 
10:22.192 223989 / Z 0 0 
10:23.036 224293 / Z 0 0 
10:23.847 224585 / Z 0 0 
10:24.686 224887 / Z 0 0 
10:25.531 225191 / Z 0 0 
10:26.392 225501 / Z 0 0 
10:27.264 225815 / Z 0 0 
10:28.133 226128 / Z 0 0 
10:28.983 226434 / Z 0 0 
10:29.817 226734 / Z 0 0 
10:30.631 227027 / Z 0 0 
10:31.458 227325 / Z 0 0 
10:32.342 227643 / Z 0 0 
10:33.236 227965 / Z 0 0 
10:34.111 228280 / Z 0 0 
10:34.944 228580 / Z 0 0 
10:35.775 228879 / Z 0 0 
10:36.600 229176 / Z 0 0 
10:37.450 229482 / Z 0 0 
10:38.311 229792 / Z 0 0 
10:39.178 230104 / Z 0 0 
10:40.053 230419 / Z 0 0 
10:40.917 230730 / Z 0 0 
10:41.744 231028 / Z 0 0 
10:42.556 231320 / Z 0 0 
10:43.392 231621 / Z 0 0 
10:44.264 231935 / Z 0 0 
10:45.161 232258 / Z 0 0 
10:46.028 232570 / Z 0 0 
10:46.867 232872 / Z 0 0 
10:47.700 233172 / Z 0 0 
10:48.539 233474 / Z 0 0 
10:49.375 233775 / Z 0 0 
10:50.222 234080 / Z 0 0 
10:51.103 234397 / Z 0 0 
10:51.969 234709 / Z 0 0 
10:52.828 235018 / Z 0 0 
10:53.650 235314 / Z 0 0 
10:54.467 235608 / Z 0 0 
10:55.303 235909 / Z 0 0 
10:56.194 236230 / Z 0 0 
10:57.078 236548 / Z 0 0 
10:57.939 236858 / Z 0 0 
