0:00.053 19 + Z 0 0 (N
1:02.997 22679 L Z 0 0 
1:03.825 22977 L Z 0 0 
1:04.608 23259 L Z 0 0 
1:05.372 23534 L Z 0 0 
1:06.089 23792 L Z 0 0 
1:06.789 24044 L Z 0 0 
1:07.533 24312 L Z 0 0 
1:08.308 24591 L Z 0 0 
1:09.158 24897 L Z 0 0 
1:10.169 25261 L Z 0 0 
1:10.956 25544 L Z 0 0 
1:11.686 25807 L Z 0 0 
1:12.444 26080 L Z 0 0 
1:13.186 26347 L Z 0 0 
1:13.936 26617 L Z 0 0 
1:14.722 26900 L Z 0 0 
1:15.533 27192 L Z 0 0 
1:16.378 27496 L Z 0 0 
1:16.719 27619 ~ Z 0 0 
1:17.161 27778 L Z 0 0 
1:17.414 27869 ~ Z 0 0 
1:17.875 28035 L Z 0 0 
1:18.092 28113 + Z 0 0 (T
1:18.308 28191 V Z 0 0 
1:19.369 28573 L Z 0 0 
1:20.161 28858 L Z 0 0 
1:20.775 29079 V Z 0 0 
1:21.197 29231 ~ Z 0 0 
1:21.767 29436 L Z 0 0 
1:22.539 29714 L Z 0 0 
1:22.800 29808 ~ Z 0 0 
1:22.961 29866 V Z 0 0 
1:23.983 30234 L Z 0 0 
1:24.661 30478 L Z 0 0 
1:25.125 30645 V Z 0 0 
1:26.119 31003 L Z 0 0 
1:26.919 31291 L Z 0 0 
1:27.461 31486 V Z 0 0 
1:27.958 31665 + Z 0 0 (N
1:28.456 31844 L Z 0 0 
1:29.150 32094 L Z 0 0 
1:29.811 32332 L Z 0 0 
1:30.464 32567 L Z 0 0 
1:31.147 32813 L Z 0 0 
1:31.856 33068 L Z 0 0 
1:32.578 33328 L Z 0 0 
1:33.161 33538 V Z 0 0 
1:34.325 33957 L Z 0 0 
1:35.050 34218 L Z 0 0 
1:35.775 34479 L Z 0 0 
1:36.503 34741 L Z 0 0 
1:37.281 35021 L Z 0 0 
1:38.067 35304 L Z 0 0 
1:38.872 35594 L Z 0 0 
1:39.658 35877 L Z 0 0 
1:40.475 36171 L Z 0 0 
1:41.253 36451 L Z 0 0 
1:41.986 36715 L Z 0 0 
1:42.706 36974 L Z 0 0 
1:43.436 37237 L Z 0 0 
1:44.231 37523 L Z 0 0 
1:45.033 37812 L Z 0 0 
1:45.817 38094 L Z 0 0 
1:46.556 38360 L Z 0 0 
1:47.297 38627 L Z 0 0 
1:47.989 38876 L Z 0 0 
1:48.681 39125 L Z 0 0 
1:49.392 39381 L Z 0 0 
1:50.139 39650 L Z 0 0 
1:50.933 39936 L Z 0 0 
1:51.794 40246 L Z 0 0 
1:52.217 40398 V Z 0 0 
1:53.372 40814 L Z 0 0 
1:54.119 41083 L Z 0 0 
1:54.894 41362 L Z 0 0 
1:55.678 41644 L Z 0 0 
1:56.464 41927 L Z 0 0 
1:57.317 42234 L Z 0 0 
1:57.744 42388 V Z 0 0 
1:59.069 42865 L Z 0 0 
1:59.831 43139 L Z 0 0 
2:00.581 43409 L Z 0 0 
2:01.414 43709 L Z 0 0 
2:02.239 44006 L Z 0 0 
2:03.089 44312 L Z 0 0 
2:03.953 44623 L Z 0 0 
2:04.383 44778 V Z 0 0 
2:05.594 45214 L Z 0 0 
2:06.344 45484 L Z 0 0 
2:07.108 45759 L Z 0 0 
2:07.492 45897 V Z 0 0 
2:08.808 46371 L Z 0 0 
2:09.669 46681 L Z 0 0 
2:10.517 46986 L Z 0 0 
2:10.922 47132 V Z 0 0 
2:12.042 47535 L Z 0 0 
2:12.794 47806 L Z 0 0 
2:13.564 48083 L Z 0 0 
2:14.347 48365 L Z 0 0 
2:15.158 48657 L Z 0 0 
2:16.036 48973 L Z 0 0 
2:16.817 49254 L Z 0 0 
2:17.522 49508 L Z 0 0 
2:18.203 49753 L Z 0 0 
2:18.933 50016 L Z 0 0 
2:19.475 50211 | Z 0 0 
2:19.686 50287 L Z 0 0 
2:20.503 50581 L Z 0 0 
2:21.336 50881 L Z 0 0 
2:22.158 51177 L Z 0 0 
2:22.978 51472 L Z 0 0 
2:23.372 51614 V Z 0 0 
2:24.475 52011 L Z 0 0 
2:25.203 52273 L Z 0 0 
2:25.936 52537 L Z 0 0 
2:26.739 52826 L Z 0 0 
2:27.539 53114 L Z 0 0 
2:28.089 53312 V Z 0 0 
2:29.075 53667 L Z 0 0 
2:29.794 53926 L Z 0 0 
2:30.517 54186 L Z 0 0 
2:31.217 54438 L Z 0 0 
2:31.964 54707 L Z 0 0 
2:32.747 54989 L Z 0 0 
2:33.558 55281 L Z 0 0 
2:34.394 55582 L Z 0 0 
2:35.192 55869 L Z 0 0 
2:35.553 55999 V Z 0 0 
2:36.764 56435 L Z 0 0 
2:37.561 56722 L Z 0 0 
2:38.133 56928 V Z 0 0 
2:39.283 57342 L Z 0 0 
2:40.114 57641 L Z 0 0 
2:40.936 57937 L Z 0 0 
2:41.378 58096 V Z 0 0 
2:41.789 58244 V Z 0 0 
2:43.050 58698 L Z 0 0 
2:43.861 58990 L Z 0 0 
2:44.678 59284 L Z 0 0 
2:45.469 59569 L Z 0 0 
2:46.267 59856 L Z 0 0 
2:47.017 60126 L Z 0 0 
2:47.753 60391 L Z 0 0 
2:48.492 60657 L Z 0 0 
2:48.972 60830 V Z 0 0 
2:50.100 61236 L Z 0 0 
2:50.956 61544 L Z 0 0 
2:51.836 61861 L Z 0 0 
2:52.494 62098 V Z 0 0 
2:53.478 62452 L Z 0 0 
2:54.225 62721 L Z 0 0 
2:54.789 62924 V Z 0 0 
2:55.822 63296 L Z 0 0 
2:56.608 63579 L Z 0 0 
2:57.472 63890 L Z 0 0 
2:58.344 64204 L Z 0 0 
2:59.136 64489 L Z 0 0 
2:59.900 64764 L Z 0 0 
3:00.656 65036 L Z 0 0 
3:01.469 65329 L Z 0 0 
3:02.322 65636 L Z 0 0 
3:03.194 65950 L Z 0 0 
3:04.100 66276 L Z 0 0 
3:04.978 66592 L Z 0 0 
3:05.769 66877 L Z 0 0 
3:06.533 67152 L Z 0 0 
3:07.317 67434 L Z 0 0 
3:07.728 67582 V Z 0 0 
3:09.056 68060 L Z 0 0 
3:09.903 68365 L Z 0 0 
3:10.706 68654 L Z 0 0 
3:11.489 68936 L Z 0 0 
3:12.222 69200 L Z 0 0 
3:12.589 69332 V Z 0 0 
3:13.694 69730 L Z 0 0 
3:14.469 70009 L Z 0 0 
3:15.267 70296 L Z 0 0 
3:16.067 70584 L Z 0 0 
3:16.811 70852 L Z 0 0 
3:17.506 71102 L Z 0 0 
3:18.200 71352 L Z 0 0 
3:18.656 71516 V Z 0 0 
3:19.614 71861 L Z 0 0 
3:20.331 72119 L Z 0 0 
3:21.081 72389 L Z 0 0 
3:21.833 72660 L Z 0 0 
3:22.569 72925 L Z 0 0 
3:23.053 73099 V Z 0 0 
3:23.919 73411 L Z 0 0 
3:24.569 73645 L Z 0 0 
3:25.272 73898 L Z 0 0 
3:25.964 74147 L Z 0 0 
3:26.686 74407 L Z 0 0 
3:27.392 74661 L Z 0 0 
3:28.122 74924 L Z 0 0 
3:28.817 75174 L Z 0 0 
3:29.506 75422 L Z 0 0 
3:30.161 75658 L Z 0 0 
3:30.825 75897 L Z 0 0 
3:31.542 76155 L Z 0 0 
3:32.050 76338 V Z 0 0 
3:33.214 76757 L Z 0 0 
3:34.022 77048 L Z 0 0 
3:34.836 77341 L Z 0 0 
3:35.603 77617 L Z 0 0 
3:36.350 77886 L Z 0 0 
3:37.103 78157 L Z 0 0 
3:37.731 78383 V Z 0 0 
3:38.658 78717 L Z 0 0 
3:39.519 79027 L Z 0 0 
3:40.353 79327 L Z 0 0 
3:40.842 79503 V Z 0 0 
3:41.853 79867 L Z 0 0 
3:42.558 80121 L Z 0 0 
3:43.331 80399 L Z 0 0 
3:44.108 80679 L Z 0 0 
3:44.519 80827 V Z 0 0 
3:45.719 81259 L Z 0 0 
3:46.553 81559 L Z 0 0 
3:47.314 81833 L Z 0 0 
3:48.025 82089 L Z 0 0 
3:48.742 82347 L Z 0 0 
3:49.150 82494 V Z 0 0 
3:50.294 82906 L Z 0 0 
3:51.136 83209 L Z 0 0 
3:51.953 83503 L Z 0 0 
3:52.722 83780 L Z 0 0 
3:53.494 84058 L Z 0 0 
3:54.239 84326 L Z 0 0 
3:54.986 84595 L Z 0 0 
3:55.756 84872 L Z 0 0 
3:56.578 85168 L Z 0 0 
3:57.453 85483 L Z 0 0 
3:58.353 85807 L Z 0 0 
3:59.169 86101 L Z 0 0 
3:59.556 86240 V Z 0 0 
4:00.033 86412 V Z 0 0 
4:01.447 86921 L Z 0 0 
4:02.267 87216 L Z 0 0 
4:02.947 87461 | Z 0 0 
4:03.089 87512 L Z 0 0 
4:03.900 87804 L Z 0 0 
4:04.717 88098 L Z 0 0 
4:05.492 88377 L Z 0 0 
4:06.228 88642 L Z 0 0 
4:06.958 88905 L Z 0 0 
4:07.761 89194 L Z 0 0 
4:08.569 89485 L Z 0 0 
4:09.378 89776 L Z 0 0 
4:10.169 90061 L Z 0 0 
4:10.939 90338 L Z 0 0 
4:11.658 90597 L Z 0 0 
4:12.375 90855 L Z 0 0 
4:13.072 91106 L Z 0 0 
4:13.267 91176 + Z 0 0 (T
4:13.464 91247 V Z 0 0 
4:14.519 91627 L Z 0 0 
4:15.314 91913 L Z 0 0 
4:15.731 92063 V Z 0 0 
4:16.811 92452 L Z 0 0 
4:17.503 92701 L Z 0 0 
4:17.867 92832 V Z 0 0 
4:18.883 93198 L Z 0 0 
4:19.617 93462 L Z 0 0 
4:20.028 93610 V Z 0 0 
4:20.608 93819 + Z 0 0 (N
4:21.189 94028 L Z 0 0 
4:22.044 94336 L Z 0 0 
4:22.872 94634 L Z 0 0 
4:23.600 94896 L Z 0 0 
4:24.344 95164 L Z 0 0 
4:25.094 95434 L Z 0 0 
4:25.914 95729 L Z 0 0 
4:26.778 96040 L Z 0 0 
4:27.636 96349 L Z 0 0 
4:28.069 96505 V Z 0 0 
4:29.369 96973 L Z 0 0 
4:30.153 97255 L Z 0 0 
4:30.944 97540 L Z 0 0 
4:31.419 97711 V Z 0 0 
4:32.683 98166 L Z 0 0 
4:33.581 98489 L Z 0 0 
4:34.450 98802 L Z 0 0 
4:35.256 99092 L Z 0 0 
4:35.653 99235 V Z 0 0 
4:36.853 99667 L Z 0 0 
4:37.639 99950 L Z 0 0 
4:38.461 100246 L Z 0 0 
4:39.292 100545 L Z 0 0 
4:40.186 100867 L Z 0 0 
4:41.008 101163 L Z 0 0 
4:41.781 101441 L Z 0 0 
4:42.569 101725 L Z 0 0 
4:43.392 102021 L Z 0 0 
4:44.222 102320 L Z 0 0 
4:45.067 102624 L Z 0 0 
4:45.919 102931 L Z 0 0 
4:46.783 103242 L Z 0 0 
4:47.569 103525 L Z 0 0 
4:48.283 103782 L Z 0 0 
4:49.025 104049 L Z 0 0 
4:49.836 104341 L Z 0 0 
4:50.653 104635 L Z 0 0 
4:51.494 104938 L Z 0 0 
4:52.344 105244 L Z 0 0 
4:53.133 105528 L Z 0 0 
4:53.931 105815 L Z 0 0 
4:54.711 106096 L Z 0 0 
4:55.506 106382 L Z 0 0 
4:56.000 106560 V Z 0 0 
4:56.528 106750 V Z 0 0 
4:58.072 107306 L Z 0 0 
4:58.914 107609 L Z 0 0 
4:59.417 107790 V Z 0 0 
5:00.450 108162 L Z 0 0 
5:01.242 108447 L Z 0 0 
5:01.994 108718 L Z 0 0 
5:02.764 108995 L Z 0 0 
5:03.575 109287 L Z 0 0 
5:04.400 109584 L Z 0 0 
5:05.158 109857 L Z 0 0 
5:05.850 110106 L Z 0 0 
5:06.575 110367 L Z 0 0 
5:07.325 110637 L Z 0 0 
5:08.142 110931 L Z 0 0 
5:09.003 111241 L Z 0 0 
5:09.844 111544 L Z 0 0 
5:10.722 111860 L Z 0 0 
5:11.547 112157 L Z 0 0 
5:12.314 112433 L Z 0 0 
5:12.708 112575 V Z 0 0 
5:14.028 113050 Q Z 0 0 
5:14.703 113293 """""""""" Z 0 0 TS
5:15.514 113585 Q Z 0 0 
5:16.875 114075 L Z 0 0 
5:17.667 114360 L Z 0 0 
5:18.461 114646 L Z 0 0 
5:19.314 114953 L Z 0 0 
5:20.206 115274 L Z 0 0 
5:20.608 115419 V Z 0 0 
5:21.928 115894 L Z 0 0 
5:22.767 116196 L Z 0 0 
5:23.564 116483 L Z 0 0 
5:23.947 116621 V Z 0 0 
5:25.078 117028 L Z 0 0 
5:25.861 117310 L Z 0 0 
5:26.706 117614 L Z 0 0 
5:27.522 117908 L Z 0 0 
5:28.314 118193 L Z 0 0 
5:29.103 118477 L Z 0 0 
5:29.869 118753 L Z 0 0 
5:30.622 119024 L Z 0 0 
5:31.397 119303 L Z 0 0 
5:31.881 119477 V Z 0 0 
5:33.047 119897 L Z 0 0 
5:33.908 120207 L Z 0 0 
5:34.747 120509 L Z 0 0 
5:35.489 120776 L Z 0 0 
5:36.242 121047 L Z 0 0 
5:37.014 121325 L Z 0 0 
5:37.814 121613 L Z 0 0 
5:38.639 121910 L Z 0 0 
5:39.464 122207 L Z 0 0 
5:40.339 122522 L Z 0 0 
5:41.178 122824 L Z 0 0 
5:41.936 123097 L Z 0 0 
5:42.097 123155 + Z 0 0 (VT
5:42.317 123234 V Z 0 0 
5:42.800 123408 V Z 0 0 
5:43.139 123530 V Z 0 0 
5:44.381 123977 + Z 0 0 (N
5:44.644 124072 L Z 0 0 
5:45.492 124377 L Z 0 0 
5:46.314 124673 L Z 0 0 
5:47.097 124955 L Z 0 0 
5:47.842 125223 L Z 0 0 
5:48.069 125305 + Z 0 0 (T
5:48.300 125388 V Z 0 0 
5:49.300 125748 L Z 0 0 
5:50.069 126025 L Z 0 0 
5:50.636 126229 V Z 0 0 
5:51.700 126612 L Z 0 0 
5:52.497 126899 L Z 0 0 
5:52.986 127075 V Z 0 0 
5:53.472 127250 + Z 0 0 (N
5:53.961 127426 L Z 0 0 
5:54.675 127683 L Z 0 0 
5:55.408 127947 L Z 0 0 
5:56.125 128205 L Z 0 0 
5:56.894 128482 L Z 0 0 
5:57.658 128757 L Z 0 0 
5:58.186 128947 V Z 0 0 
5:59.261 129334 L Z 0 0 
5:59.958 129585 L Z 0 0 
6:00.317 129714 V Z 0 0 
6:01.472 130130 L Z 0 0 
6:02.267 130416 L Z 0 0 
6:03.083 130710 L Z 0 0 
6:03.889 131000 L Z 0 0 
6:04.697 131291 L Z 0 0 
6:05.483 131574 L Z 0 0 
6:06.267 131856 L Z 0 0 
6:07.042 132135 L Z 0 0 
6:07.833 132420 L Z 0 0 
6:08.756 132752 L Z 0 0 
6:09.683 133086 L Z 0 0 
6:10.561 133402 L Z 0 0 
6:11.394 133702 L Z 0 0 
6:12.178 133984 L Z 0 0 
6:12.572 134126 V Z 0 0 
6:13.906 134606 L Z 0 0 
6:14.775 134919 L Z 0 0 
6:15.742 135267 L Z 0 0 
6:16.639 135590 L Z 0 0 
6:17.417 135870 L Z 0 0 
6:18.167 136140 L Z 0 0 
6:18.903 136405 L Z 0 0 
6:19.669 136681 L Z 0 0 
6:20.450 136962 L Z 0 0 
6:21.247 137249 L Z 0 0 
6:22.044 137536 L Z 0 0 
6:22.867 137832 L Z 0 0 
6:23.597 138095 L Z 0 0 
6:24.289 138344 L Z 0 0 
6:25.014 138605 L Z 0 0 
6:25.769 138877 L Z 0 0 
6:26.608 139179 L Z 0 0 
6:27.475 139491 L Z 0 0 
6:28.328 139798 L Z 0 0 
6:29.161 140098 L Z 0 0 
6:29.975 140391 L Z 0 0 
6:30.367 140532 V Z 0 0 
6:31.589 140972 L Z 0 0 
6:32.444 141280 L Z 0 0 
6:33.356 141608 L Z 0 0 
6:33.928 141814 V Z 0 0 
6:35.142 142251 L Z 0 0 
6:35.967 142548 L Z 0 0 
6:36.772 142838 L Z 0 0 
6:37.594 143134 L Z 0 0 
6:38.439 143438 L Z 0 0 
6:39.308 143751 L Z 0 0 
6:40.219 144079 L Z 0 0 
6:41.108 144399 L Z 0 0 
6:41.894 144682 L Z 0 0 
6:42.275 144819 V Z 0 0 
6:43.572 145286 L Z 0 0 
6:44.444 145600 L Z 0 0 
6:45.322 145916 L Z 0 0 
6:46.186 146227 L Z 0 0 
6:47.019 146527 L Z 0 0 
6:47.822 146816 L Z 0 0 
6:48.581 147089 L Z 0 0 
6:49.367 147372 L Z 0 0 
6:49.919 147571 V Z 0 0 
6:51.150 148014 L Z 0 0 
6:52.022 148328 L Z 0 0 
6:52.847 148625 L Z 0 0 
6:53.281 148781 V Z 0 0 
6:54.397 149183 L Z 0 0 
6:55.192 149469 L Z 0 0 
6:55.975 149751 L Z 0 0 
6:56.781 150041 L Z 0 0 
6:57.678 150364 L Z 0 0 
6:58.547 150677 L Z 0 0 
6:59.350 150966 L Z 0 0 
7:00.139 151250 L Z 0 0 
7:00.944 151540 L Z 0 0 
7:01.800 151848 L Z 0 0 
7:02.678 152164 L Z 0 0 
7:03.522 152468 L Z 0 0 
7:04.028 152650 | Z 0 0 
7:04.414 152789 L Z 0 0 
7:05.239 153086 L Z 0 0 
7:05.644 153232 V Z 0 0 
7:06.781 153641 L Z 0 0 
7:07.578 153928 L Z 0 0 
7:08.394 154222 L Z 0 0 
7:09.247 154529 L Z 0 0 
7:10.069 154825 L Z 0 0 
7:10.831 155099 L Z 0 0 
7:11.564 155363 L Z 0 0 
7:12.269 155617 L Z 0 0 
7:12.964 155867 L Z 0 0 
7:13.431 156035 V Z 0 0 
7:14.367 156372 L Z 0 0 
7:15.089 156632 L Z 0 0 
7:15.856 156908 L Z 0 0 
7:16.633 157188 L Z 0 0 
7:17.353 157447 L Z 0 0 
7:18.042 157695 L Z 0 0 
7:18.783 157962 L Z 0 0 
7:19.567 158244 L Z 0 0 
7:20.381 158537 L Z 0 0 
7:21.231 158843 L Z 0 0 
7:22.097 159155 L Z 0 0 
7:22.958 159465 L Z 0 0 
7:23.372 159614 V Z 0 0 
7:24.575 160047 L Z 0 0 
7:25.397 160343 L Z 0 0 
7:26.286 160663 L Z 0 0 
7:26.792 160845 V Z 0 0 
7:28.031 161291 L Z 0 0 
7:28.867 161592 L Z 0 0 
7:29.644 161872 L Z 0 0 
7:30.383 162138 L Z 0 0 
7:31.114 162401 L Z 0 0 
7:31.861 162670 L Z 0 0 
7:32.425 162873 V Z 0 0 
7:33.619 163303 L Z 0 0 
7:34.503 163621 L Z 0 0 
7:35.347 163925 L Z 0 0 
7:36.139 164210 L Z 0 0 
7:36.933 164496 L Z 0 0 
7:37.775 164799 L Z 0 0 
7:38.211 164956 V Z 0 0 
7:39.478 165412 L Z 0 0 
7:40.386 165739 L Z 0 0 
7:41.203 166033 L Z 0 0 
7:41.925 166293 L Z 0 0 
7:42.658 166557 L Z 0 0 
7:43.111 166720 V Z 0 0 
7:44.247 167129 L Z 0 0 
7:45.114 167441 L Z 0 0 
7:45.933 167736 L Z 0 0 
7:46.383 167898 | Z 0 0 
7:46.761 168034 L Z 0 0 
7:47.525 168309 L Z 0 0 
7:48.264 168575 L Z 0 0 
7:48.722 168740 V Z 0 0 
7:49.786 169123 L Z 0 0 
7:50.592 169413 L Z 0 0 
7:51.422 169712 L Z 0 0 
7:52.225 170001 L Z 0 0 
7:52.967 170268 L Z 0 0 
7:53.683 170526 L Z 0 0 
7:54.381 170777 L Z 0 0 
7:55.097 171035 L Z 0 0 
7:55.811 171292 L Z 0 0 
7:56.344 171484 V Z 0 0 
7:57.353 171847 L Z 0 0 
7:58.164 172139 L Z 0 0 
7:58.958 172425 L Z 0 0 
7:59.681 172685 L Z 0 0 
8:00.053 172819 V Z 0 0 
8:01.194 173230 L Z 0 0 
8:01.964 173507 L Z 0 0 
8:02.772 173798 L Z 0 0 
8:03.606 174098 L Z 0 0 
8:04.442 174399 L Z 0 0 
8:05.250 174690 L Z 0 0 
8:06.008 174963 L Z 0 0 
8:06.747 175229 L Z 0 0 
8:07.564 175523 L Z 0 0 
8:08.450 175842 L Z 0 0 
8:09.336 176161 L Z 0 0 
8:10.194 176470 L Z 0 0 
8:11.072 176786 L Z 0 0 
8:11.886 177079 L Z 0 0 
8:12.706 177374 L Z 0 0 
8:13.544 177676 L Z 0 0 
8:14.411 177988 L Z 0 0 
8:14.875 178155 V Z 0 0 
8:16.264 178655 L Z 0 0 
8:16.819 178855 V Z 0 0 
8:17.861 179230 L Z 0 0 
8:18.611 179500 L Z 0 0 
8:19.381 179777 L Z 0 0 
8:20.161 180058 L Z 0 0 
8:20.950 180342 L Z 0 0 
8:21.778 180640 L Z 0 0 
8:22.247 180809 | Z 0 0 
8:22.592 180933 L Z 0 0 
8:23.356 181208 L Z 0 0 
8:23.744 181348 V Z 0 0 
8:24.806 181730 L Z 0 0 
8:25.567 182004 L Z 0 0 
8:26.361 182290 L Z 0 0 
8:27.142 182571 L Z 0 0 
8:27.900 182844 L Z 0 0 
8:28.678 183124 L Z 0 0 
8:29.406 183386 L Z 0 0 
8:30.094 183634 L Z 0 0 
8:30.758 183873 L Z 0 0 
8:31.242 184047 V Z 0 0 
8:32.192 184389 L Z 0 0 
8:32.964 184667 L Z 0 0 
8:33.728 184942 L Z 0 0 
8:34.472 185210 L Z 0 0 
8:35.178 185464 L Z 0 0 
8:35.889 185720 L Z 0 0 
8:36.572 185966 L Z 0 0 
8:37.300 186228 L Z 0 0 
8:38.069 186505 L Z 0 0 
8:38.878 186796 L Z 0 0 
8:39.742 187107 L Z 0 0 
8:40.611 187420 L Z 0 0 
8:41.386 187699 L Z 0 0 
8:42.125 187965 L Z 0 0 
8:42.906 188246 L Z 0 0 
8:43.669 188521 L Z 0 0 
8:44.450 188802 L Z 0 0 
8:45.244 189088 L Z 0 0 
8:46.033 189372 L Z 0 0 
8:46.808 189651 L Z 0 0 
8:47.550 189918 L Z 0 0 
8:48.231 190163 L Z 0 0 
8:48.675 190323 V Z 0 0 
8:49.650 190674 L Z 0 0 
8:50.436 190957 L Z 0 0 
8:51.219 191239 L Z 0 0 
8:51.983 191514 L Z 0 0 
8:52.739 191786 L Z 0 0 
8:53.194 191950 V Z 0 0 
8:54.167 192300 L Z 0 0 
8:54.878 192556 L Z 0 0 
8:55.617 192822 L Z 0 0 
8:56.367 193092 L Z 0 0 
8:57.208 193395 L Z 0 0 
8:57.714 193577 V Z 0 0 
8:58.850 193986 L Z 0 0 
8:59.597 194255 L Z 0 0 
9:00.342 194523 L Z 0 0 
9:01.111 194800 L Z 0 0 
9:01.917 195090 L Z 0 0 
9:02.161 195178 + Z 0 0 (T
9:02.406 195266 V Z 0 0 
9:03.531 195671 L Z 0 0 
9:04.414 195989 L Z 0 0 
9:04.931 196175 V Z 0 0 
9:05.928 196534 L Z 0 0 
9:06.653 196795 L Z 0 0 
9:07.139 196970 V Z 0 0 
9:08.178 197344 L Z 0 0 
9:08.961 197626 L Z 0 0 
9:09.497 197819 V Z 0 0 
9:09.997 197999 + Z 0 0 (N
9:10.497 198179 L Z 0 0 
9:11.256 198452 L Z 0 0 
9:11.950 198702 L Z 0 0 
9:12.619 198943 L Z 0 0 
9:13.317 199194 L Z 0 0 
9:13.806 199370 V Z 0 0 
9:14.789 199724 L Z 0 0 
9:15.569 200005 L Z 0 0 
9:16.317 200274 L Z 0 0 
9:17.008 200523 L Z 0 0 
9:17.678 200764 L Z 0 0 
9:18.153 200935 V Z 0 0 
9:19.072 201266 L Z 0 0 
9:19.753 201511 L Z 0 0 
9:20.489 201776 L Z 0 0 
9:21.233 202044 L Z 0 0 
9:22.011 202324 L Z 0 0 
9:22.553 202519 V Z 0 0 
9:23.508 202863 L Z 0 0 
9:24.189 203108 L Z 0 0 
9:24.575 203247 V Z 0 0 
9:25.703 203653 L Z 0 0 
9:26.489 203936 L Z 0 0 
9:27.292 204225 L Z 0 0 
9:28.103 204517 L Z 0 0 
9:28.917 204810 L Z 0 0 
9:29.661 205078 L Z 0 0 
9:30.375 205335 L Z 0 0 
9:31.086 205591 L Z 0 0 
9:31.864 205871 L Z 0 0 
9:32.689 206168 L Z 0 0 
9:33.528 206470 L Z 0 0 
9:34.311 206752 L Z 0 0 
9:35.061 207022 L Z 0 0 
9:35.767 207276 L Z 0 0 
9:36.461 207526 L Z 0 0 
9:37.150 207774 L Z 0 0 
9:37.847 208025 L Z 0 0 
9:38.589 208292 L Z 0 0 
9:39.389 208580 L Z 0 0 
9:40.156 208856 L Z 0 0 
9:40.861 209110 L Z 0 0 
9:41.531 209351 L Z 0 0 
9:42.169 209581 L Z 0 0 
9:42.839 209822 L Z 0 0 
9:43.572 210086 L Z 0 0 
9:44.289 210344 L Z 0 0 
9:45.019 210607 L Z 0 0 
9:45.814 210893 L Z 0 0 
9:46.622 211184 L Z 0 0 
9:47.361 211450 L Z 0 0 
9:48.047 211697 L Z 0 0 
9:48.772 211958 L Z 0 0 
9:49.517 212226 L Z 0 0 
9:49.992 212397 V Z 0 0 
9:51.183 212826 L Z 0 0 
9:51.964 213107 L Z 0 0 
