0:00.508 183 + Z 0 0 (N
1:35.842 34503 N Z 0 0 
1:36.914 34889 N Z 0 0 
1:37.994 35278 N Z 0 0 
1:39.142 35691 N Z 0 0 
1:40.311 36112 N Z 0 0 
1:41.456 36524 N Z 0 0 
1:42.525 36909 N Z 0 0 
1:43.589 37292 N Z 0 0 
1:44.725 37701 N Z 0 0 
1:45.878 38116 N Z 0 0 
1:47.008 38523 N Z 0 0 
1:48.122 38924 N Z 0 0 
1:49.211 39316 N Z 0 0 
1:50.358 39729 N Z 0 0 
1:51.542 40155 N Z 0 0 
1:52.700 40572 N Z 0 0 
1:53.828 40978 N Z 0 0 
1:54.914 41369 N Z 0 0 
1:55.994 41758 N Z 0 0 
1:57.131 42167 N Z 0 0 
1:58.281 42581 N Z 0 0 
1:59.428 42994 N Z 0 0 
2:00.517 43386 N Z 0 0 
2:01.606 43778 N Z 0 0 
2:02.747 44189 N Z 0 0 
2:03.936 44617 N Z 0 0 
2:05.083 45030 N Z 0 0 
2:06.181 45425 N Z 0 0 
2:07.275 45819 N Z 0 0 
2:08.411 46228 N Z 0 0 
2:09.608 46659 N Z 0 0 
2:10.775 47079 N Z 0 0 
2:11.914 47489 N Z 0 0 
2:13.028 47890 N Z 0 0 
2:14.150 48294 N Z 0 0 
2:15.303 48709 N Z 0 0 
2:16.481 49133 N Z 0 0 
2:17.614 49541 N Z 0 0 
2:18.711 49936 N Z 0 0 
2:19.797 50327 N Z 0 0 
2:20.928 50734 N Z 0 0 
2:22.125 51165 N Z 0 0 
2:23.272 51578 N Z 0 0 
2:24.356 51968 N Z 0 0 
2:25.444 52360 N Z 0 0 
2:26.586 52771 N Z 0 0 
2:27.800 53208 N Z 0 0 
2:28.986 53635 N Z 0 0 
2:30.117 54042 N Z 0 0 
2:31.264 54455 N Z 0 0 
2:32.428 54874 N Z 0 0 
2:33.617 55302 N Z 0 0 
2:34.792 55725 N Z 0 0 
2:35.900 56124 N Z 0 0 
2:36.992 56517 N Z 0 0 
2:38.078 56908 N Z 0 0 
2:39.217 57318 N Z 0 0 
2:40.394 57742 N Z 0 0 
2:41.517 58146 N Z 0 0 
2:42.594 58534 N Z 0 0 
2:43.700 58932 N Z 0 0 
2:44.872 59354 N Z 0 0 
2:46.078 59788 N Z 0 0 
2:47.239 60206 N Z 0 0 
2:48.325 60597 N Z 0 0 
2:49.436 60997 N Z 0 0 
2:50.569 61405 N Z 0 0 
2:51.739 61826 N Z 0 0 
2:52.897 62243 N Z 0 0 
2:54.014 62645 N Z 0 0 
2:55.125 63045 N Z 0 0 
2:56.256 63452 N Z 0 0 
2:57.422 63872 N Z 0 0 
2:58.606 64298 N Z 0 0 
2:59.731 64703 N Z 0 0 
3:00.797 65087 N Z 0 0 
3:01.864 65471 N Z 0 0 
3:02.994 65878 N Z 0 0 
3:04.186 66307 N Z 0 0 
3:05.317 66714 N Z 0 0 
3:06.394 67102 N Z 0 0 
3:07.497 67499 N Z 0 0 
3:08.678 67924 N Z 0 0 
3:09.872 68354 N Z 0 0 
3:11.031 68771 N Z 0 0 
3:12.139 69170 N Z 0 0 
3:13.244 69568 N Z 0 0 
3:14.389 69980 N Z 0 0 
3:15.556 70400 N Z 0 0 
3:16.719 70819 N Z 0 0 
3:17.856 71228 N Z 0 0 
3:18.931 71615 N Z 0 0 
3:20.036 72013 N Z 0 0 
3:21.197 72431 N Z 0 0 
3:22.392 72861 N Z 0 0 
3:23.542 73275 N Z 0 0 
3:24.636 73669 N Z 0 0 
3:25.750 74070 N Z 0 0 
3:26.967 74508 N Z 0 0 
3:28.175 74943 N Z 0 0 
3:29.347 75365 N Z 0 0 
3:30.467 75768 N Z 0 0 
3:31.603 76177 N Z 0 0 
3:32.792 76605 N Z 0 0 
3:33.958 77025 N Z 0 0 
3:35.125 77445 N Z 0 0 
3:36.206 77834 N Z 0 0 
3:37.272 78218 N Z 0 0 
3:38.381 78617 N Z 0 0 
3:39.561 79042 N Z 0 0 
3:40.731 79463 N Z 0 0 
3:41.844 79864 N Z 0 0 
3:42.908 80247 N Z 0 0 
3:44.011 80644 N Z 0 0 
3:45.178 81064 N Z 0 0 
3:46.331 81479 N Z 0 0 
3:47.453 81883 N Z 0 0 
3:48.078 82108 V Z 0 0 
3:49.592 82653 N Z 0 0 
3:50.733 83064 N Z 0 0 
3:51.886 83479 N Z 0 0 
3:53.022 83888 N Z 0 0 
3:54.125 84285 N Z 0 0 
3:55.208 84675 N Z 0 0 
3:56.336 85081 N Z 0 0 
3:57.517 85506 N Z 0 0 
3:58.697 85931 N Z 0 0 
3:59.825 86337 N Z 0 0 
4:00.917 86730 N Z 0 0 
4:02.008 87123 N Z 0 0 
4:03.206 87554 N Z 0 0 
4:04.378 87976 N Z 0 0 
4:05.028 88210 V Z 0 0 
4:06.528 88750 N Z 0 0 
4:07.586 89131 N Z 0 0 
4:08.717 89538 N Z 0 0 
4:09.819 89935 N Z 0 0 
4:10.922 90332 N Z 0 0 
4:12.022 90728 N Z 0 0 
4:13.097 91115 N Z 0 0 
4:14.211 91516 N Z 0 0 
4:15.389 91940 N Z 0 0 
4:16.567 92364 N Z 0 0 
4:17.714 92777 N Z 0 0 
4:18.806 93170 N Z 0 0 
4:19.875 93555 N Z 0 0 
4:21.025 93969 N Z 0 0 
4:22.217 94398 N Z 0 0 
4:23.356 94808 N Z 0 0 
4:24.456 95204 N Z 0 0 
4:25.536 95593 N Z 0 0 
4:26.181 95825 V Z 0 0 
4:27.775 96399 N Z 0 0 
4:28.892 96801 N Z 0 0 
4:29.944 97180 N Z 0 0 
4:30.994 97558 N Z 0 0 
4:32.072 97946 N Z 0 0 
4:33.203 98353 N Z 0 0 
4:34.336 98761 N Z 0 0 
4:35.467 99168 N Z 0 0 
4:36.575 99567 N Z 0 0 
4:37.661 99958 N Z 0 0 
4:38.794 100366 N Z 0 0 
4:39.989 100796 N Z 0 0 
4:41.161 101218 N Z 0 0 
4:42.253 101611 N Z 0 0 
4:43.361 102010 N Z 0 0 
4:44.506 102422 N Z 0 0 
4:45.717 102858 N Z 0 0 
4:46.892 103281 N Z 0 0 
4:48.003 103681 N Z 0 0 
4:49.119 104083 N Z 0 0 
4:50.253 104491 N Z 0 0 
4:51.419 104911 N Z 0 0 
4:52.592 105333 N Z 0 0 
4:53.711 105736 N Z 0 0 
4:54.817 106134 N Z 0 0 
4:55.911 106528 N Z 0 0 
4:57.078 106948 N Z 0 0 
4:58.283 107382 N Z 0 0 
4:59.444 107800 N Z 0 0 
5:00.539 108194 N Z 0 0 
5:01.631 108587 N Z 0 0 
5:02.775 108999 N Z 0 0 
5:03.944 109420 N Z 0 0 
5:05.072 109826 N Z 0 0 
5:06.125 110205 N Z 0 0 
5:07.194 110590 N Z 0 0 
5:08.342 111003 N Z 0 0 
5:09.511 111424 N Z 0 0 
5:10.639 111830 N Z 0 0 
5:11.764 112235 N Z 0 0 
5:12.881 112637 N Z 0 0 
5:14.022 113048 N Z 0 0 
5:15.211 113476 N Z 0 0 
5:16.422 113912 N Z 0 0 
5:17.592 114333 N Z 0 0 
5:18.703 114733 N Z 0 0 
5:19.822 115136 N Z 0 0 
5:21.000 115560 N Z 0 0 
5:22.203 115993 N Z 0 0 
5:23.350 116406 N Z 0 0 
5:24.450 116802 N Z 0 0 
5:25.567 117204 N Z 0 0 
5:26.764 117635 N Z 0 0 
5:27.953 118063 N Z 0 0 
5:29.131 118487 N Z 0 0 
5:30.267 118896 N Z 0 0 
5:31.403 119305 N Z 0 0 
5:32.583 119730 N Z 0 0 
5:33.786 120163 N Z 0 0 
5:34.489 120416 V Z 0 0 
5:36.128 121006 N Z 0 0 
5:37.239 121406 N Z 0 0 
5:38.386 121819 N Z 0 0 
5:39.583 122250 N Z 0 0 
5:40.775 122679 N Z 0 0 
5:41.906 123086 N Z 0 0 
5:43.000 123480 N Z 0 0 
5:44.153 123895 N Z 0 0 
5:45.353 124327 N Z 0 0 
5:46.517 124746 N Z 0 0 
5:47.653 125155 N Z 0 0 
5:48.742 125547 N Z 0 0 
5:49.858 125949 N Z 0 0 
5:51.017 126366 N Z 0 0 
5:52.178 126784 N Z 0 0 
5:53.342 127203 N Z 0 0 
5:54.444 127600 N Z 0 0 
5:55.533 127992 N Z 0 0 
5:56.683 128406 N Z 0 0 
5:57.872 128834 N Z 0 0 
5:59.050 129258 N Z 0 0 
6:00.144 129652 N Z 0 0 
6:01.208 130035 N Z 0 0 
6:02.333 130440 N Z 0 0 
6:03.508 130863 N Z 0 0 
6:04.647 131273 N Z 0 0 
6:05.758 131673 N Z 0 0 
6:06.836 132061 N Z 0 0 
6:07.969 132469 N Z 0 0 
6:09.172 132902 N Z 0 0 
6:10.356 133328 N Z 0 0 
6:11.531 133751 N Z 0 0 
6:12.647 134153 N Z 0 0 
6:13.758 134553 N Z 0 0 
6:14.928 134974 N Z 0 0 
6:16.119 135403 N Z 0 0 
6:17.278 135820 N Z 0 0 
6:18.367 136212 N Z 0 0 
6:19.422 136592 N Z 0 0 
6:20.558 137001 N Z 0 0 
6:21.700 137412 N Z 0 0 
6:22.814 137813 N Z 0 0 
6:23.878 138196 N Z 0 0 
6:24.944 138580 N Z 0 0 
6:26.067 138984 N Z 0 0 
6:27.275 139419 N Z 0 0 
6:28.475 139851 N Z 0 0 
6:29.653 140275 N Z 0 0 
6:30.806 140690 N Z 0 0 
6:31.936 141097 N Z 0 0 
6:33.106 141518 N Z 0 0 
6:34.289 141944 N Z 0 0 
6:35.447 142361 N Z 0 0 
6:36.547 142757 N Z 0 0 
6:37.633 143148 N Z 0 0 
6:38.769 143557 N Z 0 0 
6:39.964 143987 N Z 0 0 
6:41.114 144401 N Z 0 0 
6:42.214 144797 N Z 0 0 
6:42.967 145068 A Z 0 0 
6:44.133 145488 N Z 0 0 
6:45.381 145937 N Z 0 0 
6:46.614 146381 N Z 0 0 
6:47.792 146805 N Z 0 0 
6:48.986 147235 N Z 0 0 
6:50.178 147664 N Z 0 0 
6:51.381 148097 N Z 0 0 
6:52.575 148527 N Z 0 0 
6:53.744 148948 N Z 0 0 
6:54.819 149335 N Z 0 0 
6:55.842 149703 N Z 0 0 
6:56.897 150083 N Z 0 0 
6:58.003 150481 N Z 0 0 
6:59.131 150887 N Z 0 0 
7:00.228 151282 N Z 0 0 
7:01.331 151679 N Z 0 0 
7:02.472 152090 N Z 0 0 
7:03.689 152528 N Z 0 0 
7:04.867 152952 N Z 0 0 
7:05.978 153352 N Z 0 0 
7:07.083 153750 N Z 0 0 
7:08.219 154159 N Z 0 0 
7:09.397 154583 N Z 0 0 
7:10.578 155008 N Z 0 0 
7:11.711 155416 N Z 0 0 
7:12.325 155637 V Z 0 0 
7:13.889 156200 N Z 0 0 
7:15.033 156612 N Z 0 0 
7:16.167 157020 N Z 0 0 
7:17.289 157424 N Z 0 0 
7:18.347 157805 N Z 0 0 
7:19.408 158187 N Z 0 0 
7:20.522 158588 N Z 0 0 
7:21.700 159012 N Z 0 0 
7:22.861 159430 N Z 0 0 
7:23.964 159827 N Z 0 0 
7:25.061 160222 N Z 0 0 
7:26.208 160635 N Z 0 0 
7:27.389 161060 N Z 0 0 
7:28.547 161477 N Z 0 0 
7:29.678 161884 N Z 0 0 
7:30.775 162279 N Z 0 0 
7:31.881 162677 N Z 0 0 
7:33.033 163092 N Z 0 0 
7:34.208 163515 N Z 0 0 
7:35.353 163927 N Z 0 0 
7:36.439 164318 N Z 0 0 
7:37.519 164707 N Z 0 0 
7:38.661 165118 N Z 0 0 
7:39.858 165549 N Z 0 0 
7:41.044 165976 N Z 0 0 
7:42.158 166377 N Z 0 0 
7:43.264 166775 N Z 0 0 
7:44.439 167198 N Z 0 0 
7:45.642 167631 N Z 0 0 
7:46.792 168045 N Z 0 0 
7:47.889 168440 N Z 0 0 
7:48.967 168828 N Z 0 0 
7:50.067 169224 N Z 0 0 
7:51.203 169633 N Z 0 0 
7:52.328 170038 N Z 0 0 
7:53.028 170290 V Z 0 0 
7:54.483 170814 N Z 0 0 
7:55.514 171185 N Z 0 0 
7:56.581 171569 N Z 0 0 
7:57.658 171957 N Z 0 0 
7:58.736 172345 N Z 0 0 
7:59.781 172721 N Z 0 0 
8:00.803 173089 N Z 0 0 
8:01.861 173470 N Z 0 0 
8:02.997 173879 N Z 0 0 
8:04.117 174282 N Z 0 0 
8:05.231 174683 N Z 0 0 
8:06.289 175064 N Z 0 0 
8:07.361 175450 N Z 0 0 
8:08.464 175847 N Z 0 0 
8:09.603 176257 N Z 0 0 
8:10.750 176670 N Z 0 0 
8:11.875 177075 N Z 0 0 
8:12.956 177464 N Z 0 0 
8:14.053 177859 N Z 0 0 
8:15.208 178275 N Z 0 0 
8:16.403 178705 N Z 0 0 
8:17.553 179119 N Z 0 0 
8:18.650 179514 N Z 0 0 
8:19.747 179909 N Z 0 0 
8:20.919 180331 N Z 0 0 
8:22.089 180752 N Z 0 0 
8:23.203 181153 N Z 0 0 
8:24.283 181542 N Z 0 0 
8:25.367 181932 N Z 0 0 
8:26.503 182341 N Z 0 0 
8:27.644 182752 N Z 0 0 
8:28.786 183163 N Z 0 0 
8:29.914 183569 N Z 0 0 
8:31.003 183961 N Z 0 0 
8:32.097 184355 N Z 0 0 
8:33.272 184778 N Z 0 0 
8:34.450 185202 N Z 0 0 
8:35.611 185620 N Z 0 0 
8:36.703 186013 N Z 0 0 
8:37.803 186409 N Z 0 0 
8:38.992 186837 N Z 0 0 
8:40.178 187264 N Z 0 0 
8:41.314 187673 N Z 0 0 
8:42.411 188068 N Z 0 0 
8:43.492 188457 N Z 0 0 
8:44.622 188864 N Z 0 0 
8:45.753 189271 N Z 0 0 
8:46.878 189676 N Z 0 0 
8:47.986 190075 N Z 0 0 
8:49.053 190459 N Z 0 0 
8:50.136 190849 N Z 0 0 
8:51.283 191262 N Z 0 0 
8:52.456 191684 N Z 0 0 
8:53.594 192094 N Z 0 0 
8:54.689 192488 N Z 0 0 
8:55.761 192874 N Z 0 0 
8:56.889 193280 N Z 0 0 
8:58.056 193700 N Z 0 0 
8:59.181 194105 N Z 0 0 
9:00.244 194488 N Z 0 0 
9:01.314 194873 N Z 0 0 
9:02.419 195271 N Z 0 0 
9:03.592 195693 N Z 0 0 
9:04.742 196107 N Z 0 0 
9:05.853 196507 N Z 0 0 
9:06.958 196905 N Z 0 0 
9:08.064 197303 N Z 0 0 
9:09.200 197712 N Z 0 0 
9:10.358 198129 N Z 0 0 
9:11.481 198533 N Z 0 0 
9:12.572 198926 N Z 0 0 
9:13.644 199312 N Z 0 0 
9:14.719 199699 N Z 0 0 
9:15.853 200107 N Z 0 0 
9:16.939 200498 N Z 0 0 
9:17.939 200858 N Z 0 0 
9:18.933 201216 N Z 0 0 
9:19.939 201578 N Z 0 0 
9:20.997 201959 N Z 0 0 
9:22.069 202345 N Z 0 0 
9:23.094 202714 N Z 0 0 
9:24.069 203065 N Z 0 0 
9:25.078 203428 N Z 0 0 
9:26.122 203804 N Z 0 0 
9:27.250 204210 N Z 0 0 
9:28.403 204625 N Z 0 0 
9:29.525 205029 N Z 0 0 
9:30.617 205422 N Z 0 0 
9:31.706 205814 N Z 0 0 
9:32.822 206216 N Z 0 0 
9:33.997 206639 N Z 0 0 
9:35.161 207058 N Z 0 0 
9:36.244 207448 N Z 0 0 
9:37.319 207835 N Z 0 0 
9:38.411 208228 N Z 0 0 
9:39.522 208628 N Z 0 0 
9:40.586 209011 N Z 0 0 
9:41.617 209382 N Z 0 0 
9:42.617 209742 N Z 0 0 
9:43.642 210111 N Z 0 0 
9:44.681 210485 N Z 0 0 
9:45.719 210859 N Z 0 0 
9:46.733 211224 N Z 0 0 
9:47.694 211570 N Z 0 0 
9:48.628 211906 N Z 0 0 
9:49.550 212238 N Z 0 0 
9:50.508 212583 N Z 0 0 
9:51.475 212931 N Z 0 0 
9:52.444 213280 N Z 0 0 
9:53.383 213618 N Z 0 0 
9:54.281 213941 N Z 0 0 
9:55.167 214260 N Z 0 0 
9:56.089 214592 N Z 0 0 
9:57.050 214938 N Z 0 0 
9:58.039 215294 N Z 0 0 
9:58.997 215639 N Z 0 0 
9:59.914 215969 N Z 0 0 
10:00.828 216298 N Z 0 0 
10:01.756 216632 N Z 0 0 
10:02.717 216978 N Z 0 0 
10:03.650 217314 N Z 0 0 
10:04.572 217646 N Z 0 0 
10:05.481 217973 N Z 0 0 
10:06.378 218296 N Z 0 0 
10:07.039 218534 V Z 0 0 
10:08.142 218931 N Z 0 0 
10:09.078 219268 N Z 0 0 
10:10.019 219607 N Z 0 0 
10:10.958 219945 N Z 0 0 
10:11.850 220266 N Z 0 0 
10:12.708 220575 N Z 0 0 
10:13.586 220891 N Z 0 0 
10:14.511 221224 N Z 0 0 
10:15.456 221564 N Z 0 0 
10:16.406 221906 N Z 0 0 
10:17.317 222234 N Z 0 0 
10:17.950 222462 V Z 0 0 
10:19.083 222870 N Z 0 0 
10:20.031 223211 N Z 0 0 
10:20.972 223550 N Z 0 0 
10:21.925 223893 N Z 0 0 
10:22.867 224232 N Z 0 0 
10:23.531 224471 V Z 0 0 
10:24.675 224883 N Z 0 0 
10:25.611 225220 N Z 0 0 
10:26.553 225559 N Z 0 0 
10:27.519 225907 N Z 0 0 
10:28.489 226256 N Z 0 0 
10:29.186 226507 V Z 0 0 
10:30.358 226929 N Z 0 0 
10:31.261 227254 N Z 0 0 
10:32.178 227584 N Z 0 0 
10:33.128 227926 N Z 0 0 
10:34.103 228277 N Z 0 0 
10:34.839 228542 V Z 0 0 
10:35.983 228954 N Z 0 0 
10:36.861 229270 N Z 0 0 
10:37.764 229595 N Z 0 0 
10:38.731 229943 N Z 0 0 
10:39.686 230287 N Z 0 0 
10:40.617 230622 N Z 0 0 
10:41.528 230950 N Z 0 0 
10:42.397 231263 N Z 0 0 
10:43.269 231577 N Z 0 0 
10:44.172 231902 N Z 0 0 
10:45.094 232234 N Z 0 0 
10:45.769 232477 V Z 0 0 
10:46.964 232907 N Z 0 0 
10:47.889 233240 N Z 0 0 
10:48.761 233554 N Z 0 0 
10:49.622 233864 N Z 0 0 
10:50.528 234190 N Z 0 0 
10:51.458 234525 N Z 0 0 
10:52.403 234865 N Z 0 0 
10:53.364 235211 N Z 0 0 
10:54.256 235532 N Z 0 0 
10:55.150 235854 N Z 0 0 
10:56.058 236181 N Z 0 0 
10:57.031 236531 N Z 0 0 
10:57.997 236879 N Z 0 0 
10:58.936 237217 N Z 0 0 
10:59.856 237548 N Z 0 0 
11:00.747 237869 N Z 0 0 
11:01.647 238193 N Z 0 0 
11:02.300 238428 V Z 0 0 
11:03.533 238872 N Z 0 0 
11:04.478 239212 N Z 0 0 
11:05.397 239543 N Z 0 0 
11:06.297 239867 N Z 0 0 
11:07.161 240178 N Z 0 0 
11:08.028 240490 N Z 0 0 
11:08.928 240814 N Z 0 0 
11:09.047 240857 | Z 0 0 
11:09.850 241146 N Z 0 0 
11:10.747 241469 N Z 0 0 
11:11.636 241789 N Z 0 0 
11:12.483 242094 N Z 0 0 
11:13.339 242402 N Z 0 0 
11:14.233 242724 N Z 0 0 
11:15.161 243058 N Z 0 0 
11:16.111 243400 N Z 0 0 
11:17.019 243727 N Z 0 0 
11:17.886 244039 N Z 0 0 
11:18.494 244258 V Z 0 0 
11:19.603 244657 N Z 0 0 
11:20.528 244990 N Z 0 0 
11:21.472 245330 N Z 0 0 
11:22.392 245661 N Z 0 0 
11:23.275 245979 N Z 0 0 
11:24.158 246297 N Z 0 0 
11:25.042 246615 N Z 0 0 
11:25.939 246938 N Z 0 0 
11:26.861 247270 N Z 0 0 
11:27.831 247619 N Z 0 0 
11:28.767 247956 N Z 0 0 
11:29.708 248295 N Z 0 0 
11:30.636 248629 N Z 0 0 
11:31.533 248952 N Z 0 0 
11:32.492 249297 N Z 0 0 
11:33.489 249656 N Z 0 0 
11:34.556 250040 N Z 0 0 
11:35.497 250379 N Z 0 0 
11:36.439 250718 N Z 0 0 
11:37.389 251060 N Z 0 0 
11:38.422 251432 N Z 0 0 
11:39.467 251808 N Z 0 0 
11:40.514 252185 N Z 0 0 
11:41.531 252551 N Z 0 0 
11:42.539 252914 N Z 0 0 
11:43.544 253276 N Z 0 0 
11:44.614 253661 N Z 0 0 
11:45.678 254044 N Z 0 0 
11:46.758 254433 N Z 0 0 
11:47.781 254801 N Z 0 0 
11:48.822 255176 N Z 0 0 
11:49.833 255540 N Z 0 0 
11:50.908 255927 N Z 0 0 
11:52.025 256329 N Z 0 0 
11:53.117 256722 N Z 0 0 
11:54.150 257094 N Z 0 0 
11:55.178 257464 N Z 0 0 
11:56.236 257845 N Z 0 0 
11:57.358 258249 N Z 0 0 
11:58.483 258654 N Z 0 0 
11:59.553 259039 N Z 0 0 
12:00.603 259417 N Z 0 0 
12:01.647 259793 N Z 0 0 
12:02.758 260193 N Z 0 0 
12:03.856 260588 N Z 0 0 
12:04.956 260984 N Z 0 0 
12:06.014 261365 N Z 0 0 
12:07.072 261746 N Z 0 0 
12:08.136 262129 N Z 0 0 
12:09.225 262521 N Z 0 0 
12:10.369 262933 N Z 0 0 
12:11.439 263318 N Z 0 0 
12:12.461 263686 N Z 0 0 
12:13.481 264053 N Z 0 0 
12:14.544 264436 N Z 0 0 
12:15.661 264838 N Z 0 0 
12:16.156 265016 A Z 0 0 
12:16.553 265159 A Z 0 0 
12:17.125 265365 A Z 0 0 
12:18.422 265832 N Z 0 0 
12:19.433 266196 N Z 0 0 
12:20.486 266575 N Z 0 0 
12:21.539 266954 N Z 0 0 
12:22.581 267329 N Z 0 0 
12:23.642 267711 N Z 0 0 
12:24.111 267880 a Z 0 0 
12:25.317 268314 N Z 0 0 
12:26.356 268688 N Z 0 0 
12:26.847 268865 A Z 0 0 
12:28.139 269330 N Z 0 0 
12:29.183 269706 N Z 0 0 
12:29.658 269877 A Z 0 0 
12:30.847 270305 N Z 0 0 
12:31.850 270666 N Z 0 0 
12:32.886 271039 N Z 0 0 
12:33.589 271292 V Z 0 0 
12:35.006 271802 N Z 0 0 
12:36.014 272165 N Z 0 0 
12:37.025 272529 N Z 0 0 
12:38.100 272916 N Z 0 0 
12:38.608 273099 A Z 0 0 
12:39.922 273572 N Z 0 0 
12:41.022 273968 N Z 0 0 
12:41.497 274139 A Z 0 0 
12:42.756 274592 N Z 0 0 
12:43.825 274977 N Z 0 0 
12:44.311 275152 a Z 0 0 
12:45.119 275443 V Z 0 0 
12:46.714 276017 N Z 0 0 
12:47.786 276403 N Z 0 0 
12:48.833 276780 N Z 0 0 
12:49.303 276949 a Z 0 0 
12:50.578 277408 N Z 0 0 
12:51.733 277824 N Z 0 0 
12:52.867 278232 N Z 0 0 
12:53.350 278406 A Z 0 0 
12:54.594 278854 N Z 0 0 
12:55.686 279247 N Z 0 0 
12:56.811 279652 N Z 0 0 
12:57.942 280059 N Z 0 0 
12:59.050 280458 N Z 0 0 
12:59.539 280634 A Z 0 0 
13:00.817 281094 N Z 0 0 
13:01.892 281481 N Z 0 0 
13:03.019 281887 N Z 0 0 
13:03.528 282070 A Z 0 0 
13:04.853 282547 N Z 0 0 
13:05.956 282944 N Z 0 0 
13:06.431 283115 A Z 0 0 
13:07.672 283562 N Z 0 0 
13:08.772 283958 N Z 0 0 
13:09.881 284357 N Z 0 0 
13:10.994 284758 N Z 0 0 
13:12.028 285130 N Z 0 0 
13:13.044 285496 N Z 0 0 
13:14.089 285872 N Z 0 0 
13:15.225 286281 N Z 0 0 
13:16.347 286685 N Z 0 0 
13:17.431 287075 N Z 0 0 
13:18.478 287452 N Z 0 0 
13:19.547 287837 N Z 0 0 
13:20.661 288238 N Z 0 0 
13:21.789 288644 N Z 0 0 
13:22.286 288823 A Z 0 0 
13:23.608 289299 N Z 0 0 
13:24.694 289690 N Z 0 0 
13:25.761 290074 N Z 0 0 
13:26.261 290254 A Z 0 0 
13:27.619 290743 N Z 0 0 
13:28.733 291144 N Z 0 0 
13:29.828 291538 N Z 0 0 
13:30.853 291907 N Z 0 0 
13:31.894 292282 N Z 0 0 
13:33.017 292686 N Z 0 0 
13:34.131 293087 N Z 0 0 
13:35.217 293478 N Z 0 0 
13:36.017 293766 | Z 0 0 
13:36.258 293853 N Z 0 0 
13:37.281 294221 N Z 0 0 
13:38.369 294613 N Z 0 0 
13:39.506 295022 N Z 0 0 
13:40.603 295417 N Z 0 0 
13:41.683 295806 N Z 0 0 
13:42.733 296184 N Z 0 0 
13:43.783 296562 N Z 0 0 
13:44.869 296953 N Z 0 0 
13:45.964 297347 N Z 0 0 
13:47.078 297748 N Z 0 0 
13:48.147 298133 N Z 0 0 
13:49.156 298496 N Z 0 0 
13:50.214 298877 N Z 0 0 
13:51.333 299280 N Z 0 0 
13:52.464 299687 N Z 0 0 
