0:00.233 84 + Z 0 0 (N
0:55.203 19873 N Z 0 0 
0:55.853 20107 N Z 0 0 
0:56.483 20334 N Z 0 0 
0:57.106 20558 N Z 0 0 
0:57.722 20780 N Z 0 0 
0:58.322 20996 N Z 0 0 
0:58.919 21211 N Z 0 0 
0:59.533 21432 N Z 0 0 
1:00.183 21666 N Z 0 0 
1:00.864 21911 N Z 0 0 
1:01.550 22158 N Z 0 0 
1:02.189 22388 N Z 0 0 
1:02.825 22617 N Z 0 0 
1:03.439 22838 N Z 0 0 
1:04.067 23064 N Z 0 0 
1:04.697 23291 N Z 0 0 
1:05.283 23502 N Z 0 0 
1:05.917 23730 N Z 0 0 
1:06.550 23958 N Z 0 0 
1:07.136 24169 N Z 0 0 
1:07.825 24417 N Z 0 0 
1:08.447 24641 N Z 0 0 
1:09.086 24871 N Z 0 0 
1:09.711 25096 N Z 0 0 
1:10.314 25313 N Z 0 0 
1:10.822 25496 A Z 0 0 
1:11.489 25736 N Z 0 0 
1:12.133 25968 N Z 0 0 
1:12.797 26207 N Z 0 0 
1:13.453 26443 N Z 0 0 
1:14.086 26671 N Z 0 0 
1:14.697 26891 N Z 0 0 
1:15.322 27116 N Z 0 0 
1:15.939 27338 N Z 0 0 
1:16.536 27553 N Z 0 0 
1:17.117 27762 N Z 0 0 
1:17.736 27985 N Z 0 0 
1:18.383 28218 N Z 0 0 
1:19.031 28451 N Z 0 0 
1:19.661 28678 N Z 0 0 
1:20.283 28902 N Z 0 0 
1:20.919 29131 N Z 0 0 
1:21.547 29357 N Z 0 0 
1:22.150 29574 N Z 0 0 
1:22.733 29784 N Z 0 0 
1:23.331 29999 N Z 0 0 
1:23.953 30223 N Z 0 0 
1:24.603 30457 N Z 0 0 
1:25.253 30691 N Z 0 0 
1:25.894 30922 N Z 0 0 
1:26.539 31154 N Z 0 0 
1:27.175 31383 N Z 0 0 
1:27.808 31611 N Z 0 0 
1:28.428 31834 N Z 0 0 
1:29.047 32057 N Z 0 0 
1:29.722 32300 N Z 0 0 
1:30.403 32545 N Z 0 0 
1:31.078 32788 N Z 0 0 
1:31.744 33028 N Z 0 0 
1:32.389 33260 N Z 0 0 
1:33.036 33493 N Z 0 0 
1:33.667 33720 N Z 0 0 
1:34.222 33920 N Z 0 0 
1:34.917 34170 N Z 0 0 
1:35.525 34389 N Z 0 0 
1:36.169 34621 N Z 0 0 
1:36.822 34856 N Z 0 0 
1:37.492 35097 N Z 0 0 
1:38.144 35332 N Z 0 0 
1:38.772 35558 N Z 0 0 
1:39.394 35782 N Z 0 0 
1:40.003 36001 N Z 0 0 
1:40.472 36170 A Z 0 0 
1:41.131 36407 N Z 0 0 
1:41.781 36641 N Z 0 0 
1:42.436 36877 N Z 0 0 
1:43.100 37116 N Z 0 0 
1:43.725 37341 N Z 0 0 
1:44.367 37572 N Z 0 0 
1:44.983 37794 N Z 0 0 
1:45.600 38016 N Z 0 0 
1:46.231 38243 N Z 0 0 
1:46.836 38461 N Z 0 0 
1:47.431 38675 N Z 0 0 
1:48.047 38897 N Z 0 0 
1:48.692 39129 N Z 0 0 
1:49.344 39364 N Z 0 0 
1:49.961 39586 N Z 0 0 
1:50.586 39811 N Z 0 0 
1:51.219 40039 N Z 0 0 
1:51.828 40258 N Z 0 0 
1:52.436 40477 N Z 0 0 
1:53.011 40684 N Z 0 0 
1:53.631 40907 N Z 0 0 
1:54.283 41142 N Z 0 0 
1:54.936 41377 N Z 0 0 
1:55.583 41610 N Z 0 0 
1:56.203 41833 N Z 0 0 
1:56.825 42057 N Z 0 0 
1:57.433 42276 N Z 0 0 
1:57.919 42451 A Z 0 0 
1:58.636 42709 N Z 0 0 
1:59.253 42931 N Z 0 0 
1:59.919 43171 N Z 0 0 
2:00.597 43415 N Z 0 0 
2:01.228 43642 N Z 0 0 
2:01.908 43887 N Z 0 0 
2:02.561 44122 N Z 0 0 
2:03.214 44357 N Z 0 0 
2:03.836 44581 N Z 0 0 
2:04.453 44803 N Z 0 0 
2:05.039 45014 N Z 0 0 
2:05.661 45238 N Z 0 0 
2:06.297 45467 N Z 0 0 
2:06.950 45702 N Z 0 0 
2:07.600 45936 N Z 0 0 
2:08.236 46165 N Z 0 0 
2:08.853 46387 N Z 0 0 
2:09.464 46607 N Z 0 0 
2:10.075 46827 N Z 0 0 
2:10.694 47050 N Z 0 0 
2:11.303 47269 N Z 0 0 
2:11.939 47498 N Z 0 0 
2:12.606 47738 N Z 0 0 
2:13.244 47968 N Z 0 0 
2:13.883 48198 N Z 0 0 
2:14.519 48427 N Z 0 0 
2:15.156 48656 N Z 0 0 
2:15.786 48883 N Z 0 0 
2:16.417 49110 N Z 0 0 
2:17.011 49324 N Z 0 0 
2:17.644 49552 N Z 0 0 
2:18.281 49781 N Z 0 0 
2:18.936 50017 N Z 0 0 
2:19.606 50258 N Z 0 0 
2:20.239 50486 N Z 0 0 
2:20.875 50715 N Z 0 0 
2:21.489 50936 N Z 0 0 
2:22.114 51161 N Z 0 0 
2:22.736 51385 N Z 0 0 
2:23.325 51597 N Z 0 0 
2:23.986 51835 N Z 0 0 
2:24.667 52080 N Z 0 0 
2:25.328 52318 N Z 0 0 
2:25.981 52553 N Z 0 0 
2:26.608 52779 N Z 0 0 
2:27.239 53006 N Z 0 0 
2:27.864 53231 N Z 0 0 
2:28.361 53410 A Z 0 0 
2:29.028 53650 N Z 0 0 
2:29.639 53870 N Z 0 0 
2:30.261 54094 N Z 0 0 
2:30.511 54184 | Z 0 0 
2:30.889 54320 N Z 0 0 
2:31.519 54547 N Z 0 0 
2:32.144 54772 N Z 0 0 
2:32.778 55000 N Z 0 0 
2:33.411 55228 N Z 0 0 
2:34.019 55447 N Z 0 0 
2:34.631 55667 N Z 0 0 
2:35.211 55876 N Z 0 0 
2:35.850 56106 N Z 0 0 
2:36.161 56218 | Z 0 0 
2:36.517 56346 N Z 0 0 
2:37.158 56577 N Z 0 0 
2:37.625 56745 A Z 0 0 
2:38.292 56985 N Z 0 0 
2:38.928 57214 N Z 0 0 
2:39.542 57435 N Z 0 0 
2:40.142 57651 N Z 0 0 
2:40.731 57863 N Z 0 0 
2:41.353 58087 N Z 0 0 
2:41.992 58317 N Z 0 0 
2:42.639 58550 N Z 0 0 
2:43.283 58782 N Z 0 0 
2:43.919 59011 N Z 0 0 
2:44.547 59237 N Z 0 0 
2:45.186 59467 N Z 0 0 
2:45.803 59689 N Z 0 0 
2:46.414 59909 N Z 0 0 
2:47.000 60120 N Z 0 0 
2:47.622 60344 N Z 0 0 
2:48.278 60580 N Z 0 0 
2:48.936 60817 N Z 0 0 
2:49.597 61055 N Z 0 0 
2:50.250 61290 N Z 0 0 
2:50.875 61515 N Z 0 0 
2:51.497 61739 N Z 0 0 
2:52.117 61962 N Z 0 0 
2:52.756 62192 N Z 0 0 
2:53.394 62422 N Z 0 0 
2:54.061 62662 N Z 0 0 
2:54.742 62907 N Z 0 0 
2:55.411 63148 N Z 0 0 
2:56.067 63384 N Z 0 0 
2:56.728 63622 N Z 0 0 
2:57.389 63860 N Z 0 0 
2:58.044 64096 N Z 0 0 
2:58.694 64330 N Z 0 0 
2:59.300 64548 N Z 0 0 
2:59.950 64782 N Z 0 0 
3:00.606 65018 N Z 0 0 
3:01.267 65256 N Z 0 0 
3:01.942 65499 N Z 0 0 
3:02.578 65728 N Z 0 0 
3:03.208 65955 N Z 0 0 
3:03.817 66174 N Z 0 0 
3:04.433 66396 N Z 0 0 
3:05.036 66613 N Z 0 0 
3:05.667 66840 N Z 0 0 
3:06.333 67080 N Z 0 0 
3:07.011 67324 N Z 0 0 
3:07.650 67554 N Z 0 0 
3:08.281 67781 N Z 0 0 
3:08.917 68010 N Z 0 0 
3:09.556 68240 N Z 0 0 
3:10.192 68469 N Z 0 0 
3:10.806 68690 N Z 0 0 
3:11.411 68908 N Z 0 0 
3:12.042 69135 N Z 0 0 
3:12.686 69367 N Z 0 0 
3:13.211 69556 A Z 0 0 
3:13.933 69816 N Z 0 0 
3:14.569 70045 N Z 0 0 
3:15.214 70277 N Z 0 0 
3:15.822 70496 N Z 0 0 
3:16.422 70712 N Z 0 0 
3:17.000 70920 N Z 0 0 
3:17.631 71147 N Z 0 0 
3:18.311 71392 N Z 0 0 
3:18.986 71635 N Z 0 0 
3:19.656 71876 N Z 0 0 
3:20.289 72104 N Z 0 0 
3:20.939 72338 N Z 0 0 
3:21.581 72569 N Z 0 0 
3:22.200 72792 N Z 0 0 
3:22.836 73021 N Z 0 0 
3:23.461 73246 N Z 0 0 
3:24.106 73478 N Z 0 0 
3:24.769 73717 N Z 0 0 
3:25.414 73949 N Z 0 0 
3:26.058 74181 N Z 0 0 
3:26.703 74413 N Z 0 0 
3:27.336 74641 N Z 0 0 
3:27.972 74870 N Z 0 0 
3:28.578 75088 N Z 0 0 
3:29.161 75298 N Z 0 0 
3:29.808 75531 N Z 0 0 
3:30.464 75767 N Z 0 0 
3:31.131 76007 N Z 0 0 
3:31.806 76250 N Z 0 0 
3:32.447 76481 N Z 0 0 
3:33.100 76716 N Z 0 0 
3:33.717 76938 N Z 0 0 
3:34.342 77163 N Z 0 0 
3:34.978 77392 N Z 0 0 
3:35.589 77612 N Z 0 0 
3:36.242 77847 N Z 0 0 
3:36.883 78078 N Z 0 0 
3:37.536 78313 N Z 0 0 
3:38.183 78546 N Z 0 0 
3:38.803 78769 N Z 0 0 
3:39.425 78993 N Z 0 0 
3:40.042 79215 N Z 0 0 
3:40.628 79426 N Z 0 0 
3:41.203 79633 N Z 0 0 
3:41.800 79848 N Z 0 0 
3:42.431 80075 N Z 0 0 
3:43.069 80305 N Z 0 0 
3:43.697 80531 N Z 0 0 
3:44.297 80747 N Z 0 0 
3:44.897 80963 N Z 0 0 
3:45.486 81175 N Z 0 0 
3:46.075 81387 N Z 0 0 
3:46.672 81602 N Z 0 0 
3:47.244 81808 N Z 0 0 
3:47.861 82030 N Z 0 0 
3:48.514 82265 N Z 0 0 
3:49.144 82492 N Z 0 0 
3:49.772 82718 N Z 0 0 
3:50.367 82932 N Z 0 0 
3:50.972 83150 N Z 0 0 
3:51.581 83369 N Z 0 0 
3:52.172 83582 N Z 0 0 
3:52.758 83793 N Z 0 0 
3:53.311 83992 N Z 0 0 
3:53.925 84213 N Z 0 0 
3:54.558 84441 N Z 0 0 
3:55.175 84663 N Z 0 0 
3:55.808 84891 N Z 0 0 
3:56.422 85112 N Z 0 0 
3:57.042 85335 N Z 0 0 
3:57.631 85547 N Z 0 0 
3:58.189 85748 N Z 0 0 
3:58.806 85970 N Z 0 0 
3:59.394 86182 N Z 0 0 
4:00.036 86413 N Z 0 0 
4:00.675 86643 N Z 0 0 
4:01.319 86875 N Z 0 0 
4:01.922 87092 N Z 0 0 
4:02.525 87309 N Z 0 0 
4:03.139 87530 N Z 0 0 
4:03.733 87744 N Z 0 0 
4:04.339 87962 N Z 0 0 
4:04.944 88180 N Z 0 0 
4:05.536 88393 N Z 0 0 
4:06.161 88618 N Z 0 0 
4:06.786 88843 N Z 0 0 
4:07.414 89069 N Z 0 0 
4:08.050 89298 N Z 0 0 
4:08.433 89436 ~ Z 0 0 
4:08.669 89521 N Z 0 0 
4:09.267 89736 N Z 0 0 
4:09.861 89950 N Z 0 0 
4:10.450 90162 N Z 0 0 
4:11.014 90365 N Z 0 0 
4:11.603 90577 N Z 0 0 
4:12.203 90793 N Z 0 0 
4:12.828 91018 N Z 0 0 
4:13.442 91239 N Z 0 0 
4:14.031 91451 N Z 0 0 
4:14.611 91660 N Z 0 0 
4:15.186 91867 N Z 0 0 
4:15.758 92073 N Z 0 0 
4:16.328 92278 N Z 0 0 
4:16.908 92487 N Z 0 0 
4:17.453 92683 N Z 0 0 
4:18.039 92894 N Z 0 0 
4:18.458 93045 A Z 0 0 
4:19.125 93285 N Z 0 0 
4:19.728 93502 N Z 0 0 
4:20.292 93705 N Z 0 0 
4:20.514 93785 ~ Z 0 0 
4:20.872 93914 N Z 0 0 
4:21.439 94118 N Z 0 0 
4:22.014 94325 N Z 0 0 
4:22.569 94525 N Z 0 0 
4:23.103 94717 N Z 0 0 
4:23.656 94916 N Z 0 0 
4:24.133 95088 A Z 0 0 
4:24.808 95331 N Z 0 0 
4:25.414 95549 N Z 0 0 
4:25.981 95753 N Z 0 0 
4:26.547 95957 N Z 0 0 
4:27.003 96121 A Z 0 0 
4:27.622 96344 N Z 0 0 
4:28.167 96540 N Z 0 0 
4:28.703 96733 N Z 0 0 
4:29.236 96925 N Z 0 0 
4:29.797 97127 N Z 0 0 
4:30.386 97339 N Z 0 0 
4:30.956 97544 N Z 0 0 
4:31.533 97752 N Z 0 0 
4:32.081 97949 N Z 0 0 
4:32.631 98147 N Z 0 0 
4:33.192 98349 N Z 0 0 
4:33.756 98552 N Z 0 0 
4:34.294 98746 N Z 0 0 
4:34.833 98940 N Z 0 0 
4:35.336 99121 N Z 0 0 
4:35.900 99324 N Z 0 0 
4:36.475 99531 N Z 0 0 
4:37.047 99737 N Z 0 0 
4:37.614 99941 N Z 0 0 
4:38.172 100142 N Z 0 0 
4:38.742 100347 N Z 0 0 
4:39.283 100542 N Z 0 0 
4:39.828 100738 N Z 0 0 
4:40.353 100927 N Z 0 0 
4:40.881 101117 N Z 0 0 
4:41.406 101306 N Z 0 0 
4:41.972 101510 N Z 0 0 
4:42.531 101711 N Z 0 0 
4:43.097 101915 N Z 0 0 
4:43.644 102112 N Z 0 0 
4:44.189 102308 N Z 0 0 
4:44.722 102500 N Z 0 0 
4:45.269 102697 N Z 0 0 
4:45.792 102885 N Z 0 0 
4:46.328 103078 N Z 0 0 
4:46.858 103269 N Z 0 0 
4:47.375 103455 N Z 0 0 
4:47.919 103651 N Z 0 0 
4:48.456 103844 N Z 0 0 
4:49.028 104050 N Z 0 0 
4:49.597 104255 N Z 0 0 
4:50.158 104457 N Z 0 0 
4:50.717 104658 N Z 0 0 
4:51.258 104853 N Z 0 0 
4:51.792 105045 N Z 0 0 
4:52.314 105233 N Z 0 0 
4:52.847 105425 N Z 0 0 
4:53.364 105611 N Z 0 0 
4:53.908 105807 N Z 0 0 
4:54.475 106011 N Z 0 0 
4:55.044 106216 N Z 0 0 
4:55.625 106425 N Z 0 0 
4:56.161 106618 N Z 0 0 
4:56.708 106815 N Z 0 0 
4:57.242 107007 N Z 0 0 
4:57.772 107198 N Z 0 0 
4:58.169 107341 A Z 0 0 
4:58.739 107546 N Z 0 0 
4:59.269 107737 N Z 0 0 
4:59.839 107942 N Z 0 0 
5:00.394 108142 N Z 0 0 
5:00.950 108342 N Z 0 0 
5:01.492 108537 N Z 0 0 
5:02.058 108741 N Z 0 0 
5:02.592 108933 N Z 0 0 
5:03.142 109131 N Z 0 0 
5:03.672 109322 N Z 0 0 
5:04.206 109514 N Z 0 0 
5:04.728 109702 N Z 0 0 
5:05.225 109881 N Z 0 0 
5:05.614 110021 A Z 0 0 
5:06.197 110231 N Z 0 0 
5:06.789 110444 N Z 0 0 
5:07.381 110657 N Z 0 0 
5:07.925 110853 N Z 0 0 
5:08.458 111045 N Z 0 0 
5:08.989 111236 N Z 0 0 
5:09.522 111428 N Z 0 0 
5:10.053 111619 N Z 0 0 
5:10.575 111807 N Z 0 0 
5:11.083 111990 N Z 0 0 
5:11.625 112185 N Z 0 0 
5:12.194 112390 N Z 0 0 
5:12.614 112541 A Z 0 0 
5:13.192 112749 N Z 0 0 
5:13.761 112954 N Z 0 0 
5:14.303 113149 N Z 0 0 
5:14.853 113347 N Z 0 0 
5:15.403 113545 N Z 0 0 
5:15.933 113736 N Z 0 0 
5:16.469 113929 N Z 0 0 
5:16.978 114112 N Z 0 0 
5:17.494 114298 N Z 0 0 
5:18.042 114495 N Z 0 0 
5:18.611 114700 N Z 0 0 
5:19.169 114901 N Z 0 0 
5:19.742 115107 N Z 0 0 
5:20.292 115305 N Z 0 0 
5:20.853 115507 N Z 0 0 
5:21.400 115704 N Z 0 0 
5:21.944 115900 N Z 0 0 
5:22.472 116090 N Z 0 0 
5:23.003 116281 N Z 0 0 
5:23.567 116484 N Z 0 0 
5:24.144 116692 N Z 0 0 
5:24.728 116902 N Z 0 0 
5:25.300 117108 N Z 0 0 
5:25.881 117317 N Z 0 0 
5:26.436 117517 N Z 0 0 
5:27.006 117722 N Z 0 0 
5:27.558 117921 N Z 0 0 
5:28.028 118090 A Z 0 0 
5:28.672 118322 N Z 0 0 
5:29.211 118516 N Z 0 0 
5:29.775 118719 N Z 0 0 
5:30.353 118927 N Z 0 0 
5:30.939 119138 N Z 0 0 
5:31.531 119351 N Z 0 0 
5:32.125 119565 N Z 0 0 
5:32.694 119770 N Z 0 0 
5:33.267 119976 N Z 0 0 
5:33.800 120168 N Z 0 0 
5:34.344 120364 N Z 0 0 
5:34.903 120565 N Z 0 0 
5:35.442 120759 N Z 0 0 
5:36.025 120969 N Z 0 0 
5:36.603 121177 N Z 0 0 
5:37.200 121392 N Z 0 0 
5:37.769 121597 N Z 0 0 
5:38.322 121796 N Z 0 0 
5:38.867 121992 N Z 0 0 
5:39.411 122188 N Z 0 0 
5:39.586 122251 ~ Z 0 0 
5:39.811 122332 A Z 0 0 
5:40.469 122569 N Z 0 0 
5:41.003 122761 N Z 0 0 
5:41.539 122954 N Z 0 0 
5:42.083 123150 N Z 0 0 
5:42.669 123361 N Z 0 0 
5:43.244 123568 N Z 0 0 
5:43.808 123771 N Z 0 0 
5:44.367 123972 N Z 0 0 
5:44.806 124130 A Z 0 0 
5:45.458 124365 N Z 0 0 
5:46.003 124561 N Z 0 0 
5:46.544 124756 N Z 0 0 
5:47.061 124942 N Z 0 0 
5:47.461 125086 A Z 0 0 
5:48.064 125303 N Z 0 0 
5:48.661 125518 N Z 0 0 
5:49.231 125723 N Z 0 0 
5:49.800 125928 N Z 0 0 
5:50.214 126077 A Z 0 0 
5:50.789 126284 N Z 0 0 
5:51.347 126485 N Z 0 0 
5:51.897 126683 N Z 0 0 
5:52.425 126873 N Z 0 0 
5:52.964 127067 N Z 0 0 
5:53.500 127260 N Z 0 0 
5:54.075 127467 N Z 0 0 
5:54.642 127671 N Z 0 0 
5:55.125 127845 N Z 0 0 
5:55.744 128068 N Z 0 0 
5:56.300 128268 N Z 0 0 
5:56.864 128471 N Z 0 0 
5:57.417 128670 N Z 0 0 
5:57.792 128805 A Z 0 0 
5:58.425 129033 N Z 0 0 
5:58.956 129224 N Z 0 0 
5:59.469 129409 N Z 0 0 
6:00.033 129612 N Z 0 0 
6:00.594 129814 N Z 0 0 
6:01.183 130026 N Z 0 0 
6:01.764 130235 N Z 0 0 
6:02.325 130437 N Z 0 0 
6:02.761 130594 A Z 0 0 
6:03.389 130820 N Z 0 0 
6:03.928 131014 N Z 0 0 
6:04.461 131206 N Z 0 0 
6:04.992 131397 N Z 0 0 
6:05.542 131595 N Z 0 0 
6:06.103 131797 N Z 0 0 
6:06.683 132006 N Z 0 0 
6:07.231 132203 N Z 0 0 
6:07.794 132406 N Z 0 0 
6:08.333 132600 N Z 0 0 
6:08.881 132797 N Z 0 0 
6:09.325 132957 A Z 0 0 
6:09.947 133181 N Z 0 0 
6:10.497 133379 N Z 0 0 
6:11.019 133567 N Z 0 0 
6:11.561 133762 N Z 0 0 
6:12.119 133963 N Z 0 0 
6:12.694 134170 N Z 0 0 
6:13.278 134380 N Z 0 0 
6:13.831 134579 N Z 0 0 
6:14.408 134787 N Z 0 0 
6:14.975 134991 N Z 0 0 
6:15.508 135183 N Z 0 0 
6:16.050 135378 N Z 0 0 
6:16.492 135537 A Z 0 0 
6:17.089 135752 N Z 0 0 
6:17.644 135952 N Z 0 0 
6:18.222 136160 N Z 0 0 
6:18.806 136370 N Z 0 0 
6:19.378 136576 N Z 0 0 
6:19.944 136780 N Z 0 0 
6:20.492 136977 N Z 0 0 
6:21.031 137171 N Z 0 0 
6:21.572 137366 N Z 0 0 
6:22.128 137566 N Z 0 0 
6:22.661 137758 N Z 0 0 
6:23.072 137906 A Z 0 0 
6:23.692 138129 N Z 0 0 
6:24.253 138331 N Z 0 0 
6:24.819 138535 N Z 0 0 
6:25.389 138740 N Z 0 0 
6:25.800 138888 A Z 0 0 
6:26.394 139102 N Z 0 0 
6:26.961 139306 N Z 0 0 
6:27.522 139508 N Z 0 0 
6:28.053 139699 N Z 0 0 
6:28.583 139890 N Z 0 0 
6:29.081 140069 N Z 0 0 
6:29.619 140263 N Z 0 0 
6:30.164 140459 N Z 0 0 
6:30.758 140673 N Z 0 0 
6:31.311 140872 N Z 0 0 
6:31.875 141075 N Z 0 0 
6:32.394 141262 N Z 0 0 
6:32.856 141428 A Z 0 0 
6:33.453 141643 N Z 0 0 
6:33.992 141837 N Z 0 0 
6:34.528 142030 N Z 0 0 
6:34.794 142126 ~ Z 0 0 
6:35.047 142217 N Z 0 0 
6:35.481 142373 A Z 0 0 
6:36.133 142608 N Z 0 0 
6:36.722 142820 N Z 0 0 
6:37.289 143024 N Z 0 0 
6:37.850 143226 N Z 0 0 
6:38.411 143428 N Z 0 0 
6:38.994 143638 N Z 0 0 
6:39.542 143835 N Z 0 0 
6:40.053 144019 N Z 0 0 
6:40.625 144225 N Z 0 0 
6:41.150 144414 N Z 0 0 
6:41.708 144615 N Z 0 0 
6:42.289 144824 N Z 0 0 
6:42.864 145031 N Z 0 0 
6:43.456 145244 N Z 0 0 
6:44.044 145456 N Z 0 0 
6:44.606 145658 N Z 0 0 
6:45.167 145860 N Z 0 0 
6:45.719 146059 N Z 0 0 
6:46.278 146260 N Z 0 0 
6:46.844 146464 N Z 0 0 
6:47.406 146666 N Z 0 0 
6:47.997 146879 N Z 0 0 
6:48.622 147104 N Z 0 0 
6:49.219 147319 N Z 0 0 
6:49.825 147537 N Z 0 0 
6:50.425 147753 N Z 0 0 
6:51.017 147966 N Z 0 0 
6:51.453 148123 A Z 0 0 
6:52.167 148380 N Z 0 0 
6:52.778 148600 N Z 0 0 
6:53.344 148804 N Z 0 0 
6:53.947 149021 N Z 0 0 
6:54.550 149238 N Z 0 0 
6:55.178 149464 N Z 0 0 
6:55.811 149692 N Z 0 0 
6:56.403 149905 N Z 0 0 
6:57.006 150122 N Z 0 0 
6:57.458 150285 A Z 0 0 
6:58.133 150528 N Z 0 0 
6:58.725 150741 N Z 0 0 
6:59.278 150940 N Z 0 0 
6:59.894 151162 N Z 0 0 
7:00.519 151387 N Z 0 0 
7:01.158 151617 N Z 0 0 
7:01.456 151724 + Z 0 0 (SVTA
7:01.581 151769 A Z 0 0 
7:01.950 151902 A Z 0 0 
7:02.317 152034 A Z 0 0 
7:02.681 152165 A Z 0 0 
7:03.058 152301 A Z 0 0 
7:03.431 152435 A Z 0 0 
7:03.803 152569 A Z 0 0 
7:04.175 152703 A Z 0 0 
7:04.542 152835 A Z 0 0 
7:04.908 152967 A Z 0 0 
7:05.269 153097 A Z 0 0 
7:05.636 153229 A Z 0 0 
7:06.025 153369 A Z 0 0 
7:06.417 153510 A Z 0 0 
7:06.811 153652 A Z 0 0 
7:07.214 153797 A Z 0 0 
7:07.594 153934 A Z 0 0 
7:07.978 154072 A Z 0 0 
7:08.347 154205 A Z 0 0 
7:08.742 154347 + Z 0 0 (N
7:08.958 154425 N Z 0 0 
7:09.567 154644 N Z 0 0 
7:10.144 154852 N Z 0 0 
7:10.706 155054 N Z 0 0 
7:11.250 155250 N Z 0 0 
7:11.850 155466 N Z 0 0 
7:12.483 155694 N Z 0 0 
7:12.925 155853 A Z 0 0 
7:13.289 155984 A Z 0 0 
7:13.892 156201 N Z 0 0 
7:14.503 156421 N Z 0 0 
7:15.106 156638 N Z 0 0 
7:15.703 156853 N Z 0 0 
7:16.314 157073 N Z 0 0 
7:16.925 157293 N Z 0 0 
7:17.536 157513 N Z 0 0 
7:18.169 157741 N Z 0 0 
7:18.836 157981 N Z 0 0 
7:19.506 158222 N Z 0 0 
7:20.161 158458 N Z 0 0 
7:20.819 158695 N Z 0 0 
7:21.453 158923 N Z 0 0 
7:22.014 159125 N Z 0 0 
7:22.689 159368 N Z 0 0 
7:23.281 159581 N Z 0 0 
7:23.931 159815 N Z 0 0 
7:24.592 160053 N Z 0 0 
7:25.253 160291 N Z 0 0 
7:25.922 160532 N Z 0 0 
7:26.542 160755 N Z 0 0 
7:27.167 160980 N Z 0 0 
7:27.789 161204 N Z 0 0 
7:28.422 161432 N Z 0 0 
7:29.047 161657 N Z 0 0 
7:29.672 161882 N Z 0 0 
7:30.328 162118 N Z 0 0 
7:30.958 162345 N Z 0 0 
7:31.653 162595 N Z 0 0 
7:32.300 162828 N Z 0 0 
7:32.953 163063 N Z 0 0 
7:33.608 163299 N Z 0 0 
7:34.261 163534 N Z 0 0 
7:34.886 163759 N Z 0 0 
