0:00.036 13 + Z 0 0 (N
6:18.075 136107 R Z 0 0 
6:18.806 136370 R Z 0 0 
6:19.547 136637 R Z 0 0 
6:20.281 136901 R Z 0 0 
6:21.017 137166 R Z 0 0 
6:21.753 137431 R Z 0 0 
6:22.483 137694 R Z 0 0 
6:23.233 137964 R Z 0 0 
6:23.983 138234 R Z 0 0 
6:24.722 138500 R Z 0 0 
6:25.433 138756 R Z 0 0 
6:26.189 139028 R Z 0 0 
6:26.922 139292 R Z 0 0 
6:27.650 139554 R Z 0 0 
6:28.392 139821 R Z 0 0 
6:29.142 140091 R Z 0 0 
6:29.869 140353 R Z 0 0 
6:30.600 140616 R Z 0 0 
6:31.358 140889 R Z 0 0 
6:32.092 141153 R Z 0 0 
6:32.828 141418 R Z 0 0 
6:33.481 141653 A Z 0 0 
6:34.281 141941 R Z 0 0 
6:34.997 142199 R Z 0 0 
6:35.728 142462 R Z 0 0 
6:36.444 142720 R Z 0 0 
6:37.161 142978 R Z 0 0 
6:37.867 143232 R Z 0 0 
6:38.575 143487 R Z 0 0 
6:39.278 143740 R Z 0 0 
6:39.989 143996 R Z 0 0 
6:40.694 144250 R Z 0 0 
6:41.397 144503 R Z 0 0 
6:42.083 144750 R Z 0 0 
6:42.783 145002 R Z 0 0 
6:43.489 145256 R Z 0 0 
6:44.178 145504 R Z 0 0 
6:44.886 145759 R Z 0 0 
6:45.589 146012 R Z 0 0 
6:46.278 146260 R Z 0 0 
6:46.956 146504 R Z 0 0 
6:47.664 146759 R Z 0 0 
6:48.369 147013 R Z 0 0 
6:49.056 147260 R Z 0 0 
6:49.728 147502 R Z 0 0 
6:50.414 147749 R Z 0 0 
6:51.097 147995 R Z 0 0 
6:51.772 148238 R Z 0 0 
6:52.453 148483 R Z 0 0 
6:53.136 148729 R Z 0 0 
6:53.811 148972 R Z 0 0 
6:54.486 149215 R Z 0 0 
6:55.167 149460 R Z 0 0 
6:55.850 149706 R Z 0 0 
6:56.533 149952 R Z 0 0 
6:57.217 150198 R Z 0 0 
6:57.897 150443 R Z 0 0 
6:58.561 150682 R Z 0 0 
6:59.244 150928 R Z 0 0 
6:59.919 151171 R Z 0 0 
7:00.594 151414 R Z 0 0 
7:01.261 151654 R Z 0 0 
7:01.944 151900 R Z 0 0 
7:02.611 152140 R Z 0 0 
7:03.269 152377 R Z 0 0 
7:03.928 152614 R Z 0 0 
7:04.619 152863 R Z 0 0 
7:05.289 153104 R Z 0 0 
7:05.953 153343 R Z 0 0 
7:06.614 153581 R Z 0 0 
7:07.303 153829 R Z 0 0 
7:07.961 154066 R Z 0 0 
7:08.631 154307 R Z 0 0 
7:09.314 154553 R Z 0 0 
7:10.008 154803 R Z 0 0 
7:10.678 155044 R Z 0 0 
7:11.364 155291 R Z 0 0 
7:12.044 155536 R Z 0 0 
7:12.736 155785 R Z 0 0 
7:13.414 156029 R Z 0 0 
7:14.094 156274 R Z 0 0 
7:14.764 156515 R Z 0 0 
7:15.436 156757 R Z 0 0 
7:16.117 157002 R Z 0 0 
7:16.797 157247 R Z 0 0 
7:17.469 157489 R Z 0 0 
7:18.153 157735 R Z 0 0 
7:18.842 157983 R Z 0 0 
7:19.369 158173 A Z 0 0 
7:20.158 158457 R Z 0 0 
7:20.875 158715 R Z 0 0 
7:21.581 158969 R Z 0 0 
7:22.286 159223 R Z 0 0 
7:22.981 159473 R Z 0 0 
7:23.689 159728 R Z 0 0 
7:24.389 159980 R Z 0 0 
7:25.081 160229 R Z 0 0 
7:25.786 160483 R Z 0 0 
7:26.500 160740 R Z 0 0 
7:27.192 160989 R Z 0 0 
7:27.881 161237 R Z 0 0 
7:28.569 161485 R Z 0 0 
7:29.094 161674 A Z 0 0 
7:29.858 161949 R Z 0 0 
7:30.561 162202 R Z 0 0 
7:31.250 162450 R Z 0 0 
7:31.939 162698 R Z 0 0 
7:32.628 162946 R Z 0 0 
7:33.328 163198 R Z 0 0 
7:34.039 163454 R Z 0 0 
7:34.742 163707 R Z 0 0 
7:35.458 163965 R Z 0 0 
7:36.178 164224 R Z 0 0 
7:36.883 164478 R Z 0 0 
7:37.619 164743 R Z 0 0 
7:38.342 165003 R Z 0 0 
7:39.058 165261 R Z 0 0 
7:39.772 165518 R Z 0 0 
7:40.508 165783 R Z 0 0 
7:40.989 165956 V Z 0 0 
7:41.706 166214 A Z 0 0 
7:42.581 166529 R Z 0 0 
7:43.347 166805 R Z 0 0 
7:44.078 167068 R Z 0 0 
7:44.817 167334 R Z 0 0 
7:45.558 167601 R Z 0 0 
7:46.306 167870 R Z 0 0 
7:47.042 168135 R Z 0 0 
7:47.781 168401 R Z 0 0 
7:48.514 168665 R Z 0 0 
7:49.231 168923 R Z 0 0 
7:49.958 169185 R Z 0 0 
7:50.681 169445 R Z 0 0 
7:51.411 169708 R Z 0 0 
7:52.125 169965 R Z 0 0 
7:52.839 170222 R Z 0 0 
7:53.539 170474 R Z 0 0 
7:54.278 170740 R Z 0 0 
7:54.992 170997 R Z 0 0 
7:55.722 171260 R Z 0 0 
7:56.419 171511 R Z 0 0 
7:57.156 171776 R Z 0 0 
7:57.875 172035 R Z 0 0 
7:58.594 172294 R Z 0 0 
7:59.333 172560 R Z 0 0 
8:00.067 172824 R Z 0 0 
8:00.775 173079 R Z 0 0 
8:01.472 173330 R Z 0 0 
8:02.208 173595 R Z 0 0 
8:02.911 173848 R Z 0 0 
8:03.628 174106 R Z 0 0 
8:04.325 174357 R Z 0 0 
8:05.044 174616 R Z 0 0 
8:05.733 174864 R Z 0 0 
8:06.456 175124 R Z 0 0 
8:07.169 175381 R Z 0 0 
8:07.900 175644 R Z 0 0 
8:08.597 175895 R Z 0 0 
8:09.319 176155 R Z 0 0 
8:10.036 176413 R Z 0 0 
8:10.728 176662 R Z 0 0 
8:11.503 176941 R Z 0 0 
8:12.225 177201 R Z 0 0 
8:12.936 177457 R Z 0 0 
8:13.658 177717 R Z 0 0 
8:14.133 177888 V Z 0 0 
8:14.992 178197 R Z 0 0 
8:15.842 178503 R Z 0 0 
8:16.581 178769 R Z 0 0 
8:17.306 179030 R Z 0 0 
8:18.019 179287 R Z 0 0 
8:18.764 179555 R Z 0 0 
8:19.394 179782 A Z 0 0 
8:20.203 180073 R Z 0 0 
8:20.750 180270 V Z 0 0 
8:21.672 180602 R Z 0 0 
8:22.397 180863 R Z 0 0 
8:23.117 181122 R Z 0 0 
8:23.856 181388 R Z 0 0 
8:24.575 181647 R Z 0 0 
8:25.286 181903 R Z 0 0 
8:26.006 182162 R Z 0 0 
8:26.686 182407 R Z 0 0 
8:27.447 182681 R Z 0 0 
8:28.181 182945 R Z 0 0 
8:28.889 183200 R Z 0 0 
8:29.606 183458 R Z 0 0 
8:30.319 183715 R Z 0 0 
8:31.039 183974 R Z 0 0 
8:31.631 184187 A Z 0 0 
8:32.442 184479 R Z 0 0 
8:33.164 184739 R Z 0 0 
8:33.881 184997 R Z 0 0 
8:34.594 185254 R Z 0 0 
8:35.372 185534 R Z 0 0 
8:36.053 185779 R Z 0 0 
8:36.756 186032 R Z 0 0 
8:37.453 186283 R Z 0 0 
8:37.978 186472 A Z 0 0 
8:38.767 186756 R Z 0 0 
8:39.472 187010 R Z 0 0 
8:40.192 187269 R Z 0 0 
8:40.906 187526 R Z 0 0 
8:41.589 187772 R Z 0 0 
8:42.286 188023 R Z 0 0 
8:42.983 188274 R Z 0 0 
8:43.683 188526 R Z 0 0 
8:44.372 188774 R Z 0 0 
8:45.069 189025 R Z 0 0 
8:45.758 189273 R Z 0 0 
8:46.444 189520 R Z 0 0 
8:47.131 189767 R Z 0 0 
8:47.831 190019 R Z 0 0 
8:48.519 190267 R Z 0 0 
8:49.206 190514 R Z 0 0 
8:49.897 190763 R Z 0 0 
8:50.400 190944 A Z 0 0 
8:51.172 191222 R Z 0 0 
8:51.889 191480 R Z 0 0 
8:52.581 191729 R Z 0 0 
8:53.269 191977 R Z 0 0 
8:53.958 192225 R Z 0 0 
8:54.658 192477 R Z 0 0 
8:55.342 192723 R Z 0 0 
8:56.025 192969 R Z 0 0 
8:56.725 193221 R Z 0 0 
8:57.347 193445 R Z 0 0 
8:58.108 193719 R Z 0 0 
8:58.814 193973 R Z 0 0 
8:59.547 194237 R Z 0 0 
9:00.267 194496 R Z 0 0 
9:00.989 194756 R Z 0 0 
9:01.717 195018 R Z 0 0 
9:02.458 195285 R Z 0 0 
9:03.186 195547 R Z 0 0 
9:03.925 195813 R Z 0 0 
9:04.658 196077 R Z 0 0 
9:05.400 196344 R Z 0 0 
9:06.139 196610 R Z 0 0 
9:06.889 196880 R Z 0 0 
9:07.639 197150 R Z 0 0 
9:08.394 197422 R Z 0 0 
9:09.142 197691 R Z 0 0 
9:09.892 197961 R Z 0 0 
9:10.639 198230 R Z 0 0 
9:11.394 198502 R Z 0 0 
9:12.144 198772 R Z 0 0 
9:12.906 199046 R Z 0 0 
9:13.678 199324 R Z 0 0 
9:14.444 199600 R Z 0 0 
9:14.975 199791 A Z 0 0 
9:15.819 200095 R Z 0 0 
9:16.611 200380 R Z 0 0 
9:17.153 200575 A Z 0 0 
9:18.031 200891 R Z 0 0 
9:18.792 201165 R Z 0 0 
9:19.561 201442 R Z 0 0 
9:20.319 201715 R Z 0 0 
9:21.097 201995 R Z 0 0 
9:21.869 202273 R Z 0 0 
9:22.647 202553 R Z 0 0 
9:23.431 202835 R Z 0 0 
9:24.208 203115 R Z 0 0 
9:25.003 203401 R Z 0 0 
9:25.792 203685 R Z 0 0 
9:26.569 203965 R Z 0 0 
9:27.353 204247 R Z 0 0 
9:27.836 204421 V Z 0 0 
9:28.911 204808 R Z 0 0 
9:29.692 205089 R Z 0 0 
9:30.486 205375 R Z 0 0 
9:31.256 205652 R Z 0 0 
9:32.014 205925 R Z 0 0 
9:32.806 206210 R Z 0 0 
9:33.586 206491 R Z 0 0 
9:34.361 206770 R Z 0 0 
9:35.136 207049 R Z 0 0 
9:35.931 207335 R Z 0 0 
9:36.697 207611 R Z 0 0 
9:37.469 207889 R Z 0 0 
9:38.250 208170 R Z 0 0 
9:39.011 208444 R Z 0 0 
9:39.786 208723 R Z 0 0 
9:40.544 208996 R Z 0 0 
9:41.319 209275 R Z 0 0 
9:42.089 209552 R Z 0 0 
9:42.861 209830 R Z 0 0 
9:43.622 210104 R Z 0 0 
9:44.397 210383 R Z 0 0 
9:45.167 210660 R Z 0 0 
9:45.928 210934 R Z 0 0 
9:46.714 211217 R Z 0 0 
9:47.469 211489 R Z 0 0 
9:48.208 211755 R Z 0 0 
9:48.953 212023 R Z 0 0 
9:49.717 212298 R Z 0 0 
9:50.464 212567 R Z 0 0 
9:51.200 212832 R Z 0 0 
9:51.956 213104 R Z 0 0 
9:52.706 213374 R Z 0 0 
9:53.453 213643 R Z 0 0 
9:54.214 213917 R Z 0 0 
9:54.992 214197 R Z 0 0 
9:55.744 214468 R Z 0 0 
9:56.511 214744 R Z 0 0 
9:57.286 215023 R Z 0 0 
9:58.061 215302 R Z 0 0 
9:58.850 215586 R Z 0 0 
9:59.617 215862 R Z 0 0 
