0:00.064 23 + Z 0 0 (N
1:04.414 23189 N Z 0 0 
1:05.583 23610 N Z 0 0 
1:06.769 24037 N Z 0 0 
1:07.928 24454 N Z 0 0 
1:09.028 24850 N Z 0 0 
1:10.089 25232 N Z 0 0 
1:11.158 25617 N Z 0 0 
1:12.197 25991 N Z 0 0 
1:13.294 26386 N Z 0 0 
1:14.408 26787 N Z 0 0 
1:15.503 27181 N Z 0 0 
1:16.514 27545 N Z 0 0 
1:17.572 27926 N Z 0 0 
1:18.647 28313 N Z 0 0 
1:19.769 28717 N Z 0 0 
1:20.833 29100 N Z 0 0 
1:21.819 29455 N Z 0 0 
1:22.767 29796 N Z 0 0 
1:23.750 30150 N Z 0 0 
1:24.847 30545 N Z 0 0 
1:26.044 30976 N Z 0 0 
1:27.278 31420 N Z 0 0 
1:28.486 31855 N Z 0 0 
1:29.617 32262 N Z 0 0 
1:30.828 32698 N Z 0 0 
1:32.003 33121 N Z 0 0 
1:33.092 33513 N Z 0 0 
1:34.136 33889 N Z 0 0 
1:35.164 34259 N Z 0 0 
1:36.181 34625 N Z 0 0 
1:37.272 35018 N Z 0 0 
1:38.372 35414 N Z 0 0 
1:39.344 35764 N Z 0 0 
1:40.319 36115 N Z 0 0 
1:41.314 36473 N Z 0 0 
1:42.358 36849 N Z 0 0 
1:43.603 37297 N Z 0 0 
1:44.947 37781 N Z 0 0 
1:46.106 38198 N Z 0 0 
1:47.194 38590 N Z 0 0 
1:48.308 38991 N Z 0 0 
1:49.411 39388 N Z 0 0 
1:50.500 39780 N Z 0 0 
1:51.583 40170 N Z 0 0 
1:52.606 40538 N Z 0 0 
1:53.653 40915 N Z 0 0 
1:54.744 41308 N Z 0 0 
1:55.836 41701 N Z 0 0 
1:56.922 42092 N Z 0 0 
1:57.967 42468 N Z 0 0 
1:58.997 42839 N Z 0 0 
2:00.058 43221 N Z 0 0 
2:01.161 43618 N Z 0 0 
2:02.244 44008 N Z 0 0 
2:03.308 44391 N Z 0 0 
2:04.381 44777 N Z 0 0 
2:05.408 45147 N Z 0 0 
2:06.439 45518 N Z 0 0 
2:07.517 45906 N Z 0 0 
2:08.625 46305 N Z 0 0 
2:09.183 46506 ~ Z 0 0 
2:09.611 46660 N Z 0 0 
2:10.572 47006 N Z 0 0 
2:11.533 47352 N Z 0 0 
2:12.575 47727 N Z 0 0 
2:13.872 48194 N Z 0 0 
2:15.106 48638 N Z 0 0 
2:16.136 49009 N Z 0 0 
2:16.536 49153 ~ Z 0 0 
2:17.203 49393 N Z 0 0 
2:17.444 49480 ~ Z 0 0 
2:18.281 49781 N Z 0 0 
2:19.381 50177 N Z 0 0 
2:20.403 50545 N Z 0 0 
2:21.428 50914 N Z 0 0 
2:22.408 51267 N Z 0 0 
2:23.397 51623 N Z 0 0 
2:24.469 52009 N Z 0 0 
2:25.544 52396 N Z 0 0 
2:26.597 52775 N Z 0 0 
2:27.636 53149 N Z 0 0 
2:28.614 53501 N Z 0 0 
2:29.625 53865 N Z 0 0 
2:30.722 54260 N Z 0 0 
2:31.839 54662 N Z 0 0 
2:32.886 55039 N Z 0 0 
2:33.919 55411 N Z 0 0 
2:34.950 55782 N Z 0 0 
2:36.036 56173 N Z 0 0 
2:37.125 56565 N Z 0 0 
2:38.244 56968 N Z 0 0 
2:39.247 57329 N Z 0 0 
2:40.311 57712 N Z 0 0 
2:41.333 58080 N Z 0 0 
2:42.456 58484 N Z 0 0 
2:43.519 58867 N Z 0 0 
2:44.692 59289 N Z 0 0 
2:45.692 59649 N Z 0 0 
2:46.672 60002 N Z 0 0 
2:47.694 60370 N Z 0 0 
2:48.853 60787 N Z 0 0 
2:49.944 61180 N Z 0 0 
2:51.058 61581 N Z 0 0 
2:52.092 61953 N Z 0 0 
2:53.117 62322 N Z 0 0 
2:54.161 62698 N Z 0 0 
2:55.300 63108 N Z 0 0 
2:56.364 63491 N Z 0 0 
2:57.422 63872 N Z 0 0 
2:58.464 64247 N Z 0 0 
2:59.486 64615 N Z 0 0 
3:00.542 64995 N Z 0 0 
3:01.647 65393 N Z 0 0 
3:02.756 65792 N Z 0 0 
3:03.775 66159 N Z 0 0 
3:04.836 66541 N Z 0 0 
3:05.867 66912 N Z 0 0 
3:06.933 67296 N Z 0 0 
3:08.014 67685 N Z 0 0 
3:09.097 68075 N Z 0 0 
3:10.142 68451 N Z 0 0 
3:11.108 68799 N Z 0 0 
3:12.147 69173 N Z 0 0 
3:13.133 69528 N Z 0 0 
3:14.225 69921 N Z 0 0 
3:15.211 70276 N Z 0 0 
3:16.464 70727 N Z 0 0 
3:17.661 71158 N Z 0 0 
3:18.967 71628 N Z 0 0 
3:20.158 72057 N Z 0 0 
3:21.272 72458 N Z 0 0 
3:22.331 72839 N Z 0 0 
3:23.389 73220 N Z 0 0 
3:24.456 73604 N Z 0 0 
3:25.567 74004 N Z 0 0 
3:26.647 74393 N Z 0 0 
3:27.719 74779 N Z 0 0 
3:28.700 75132 N Z 0 0 
3:29.753 75511 N Z 0 0 
3:30.814 75893 N Z 0 0 
3:31.969 76309 N Z 0 0 
3:33.064 76703 N Z 0 0 
3:34.061 77062 N Z 0 0 
3:35.097 77435 N Z 0 0 
3:36.192 77829 N Z 0 0 
3:37.214 78197 N Z 0 0 
3:37.583 78330 ~ Z 0 0 
3:38.311 78592 N Z 0 0 
3:39.381 78977 N Z 0 0 
3:40.383 79338 N Z 0 0 
3:41.456 79724 N Z 0 0 
3:42.533 80112 N Z 0 0 
3:43.589 80492 N Z 0 0 
3:44.611 80860 N Z 0 0 
3:45.603 81217 N Z 0 0 
3:46.547 81557 N Z 0 0 
3:47.503 81901 N Z 0 0 
3:48.558 82281 N Z 0 0 
3:49.653 82675 N Z 0 0 
3:50.928 83134 N Z 0 0 
3:52.069 83545 N Z 0 0 
3:52.844 83824 V Z 0 0 
3:54.333 84360 N Z 0 0 
3:55.581 84809 N Z 0 0 
3:56.736 85225 N Z 0 0 
3:57.731 85583 N Z 0 0 
3:58.794 85966 N Z 0 0 
3:59.769 86317 N Z 0 0 
4:00.861 86710 N Z 0 0 
4:01.883 87078 N Z 0 0 
4:02.961 87466 N Z 0 0 
4:03.992 87837 N Z 0 0 
4:05.044 88216 N Z 0 0 
4:06.106 88598 N Z 0 0 
4:07.186 88987 N Z 0 0 
4:08.364 89411 N Z 0 0 
4:08.658 89517 ~ Z 0 0 
4:09.478 89812 N Z 0 0 
4:10.547 90197 N Z 0 0 
4:11.564 90563 N Z 0 0 
4:12.667 90960 N Z 0 0 
4:13.772 91358 N Z 0 0 
4:14.864 91751 N Z 0 0 
4:15.894 92122 N Z 0 0 
4:16.925 92493 N Z 0 0 
4:17.961 92866 N Z 0 0 
4:19.067 93264 N Z 0 0 
4:20.072 93626 N Z 0 0 
4:21.128 94006 N Z 0 0 
4:22.128 94366 N Z 0 0 
4:23.142 94731 N Z 0 0 
4:24.092 95073 N Z 0 0 
4:25.136 95449 N Z 0 0 
4:26.314 95873 N Z 0 0 
4:27.583 96330 N Z 0 0 
4:28.792 96765 N Z 0 0 
4:29.844 97144 N Z 0 0 
4:29.994 97198 | Z 0 0 
4:31.006 97562 N Z 0 0 
4:32.169 97981 N Z 0 0 
4:33.200 98352 N Z 0 0 
4:34.181 98705 N Z 0 0 
4:35.186 99067 N Z 0 0 
4:36.231 99443 N Z 0 0 
4:37.325 99837 N Z 0 0 
4:38.369 100213 N Z 0 0 
4:39.394 100582 N Z 0 0 
4:40.400 100944 N Z 0 0 
4:41.408 101307 N Z 0 0 
4:42.414 101669 N Z 0 0 
4:43.439 102038 N Z 0 0 
4:44.450 102402 N Z 0 0 
4:45.486 102775 N Z 0 0 
4:46.719 103219 N Z 0 0 
4:47.839 103622 N Z 0 0 
4:49.008 104043 N Z 0 0 
4:50.164 104459 N Z 0 0 
4:51.231 104843 N Z 0 0 
4:52.297 105227 N Z 0 0 
4:53.339 105602 N Z 0 0 
4:54.397 105983 N Z 0 0 
4:55.506 106382 N Z 0 0 
4:56.658 106797 N Z 0 0 
4:57.711 107176 N Z 0 0 
4:58.139 107330 V Z 0 0 
4:58.869 107593 N Z 0 0 
4:59.856 107948 N Z 0 0 
5:00.944 108340 N Z 0 0 
5:02.047 108737 N Z 0 0 
5:03.175 109143 N Z 0 0 
5:04.261 109534 N Z 0 0 
5:05.250 109890 N Z 0 0 
5:06.392 110301 N Z 0 0 
5:07.536 110713 N Z 0 0 
5:08.614 111101 N Z 0 0 
5:09.725 111501 N Z 0 0 
5:10.731 111863 N Z 0 0 
5:11.797 112247 N Z 0 0 
5:12.925 112653 N Z 0 0 
5:14.025 113049 N Z 0 0 
5:15.100 113436 N Z 0 0 
5:16.167 113820 N Z 0 0 
5:17.222 114200 N Z 0 0 
5:18.256 114572 N Z 0 0 
5:19.419 114991 N Z 0 0 
5:20.497 115379 N Z 0 0 
5:21.583 115770 N Z 0 0 
5:22.619 116143 N Z 0 0 
5:23.678 116524 N Z 0 0 
5:24.706 116894 N Z 0 0 
5:25.872 117314 N Z 0 0 
5:26.614 117581 | Z 0 0 
5:26.981 117713 N Z 0 0 
5:28.044 118096 N Z 0 0 
5:29.106 118478 N Z 0 0 
5:30.200 118872 N Z 0 0 
5:31.283 119262 N Z 0 0 
5:32.439 119678 N Z 0 0 
5:33.494 120058 N Z 0 0 
5:34.519 120427 N Z 0 0 
5:35.597 120815 N Z 0 0 
5:36.714 121217 N Z 0 0 
5:37.217 121398 | Z 0 0 
5:37.825 121617 N Z 0 0 
5:38.917 122010 N Z 0 0 
5:40.003 122401 N Z 0 0 
5:40.953 122743 N Z 0 0 
5:41.972 123110 N Z 0 0 
5:43.031 123491 N Z 0 0 
5:44.136 123889 N Z 0 0 
5:45.181 124265 N Z 0 0 
5:46.222 124640 N Z 0 0 
5:47.219 124999 N Z 0 0 
5:48.281 125381 N Z 0 0 
5:49.350 125766 N Z 0 0 
5:50.472 126170 N Z 0 0 
5:51.506 126542 N Z 0 0 
5:52.572 126926 N Z 0 0 
5:53.633 127308 N Z 0 0 
5:54.678 127684 N Z 0 0 
5:55.792 128085 N Z 0 0 
5:56.942 128499 N Z 0 0 
5:57.942 128859 N Z 0 0 
5:59.036 129253 N Z 0 0 
6:00.075 129627 N Z 0 0 
6:01.161 130018 N Z 0 0 
6:02.281 130421 N Z 0 0 
6:03.358 130809 N Z 0 0 
6:04.414 131189 N Z 0 0 
6:05.433 131556 N Z 0 0 
6:06.528 131950 N Z 0 0 
6:07.617 132342 N Z 0 0 
6:08.711 132736 N Z 0 0 
6:09.719 133099 N Z 0 0 
6:10.711 133456 N Z 0 0 
6:11.656 133796 N Z 0 0 
6:12.669 134161 N Z 0 0 
6:13.728 134542 N Z 0 0 
6:14.797 134927 N Z 0 0 
6:16.133 135408 N Z 0 0 
6:17.353 135847 N Z 0 0 
6:18.494 136258 N Z 0 0 
6:19.608 136659 N Z 0 0 
6:20.764 137075 N Z 0 0 
6:21.800 137448 N Z 0 0 
6:22.861 137830 N Z 0 0 
6:23.933 138216 N Z 0 0 
6:24.997 138599 N Z 0 0 
6:26.150 139014 N Z 0 0 
6:27.222 139400 N Z 0 0 
6:28.258 139773 N Z 0 0 
6:29.303 140149 N Z 0 0 
6:30.383 140538 N Z 0 0 
6:31.500 140940 N Z 0 0 
6:32.581 141329 N Z 0 0 
6:33.661 141718 N Z 0 0 
6:34.706 142094 N Z 0 0 
6:35.747 142469 N Z 0 0 
6:36.900 142884 N Z 0 0 
6:38.022 143288 N Z 0 0 
6:39.144 143692 N Z 0 0 
6:40.222 144080 N Z 0 0 
6:41.292 144465 N Z 0 0 
6:42.353 144847 N Z 0 0 
6:43.522 145268 N Z 0 0 
6:44.639 145670 N Z 0 0 
6:45.722 146060 N Z 0 0 
6:46.831 146459 N Z 0 0 
6:47.892 146841 N Z 0 0 
6:49.033 147252 N Z 0 0 
6:50.175 147663 N Z 0 0 
6:51.306 148070 N Z 0 0 
6:52.364 148451 N Z 0 0 
6:53.450 148842 N Z 0 0 
6:54.547 149237 N Z 0 0 
6:55.669 149641 N Z 0 0 
6:56.825 150057 N Z 0 0 
6:57.903 150445 N Z 0 0 
6:58.958 150825 N Z 0 0 
7:00.056 151220 N Z 0 0 
7:01.144 151612 N Z 0 0 
7:02.275 152019 N Z 0 0 
7:03.347 152405 N Z 0 0 
7:04.411 152788 N Z 0 0 
7:05.397 153143 N Z 0 0 
7:06.492 153537 N Z 0 0 
7:07.558 153921 N Z 0 0 
7:08.628 154306 N Z 0 0 
7:09.647 154673 N Z 0 0 
7:10.675 155043 N Z 0 0 
7:11.708 155415 N Z 0 0 
7:12.772 155798 N Z 0 0 
7:13.925 156213 N Z 0 0 
7:14.953 156583 N Z 0 0 
7:15.958 156945 N Z 0 0 
7:16.997 157319 N Z 0 0 
7:18.058 157701 N Z 0 0 
7:19.108 158079 N Z 0 0 
7:20.203 158473 N Z 0 0 
7:21.228 158842 N Z 0 0 
7:22.222 159200 N Z 0 0 
7:23.217 159558 N Z 0 0 
7:24.328 159958 N Z 0 0 
7:25.689 160448 N Z 0 0 
7:26.922 160892 N Z 0 0 
7:28.028 161290 N Z 0 0 
7:29.122 161684 N Z 0 0 
7:30.003 162001 ~ Z 0 0 
7:30.178 162064 N Z 0 0 
7:31.286 162463 N Z 0 0 
7:32.328 162838 N Z 0 0 
7:32.889 163040 ~ Z 0 0 
7:33.414 163229 N Z 0 0 
7:34.394 163582 N Z 0 0 
7:35.394 163942 N Z 0 0 
7:36.469 164329 N Z 0 0 
7:37.561 164722 N Z 0 0 
7:38.642 165111 N Z 0 0 
7:39.703 165493 N Z 0 0 
7:40.750 165870 N Z 0 0 
7:41.797 166247 N Z 0 0 
7:42.861 166630 N Z 0 0 
7:43.981 167033 N Z 0 0 
7:44.219 167119 | Z 0 0 
7:45.056 167420 N Z 0 0 
7:46.067 167784 N Z 0 0 
7:47.069 168145 N Z 0 0 
7:48.119 168523 N Z 0 0 
7:49.181 168905 N Z 0 0 
7:50.289 169304 N Z 0 0 
7:51.350 169686 N Z 0 0 
7:52.353 170047 N Z 0 0 
7:53.403 170425 N Z 0 0 
7:54.447 170801 N Z 0 0 
7:55.522 171188 N Z 0 0 
7:56.614 171581 N Z 0 0 
7:57.653 171955 N Z 0 0 
7:58.683 172326 N Z 0 0 
7:59.675 172683 N Z 0 0 
8:00.750 173070 N Z 0 0 
8:01.811 173452 N Z 0 0 
8:02.844 173824 N Z 0 0 
8:03.847 174185 N Z 0 0 
8:04.822 174536 N Z 0 0 
8:05.761 174874 N Z 0 0 
8:06.817 175254 N Z 0 0 
8:07.997 175679 N Z 0 0 
8:09.256 176132 N Z 0 0 
8:10.356 176528 N Z 0 0 
8:11.414 176909 N Z 0 0 
8:12.461 177286 N Z 0 0 
8:13.561 177682 N Z 0 0 
8:14.650 178074 N Z 0 0 
8:15.658 178437 N Z 0 0 
8:16.628 178786 N Z 0 0 
8:17.653 179155 N Z 0 0 
8:18.611 179500 N Z 0 0 
8:19.567 179844 N Z 0 0 
8:19.708 179895 ~ Z 0 0 
8:20.114 180041 V Z 0 0 
8:20.511 180184 x Z 0 0 
8:21.725 180621 F Z 0 0 
8:21.978 180712 ~ Z 0 0 
8:22.853 181027 N Z 0 0 
8:23.889 181400 N Z 0 0 
8:24.972 181790 N Z 0 0 
8:25.994 182158 N Z 0 0 
8:27.100 182556 N Z 0 0 
8:28.111 182920 N Z 0 0 
8:29.092 183273 N Z 0 0 
8:30.133 183648 N Z 0 0 
8:31.217 184038 N Z 0 0 
8:32.272 184418 N Z 0 0 
8:33.322 184796 N Z 0 0 
8:34.344 185164 N Z 0 0 
8:35.300 185508 N Z 0 0 
8:36.314 185873 N Z 0 0 
8:37.656 186356 N Z 0 0 
8:38.911 186808 N Z 0 0 
8:40.036 187213 N Z 0 0 
8:41.114 187601 N Z 0 0 
8:42.161 187978 N Z 0 0 
8:43.244 188368 N Z 0 0 
8:44.375 188775 N Z 0 0 
8:45.411 189148 N Z 0 0 
8:46.394 189502 N Z 0 0 
8:47.433 189876 N Z 0 0 
8:48.431 190235 N Z 0 0 
8:49.497 190619 N Z 0 0 
8:50.564 191003 N Z 0 0 
8:51.561 191362 N Z 0 0 
8:52.492 191697 N Z 0 0 
8:53.497 192059 N Z 0 0 
8:54.525 192429 N Z 0 0 
8:55.781 192881 N Z 0 0 
8:57.061 193342 N Z 0 0 
8:57.647 193553 V Z 0 0 
8:58.044 193696 x Z 0 0 
8:59.258 194133 N Z 0 0 
9:00.425 194553 N Z 0 0 
9:01.511 194944 N Z 0 0 
9:02.553 195319 N Z 0 0 
9:03.600 195696 N Z 0 0 
9:04.644 196072 N Z 0 0 
9:05.647 196433 N Z 0 0 
9:06.675 196803 N Z 0 0 
9:07.722 197180 N Z 0 0 
9:08.750 197550 N Z 0 0 
9:09.739 197906 N Z 0 0 
9:11.031 198371 N Z 0 0 
9:12.294 198826 N Z 0 0 
9:13.447 199241 N Z 0 0 
9:14.611 199660 N Z 0 0 
9:15.681 200045 N Z 0 0 
9:16.708 200415 N Z 0 0 
9:17.756 200792 N Z 0 0 
9:18.853 201187 N Z 0 0 
9:19.928 201574 N Z 0 0 
9:21.031 201971 N Z 0 0 
9:22.061 202342 N Z 0 0 
9:23.067 202704 N Z 0 0 
9:24.094 203074 N Z 0 0 
9:25.186 203467 N Z 0 0 
9:26.208 203835 N Z 0 0 
9:27.261 204214 N Z 0 0 
9:28.356 204608 N Z 0 0 
9:29.619 205063 N Z 0 0 
9:30.819 205495 N Z 0 0 
9:31.475 205731 V Z 0 0 
9:33.069 206305 N Z 0 0 
9:34.178 206704 N Z 0 0 
9:35.181 207065 N Z 0 0 
9:36.206 207434 N Z 0 0 
9:37.253 207811 N Z 0 0 
9:38.347 208205 N Z 0 0 
9:39.372 208574 N Z 0 0 
9:40.358 208929 N Z 0 0 
9:41.369 209293 N Z 0 0 
9:42.358 209649 N Z 0 0 
9:43.378 210016 N Z 0 0 
9:44.611 210460 N Z 0 0 
9:45.797 210887 N Z 0 0 
9:46.847 211265 N Z 0 0 
9:47.889 211640 N Z 0 0 
9:48.931 212015 N Z 0 0 
9:50.011 212404 N Z 0 0 
9:51.136 212809 N Z 0 0 
9:52.194 213190 N Z 0 0 
9:53.186 213547 N Z 0 0 
9:54.281 213941 N Z 0 0 
9:55.367 214332 N Z 0 0 
9:56.417 214710 N Z 0 0 
9:57.483 215094 N Z 0 0 
9:58.525 215469 N Z 0 0 
9:59.547 215837 N Z 0 0 
10:00.597 216215 N Z 0 0 
10:01.719 216619 N Z 0 0 
10:02.761 216994 N Z 0 0 
10:03.761 217354 N Z 0 0 
10:04.800 217728 N Z 0 0 
10:05.758 218073 N Z 0 0 
10:06.778 218440 N Z 0 0 
10:08.072 218906 N Z 0 0 
10:09.403 219385 N Z 0 0 
10:10.572 219806 N Z 0 0 
10:11.686 220207 N Z 0 0 
10:12.769 220597 N Z 0 0 
10:13.858 220989 N Z 0 0 
10:14.461 221206 V Z 0 0 
10:14.742 221307 x Z 0 0 
10:15.939 221738 N Z 0 0 
10:16.903 222085 N Z 0 0 
10:17.908 222447 N Z 0 0 
10:18.903 222805 N Z 0 0 
10:20.042 223215 N Z 0 0 
10:21.289 223664 N Z 0 0 
10:22.364 224051 N Z 0 0 
10:23.433 224436 N Z 0 0 
10:24.503 224821 N Z 0 0 
10:25.628 225226 N Z 0 0 
10:26.697 225611 N Z 0 0 
10:27.775 225999 N Z 0 0 
10:28.803 226369 N Z 0 0 
10:29.839 226742 N Z 0 0 
10:30.911 227128 N Z 0 0 
10:32.028 227530 N Z 0 0 
10:33.053 227899 N Z 0 0 
10:34.094 228274 N Z 0 0 
10:35.094 228634 N Z 0 0 
10:36.125 229005 N Z 0 0 
10:37.167 229380 N Z 0 0 
10:38.208 229755 N Z 0 0 
10:39.261 230134 N Z 0 0 
10:40.225 230481 N Z 0 0 
10:41.522 230948 N Z 0 0 
10:42.697 231371 N Z 0 0 
10:43.842 231783 N Z 0 0 
10:44.947 232181 N Z 0 0 
10:46.072 232586 N Z 0 0 
10:47.122 232964 N Z 0 0 
10:48.256 233372 N Z 0 0 
10:49.300 233748 N Z 0 0 
10:50.381 234137 N Z 0 0 
10:51.433 234516 N Z 0 0 
10:52.411 234868 N Z 0 0 
10:53.417 235230 N Z 0 0 
10:54.425 235593 N Z 0 0 
10:55.556 236000 N Z 0 0 
10:56.611 236380 N Z 0 0 
10:57.639 236750 N Z 0 0 
10:58.678 237124 N Z 0 0 
10:59.686 237487 N Z 0 0 
11:00.664 237839 N Z 0 0 
11:01.950 238302 N Z 0 0 
11:03.339 238802 N Z 0 0 
11:04.458 239205 N Z 0 0 
11:05.667 239640 N Z 0 0 
11:06.733 240024 N Z 0 0 
11:07.906 240446 N Z 0 0 
11:09.047 240857 N Z 0 0 
11:10.056 241220 N Z 0 0 
11:11.075 241587 N Z 0 0 
11:12.183 241986 N Z 0 0 
11:13.292 242385 N Z 0 0 
11:14.406 242786 N Z 0 0 
11:15.450 243162 N Z 0 0 
11:16.442 243519 N Z 0 0 
11:17.447 243881 N Z 0 0 
11:18.483 244254 N Z 0 0 
11:19.597 244655 N Z 0 0 
11:20.658 245037 N Z 0 0 
11:21.742 245427 N Z 0 0 
11:22.728 245782 N Z 0 0 
11:23.753 246151 N Z 0 0 
11:24.839 246542 N Z 0 0 
11:25.967 246948 N Z 0 0 
11:27.058 247341 N Z 0 0 
11:28.144 247732 N Z 0 0 
11:29.206 248114 N Z 0 0 
11:30.286 248503 N Z 0 0 
11:31.411 248908 N Z 0 0 
11:32.533 249312 N Z 0 0 
11:33.578 249688 N Z 0 0 
11:34.594 250054 N Z 0 0 
11:35.653 250435 N Z 0 0 
11:36.728 250822 N Z 0 0 
11:37.833 251220 N Z 0 0 
11:38.906 251606 N Z 0 0 
11:39.925 251973 N Z 0 0 
11:40.892 252321 N Z 0 0 
11:41.883 252678 N Z 0 0 
11:42.572 252926 ~ Z 0 0 
11:42.858 253029 N Z 0 0 
11:43.942 253419 N Z 0 0 
11:45.203 253873 N Z 0 0 
11:46.056 254180 ~ Z 0 0 
11:46.275 254259 N Z 0 0 
11:47.286 254623 N Z 0 0 
11:48.394 255022 N Z 0 0 
11:49.478 255412 N Z 0 0 
11:50.547 255797 N Z 0 0 
11:51.547 256157 N Z 0 0 
11:52.517 256506 N Z 0 0 
11:53.450 256842 N Z 0 0 
11:54.408 257187 N Z 0 0 
11:55.597 257615 N Z 0 0 
11:56.544 257956 N Z 0 0 
11:57.503 258301 N Z 0 0 
11:58.414 258629 N Z 0 0 
11:59.694 259090 N Z 0 0 
12:00.806 259490 N Z 0 0 
12:02.028 259930 N Z 0 0 
12:03.083 260310 N Z 0 0 
12:04.069 260665 N Z 0 0 
12:05.050 261018 N Z 0 0 
12:06.072 261386 N Z 0 0 
12:07.069 261745 N Z 0 0 
12:08.094 262114 N Z 0 0 
12:09.094 262474 N Z 0 0 
12:10.439 262958 N Z 0 0 
12:11.089 263192 A Z 0 0 
12:12.417 263670 N Z 0 0 
12:13.850 264186 N Z 0 0 
12:14.875 264555 N Z 0 0 
12:15.969 264949 N Z 0 0 
12:16.986 265315 N Z 0 0 
12:18.003 265681 N Z 0 0 
12:19.117 266082 N Z 0 0 
12:20.203 266473 N Z 0 0 
12:21.244 266848 N Z 0 0 
12:22.253 267211 N Z 0 0 
12:23.214 267557 N Z 0 0 
12:24.253 267931 N Z 0 0 
12:25.861 268510 N Z 0 0 
12:26.381 268697 V Z 0 0 
12:27.156 268976 N Z 0 0 
12:28.244 269368 N Z 0 0 
12:29.394 269782 N Z 0 0 
12:30.489 270176 N Z 0 0 
12:31.594 270574 N Z 0 0 
12:32.744 270988 N Z 0 0 
12:33.814 271373 N Z 0 0 
12:34.858 271749 N Z 0 0 
12:35.914 272129 N Z 0 0 
12:37.000 272520 N Z 0 0 
12:38.072 272906 N Z 0 0 
12:39.103 273277 N Z 0 0 
12:40.092 273633 N Z 0 0 
12:41.081 273989 N Z 0 0 
12:42.364 274451 N Z 0 0 
12:43.594 274894 N Z 0 0 
12:44.725 275301 N Z 0 0 
12:45.797 275687 N Z 0 0 
12:46.811 276052 N Z 0 0 
12:47.158 276177 ~ Z 0 0 
12:47.861 276430 N Z 0 0 
12:48.933 276816 N Z 0 0 
12:49.961 277186 N Z 0 0 
12:51.014 277565 N Z 0 0 
12:51.958 277905 N Z 0 0 
12:52.381 278057 ~ Z 0 0 
12:53.025 278289 N Z 0 0 
12:54.047 278657 N Z 0 0 
12:55.133 279048 N Z 0 0 
12:56.200 279432 N Z 0 0 
12:57.203 279793 N Z 0 0 
12:58.181 280145 N Z 0 0 
12:59.167 280500 N Z 0 0 
12:59.208 280515 | Z 0 0 
13:00.400 280944 N Z 0 0 
13:01.719 281419 N Z 0 0 
13:02.958 281865 N Z 0 0 
13:04.031 282251 N Z 0 0 
13:05.092 282633 N Z 0 0 
13:06.194 283030 N Z 0 0 
13:07.325 283437 N Z 0 0 
13:08.419 283831 N Z 0 0 
13:09.503 284221 N Z 0 0 
13:10.536 284593 N Z 0 0 
13:11.542 284955 N Z 0 0 
13:12.639 285350 N Z 0 0 
13:13.722 285740 N Z 0 0 
13:14.800 286128 N Z 0 0 
13:15.822 286496 N Z 0 0 
13:16.836 286861 N Z 0 0 
13:17.858 287229 N Z 0 0 
13:18.928 287614 N Z 0 0 
13:19.986 287995 N Z 0 0 
