0:00.025 9 + Z 0 0 (B
0:44.486 16015 ! Z 0 0 
0:44.828 16138 ! Z 0 0 
0:45.172 16262 ! Z 0 0 
0:45.508 16383 ! Z 0 0 
0:45.822 16496 ! Z 0 0 
0:46.142 16611 ! Z 0 0 
0:46.417 16710 ! Z 0 0 
0:46.728 16822 ! Z 0 0 
0:47.044 16936 ! Z 0 0 
0:47.375 17055 ! Z 0 0 
0:47.828 17218 ! Z 0 0 
0:48.183 17346 ! Z 0 0 
0:48.636 17509 ! Z 0 0 
0:48.939 17618 ! Z 0 0 
0:49.250 17730 ! Z 0 0 
0:49.603 17857 ! Z 0 0 
0:49.933 17976 ! Z 0 0 
0:50.367 18132 ! Z 0 0 
0:50.711 18256 ! Z 0 0 
0:50.972 18350 ] Z 0 0 
0:51.100 18396 + Z 0 0 (N
0:52.292 18825 R Z 0 0 
0:52.972 19070 V Z 0 0 
0:54.386 19579 R Z 0 0 
0:54.764 19715 [ Z 0 0 
0:54.889 19760 + Z 0 0 (VFL
0:55.100 19836 ! Z 0 0 
0:55.456 19964 ! Z 0 0 
0:55.769 20077 ! Z 0 0 
0:56.064 20183 ! Z 0 0 
0:56.381 20297 ! Z 0 0 
0:56.672 20402 ! Z 0 0 
0:57.003 20521 ! Z 0 0 
0:57.333 20640 ! Z 0 0 
0:57.633 20748 ! Z 0 0 
0:57.919 20851 ! Z 0 0 
0:58.228 20962 ! Z 0 0 
0:58.589 21092 ! Z 0 0 
0:58.842 21183 ! Z 0 0 
0:59.208 21315 ! Z 0 0 
0:59.533 21432 ! Z 0 0 
1:00.022 21608 ! Z 0 0 
1:00.364 21731 ] Z 0 0 
1:00.631 21827 + Z 0 0 (N
1:01.436 22117 R Z 0 0 
1:01.839 22262 + Z 0 0 (VT
1:02.175 22383 V Z 0 0 
1:02.536 22513 V Z 0 0 
1:02.958 22665 V Z 0 0 
1:03.261 22774 + Z 0 0 (N
1:03.564 22883 L Z 0 0 
1:04.372 23174 L Z 0 0 
1:05.283 23502 L Z 0 0 
1:05.961 23746 V Z 0 0 
1:07.158 24177 R Z 0 0 
1:08.153 24535 L Z 0 0 
1:09.072 24866 L Z 0 0 
1:09.958 25185 L Z 0 0 
1:10.822 25496 L Z 0 0 
1:11.186 25627 + Z 0 0 (B
1:11.550 25758 V Z 0 0 
1:12.678 26164 L Z 0 0 
1:13.331 26399 V Z 0 0 
1:14.472 26810 R Z 0 0 
1:15.153 27055 V Z 0 0 
1:15.711 27256 + Z 0 0 (N
1:16.272 27458 R Z 0 0 
1:17.181 27785 L Z 0 0 
1:17.886 28039 V Z 0 0 
1:18.283 28182 V Z 0 0 
1:19.769 28717 R Z 0 0 
1:20.458 28965 V Z 0 0 
1:20.875 29115 V Z 0 0 
1:21.819 29455 R Z 0 0 
1:22.908 29847 L Z 0 0 
1:23.578 30088 V Z 0 0 
1:24.908 30567 R Z 0 0 
1:25.642 30831 V Z 0 0 
1:26.836 31261 R Z 0 0 
1:27.817 31614 L Z 0 0 
1:28.733 31944 L Z 0 0 
1:29.678 32284 L Z 0 0 
1:30.658 32637 L Z 0 0 
1:31.625 32985 L Z 0 0 
1:32.608 33339 L Z 0 0 
1:33.344 33604 V Z 0 0 
1:34.433 33996 R Z 0 0 
1:35.408 34347 L Z 0 0 
1:36.411 34708 L Z 0 0 
1:37.433 35076 L Z 0 0 
1:38.389 35420 L Z 0 0 
1:39.333 35760 L Z 0 0 
1:40.292 36105 L Z 0 0 
1:41.219 36439 L Z 0 0 
1:42.200 36792 L Z 0 0 
1:43.186 37147 L Z 0 0 
1:44.167 37500 L Z 0 0 
1:45.133 37848 L Z 0 0 
1:46.061 38182 L Z 0 0 
1:46.969 38509 L Z 0 0 
1:47.964 38867 L Z 0 0 
1:48.983 39234 L Z 0 0 
1:49.931 39575 L Z 0 0 
1:50.900 39924 L Z 0 0 
1:51.844 40264 L Z 0 0 
1:52.775 40599 L Z 0 0 
1:53.753 40951 L Z 0 0 
1:54.725 41301 L Z 0 0 
1:55.706 41654 L Z 0 0 
1:56.667 42000 L Z 0 0 
1:57.586 42331 L Z 0 0 
1:58.500 42660 L Z 0 0 
1:59.403 42985 L Z 0 0 
2:00.372 43334 L Z 0 0 
2:01.347 43685 L Z 0 0 
2:02.278 44020 L Z 0 0 
2:03.206 44354 L Z 0 0 
2:04.133 44688 L Z 0 0 
2:05.025 45009 L Z 0 0 
2:05.961 45346 L Z 0 0 
2:06.908 45687 L Z 0 0 
2:07.847 46025 L Z 0 0 
2:08.581 46289 V Z 0 0 
2:09.667 46680 L Z 0 0 
2:10.286 46903 V Z 0 0 
2:11.408 47307 R Z 0 0 
2:12.211 47596 V Z 0 0 
2:12.633 47748 V Z 0 0 
2:13.386 48019 L Z 0 0 
2:13.703 48133 + Z 0 0 (B
2:14.019 48247 V Z 0 0 
2:15.192 48669 R Z 0 0 
2:15.792 48885 V Z 0 0 
2:17.031 49331 R Z 0 0 
2:17.664 49559 V Z 0 0 
2:18.958 50025 R Z 0 0 
2:19.619 50263 V Z 0 0 
2:20.900 50724 R Z 0 0 
2:21.522 50948 V Z 0 0 
2:22.731 51383 R Z 0 0 
2:23.342 51603 V Z 0 0 
2:24.692 52089 R Z 0 0 
2:25.333 52320 V Z 0 0 
2:26.625 52785 R Z 0 0 
2:27.256 53012 V Z 0 0 
2:28.531 53471 R Z 0 0 
2:29.144 53692 V Z 0 0 
2:30.444 54160 R Z 0 0 
2:31.114 54401 V Z 0 0 
2:32.411 54868 R Z 0 0 
2:33.064 55103 V Z 0 0 
2:34.328 55558 R Z 0 0 
2:34.931 55775 V Z 0 0 
2:36.294 56266 R Z 0 0 
2:36.967 56508 V Z 0 0 
2:38.261 56974 R Z 0 0 
2:38.906 57206 V Z 0 0 
2:40.183 57666 R Z 0 0 
2:40.814 57893 V Z 0 0 
2:42.139 58370 R Z 0 0 
2:42.797 58607 V Z 0 0 
2:44.136 59089 R Z 0 0 
2:44.778 59320 V Z 0 0 
2:46.069 59785 R Z 0 0 
2:46.678 60004 V Z 0 0 
2:48.031 60491 R Z 0 0 
2:48.697 60731 V Z 0 0 
2:50.047 61217 R Z 0 0 
2:50.669 61441 V Z 0 0 
2:51.975 61911 R Z 0 0 
2:52.600 62136 V Z 0 0 
2:53.892 62601 R Z 0 0 
2:54.542 62835 V Z 0 0 
2:55.900 63324 R Z 0 0 
2:56.533 63552 V Z 0 0 
2:57.867 64032 R Z 0 0 
2:58.469 64249 V Z 0 0 
2:59.803 64729 R Z 0 0 
3:00.464 64967 V Z 0 0 
3:01.825 65457 R Z 0 0 
3:02.447 65681 V Z 0 0 
3:03.769 66157 R Z 0 0 
3:04.375 66375 V Z 0 0 
3:05.719 66859 R Z 0 0 
3:06.381 67097 V Z 0 0 
3:07.753 67591 R Z 0 0 
3:08.386 67819 V Z 0 0 
3:09.722 68300 R Z 0 0 
3:10.336 68521 V Z 0 0 
3:11.653 68995 R Z 0 0 
3:12.242 69207 V Z 0 0 
3:13.703 69733 R Z 0 0 
3:14.258 69933 V Z 0 0 
3:15.650 70434 R Z 0 0 
3:16.292 70665 V Z 0 0 
3:17.586 71131 R Z 0 0 
3:18.167 71340 V Z 0 0 
3:19.625 71865 R Z 0 0 
3:20.197 72071 V Z 0 0 
3:21.614 72581 R Z 0 0 
3:22.197 72791 V Z 0 0 
3:23.553 73279 R Z 0 0 
3:24.150 73494 V Z 0 0 
3:25.608 74019 R Z 0 0 
3:26.203 74233 V Z 0 0 
3:27.572 74726 R Z 0 0 
3:28.175 74943 V Z 0 0 
3:29.525 75429 R Z 0 0 
3:30.108 75639 V Z 0 0 
3:31.589 76172 R Z 0 0 
3:32.167 76380 V Z 0 0 
3:33.572 76886 R Z 0 0 
3:34.117 77082 V Z 0 0 
3:35.511 77584 R Z 0 0 
3:36.094 77794 V Z 0 0 
3:37.583 78330 R Z 0 0 
3:38.147 78533 V Z 0 0 
3:39.575 79047 R Z 0 0 
3:40.136 79249 V Z 0 0 
3:41.519 79747 R Z 0 0 
3:42.106 79958 V Z 0 0 
3:43.583 80490 R Z 0 0 
3:44.158 80697 V Z 0 0 
3:45.589 81212 R Z 0 0 
3:46.139 81410 V Z 0 0 
3:47.525 81909 R Z 0 0 
3:48.114 82121 V Z 0 0 
3:49.564 82643 R Z 0 0 
3:50.122 82844 V Z 0 0 
3:51.542 83355 R Z 0 0 
3:52.103 83557 V Z 0 0 
3:53.506 84062 R Z 0 0 
3:54.167 84300 V Z 0 0 
3:55.572 84806 R Z 0 0 
3:56.150 85014 V Z 0 0 
3:57.539 85514 R Z 0 0 
3:58.089 85712 V Z 0 0 
3:59.486 86215 R Z 0 0 
4:00.069 86425 V Z 0 0 
4:00.389 86540 + Z 0 0 (N
4:00.711 86656 R Z 0 0 
4:01.775 87039 L Z 0 0 
4:02.144 87172 [ Z 0 0 
4:02.261 87214 + Z 0 0 (VFL
4:02.425 87273 ! Z 0 0 
4:02.786 87403 ! Z 0 0 
4:03.114 87521 ! Z 0 0 
4:03.456 87644 ! Z 0 0 
4:03.758 87753 ! Z 0 0 
4:04.114 87881 ! Z 0 0 
4:04.442 87999 ! Z 0 0 
4:04.781 88121 ! Z 0 0 
4:05.164 88259 ! Z 0 0 
4:05.533 88392 ! Z 0 0 
4:05.881 88517 ! Z 0 0 
4:06.217 88638 ! Z 0 0 
4:06.433 88716 ] Z 0 0 
4:06.633 88788 + Z 0 0 (N
4:07.586 89131 R Z 0 0 
4:07.894 89242 [ Z 0 0 
4:08.111 89320 + Z 0 0 (VFL
4:08.256 89372 ! Z 0 0 
4:08.547 89477 ! Z 0 0 
4:08.964 89627 ! Z 0 0 
4:09.350 89766 ! Z 0 0 
4:09.694 89890 ! Z 0 0 
4:10.006 90002 ! Z 0 0 
4:10.364 90131 ! Z 0 0 
4:10.658 90237 ! Z 0 0 
4:11.000 90360 ! Z 0 0 
4:11.294 90466 ! Z 0 0 
4:11.650 90594 ! Z 0 0 
4:12.011 90724 ! Z 0 0 
4:12.369 90853 ! Z 0 0 
4:12.683 90966 ! Z 0 0 
4:12.992 91077 ! Z 0 0 
4:13.292 91185 ! Z 0 0 
4:13.653 91315 ! Z 0 0 
4:13.958 91425 ! Z 0 0 
4:14.272 91538 ! Z 0 0 
4:14.631 91667 ! Z 0 0 
4:14.933 91776 ! Z 0 0 
4:15.219 91879 ! Z 0 0 
4:15.542 91995 ! Z 0 0 
4:15.836 92101 ! Z 0 0 
4:16.139 92210 ! Z 0 0 
4:16.447 92321 ! Z 0 0 
4:16.733 92424 ! Z 0 0 
4:17.011 92524 ! Z 0 0 
4:17.300 92628 ! Z 0 0 
4:17.603 92737 ! Z 0 0 
4:17.883 92838 ! Z 0 0 
4:18.203 92953 ! Z 0 0 
4:18.469 93049 ! Z 0 0 
4:18.811 93172 ! Z 0 0 
4:19.158 93297 ! Z 0 0 
4:19.528 93430 ! Z 0 0 
4:19.831 93539 ! Z 0 0 
4:20.189 93668 ! Z 0 0 
4:20.561 93802 ! Z 0 0 
4:20.947 93941 ! Z 0 0 
4:21.450 94122 ] Z 0 0 
4:21.722 94220 + Z 0 0 (N
4:22.325 94437 L Z 0 0 
4:23.000 94680 V Z 0 0 
4:24.461 95206 L Z 0 0 
4:25.461 95566 L Z 0 0 
4:26.444 95920 L Z 0 0 
4:27.119 96163 V Z 0 0 
4:27.500 96300 V Z 0 0 
4:29.181 96905 L Z 0 0 
4:29.467 97008 [ Z 0 0 
4:29.586 97051 + Z 0 0 (VFL
4:29.806 97130 ! Z 0 0 
4:30.222 97280 ! Z 0 0 
4:30.511 97384 ! Z 0 0 
4:30.819 97495 ! Z 0 0 
4:31.133 97608 ! Z 0 0 
4:31.469 97729 ! Z 0 0 
4:31.736 97825 ! Z 0 0 
4:32.053 97939 ! Z 0 0 
4:32.372 98054 ! Z 0 0 
4:32.689 98168 ! Z 0 0 
4:32.992 98277 ! Z 0 0 
4:33.267 98376 ! Z 0 0 
4:33.567 98484 ! Z 0 0 
4:33.753 98551 ! Z 0 0 
4:34.031 98651 ! Z 0 0 
4:34.306 98750 ! Z 0 0 
4:34.600 98856 ! Z 0 0 
4:34.850 98946 ! Z 0 0 
4:35.156 99056 ! Z 0 0 
4:35.450 99162 ! Z 0 0 
4:35.769 99277 ! Z 0 0 
4:36.039 99374 ! Z 0 0 
4:36.364 99491 ! Z 0 0 
4:36.658 99597 ! Z 0 0 
4:36.919 99691 ! Z 0 0 
4:37.247 99809 ! Z 0 0 
4:37.525 99909 ! Z 0 0 
4:37.781 100001 ! Z 0 0 
4:38.075 100107 ! Z 0 0 
4:38.372 100214 ! Z 0 0 
4:38.644 100312 ! Z 0 0 
4:38.956 100424 ! Z 0 0 
4:39.292 100545 ! Z 0 0 
4:39.642 100671 ! Z 0 0 
4:40.011 100804 ! Z 0 0 
4:40.433 100956 ! Z 0 0 
4:40.906 101126 ] Z 0 0 
4:41.069 101185 + Z 0 0 (N
4:41.731 101423 L Z 0 0 
4:42.542 101715 V Z 0 0 
4:43.147 101933 ~ Z 0 0 
4:43.742 102147 L Z 0 0 
4:44.394 102382 V Z 0 0 
4:45.506 102782 L Z 0 0 
4:46.356 103088 L Z 0 0 
4:47.183 103386 L Z 0 0 
4:48.044 103696 L Z 0 0 
4:48.906 104006 L Z 0 0 
4:49.739 104306 L Z 0 0 
4:50.550 104598 L Z 0 0 
4:51.350 104886 L Z 0 0 
4:52.153 105175 L Z 0 0 
4:52.908 105447 L Z 0 0 
4:53.706 105734 L Z 0 0 
4:54.558 106041 L Z 0 0 
4:55.386 106339 L Z 0 0 
4:56.189 106628 L Z 0 0 
4:56.997 106919 L Z 0 0 
4:57.772 107198 L Z 0 0 
4:58.528 107470 L Z 0 0 
4:59.297 107747 L Z 0 0 
5:00.092 108033 L Z 0 0 
5:00.872 108314 L Z 0 0 
5:01.614 108581 L Z 0 0 
5:01.956 108704 ~ Z 0 0 
5:02.378 108856 L Z 0 0 
5:03.106 109118 L Z 0 0 
5:03.853 109387 L Z 0 0 
5:04.594 109654 L Z 0 0 
5:05.317 109914 L Z 0 0 
5:06.075 110187 L Z 0 0 
5:06.861 110470 L Z 0 0 
5:07.631 110747 L Z 0 0 
5:08.381 111017 L Z 0 0 
5:09.122 111284 L Z 0 0 
5:09.836 111541 L Z 0 0 
5:10.436 111757 ~ Z 0 0 
5:10.569 111805 L Z 0 0 
5:11.286 112063 L Z 0 0 
5:12.069 112345 L Z 0 0 
5:12.844 112624 L Z 0 0 
5:13.600 112896 L Z 0 0 
5:14.331 113159 L Z 0 0 
5:15.075 113427 L Z 0 0 
5:15.819 113695 L Z 0 0 
5:16.558 113961 L Z 0 0 
5:17.267 114216 L Z 0 0 
5:18.036 114493 L Z 0 0 
5:18.811 114772 L Z 0 0 
5:19.592 115053 L Z 0 0 
5:20.347 115325 L Z 0 0 
5:20.747 115469 ~ Z 0 0 
5:21.092 115593 L Z 0 0 
5:21.811 115852 L Z 0 0 
5:22.522 116108 L Z 0 0 
5:23.256 116372 L Z 0 0 
5:24.019 116647 L Z 0 0 
5:24.786 116923 L Z 0 0 
5:25.550 117198 L Z 0 0 
5:26.283 117462 L Z 0 0 
5:26.989 117716 L Z 0 0 
5:27.700 117972 L Z 0 0 
5:28.361 118210 L Z 0 0 
5:29.017 118446 L Z 0 0 
5:29.706 118694 L Z 0 0 
5:30.383 118938 L Z 0 0 
5:31.122 119204 L Z 0 0 
5:31.808 119451 L Z 0 0 
5:32.494 119698 L Z 0 0 
5:33.183 119946 L Z 0 0 
5:33.825 120177 L Z 0 0 
5:34.514 120425 L Z 0 0 
5:35.208 120675 L Z 0 0 
5:35.483 120774 ~ Z 0 0 
5:35.906 120926 L Z 0 0 
5:36.672 121202 L Z 0 0 
5:37.394 121462 L Z 0 0 
5:38.089 121712 L Z 0 0 
5:38.300 121788 ~ Z 0 0 
5:38.822 121976 L Z 0 0 
5:39.506 122222 L Z 0 0 
5:40.250 122490 L Z 0 0 
5:40.964 122747 L Z 0 0 
5:41.736 123025 L Z 0 0 
5:42.544 123316 L Z 0 0 
5:43.342 123603 L Z 0 0 
5:44.125 123885 L Z 0 0 
5:44.889 124160 L Z 0 0 
5:45.644 124432 L Z 0 0 
5:45.983 124554 ~ Z 0 0 
5:46.400 124704 L Z 0 0 
5:47.161 124978 L Z 0 0 
5:47.950 125262 L Z 0 0 
5:48.731 125543 L Z 0 0 
5:49.519 125827 L Z 0 0 
5:50.281 126101 L Z 0 0 
5:51.039 126374 L Z 0 0 
5:51.803 126649 L Z 0 0 
5:52.539 126914 L Z 0 0 
5:53.278 127180 L Z 0 0 
5:54.058 127461 L Z 0 0 
5:54.867 127752 L Z 0 0 
5:55.650 128034 L Z 0 0 
5:56.419 128311 L Z 0 0 
5:57.164 128579 L Z 0 0 
5:57.903 128845 L Z 0 0 
5:58.633 129108 L Z 0 0 
5:59.394 129382 L Z 0 0 
6:00.197 129671 L Z 0 0 
6:00.992 129957 L Z 0 0 
6:01.750 130230 L Z 0 0 
6:02.511 130504 L Z 0 0 
6:03.289 130784 L Z 0 0 
6:04.044 131056 L Z 0 0 
6:04.758 131313 L Z 0 0 
6:05.531 131591 L Z 0 0 
6:06.328 131878 L Z 0 0 
6:07.125 132165 L Z 0 0 
6:07.911 132448 L Z 0 0 
6:08.681 132725 L Z 0 0 
6:09.422 132992 L Z 0 0 
6:10.169 133261 L Z 0 0 
6:10.925 133533 L Z 0 0 
6:11.703 133813 L Z 0 0 
6:12.506 134102 L Z 0 0 
6:13.294 134386 L Z 0 0 
6:14.067 134664 L Z 0 0 
6:14.842 134943 L Z 0 0 
6:15.608 135219 L Z 0 0 
6:16.367 135492 L Z 0 0 
6:17.122 135764 L Z 0 0 
6:17.911 136048 L Z 0 0 
6:18.731 136343 L Z 0 0 
6:19.544 136636 L Z 0 0 
6:20.333 136920 L Z 0 0 
6:21.089 137192 L Z 0 0 
6:21.853 137467 L Z 0 0 
6:22.603 137737 L Z 0 0 
6:23.378 138016 L Z 0 0 
6:24.203 138313 L Z 0 0 
6:25.025 138609 L Z 0 0 
6:25.814 138893 L Z 0 0 
6:26.617 139182 L Z 0 0 
6:27.419 139471 L Z 0 0 
6:28.194 139750 L Z 0 0 
6:28.950 140022 L Z 0 0 
6:29.756 140312 L Z 0 0 
6:30.572 140606 L Z 0 0 
6:31.414 140909 L Z 0 0 
6:32.231 141203 L Z 0 0 
6:33.019 141487 L Z 0 0 
6:33.792 141765 L Z 0 0 
6:34.575 142047 L Z 0 0 
6:35.372 142334 L Z 0 0 
6:36.211 142636 L Z 0 0 
6:37.031 142931 L Z 0 0 
6:37.842 143223 L Z 0 0 
6:38.656 143516 L Z 0 0 
6:39.458 143805 L Z 0 0 
6:40.253 144091 L Z 0 0 
6:41.039 144374 L Z 0 0 
6:41.817 144654 L Z 0 0 
6:42.669 144961 L Z 0 0 
6:43.525 145269 L Z 0 0 
6:44.339 145562 L Z 0 0 
6:45.144 145852 L Z 0 0 
6:45.942 146139 L Z 0 0 
6:46.703 146413 L Z 0 0 
6:47.525 146709 L Z 0 0 
6:48.381 147017 L Z 0 0 
6:49.219 147319 L Z 0 0 
6:50.036 147613 L Z 0 0 
6:50.864 147911 L Z 0 0 
6:51.658 148197 L Z 0 0 
6:52.453 148483 L Z 0 0 
6:53.225 148761 L Z 0 0 
6:54.050 149058 L Z 0 0 
6:54.875 149355 L Z 0 0 
6:55.700 149652 L Z 0 0 
6:56.503 149941 L Z 0 0 
6:57.289 150224 L Z 0 0 
6:58.053 150499 L Z 0 0 
6:58.733 150744 ~ Z 0 0 
6:58.825 150777 L Z 0 0 
6:59.636 151069 L Z 0 0 
7:00.464 151367 L Z 0 0 
7:01.117 151602 ~ Z 0 0 
7:01.258 151653 L Z 0 0 
7:02.058 151941 L Z 0 0 
7:02.836 152221 L Z 0 0 
7:03.614 152501 L Z 0 0 
7:04.383 152778 L Z 0 0 
7:05.136 153049 L Z 0 0 
7:05.922 153332 L Z 0 0 
7:06.758 153633 L Z 0 0 
7:07.572 153926 L Z 0 0 
7:08.350 154206 L Z 0 0 
7:09.111 154480 L Z 0 0 
7:09.878 154756 L Z 0 0 
7:10.611 155020 L Z 0 0 
7:11.400 155304 L Z 0 0 
7:12.219 155599 L Z 0 0 
7:13.022 155888 L Z 0 0 
7:13.806 156170 L Z 0 0 
7:14.600 156456 L Z 0 0 
7:15.375 156735 L Z 0 0 
7:16.139 157010 L Z 0 0 
7:16.875 157275 L Z 0 0 
7:17.647 157553 L Z 0 0 
7:18.456 157844 L Z 0 0 
7:19.267 158136 L Z 0 0 
7:20.058 158421 L Z 0 0 
7:20.836 158701 L Z 0 0 
7:21.592 158973 L Z 0 0 
7:22.353 159247 L Z 0 0 
7:23.125 159525 L Z 0 0 
7:23.819 159775 ~ Z 0 0 
7:23.928 159814 L Z 0 0 
7:24.717 160098 L Z 0 0 
7:25.506 160382 L Z 0 0 
7:26.278 160660 L Z 0 0 
7:27.039 160934 L Z 0 0 
7:27.433 161076 ~ Z 0 0 
7:27.811 161212 L Z 0 0 
7:28.561 161482 L Z 0 0 
7:29.292 161745 L Z 0 0 
7:30.089 162032 L Z 0 0 
7:30.914 162329 L Z 0 0 
7:31.692 162609 L Z 0 0 
7:32.450 162882 L Z 0 0 
7:33.208 163155 L Z 0 0 
7:33.964 163427 L Z 0 0 
7:34.706 163694 L Z 0 0 
7:35.497 163979 L Z 0 0 
7:36.289 164264 L Z 0 0 
7:37.081 164549 L Z 0 0 
7:37.861 164830 L Z 0 0 
7:38.653 165115 L Z 0 0 
7:39.408 165387 L Z 0 0 
7:40.158 165657 L Z 0 0 
7:40.881 165917 L Z 0 0 
7:41.656 166196 L Z 0 0 
7:42.461 166486 L Z 0 0 
7:43.264 166775 L Z 0 0 
7:44.039 167054 L Z 0 0 
7:44.814 167333 L Z 0 0 
7:45.558 167601 L Z 0 0 
7:46.317 167874 L Z 0 0 
7:47.072 168146 L Z 0 0 
7:47.853 168427 L Z 0 0 
7:48.642 168711 L Z 0 0 
7:49.425 168993 L Z 0 0 
7:50.181 169265 L Z 0 0 
7:50.944 169540 L Z 0 0 
7:51.708 169815 L Z 0 0 
7:52.444 170080 L Z 0 0 
7:53.167 170340 L Z 0 0 
7:53.514 170465 ~ Z 0 0 
7:53.958 170625 L Z 0 0 
7:54.783 170922 L Z 0 0 
7:55.567 171204 L Z 0 0 
7:56.322 171476 L Z 0 0 
7:57.067 171744 L Z 0 0 
7:57.811 172012 L Z 0 0 
7:58.553 172279 L Z 0 0 
7:59.308 172551 L Z 0 0 
8:00.083 172830 L Z 0 0 
8:00.869 173113 L Z 0 0 
8:01.644 173392 L Z 0 0 
8:02.178 173584 ~ Z 0 0 
8:02.425 173673 L Z 0 0 
8:03.186 173947 L Z 0 0 
8:03.942 174219 L Z 0 0 
8:04.667 174480 L Z 0 0 
8:05.439 174758 L Z 0 0 
8:06.236 175045 L Z 0 0 
8:07.036 175333 L Z 0 0 
8:07.825 175617 L Z 0 0 
8:08.603 175897 L Z 0 0 
8:09.350 176166 L Z 0 0 
8:10.114 176441 L Z 0 0 
8:10.867 176712 L Z 0 0 
8:11.647 176993 L Z 0 0 
8:12.442 177279 L Z 0 0 
8:13.239 177566 L Z 0 0 
8:14.003 177841 L Z 0 0 
8:14.783 178122 L Z 0 0 
8:15.561 178402 L Z 0 0 
8:16.314 178673 L Z 0 0 
8:17.050 178938 L Z 0 0 
8:17.856 179228 L Z 0 0 
8:18.681 179525 L Z 0 0 
8:19.472 179810 L Z 0 0 
8:20.236 180085 L Z 0 0 
8:20.997 180359 L Z 0 0 
8:21.753 180631 L Z 0 0 
8:22.517 180906 L Z 0 0 
8:23.283 181182 L Z 0 0 
8:24.078 181468 L Z 0 0 
8:24.889 181760 L Z 0 0 
8:25.672 182042 L Z 0 0 
8:26.469 182329 L Z 0 0 
8:27.236 182605 L Z 0 0 
8:27.992 182877 L Z 0 0 
8:28.719 183139 L Z 0 0 
8:29.519 183427 L Z 0 0 
8:30.325 183717 L Z 0 0 
8:31.128 184006 L Z 0 0 
8:31.917 184290 L Z 0 0 
8:32.692 184569 L Z 0 0 
8:33.447 184841 L Z 0 0 
8:34.225 185121 L Z 0 0 
8:34.975 185391 L Z 0 0 
8:35.761 185674 L Z 0 0 
8:36.567 185964 L Z 0 0 
8:37.297 186227 ~ Z 0 0 
8:37.375 186255 L Z 0 0 
8:38.150 186534 L Z 0 0 
8:38.942 186819 L Z 0 0 
8:39.053 186859 ~ Z 0 0 
8:39.717 187098 L Z 0 0 
8:40.478 187372 L Z 0 0 
8:41.228 187642 L Z 0 0 
8:42.047 187937 L Z 0 0 
8:42.864 188231 L Z 0 0 
8:43.664 188519 L Z 0 0 
8:44.433 188796 L Z 0 0 
8:45.203 189073 L Z 0 0 
8:45.972 189350 L Z 0 0 
8:46.731 189623 L Z 0 0 
8:47.519 189907 L Z 0 0 
8:48.336 190201 L Z 0 0 
8:49.139 190490 L Z 0 0 
8:49.936 190777 L Z 0 0 
8:50.747 191069 L Z 0 0 
8:51.528 191350 L Z 0 0 
8:52.283 191622 L Z 0 0 
8:53.042 191895 L Z 0 0 
8:53.844 192184 L Z 0 0 
8:54.681 192485 L Z 0 0 
8:55.506 192782 L Z 0 0 
8:56.294 193066 L Z 0 0 
8:57.058 193341 L Z 0 0 
8:57.850 193626 L Z 0 0 
8:58.622 193904 L Z 0 0 
8:59.411 194188 L Z 0 0 
9:00.231 194483 L Z 0 0 
9:01.053 194779 L Z 0 0 
9:01.853 195067 L Z 0 0 
9:02.664 195359 L Z 0 0 
9:03.456 195644 L Z 0 0 
9:04.228 195922 L Z 0 0 
9:04.989 196196 L Z 0 0 
9:05.817 196494 L Z 0 0 
9:06.656 196796 L Z 0 0 
