    3:02.253    65611     N    0    0    0
    3:02.972    65870     N    0    0    0
    3:03.683    66126     N    0    0    0
    3:04.386    66379     N    0    0    0
    3:05.125    66645     N    0    0    0
    3:05.839    66902     N    0    0    0
    3:06.553    67159     N    0    0    0
    3:07.281    67421     N    0    0    0
    3:07.997    67679     N    0    0    0
    3:08.728    67942     N    0    0    0
    3:09.444    68200     N    0    0    0
    3:10.181    68465     N    0    0    0
    3:10.894    68722     N    0    0    0
    3:11.614    68981     N    0    0    0
    3:12.356    69248     N    0    0    0
    3:13.083    69510     N    0    0    0
    3:13.806    69770     N    0    0    0
    3:14.544    70036     N    0    0    0
    3:15.231    70283     N    0    0    0
    3:15.936    70537     N    0    0    0
    3:16.650    70794     N    0    0    0
    3:17.372    71054     N    0    0    0
    3:18.081    71309     N    0    0    0
    3:18.761    71554     N    0    0    0
    3:19.492    71817     N    0    0    0
    3:20.189    72068     N    0    0    0
    3:20.906    72326     N    0    0    0
    3:21.597    72575     N    0    0    0
    3:22.317    72834     N    0    0    0
    3:23.025    73089     N    0    0    0
    3:23.728    73342     N    0    0    0
    3:24.453    73603     N    0    0    0
    3:25.147    73853     N    0    0    0
    3:25.844    74104     N    0    0    0
    3:26.536    74353     N    0    0    0
    3:27.247    74609     N    0    0    0
    3:27.936    74857     N    0    0    0
    3:28.603    75097     N    0    0    0
    3:29.308    75351     N    0    0    0
    3:29.997    75599     N    0    0    0
    3:30.686    75847     N    0    0    0
    3:31.394    76102     N    0    0    0
    3:32.108    76359     N    0    0    0
    3:32.819    76615     N    0    0    0
    3:33.528    76870     N    0    0    0
    3:34.261    77134     N    0    0    0
    3:34.975    77391     N    0    0    0
    3:35.683    77646     N    0    0    0
    3:36.383    77898     N    0    0    0
    3:37.092    78153     N    0    0    0
    3:37.806    78410     N    0    0    0
    3:38.506    78662     N    0    0    0
    3:39.236    78925     N    0    0    0
    3:39.928    79174     N    0    0    0
    3:40.617    79422     N    0    0    0
    3:41.336    79681     N    0    0    0
    3:42.019    79927     N    0    0    0
    3:42.744    80188     N    0    0    0
    3:43.428    80434     N    0    0    0
    3:44.150    80694     N    0    0    0
    3:44.850    80946     N    0    0    0
    3:45.569    81205     N    0    0    0
    3:46.300    81468     N    0    0    0
    3:47.017    81726     N    0    0    0
    3:47.708    81975     N    0    0    0
    3:48.422    82232     N    0    0    0
    3:49.150    82494     N    0    0    0
    3:49.861    82750     N    0    0    0
    3:50.550    82998     N    0    0    0
    3:51.267    83256     N    0    0    0
    3:51.969    83509     N    0    0    0
    3:52.681    83765     N    0    0    0
    3:53.386    84019     N    0    0    0
    3:54.114    84281     N    0    0    0
    3:54.811    84532     N    0    0    0
    3:55.522    84788     N    0    0    0
    3:56.256    85052     N    0    0    0
    3:56.994    85318     N    0    0    0
    3:57.719    85579     N    0    0    0
    3:58.433    85836     N    0    0    0
    3:59.164    86099     N    0    0    0
    3:59.864    86351     N    0    0    0
    4:00.597    86615     N    0    0    0
    4:01.339    86882     N    0    0    0
    4:02.069    87145     N    0    0    0
    4:02.789    87404     N    0    0    0
    4:03.531    87671     N    0    0    0
    4:04.250    87930     N    0    0    0
    4:04.975    88191     N    0    0    0
    4:05.681    88445     N    0    0    0
    4:06.403    88705     N    0    0    0
    4:07.117    88962     N    0    0    0
    4:07.825    89217     N    0    0    0
    4:08.558    89481     N    0    0    0
    4:09.261    89734     N    0    0    0
    4:09.944    89980     N    0    0    0
    4:10.686    90247     N    0    0    0
    4:11.417    90510     N    0    0    0
    4:12.114    90761     N    0    0    0
    4:12.819    91015     N    0    0    0
    4:13.514    91265     N    0    0    0
    4:14.214    91517     N    0    0    0
    4:14.906    91766     N    0    0    0
    4:15.600    92016     N    0    0    0
    4:16.292    92265     N    0    0    0
    4:16.975    92511     N    0    0    0
    4:17.661    92758     N    0    0    0
    4:18.361    93010     N    0    0    0
    4:19.047    93257     N    0    0    0
    4:19.747    93509     N    0    0    0
    4:20.417    93750     N    0    0    0
    4:21.111    94000     N    0    0    0
    4:21.781    94241     N    0    0    0
    4:22.467    94488     N    0    0    0
    4:23.142    94731     N    0    0    0
    4:23.794    94966     N    0    0    0
    4:24.500    95220     N    0    0    0
    4:25.172    95462     N    0    0    0
    4:25.864    95711     N    0    0    0
    4:26.539    95954     N    0    0    0
    4:27.228    96202     N    0    0    0
    4:27.889    96440     N    0    0    0
    4:28.575    96687     N    0    0    0
    4:29.256    96932     N    0    0    0
    4:29.936    97177     N    0    0    0
    4:30.619    97423     N    0    0    0
    4:31.306    97670     N    0    0    0
    4:31.972    97910     N    0    0    0
    4:32.650    98154     N    0    0    0
    4:33.344    98404     N    0    0    0
    4:34.022    98648     N    0    0    0
    4:34.711    98896     N    0    0    0
    4:35.389    99140     N    0    0    0
    4:36.075    99387     N    0    0    0
    4:36.783    99642     N    0    0    0
    4:37.494    99898     N    0    0    0
    4:38.192   100149     N    0    0    0
    4:38.883   100398     N    0    0    0
    4:39.583   100650     N    0    0    0
    4:40.269   100897     N    0    0    0
    4:40.981   101153     N    0    0    0
    4:41.697   101411     N    0    0    0
    4:42.389   101660     N    0    0    0
    4:43.106   101918     N    0    0    0
    4:43.794   102166     N    0    0    0
    4:44.511   102424     N    0    0    0
    4:45.200   102672     N    0    0    0
    4:45.928   102934     N    0    0    0
    4:46.622   103184     N    0    0    0
    4:47.317   103434     N    0    0    0
    4:48.031   103691     N    0    0    0
    4:48.733   103944     N    0    0    0
    4:49.433   104196     N    0    0    0
    4:50.106   104438     N    0    0    0
    4:50.797   104687     N    0    0    0
    4:51.456   104924     N    0    0    0
    4:52.156   105176     N    0    0    0
    4:52.853   105427     N    0    0    0
    4:53.528   105670     N    0    0    0
    4:54.217   105918     N    0    0    0
    4:54.886   106159     N    0    0    0
    4:55.581   106409     N    0    0    0
    4:56.267   106656     N    0    0    0
    4:56.939   106898     N    0    0    0
    4:57.617   107142     N    0    0    0
    4:58.294   107386     N    0    0    0
    4:58.978   107632     N    0    0    0
    4:59.642   107871     N    0    0    0
    5:00.350   108126     N    0    0    0
    5:01.019   108367     N    0    0    0
    5:01.689   108608     N    0    0    0
    5:02.378   108856     N    0    0    0
    5:03.081   109109     N    0    0    0
    5:03.756   109352     N    0    0    0
    5:04.419   109591     N    0    0    0
    5:05.117   109842     N    0    0    0
    5:05.797   110087     N    0    0    0
    5:06.469   110329     N    0    0    0
    5:07.153   110575     N    0    0    0
    5:07.861   110830     N    0    0    0
    5:08.550   111078     N    0    0    0
    5:09.225   111321     N    0    0    0
    5:09.953   111583     N    0    0    0
    5:10.653   111835     N    0    0    0
    5:11.364   112091     N    0    0    0
    5:12.047   112337     N    0    0    0
    5:12.769   112597     N    0    0    0
    5:13.469   112849     N    0    0    0
    5:14.183   113106     N    0    0    0
    5:14.906   113366     N    0    0    0
    5:15.608   113619     N    0    0    0
    5:16.308   113871     N    0    0    0
    5:17.028   114130     N    0    0    0
    5:17.750   114390     N    0    0    0
    5:18.467   114648     N    0    0    0
    5:19.164   114899     N    0    0    0
    5:19.869   115153     N    0    0    0
    5:20.567   115404     N    0    0    0
    5:21.275   115659     N    0    0    0
    5:22.000   115920     N    0    0    0
    5:22.706   116174     N    0    0    0
    5:23.408   116427     N    0    0    0
    5:24.108   116679     N    0    0    0
    5:24.842   116943     N    0    0    0
    5:25.553   117199     N    0    0    0
    5:26.253   117451     N    0    0    0
    5:26.967   117708     N    0    0    0
    5:27.669   117961     N    0    0    0
    5:28.375   118215     N    0    0    0
    5:29.108   118479     N    0    0    0
    5:29.844   118744     N    0    0    0
    5:30.553   118999     N    0    0    0
    5:31.272   119258     N    0    0    0
    5:32.017   119526     N    0    0    0
    5:32.744   119788     N    0    0    0
    5:33.458   120045     N    0    0    0
    5:34.175   120303     N    0    0    0
    5:34.869   120553     N    0    0    0
    5:35.583   120810     N    0    0    0
    5:36.294   121066     N    0    0    0
    5:37.025   121329     N    0    0    0
    5:37.733   121584     N    0    0    0
    5:38.442   121839     N    0    0    0
    5:39.156   122096     N    0    0    0
    5:39.864   122351     N    0    0    0
    5:40.564   122603     N    0    0    0
    5:41.236   122845     N    0    0    0
    5:41.950   123102     N    0    0    0
    5:42.628   123346     N    0    0    0
    5:43.317   123594     N    0    0    0
    5:44.019   123847     N    0    0    0
    5:44.728   124102     N    0    0    0
    5:45.414   124349     N    0    0    0
    5:46.117   124602     N    0    0    0
    5:46.833   124860     N    0    0    0
    5:47.522   125108     N    0    0    0
    5:48.225   125361     N    0    0    0
    5:48.908   125607     N    0    0    0
    5:49.594   125854     N    0    0    0
    5:50.286   126103     N    0    0    0
    5:50.972   126350     N    0    0    0
    5:51.678   126604     N    0    0    0
    5:52.347   126845     N    0    0    0
    5:53.039   127094     N    0    0    0
    5:53.722   127340     N    0    0    0
    5:54.425   127593     N    0    0    0
    5:55.122   127844     N    0    0    0
    5:55.819   128095     N    0    0    0
    5:56.525   128349     N    0    0    0
    5:57.194   128590     N    0    0    0
    5:57.908   128847     N    0    0    0
    5:58.597   129095     N    0    0    0
    5:59.311   129352     N    0    0    0
    5:59.997   129599     N    0    0    0
    6:00.689   129848     N    0    0    0
    6:01.397   130103     N    0    0    0
    6:02.092   130353     N    0    0    0
    6:02.792   130605     N    0    0    0
    6:03.478   130852     N    0    0    0
    6:04.181   131105     N    0    0    0
    6:04.875   131355     N    0    0    0
    6:05.572   131606     N    0    0    0
    6:06.283   131862     N    0    0    0
    6:06.981   132113     N    0    0    0
    6:07.692   132369     N    0    0    0
    6:08.386   132619     N    0    0    0
    6:09.097   132875     N    0    0    0
    6:09.797   133127     N    0    0    0
    6:10.489   133376     N    0    0    0
    6:11.189   133628     N    0    0    0
    6:11.861   133870     N    0    0    0
    6:12.558   134121     N    0    0    0
    6:13.244   134368     N    0    0    0
    6:13.944   134620     N    0    0    0
    6:14.633   134868     N    0    0    0
    6:15.303   135109     N    0    0    0
    6:16.006   135362     N    0    0    0
    6:16.700   135612     N    0    0    0
    6:17.394   135862     N    0    0    0
    6:18.078   136108     N    0    0    0
    6:18.769   136357     N    0    0    0
    6:19.464   136607     N    0    0    0
    6:20.156   136856     N    0    0    0
    6:20.861   137110     N    0    0    0
    6:21.556   137360     N    0    0    0
    6:22.261   137614     N    0    0    0
    6:22.953   137863     N    0    0    0
    6:23.656   138116     N    0    0    0
    6:24.350   138366     N    0    0    0
    6:25.047   138617     N    0    0    0
    6:25.725   138861     N    0    0    0
    6:26.419   139111     N    0    0    0
    6:27.108   139359     N    0    0    0
    6:27.794   139606     N    0    0    0
    6:28.486   139855     N    0    0    0
    6:29.181   140105     N    0    0    0
    6:29.864   140351     N    0    0    0
    6:30.547   140597     N    0    0    0
    6:31.261   140854     N    0    0    0
    6:31.953   141103     N    0    0    0
    6:32.639   141350     N    0    0    0
    6:33.339   141602     N    0    0    0
    6:34.028   141850     N    0    0    0
    6:34.711   142096     N    0    0    0
    6:35.406   142346     N    0    0    0
    6:36.111   142600     N    0    0    0
    6:36.797   142847     N    0    0    0
    6:37.464   143087     N    0    0    0
    6:38.161   143338     N    0    0    0
    6:38.847   143585     N    0    0    0
    6:39.550   143838     N    0    0    0
    6:40.219   144079     N    0    0    0
    6:40.928   144334     N    0    0    0
    6:41.622   144584     N    0    0    0
    6:42.319   144835     N    0    0    0
    6:43.039   145094     N    0    0    0
    6:43.736   145345     N    0    0    0
    6:44.444   145600     N    0    0    0
    6:45.147   145853     N    0    0    0
    6:45.886   146119     N    0    0    0
    6:46.603   146377     N    0    0    0
    6:47.314   146633     N    0    0    0
    6:48.036   146893     N    0    0    0
    6:48.753   147151     N    0    0    0
    6:49.458   147405     N    0    0    0
    6:50.181   147665     N    0    0    0
    6:50.889   147920     N    0    0    0
    6:51.594   148174     N    0    0    0
    6:52.283   148422     N    0    0    0
    6:53.017   148686     N    0    0    0
    6:53.728   148942     N    0    0    0
    6:54.439   149198     N    0    0    0
    6:55.139   149450     N    0    0    0
    6:55.856   149708     N    0    0    0
    6:56.547   149957     N    0    0    0
    6:57.283   150222     N    0    0    0
    6:58.022   150488     N    0    0    0
    6:58.744   150748     N    0    0    0
    6:59.453   151003     N    0    0    0
    7:00.189   151268     N    0    0    0
    7:00.911   151528     N    0    0    0
    7:01.633   151788     N    0    0    0
    7:02.331   152039     N    0    0    0
    7:03.050   152298     N    0    0    0
    7:03.764   152555     N    0    0    0
    7:04.478   152812     N    0    0    0
    7:05.219   153079     N    0    0    0
    7:05.928   153334     N    0    0    0
    7:06.639   153590     N    0    0    0
    7:07.358   153849     N    0    0    0
    7:08.083   154110     N    0    0    0
    7:08.794   154366     N    0    0    0
    7:09.489   154616     N    0    0    0
    7:10.219   154879     N    0    0    0
    7:10.917   155130     N    0    0    0
    7:11.625   155385     N    0    0    0
    7:12.353   155647     N    0    0    0
    7:13.061   155902     N    0    0    0
    7:13.775   156159     N    0    0    0
    7:14.483   156414     N    0    0    0
    7:15.211   156676     N    0    0    0
    7:15.906   156926     N    0    0    0
    7:16.597   157175     N    0    0    0
    7:17.294   157426     N    0    0    0
    7:17.997   157679     N    0    0    0
    7:18.669   157921     N    0    0    0
    7:19.372   158174     N    0    0    0
    7:20.067   158424     N    0    0    0
    7:20.756   158672     N    0    0    0
    7:21.439   158918     N    0    0    0
    7:22.156   159176     N    0    0    0
    7:22.850   159426     N    0    0    0
    7:23.550   159678     N    0    0    0
    7:24.211   159916     N    0    0    0
    7:24.928   160174     N    0    0    0
    7:25.606   160418     N    0    0    0
    7:26.294   160666     N    0    0    0
    7:26.997   160919     N    0    0    0
    7:27.694   161170     N    0    0    0
    7:28.392   161421     N    0    0    0
    7:29.086   161671     N    0    0    0
    7:29.803   161929     N    0    0    0
    7:30.503   162181     N    0    0    0
    7:31.208   162435     N    0    0    0
    7:31.908   162687     N    0    0    0
    7:32.611   162940     N    0    0    0
    7:33.317   163194     N    0    0    0
    7:34.036   163453     N    0    0    0
    7:34.753   163711     N    0    0    0
    7:35.456   163964     N    0    0    0
    7:36.161   164218     N    0    0    0
    7:36.883   164478     N    0    0    0
    7:37.603   164737     N    0    0    0
    7:38.306   164990     N    0    0    0
    7:39.008   165243     N    0    0    0
    7:39.728   165502     N    0    0    0
    7:40.414   165749     N    0    0    0
    7:41.119   166003     N    0    0    0
    7:41.836   166261     N    0    0    0
    7:42.536   166513     N    0    0    0
    7:43.244   166768     N    0    0    0
    7:43.939   167018     N    0    0    0
    7:44.669   167281     N    0    0    0
    7:45.361   167530     N    0    0    0
    7:46.072   167786     N    0    0    0
    7:46.767   168036     N    0    0    0
    7:47.464   168287     N    0    0    0
    7:48.161   168538     N    0    0    0
    7:48.872   168794     N    0    0    0
    7:49.586   169051     N    0    0    0
    7:50.289   169304     N    0    0    0
    7:50.992   169557     N    0    0    0
    7:51.697   169811     N    0    0    0
    7:52.431   170075     N    0    0    0
    7:53.125   170325     N    0    0    0
    7:53.825   170577     N    0    0    0
    7:54.539   170834     N    0    0    0
    7:55.253   171091     N    0    0    0
    7:55.961   171346     N    0    0    0
    7:56.686   171607     N    0    0    0
    7:57.394   171862     N    0    0    0
    7:58.117   172122     N    0    0    0
    7:58.833   172380     N    0    0    0
    7:59.575   172647     N    0    0    0
    8:00.306   172910     N    0    0    0
    8:01.017   173166     N    0    0    0
    8:01.736   173425     N    0    0    0
    8:02.447   173681     N    0    0    0
    8:03.172   173942     N    0    0    0
    8:03.875   174195     N    0    0    0
    8:04.597   174455     N    0    0    0
    8:05.300   174708     N    0    0    0
    8:05.989   174956     N    0    0    0
    8:06.728   175222     N    0    0    0
    8:07.442   175479     N    0    0    0
    8:08.150   175734     N    0    0    0
    8:08.847   175985     N    0    0    0
    8:09.564   176243     N    0    0    0
    8:10.272   176498     N    0    0    0
    8:10.983   176754     N    0    0    0
    8:11.714   177017     N    0    0    0
    8:12.419   177271     N    0    0    0
    8:13.131   177527     N    0    0    0
    8:13.861   177790     N    0    0    0
    8:14.578   178048     N    0    0    0
    8:15.292   178305     N    0    0    0
    8:15.986   178555     N    0    0    0
    8:16.694   178810     N    0    0    0
    8:17.406   179066     N    0    0    0
    8:18.111   179320     N    0    0    0
    8:18.833   179580     N    0    0    0
    8:19.539   179834     N    0    0    0
    8:20.247   180089     N    0    0    0
    8:20.961   180346     N    0    0    0
    8:21.689   180608     N    0    0    0
    8:22.411   180868     N    0    0    0
    8:23.111   181120     N    0    0    0
    8:23.828   181378     N    0    0    0
    8:24.539   181634     N    0    0    0
    8:25.256   181892     N    0    0    0
    8:25.986   182155     N    0    0    0
    8:26.708   182415     N    0    0    0
    8:27.431   182675     N    0    0    0
    8:28.139   182930     N    0    0    0
    8:28.875   183195     N    0    0    0
    8:29.603   183457     N    0    0    0
    8:30.311   183712     N    0    0    0
    8:31.047   183977     N    0    0    0
    8:31.767   184236     N    0    0    0
    8:32.489   184496     N    0    0    0
    8:33.233   184764     N    0    0    0
    8:34.000   185040     N    0    0    0
    8:34.722   185300     N    0    0    0
    8:35.461   185566     N    0    0    0
    8:36.214   185837     N    0    0    0
    8:36.961   186106     N    0    0    0
    8:37.672   186362     N    0    0    0
    8:38.422   186632     N    0    0    0
    8:39.153   186895     N    0    0    0
    8:39.878   187156     N    0    0    0
    8:40.619   187423     N    0    0    0
    8:41.339   187682     N    0    0    0
    8:42.061   187942     N    0    0    0
    8:42.772   188198     N    0    0    0
    8:43.517   188466     N    0    0    0
    8:44.244   188728     N    0    0    0
    8:44.956   188984     N    0    0    0
    8:45.708   189255     N    0    0    0
    8:46.425   189513     N    0    0    0
    8:47.144   189772     N    0    0    0
    8:47.894   190042     N    0    0    0
    8:48.611   190300     N    0    0    0
    8:49.333   190560     N    0    0    0
    8:50.056   190820     N    0    0    0
    8:50.803   191089     N    0    0    0
    8:51.522   191348     N    0    0    0
    8:52.222   191600     N    0    0    0
    8:52.953   191863     N    0    0    0
    8:53.658   192117     N    0    0    0
    8:54.378   192376     N    0    0    0
    8:55.103   192637     N    0    0    0
    8:55.819   192895     N    0    0    0
    8:56.517   193146     N    0    0    0
    8:57.236   193405     N    0    0    0
    8:57.953   193663     N    0    0    0
    8:58.664   193919     N    0    0    0
    8:59.361   194170     N    0    0    0
    9:00.047   194417     N    0    0    0
    9:00.753   194671     N    0    0    0
    9:01.436   194917     N    0    0    0
    9:02.125   195165     N    0    0    0
    9:02.819   195415     N    0    0    0
    9:03.506   195662     N    0    0    0
    9:04.164   195899     N    0    0    0
    9:04.858   196149     N    0    0    0
    9:05.556   196400     N    0    0    0
    9:06.250   196650     N    0    0    0
    9:06.914   196889     N    0    0    0
    9:07.625   197145     N    0    0    0
