    1:17.831    28019     N    0    0    0
    1:18.331    28199     N    0    0    0
    1:19.336    28561     N    0    0    0
    1:19.819    28735     N    0    0    0
    1:20.858    29109     N    0    0    0
    1:21.400    29304     N    0    0    0
    1:22.394    29662     N    0    0    0
    1:23.053    29899     N    0    0    0
    1:23.897    30203     N    0    0    0
    1:24.992    30597     N    0    0    0
    1:25.508    30783     N    0    0    0
    1:26.469    31129     N    0    0    0
    1:26.975    31311     N    0    0    0
    1:27.828    31618     N    0    0    0
    1:28.289    31784     V    0    0    0
    1:29.156    32096     N    0    0    0
    1:29.664    32279     N    0    0    0
    1:30.569    32605     N    0    0    0
    1:30.992    32757     V    0    0    0
    1:31.081    32789     N    0    0    0
    1:31.942    33099     N    0    0    0
    1:32.686    33367     N    0    0    0
    1:33.439    33638     N    0    0    0
    1:34.189    33908     N    0    0    0
    1:34.883    34158     N    0    0    0
    1:35.578    34408     N    0    0    0
    1:36.281    34661     N    0    0    0
    1:37.031    34931     N    0    0    0
    1:37.869    35233     N    0    0    0
    1:38.697    35531     N    0    0    0
    1:39.675    35883     N    0    0    0
    1:40.225    36081     N    0    0    0
    1:41.247    36449     N    0    0    0
    1:41.719    36619     N    0    0    0
    1:42.767    36996     N    0    0    0
    1:43.264    37175     N    0    0    0
    1:44.325    37557     N    0    0    0
    1:44.947    37781     N    0    0    0
    1:45.914    38129     N    0    0    0
    1:46.411    38308     N    0    0    0
    1:47.336    38641     N    0    0    0
    1:47.772    38798     N    0    0    0
    1:48.697    39131     N    0    0    0
    1:49.208    39315     N    0    0    0
    1:49.664    39479     N    0    0    0
    1:50.528    39790     V    0    0    0
    1:51.683    40206     N    0    0    0
    1:52.122    40364     N    0    0    0
    1:53.025    40689     N    0    0    0
    1:53.556    40880     N    0    0    0
    1:54.347    41165     N    0    0    0
    1:54.853    41347     N    0    0    0
    1:55.925    41733     N    0    0    0
    1:56.450    41922     N    0    0    0
    1:57.439    42278     N    0    0    0
    1:58.175    42543     N    0    0    0
    1:58.703    42733     N    0    0    0
    1:59.550    43038     N    0    0    0
    1:59.986    43195     N    0    0    0
    2:00.875    43515     N    0    0    0
    2:01.428    43714     N    0    0    0
    2:02.400    44064     N    0    0    0
    2:02.931    44255     N    0    0    0
    2:03.808    44571     N    0    0    0
    2:04.294    44746     N    0    0    0
    2:05.206    45074     N    0    0    0
    2:05.661    45238     N    0    0    0
    2:06.583    45570     N    0    0    0
    2:07.092    45753     N    0    0    0
    2:08.019    46087     N    0    0    0
    2:08.492    46257     V    0    0    0
    2:09.467    46608     N    0    0    0
    2:10.097    46835     N    0    0    0
    2:10.636    47029     V    0    0    0
    2:11.536    47353     N    0    0    0
    2:12.039    47534     N    0    0    0
    2:12.942    47859     N    0    0    0
    2:13.417    48030     V    0    0    0
    2:13.497    48059     N    0    0    0
    2:14.375    48375     N    0    0    0
    2:15.306    48710     N    0    0    0
    2:16.153    49015     N    0    0    0
    2:16.869    49273     N    0    0    0
    2:17.644    49552     N    0    0    0
    2:18.428    49834     N    0    0    0
    2:19.194    50110     N    0    0    0
    2:19.956    50384     N    0    0    0
    2:20.722    50660     N    0    0    0
    2:21.464    50927     N    0    0    0
    2:22.214    51197     N    0    0    0
    2:22.950    51462     N    0    0    0
    2:23.631    51707     N    0    0    0
    2:24.317    51954     N    0    0    0
    2:25.000    52200     N    0    0    0
    2:25.794    52486     N    0    0    0
    2:26.619    52783     N    0    0    0
    2:27.397    53063     N    0    0    0
    2:28.056    53300     N    0    0    0
    2:28.725    53541     N    0    0    0
    2:29.414    53789     N    0    0    0
    2:30.103    54037     N    0    0    0
    2:30.800    54288     N    0    0    0
    2:31.542    54555     N    0    0    0
    2:32.286    54823     N    0    0    0
    2:32.992    55077     N    0    0    0
    2:33.692    55329     N    0    0    0
    2:34.453    55603     N    0    0    0
    2:35.125    55845     N    0    0    0
    2:35.778    56080     N    0    0    0
    2:36.447    56321     N    0    0    0
    2:37.139    56570     N    0    0    0
    2:37.833    56820     N    0    0    0
    2:38.600    57096     N    0    0    0
    2:39.372    57374     N    0    0    0
    2:40.050    57618     N    0    0    0
    2:40.714    57857     N    0    0    0
    2:41.378    58096     N    0    0    0
    2:42.089    58352     N    0    0    0
    2:42.797    58607     N    0    0    0
    2:43.550    58878     N    0    0    0
    2:44.281    59141     N    0    0    0
    2:45.000    59400     N    0    0    0
    2:45.692    59649     N    0    0    0
    2:46.392    59901     N    0    0    0
    2:47.114    60161     N    0    0    0
    2:47.783    60402     N    0    0    0
    2:48.461    60646     N    0    0    0
    2:49.117    60882     N    0    0    0
    2:49.856    61148     N    0    0    0
    2:50.656    61436     N    0    0    0
    2:51.406    61706     N    0    0    0
    2:52.075    61947     N    0    0    0
    2:52.725    62181     N    0    0    0
    2:53.400    62424     N    0    0    0
    2:54.086    62671     N    0    0    0
    2:54.778    62920     N    0    0    0
    2:55.500    63180     N    0    0    0
    2:56.239    63446     N    0    0    0
    2:56.756    63632     N    0    0    0
    2:57.389    63860     V    0    0    0
    2:58.364    64211     N    0    0    0
    2:58.853    64387     N    0    0    0
    2:59.517    64626     V    0    0    0
    3:00.356    64928     N    0    0    0
    3:00.847    65105     N    0    0    0
    3:01.783    65442     N    0    0    0
    3:02.303    65629     V    0    0    0
    3:03.306    65990     N    0    0    0
    3:03.797    66167     N    0    0    0
    3:04.692    66489     N    0    0    0
    3:05.083    66630     N    0    0    0
    3:05.983    66954     N    0    0    0
    3:06.528    67150     N    0    0    0
    3:07.419    67471     N    0    0    0
    3:07.956    67664     N    0    0    0
    3:08.883    67998     N    0    0    0
    3:09.400    68184     N    0    0    0
    3:10.319    68515     N    0    0    0
    3:10.822    68696     N    0    0    0
    3:11.775    69039     N    0    0    0
    3:12.236    69205     N    0    0    0
    3:13.142    69531     N    0    0    0
    3:13.733    69744     N    0    0    0
    3:14.725    70101     N    0    0    0
    3:15.272    70298     N    0    0    0
    3:16.167    70620     N    0    0    0
    3:16.644    70792     N    0    0    0
    3:17.481    71093     N    0    0    0
    3:17.911    71248     N    0    0    0
    3:18.822    71576     N    0    0    0
    3:19.467    71808     N    0    0    0
    3:20.306    72110     N    0    0    0
    3:20.869    72313     N    0    0    0
    3:21.706    72614     N    0    0    0
    3:22.219    72799     N    0    0    0
    3:23.136    73129     N    0    0    0
    3:23.614    73301     N    0    0    0
    3:24.447    73601     N    0    0    0
    3:24.939    73778     N    0    0    0
    3:25.825    74097     N    0    0    0
    3:26.311    74272     N    0    0    0
    3:27.214    74597     N    0    0    0
    3:27.928    74854     N    0    0    0
    3:28.575    75087     N    0    0    0
    3:29.217    75318     N    0    0    0
    3:29.769    75517     N    0    0    0
    3:30.511    75784     N    0    0    0
    3:31.272    76058     N    0    0    0
    3:32.033    76332     N    0    0    0
    3:32.731    76583     N    0    0    0
    3:33.444    76840     N    0    0    0
    3:34.167    77100     N    0    0    0
    3:34.847    77345     N    0    0    0
    3:35.461    77566     N    0    0    0
    3:36.272    77858     N    0    0    0
    3:36.758    78033     N    0    0    0
    3:37.711    78376     N    0    0    0
    3:38.222    78560     N    0    0    0
    3:39.306    78950     N    0    0    0
    3:39.783    79122     V    0    0    0
    3:40.697    79451     N    0    0    0
    3:41.250    79650     N    0    0    0
    3:42.019    79927     N    0    0    0
    3:42.708    80175     N    0    0    0
    3:43.439    80438     N    0    0    0
    3:44.108    80679     N    0    0    0
    3:44.925    80973     N    0    0    0
    3:45.442    81159     N    0    0    0
    3:46.281    81461     N    0    0    0
    3:46.797    81647     N    0    0    0
    3:47.683    81966     N    0    0    0
    3:48.150    82134     N    0    0    0
    3:48.975    82431     N    0    0    0
    3:49.678    82684     N    0    0    0
    3:51.064    83183     N    0    0    0
    3:51.564    83363     N    0    0    0
    3:52.408    83667     N    0    0    0
    3:53.083    83910     N    0    0    0
    3:53.686    84127     N    0    0    0
    3:54.308    84351     N    0    0    0
    3:54.986    84595     N    0    0    0
    3:55.686    84847     N    0    0    0
    3:56.383    85098     N    0    0    0
    3:57.006    85322     N    0    0    0
    3:57.631    85547     N    0    0    0
    3:58.311    85792     N    0    0    0
    3:58.836    85981     N    0    0    0
    3:59.528    86230     N    0    0    0
    4:00.203    86473     N    0    0    0
    4:00.825    86697     N    0    0    0
    4:01.436    86917     N    0    0    0
    4:02.114    87161     N    0    0    0
    4:02.617    87342     N    0    0    0
    4:03.525    87669     N    0    0    0
    4:03.997    87839     N    0    0    0
    4:04.817    88134     N    0    0    0
    4:05.433    88356     N    0    0    0
    4:06.028    88570     N    0    0    0
    4:06.669    88801     N    0    0    0
    4:07.325    89037     N    0    0    0
    4:08.014    89285     N    0    0    0
    4:08.750    89550     N    0    0    0
    4:09.397    89783     N    0    0    0
    4:10.056    90020     N    0    0    0
    4:10.633    90228     N    0    0    0
    4:11.286    90463     N    0    0    0
    4:11.953    90703     N    0    0    0
    4:12.608    90939     V    0    0    0
    4:13.258    91173     N    0    0    0
    4:13.914    91409     N    0    0    0
    4:14.614    91661     N    0    0    0
    4:15.269    91897     N    0    0    0
    4:15.942    92139     N    0    0    0
    4:16.619    92383     N    0    0    0
    4:17.150    92574     N    0    0    0
    4:17.875    92835     N    0    0    0
    4:18.419    93031     N    0    0    0
    4:19.131    93287     N    0    0    0
    4:19.725    93501     V    0    0    0
    4:20.606    93818     N    0    0    0
    4:21.211    94036     N    0    0    0
    4:21.925    94293     N    0    0    0
    4:22.544    94516     N    0    0    0
    4:23.153    94735     N    0    0    0
    4:23.775    94959     N    0    0    0
    4:24.433    95196     V    0    0    0
    4:24.981    95393     V    0    0    0
    4:25.764    95675     N    0    0    0
    4:26.422    95912     N    0    0    0
    4:27.086    96151     N    0    0    0
    4:27.650    96354     N    0    0    0
    4:28.447    96641     N    0    0    0
    4:28.914    96809     N    0    0    0
    4:29.644    97072     N    0    0    0
    4:30.250    97290     N    0    0    0
    4:30.864    97511     N    0    0    0
    4:31.483    97734     N    0    0    0
    4:32.175    97983     N    0    0    0
    4:32.869    98233     N    0    0    0
    4:33.533    98472     N    0    0    0
    4:34.033    98652     V    0    0    0
    4:34.736    98905     N    0    0    0
    4:35.339    99122     N    0    0    0
    4:36.000    99360     N    0    0    0
    4:36.644    99592     N    0    0    0
    4:37.317    99834     N    0    0    0
    4:38.581   100289     N    0    0    0
    4:39.244   100528     N    0    0    0
    4:39.856   100748     N    0    0    0
    4:40.403   100945     N    0    0    0
    4:41.158   101217     N    0    0    0
    4:41.600   101376     V    0    0    0
    4:42.353   101647     N    0    0    0
    4:42.942   101859     N    0    0    0
    4:43.564   102083     N    0    0    0
    4:44.311   102352     N    0    0    0
    4:44.981   102593     N    0    0    0
    4:45.625   102825     N    0    0    0
    4:46.200   103032     N    0    0    0
    4:46.772   103238     N    0    0    0
    4:47.364   103451     N    0    0    0
    4:47.939   103658     N    0    0    0
    4:48.553   103879     N    0    0    0
    4:49.133   104088     N    0    0    0
    4:49.822   104336     N    0    0    0
    4:50.342   104523     V    0    0    0
    4:51.072   104786     N    0    0    0
    4:51.733   105024     N    0    0    0
    4:52.364   105251     N    0    0    0
    4:52.961   105466     N    0    0    0
    4:53.564   105683     N    0    0    0
    4:54.036   105853     N    0    0    0
    4:54.692   106089     N    0    0    0
    4:55.161   106258     N    0    0    0
    4:55.908   106527     N    0    0    0
    4:56.583   106770     N    0    0    0
    4:57.264   107015     N    0    0    0
    4:57.878   107236     N    0    0    0
    4:58.481   107453     N    0    0    0
    4:59.044   107656     N    0    0    0
    4:59.631   107867     N    0    0    0
    5:00.264   108095     N    0    0    0
    5:00.889   108320     N    0    0    0
    5:01.456   108524     V    0    0    0
    5:02.164   108779     N    0    0    0
    5:02.817   109014     N    0    0    0
    5:03.458   109245     N    0    0    0
    5:04.047   109457     N    0    0    0
    5:04.672   109682     N    0    0    0
    5:05.206   109874     N    0    0    0
    5:05.892   110121     N    0    0    0
    5:06.483   110334     N    0    0    0
    5:07.067   110544     N    0    0    0
    5:07.544   110716     V    0    0    0
    5:08.333   111000     N    0    0    0
    5:08.925   111213     V    0    0    0
    5:09.664   111479     N    0    0    0
    5:10.275   111699     N    0    0    0
    5:10.842   111903     N    0    0    0
    5:11.394   112102     N    0    0    0
    5:11.961   112306     N    0    0    0
    5:12.525   112509     N    0    0    0
    5:13.158   112737     N    0    0    0
    5:14.142   113091     N    0    0    0
    5:14.906   113366     V    0    0    0
    5:15.017   113406     N    0    0    0
    5:15.661   113638     N    0    0    0
    5:16.189   113828     N    0    0    0
    5:16.931   114095     N    0    0    0
    5:17.433   114276     N    0    0    0
    5:18.111   114520     N    0    0    0
    5:18.664   114719     N    0    0    0
    5:19.233   114924     N    0    0    0
    5:19.819   115135     N    0    0    0
    5:20.489   115376     N    0    0    0
    5:21.144   115612     N    0    0    0
    5:21.778   115840     N    0    0    0
    5:22.306   116030     N    0    0    0
    5:22.964   116267     N    0    0    0
    5:23.414   116429     N    0    0    0
    5:24.067   116664     N    0    0    0
    5:24.578   116848     V    0    0    0
    5:25.339   117122     N    0    0    0
    5:25.839   117302     V    0    0    0
    5:26.611   117580     N    0    0    0
    5:27.239   117806     N    0    0    0
    5:27.828   118018     N    0    0    0
    5:28.336   118201     N    0    0    0
    5:29.019   118447     N    0    0    0
    5:29.492   118617     N    0    0    0
    5:30.225   118881     N    0    0    0
    5:30.822   119096     N    0    0    0
    5:31.458   119325     N    0    0    0
    5:32.050   119538     N    0    0    0
    5:32.736   119785     N    0    0    0
    5:34.042   120255     N    0    0    0
    5:34.547   120437     N    0    0    0
    5:35.200   120672     N    0    0    0
    5:35.772   120878     N    0    0    0
    5:36.386   121099     N    0    0    0
    5:36.889   121280     N    0    0    0
    5:37.631   121547     N    0    0    0
    5:38.192   121749     V    0    0    0
    5:39.003   122041     N    0    0    0
    5:39.636   122269     N    0    0    0
    5:40.233   122484     N    0    0    0
    5:40.822   122696     N    0    0    0
    5:41.517   122946     N    0    0    0
    5:41.992   123117     N    0    0    0
    5:42.753   123391     N    0    0    0
    5:43.367   123612     N    0    0    0
    5:43.994   123838     N    0    0    0
    5:44.661   124078     N    0    0    0
    5:45.339   124322     N    0    0    0
    5:45.914   124529     V    0    0    0
    5:46.636   124789     N    0    0    0
    5:47.147   124973     N    0    0    0
    5:47.839   125222     N    0    0    0
    5:48.450   125442     N    0    0    0
    5:49.117   125682     N    0    0    0
    5:49.786   125923     N    0    0    0
    5:50.464   126167     N    0    0    0
    5:51.139   126410     N    0    0    0
    5:51.778   126640     N    0    0    0
    5:52.392   126861     N    0    0    0
    5:52.994   127078     N    0    0    0
    5:53.492   127257     V    0    0    0
    5:53.575   127287     N    0    0    0
    5:54.286   127543     N    0    0    0
    5:54.803   127729     N    0    0    0
    5:55.581   128009     N    0    0    0
    5:56.092   128193     N    0    0    0
    5:56.914   128489     N    0    0    0
    5:57.608   128739     N    0    0    0
    5:58.281   128981     V    0    0    0
    5:58.931   129215     N    0    0    0
    5:59.494   129418     N    0    0    0
    6:00.097   129635     N    0    0    0
    6:00.756   129872     N    0    0    0
    6:01.358   130089     N    0    0    0
    6:02.053   130339     N    0    0    0
    6:02.731   130583     N    0    0    0
    6:03.453   130843     N    0    0    0
    6:03.981   131033     N    0    0    0
    6:04.686   131287     N    0    0    0
    6:05.161   131458     N    0    0    0
    6:05.981   131753     N    0    0    0
    6:06.636   131989     N    0    0    0
    6:07.319   132235     N    0    0    0
    6:07.967   132468     N    0    0    0
    6:08.622   132704     N    0    0    0
    6:09.275   132939     N    0    0    0
    6:09.681   133085     N    0    0    0
    6:10.608   133419     N    0    0    0
    6:11.128   133606     V    0    0    0
    6:11.217   133638     N    0    0    0
    6:11.883   133878     N    0    0    0
    6:12.531   134111     N    0    0    0
    6:13.156   134336     N    0    0    0
    6:13.886   134599     N    0    0    0
    6:14.678   134884     N    0    0    0
    6:15.361   135130     N    0    0    0
    6:16.003   135361     N    0    0    0
    6:16.617   135582     N    0    0    0
    6:17.275   135819     N    0    0    0
    6:17.869   136033     N    0    0    0
    6:18.531   136271     N    0    0    0
    6:19.222   136520     N    0    0    0
    6:19.892   136761     N    0    0    0
    6:20.594   137014     N    0    0    0
    6:21.233   137244     N    0    0    0
    6:21.886   137479     N    0    0    0
    6:22.572   137726     N    0    0    0
    6:23.194   137950     N    0    0    0
    6:23.814   138173     N    0    0    0
    6:24.428   138394     N    0    0    0
    6:25.069   138625     N    0    0    0
    6:25.744   138868     N    0    0    0
    6:26.453   139123     N    0    0    0
    6:27.172   139382     N    0    0    0
    6:27.883   139638     N    0    0    0
    6:28.556   139880     N    0    0    0
    6:29.181   140105     N    0    0    0
    6:29.808   140331     N    0    0    0
    6:30.508   140583     N    0    0    0
    6:31.117   140802     N    0    0    0
    6:32.119   141163     N    0    0    0
    6:33.250   141570     N    0    0    0
    6:33.783   141762     N    0    0    0
    6:34.569   142045     N    0    0    0
    6:35.042   142215     V    0    0    0
    6:35.928   142534     N    0    0    0
    6:36.486   142735     N    0    0    0
    6:37.136   142969     N    0    0    0
    6:37.622   143144     V    0    0    0
    6:37.708   143175     N    0    0    0
    6:38.986   143635     N    0    0    0
    6:39.742   143907     N    0    0    0
    6:41.136   144409     N    0    0    0
    6:41.642   144591     N    0    0    0
    6:42.558   144921     N    0    0    0
    6:43.342   145203     N    0    0    0
    6:44.122   145484     N    0    0    0
    6:44.889   145760     N    0    0    0
    6:45.583   146010     N    0    0    0
    6:46.311   146272     N    0    0    0
    6:46.764   146435     N    0    0    0
    6:47.664   146759     N    0    0    0
    6:48.153   146935     N    0    0    0
    6:48.936   147217     N    0    0    0
    6:49.419   147391     V    0    0    0
    6:50.311   147712     N    0    0    0
    6:50.872   147914     N    0    0    0
    6:51.717   148218     N    0    0    0
    6:52.428   148474     N    0    0    0
    6:53.083   148710     N    0    0    0
    6:53.686   148927     N    0    0    0
    6:54.328   149158     N    0    0    0
    6:55.019   149407     N    0    0    0
    6:55.686   149647     N    0    0    0
    6:56.397   149903     N    0    0    0
    6:57.017   150126     N    0    0    0
    6:57.700   150372     N    0    0    0
    6:58.361   150610     N    0    0    0
    6:59.022   150848     N    0    0    0
    6:59.711   151096     N    0    0    0
    7:00.400   151344     N    0    0    0
    7:01.092   151593     N    0    0    0
    7:01.792   151845     N    0    0    0
    7:02.544   152116     N    0    0    0
    7:03.331   152399     N    0    0    0
    7:04.064   152663     N    0    0    0
    7:04.778   152920     N    0    0    0
    7:05.422   153152     N    0    0    0
    7:05.939   153338     N    0    0    0
    7:06.706   153614     N    0    0    0
    7:07.264   153815     V    0    0    0
    7:08.503   154261     N    0    0    0
    7:08.983   154434     V    0    0    0
    7:09.067   154464     N    0    0    0
    7:09.997   154799     N    0    0    0
    7:11.431   155315     N    0    0    0
    7:11.928   155494     N    0    0    0
    7:12.850   155826     N    0    0    0
    7:13.292   155985     V    0    0    0
    7:13.372   156014     N    0    0    0
    7:14.214   156317     N    0    0    0
    7:14.758   156513     N    0    0    0
    7:15.667   156840     N    0    0    0
    7:16.158   157017     N    0    0    0
    7:17.014   157325     N    0    0    0
    7:17.503   157501     N    0    0    0
    7:18.275   157779     N    0    0    0
    7:18.753   157951     N    0    0    0
    7:19.706   158294     N    0    0    0
    7:20.242   158487     N    0    0    0
    7:21.153   158815     N    0    0    0
    7:21.608   158979     V    0    0    0
    7:21.689   159008     N    0    0    0
    7:22.425   159273     N    0    0    0
    7:22.903   159445     N    0    0    0
    7:23.775   159759     N    0    0    0
    7:24.200   159912     N    0    0    0
    7:25.142   160251     N    0    0    0
    7:25.869   160513     N    0    0    0
    7:26.442   160719     N    0    0    0
    7:26.997   160919     N    0    0    0
    7:28.289   161384     N    0    0    0
    7:28.753   161551     N    0    0    0
    7:29.728   161902     N    0    0    0
    7:30.450   162162     N    0    0    0
    7:31.144   162412     N    0    0    0
    7:31.917   162690     N    0    0    0
    7:32.694   162970     N    0    0    0
    7:33.431   163235     N    0    0    0
    7:34.131   163487     N    0    0    0
    7:34.775   163719     N    0    0    0
    7:35.336   163921     N    0    0    0
    7:36.178   164224     N    0    0    0
    7:36.692   164409     N    0    0    0
    7:37.589   164732     N    0    0    0
    7:38.094   164914     N    0    0    0
    7:39.022   165248     N    0    0    0
    7:39.506   165422     N    0    0    0
    7:40.428   165754     N    0    0    0
    7:40.914   165929     N    0    0    0
    7:41.786   166243     N    0    0    0
    7:42.467   166488     N    0    0    0
    7:43.136   166729     N    0    0    0
    7:43.894   167002     N    0    0    0
    7:44.681   167285     N    0    0    0
    7:45.436   167557     N    0    0    0
    7:45.953   167743     N    0    0    0
    7:46.756   168032     N    0    0    0
    7:47.267   168216     N    0    0    0
    7:48.056   168500     N    0    0    0
    7:48.561   168682     N    0    0    0
    7:49.472   169010     N    0    0    0
    7:49.978   169192     N    0    0    0
    7:50.514   169385     N    0    0    0
    7:51.472   169730     N    0    0    0
    7:51.967   169908     N    0    0    0
    7:52.983   170274     N    0    0    0
    7:53.686   170527     N    0    0    0
    7:54.319   170755     N    0    0    0
    7:55.000   171000     N    0    0    0
    7:55.736   171265     N    0    0    0
    7:56.478   171532     N    0    0    0
    7:57.261   171814     N    0    0    0
    7:57.928   172054     N    0    0    0
    7:58.736   172345     N    0    0    0
    7:59.225   172521     N    0    0    0
    8:00.158   172857     N    0    0    0
    8:00.714   173057     N    0    0    0
    8:01.761   173434     N    0    0    0
    8:02.339   173642     N    0    0    0
    8:03.417   174030     N    0    0    0
    8:03.936   174217     V    0    0    0
    8:04.019   174247     N    0    0    0
    8:05.000   174600     N    0    0    0
    8:05.500   174780     N    0    0    0
    8:06.528   175150     N    0    0    0
    8:07.069   175345     N    0    0    0
    8:08.050   175698     N    0    0    0
    8:08.631   175907     V    0    0    0
    8:09.719   176299     N    0    0    0
    8:10.481   176573     N    0    0    0
    8:11.108   176799     N    0    0    0
    8:11.756   177032     N    0    0    0
    8:12.422   177272     N    0    0    0
    8:13.092   177513     N    0    0    0
    8:13.819   177775     N    0    0    0
    8:14.572   178046     N    0    0    0
    8:15.169   178261     V    0    0    0
    8:15.903   178525     N    0    0    0
    8:16.561   178762     N    0    0    0
    8:17.131   178967     V    0    0    0
    8:17.936   179257     N    0    0    0
    8:18.594   179494     N    0    0    0
    8:19.278   179740     N    0    0    0
    8:19.889   179960     N    0    0    0
    8:20.717   180258     N    0    0    0
    8:21.225   180441     N    0    0    0
    8:22.106   180758     N    0    0    0
    8:22.669   180961     N    0    0    0
    8:23.522   181268     N    0    0    0
    8:23.925   181413     N    0    0    0
    8:24.778   181720     N    0    0    0
    8:25.333   181920     N    0    0    0
    8:26.311   182272     N    0    0    0
    8:26.867   182472     N    0    0    0
    8:27.739   182786     N    0    0    0
    8:28.433   183036     N    0    0    0
    8:28.906   183206     V    0    0    0
    8:29.744   183508     N    0    0    0
    8:30.261   183694     N    0    0    0
    8:31.125   184005     N    0    0    0
    8:31.669   184201     N    0    0    0
    8:32.561   184522     N    0    0    0
    8:33.111   184720     N    0    0    0
    8:34.033   185052     N    0    0    0
    8:34.533   185232     N    0    0    0
    8:35.275   185499     N    0    0    0
    8:35.939   185738     N    0    0    0
    8:36.594   185974     N    0    0    0
    8:37.253   186211     N    0    0    0
    8:38.000   186480     N    0    0    0
    8:38.803   186769     N    0    0    0
    8:39.397   186983     N    0    0    0
    8:40.436   187357     N    0    0    0
    8:41.744   187828     N    0    0    0
    8:42.258   188013     N    0    0    0
    8:43.247   188369     N    0    0    0
    8:43.739   188546     N    0    0    0
    8:44.664   188879     N    0    0    0
    8:45.642   189231     N    0    0    0
    8:46.444   189520     N    0    0    0
    8:47.253   189811     N    0    0    0
    8:48.006   190082     N    0    0    0
    8:48.711   190336     N    0    0    0
    8:49.500   190620     N    0    0    0
    8:50.394   190942     N    0    0    0
    8:51.214   191237     N    0    0    0
    8:51.958   191505     N    0    0    0
    8:52.700   191772     N    0    0    0
    8:53.439   192038     N    0    0    0
    8:54.161   192298     N    0    0    0
    8:54.914   192569     N    0    0    0
