    6:34.158   141897     N    0    0    0
    6:35.275   142299     N    0    0    0
    6:36.347   142685     N    0    0    0
    6:37.492   143097     N    0    0    0
    6:38.586   143491     N    0    0    0
    6:39.747   143909     N    0    0    0
    6:40.869   144313     N    0    0    0
    6:42.064   144743     N    0    0    0
    6:43.194   145150     N    0    0    0
    6:44.353   145567     N    0    0    0
    6:45.453   145963     N    0    0    0
    6:46.639   146390     N    0    0    0
    6:47.769   146797     N    0    0    0
    6:48.942   147219     N    0    0    0
    6:50.044   147616     N    0    0    0
    6:51.183   148026     N    0    0    0
    6:52.264   148415     N    0    0    0
    6:53.394   148822     N    0    0    0
    6:54.472   149210     N    0    0    0
    6:55.594   149614     N    0    0    0
    6:56.739   150026     N    0    0    0
    6:57.817   150414     N    0    0    0
    6:59.008   150843     N    0    0    0
    7:00.131   151247     N    0    0    0
    7:01.247   151649     N    0    0    0
    7:02.347   152045     N    0    0    0
    7:03.453   152443     N    0    0    0
    7:04.511   152824     N    0    0    0
    7:05.572   153206     N    0    0    0
    7:06.650   153594     N    0    0    0
    7:07.750   153990     N    0    0    0
    7:08.814   154373     N    0    0    0
    7:09.917   154770     N    0    0    0
    7:10.992   155157     N    0    0    0
    7:12.117   155562     N    0    0    0
    7:13.217   155958     N    0    0    0
    7:14.361   156370     N    0    0    0
    7:15.494   156778     N    0    0    0
    7:16.597   157175     N    0    0    0
    7:17.694   157570     N    0    0    0
    7:18.836   157981     N    0    0    0
    7:19.969   158389     N    0    0    0
    7:21.103   158797     N    0    0    0
    7:22.206   159194     N    0    0    0
    7:23.317   159594     N    0    0    0
    7:24.469   160009     N    0    0    0
    7:25.408   160347     N    0    0    0
    7:26.708   160815     N    0    0    0
    7:27.878   161236     N    0    0    0
    7:29.039   161654     N    0    0    0
    7:30.192   162069     N    0    0    0
    7:31.336   162481     N    0    0    0
    7:32.475   162891     N    0    0    0
    7:33.603   163297     N    0    0    0
    7:34.711   163696     N    0    0    0
    7:35.861   164110     N    0    0    0
    7:36.953   164503     N    0    0    0
    7:38.119   164923     N    0    0    0
    7:39.242   165327     N    0    0    0
    7:40.419   165751     N    0    0    0
    7:41.608   166179     N    0    0    0
    7:42.794   166606     N    0    0    0
    7:43.967   167028     N    0    0    0
    7:45.158   167457     N    0    0    0
    7:46.275   167859     N    0    0    0
    7:47.461   168286     N    0    0    0
    7:48.592   168693     N    0    0    0
    7:49.811   169132     N    0    0    0
    7:50.928   169534     N    0    0    0
    7:52.097   169955     N    0    0    0
    7:53.244   170368     N    0    0    0
    7:54.414   170789     N    0    0    0
    7:55.531   171191     N    0    0    0
    7:56.708   171615     N    0    0    0
    7:57.828   172018     N    0    0    0
    7:58.975   172431     N    0    0    0
    8:00.086   172831     N    0    0    0
    8:01.222   173240     N    0    0    0
    8:02.319   173635     N    0    0    0
    8:03.419   174031     N    0    0    0
    8:04.519   174427     N    0    0    0
    8:05.611   174820     N    0    0    0
    8:06.719   175219     N    0    0    0
    8:07.778   175600     N    0    0    0
    8:08.883   175998     N    0    0    0
    8:09.936   176377     N    0    0    0
    8:11.017   176766     N    0    0    0
    8:12.089   177152     N    0    0    0
    8:13.208   177555     N    0    0    0
    8:14.328   177958     N    0    0    0
    8:15.492   178377     N    0    0    0
    8:16.661   178798     N    0    0    0
    8:17.794   179206     N    0    0    0
    8:18.950   179622     N    0    0    0
    8:20.122   180044     N    0    0    0
    8:21.286   180463     N    0    0    0
    8:22.486   180895     N    0    0    0
    8:23.667   181320     N    0    0    0
    8:24.814   181733     N    0    0    0
    8:26.031   182171     N    0    0    0
    8:27.189   182588     N    0    0    0
    8:28.417   183030     N    0    0    0
    8:29.606   183458     N    0    0    0
    8:30.819   183895     N    0    0    0
    8:32.008   184323     N    0    0    0
    8:33.236   184765     N    0    0    0
    8:34.436   185197     N    0    0    0
    8:35.661   185638     N    0    0    0
    8:36.850   186066     N    0    0    0
    8:38.044   186496     N    0    0    0
    8:39.197   186911     N    0    0    0
    8:40.353   187327     N    0    0    0
    8:41.511   187744     N    0    0    0
    8:42.728   188182     N    0    0    0
    8:43.889   188600     N    0    0    0
    8:45.139   189050     N    0    0    0
    8:46.328   189478     N    0    0    0
    8:47.486   189895     N    0    0    0
    8:48.658   190317     N    0    0    0
    8:49.775   190719     N    0    0    0
    8:50.894   191122     N    0    0    0
    8:51.939   191498     N    0    0    0
    8:53.022   191888     N    0    0    0
    8:54.208   192315     N    0    0    0
    8:55.300   192708     N    0    0    0
    8:56.442   193119     N    0    0    0
    8:57.542   193515     N    0    0    0
    8:58.647   193913     N    0    0    0
    8:59.725   194301     N    0    0    0
    9:00.708   194655     N    0    0    0
    9:01.797   195047     N    0    0    0
    9:02.831   195419     N    0    0    0
    9:03.844   195784     N    0    0    0
    9:04.906   196166     N    0    0    0
    9:05.917   196530     N    0    0    0
    9:06.967   196908     N    0    0    0
    9:07.997   197279     N    0    0    0
    9:09.003   197641     N    0    0    0
    9:10.067   198024     N    0    0    0
    9:11.119   198403     V    0    0    0
    9:12.131   198767     N    0    0    0
    9:13.197   199151     N    0    0    0
    9:14.253   199531     N    0    0    0
    9:15.231   199883     N    0    0    0
    9:16.231   200243     N    0    0    0
    9:17.206   200594     N    0    0    0
    9:18.231   200963     N    0    0    0
    9:19.311   201352     N    0    0    0
    9:20.411   201748     N    0    0    0
    9:21.503   202141     N    0    0    0
    9:22.631   202547     N    0    0    0
    9:23.736   202945     N    0    0    0
    9:24.847   203345     N    0    0    0
    9:25.975   203751     N    0    0    0
    9:27.094   204154     N    0    0    0
    9:28.239   204566     N    0    0    0
    9:29.339   204962     N    0    0    0
    9:30.506   205382     N    0    0    0
    9:31.653   205795     N    0    0    0
    9:32.781   206201     N    0    0    0
    9:33.928   206614     N    0    0    0
    9:35.039   207014     N    0    0    0
    9:36.150   207414     N    0    0    0
    9:37.261   207814     N    0    0    0
    9:38.381   208217     N    0    0    0
    9:39.508   208623     N    0    0    0
    9:40.619   209023     N    0    0    0
    9:41.739   209426     N    0    0    0
    9:42.828   209818     N    0    0    0
    9:43.981   210233     N    0    0    0
    9:45.086   210631     N    0    0    0
    9:46.233   211044     N    0    0    0
    9:47.317   211434     N    0    0    0
    9:48.425   211833     N    0    0    0
    9:49.533   212232     N    0    0    0
    9:50.633   212628     N    0    0    0
    9:51.725   213021     N    0    0    0
    9:52.783   213402     N    0    0    0
    9:53.886   213799     N    0    0    0
    9:55.019   214207     N    0    0    0
    9:56.122   214604     N    0    0    0
    9:57.286   215023     N    0    0    0
    9:58.347   215405     N    0    0    0
    9:59.394   215782     N    0    0    0
   10:00.528   216190     N    0    0    0
   10:01.586   216571     N    0    0    0
   10:02.736   216985     N    0    0    0
   10:03.800   217368     N    0    0    0
   10:04.897   217763     N    0    0    0
   10:06.003   218161     N    0    0    0
   10:07.083   218550     N    0    0    0
   10:08.186   218947     N    0    0    0
   10:09.261   219334     N    0    0    0
   10:10.333   219720     N    0    0    0
   10:11.072   219986     N    0    0    0
   10:12.450   220482     N    0    0    0
   10:13.533   220872     N    0    0    0
   10:14.617   221262     N    0    0    0
   10:15.350   221526     V    0    0    0
   10:16.683   222006     N    0    0    0
   10:17.789   222404     N    0    0    0
   10:18.925   222813     N    0    0    0
   10:19.994   223198     N    0    0    0
   10:21.067   223584     N    0    0    0
   10:22.131   223967     N    0    0    0
   10:23.231   224363     N    0    0    0
   10:24.306   224750     N    0    0    0
   10:25.428   225154     N    0    0    0
   10:26.503   225541     N    0    0    0
   10:27.597   225935     N    0    0    0
   10:28.689   226328     N    0    0    0
   10:29.806   226730     N    0    0    0
   10:30.911   227128     N    0    0    0
   10:32.044   227536     N    0    0    0
   10:33.075   227907     V    0    0    0
   10:33.161   227938     N    0    0    0
   10:34.208   228315     V    0    0    0
   10:35.378   228736     N    0    0    0
   10:36.519   229147     N    0    0    0
   10:37.644   229552     N    0    0    0
   10:38.758   229953     N    0    0    0
   10:39.889   230360     N    0    0    0
   10:40.975   230751     N    0    0    0
   10:42.086   231151     N    0    0    0
   10:43.139   231530     N    0    0    0
   10:44.242   231927     N    0    0    0
   10:45.336   232321     N    0    0    0
   10:46.447   232721     N    0    0    0
   10:47.550   233118     N    0    0    0
   10:48.614   233501     N    0    0    0
   10:49.697   233891     N    0    0    0
   10:50.769   234277     N    0    0    0
   10:51.883   234678     N    0    0    0
   10:52.992   235077     N    0    0    0
   10:54.086   235471     N    0    0    0
   10:55.142   235851     N    0    0    0
   10:56.269   236257     N    0    0    0
   10:57.339   236642     N    0    0    0
   10:58.486   237055     N    0    0    0
   10:59.572   237446     N    0    0    0
   11:00.683   237846     N    0    0    0
   11:01.794   238246     N    0    0    0
   11:02.917   238650     N    0    0    0
   11:04.042   239055     N    0    0    0
   11:05.153   239455     N    0    0    0
   11:06.272   239858     N    0    0    0
   11:07.419   240271     N    0    0    0
   11:08.558   240681     N    0    0    0
   11:09.708   241095     N    0    0    0
   11:10.828   241498     N    0    0    0
   11:11.986   241915     N    0    0    0
   11:13.150   242334     N    0    0    0
   11:14.314   242753     N    0    0    0
   11:15.472   243170     N    0    0    0
   11:16.614   243581     N    0    0    0
   11:17.817   244014     N    0    0    0
   11:19.006   244442     N    0    0    0
   11:20.206   244874     N    0    0    0
   11:21.331   245279     N    0    0    0
   11:22.483   245694     N    0    0    0
   11:23.644   246112     N    0    0    0
   11:24.742   246507     N    0    0    0
   11:25.861   246910     N    0    0    0
   11:26.894   247282     N    0    0    0
   11:27.992   247677     N    0    0    0
   11:29.072   248066     N    0    0    0
   11:30.139   248450     N    0    0    0
   11:31.289   248864     N    0    0    0
   11:32.344   249244     N    0    0    0
   11:33.461   249646     N    0    0    0
   11:34.578   250048     N    0    0    0
   11:35.678   250444     N    0    0    0
   11:36.811   250852     N    0    0    0
   11:37.858   251229     N    0    0    0
   11:38.958   251625     N    0    0    0
   11:40.022   252008     N    0    0    0
   11:41.108   252399     N    0    0    0
   11:42.211   252796     N    0    0    0
   11:43.267   253176     N    0    0    0
   11:44.356   253568     N    0    0    0
   11:45.472   253970     N    0    0    0
   11:46.617   254382     N    0    0    0
   11:47.706   254774     N    0    0    0
   11:48.817   255174     N    0    0    0
   11:49.872   255554     N    0    0    0
   11:50.972   255950     N    0    0    0
   11:52.050   256338     N    0    0    0
   11:53.167   256740     N    0    0    0
   11:54.275   257139     N    0    0    0
   11:55.408   257547     N    0    0    0
   11:56.522   257948     N    0    0    0
   11:57.697   258371     N    0    0    0
   11:58.850   258786     N    0    0    0
   12:00.006   259202     N    0    0    0
   12:01.128   259606     N    0    0    0
   12:02.331   260039     N    0    0    0
   12:03.406   260426     N    0    0    0
   12:04.553   260839     N    0    0    0
   12:05.644   261232     N    0    0    0
   12:06.767   261636     N    0    0    0
   12:07.900   262044     N    0    0    0
   12:09.017   262446     N    0    0    0
   12:10.156   262856     N    0    0    0
   12:11.236   263245     N    0    0    0
   12:12.347   263645     N    0    0    0
   12:13.456   264044     N    0    0    0
   12:14.575   264447     N    0    0    0
   12:15.700   264852     N    0    0    0
   12:16.822   265256     N    0    0    0
   12:17.933   265656     N    0    0    0
   12:19.097   266075     N    0    0    0
   12:20.178   266464     N    0    0    0
   12:21.333   266880     N    0    0    0
   12:22.406   267266     N    0    0    0
   12:23.522   267668     N    0    0    0
   12:24.636   268069     N    0    0    0
   12:25.739   268466     N    0    0    0
   12:26.875   268875     N    0    0    0
   12:28.006   269282     N    0    0    0
   12:29.131   269687     N    0    0    0
   12:30.264   270095     N    0    0    0
   12:31.397   270503     N    0    0    0
   12:32.531   270911     N    0    0    0
   12:33.675   271323     N    0    0    0
   12:34.764   271715     N    0    0    0
   12:35.936   272137     N    0    0    0
   12:37.056   272540     N    0    0    0
   12:38.231   272963     N    0    0    0
   12:39.342   273363     N    0    0    0
   12:40.464   273767     N    0    0    0
   12:41.600   274176     N    0    0    0
   12:42.764   274595     N    0    0    0
   12:43.978   275032     N    0    0    0
   12:45.064   275423     N    0    0    0
   12:46.203   275833     N    0    0    0
   12:47.350   276246     N    0    0    0
   12:48.486   276655     N    0    0    0
   12:49.617   277062     N    0    0    0
   12:50.744   277468     N    0    0    0
   12:51.869   277873     N    0    0    0
   12:53.008   278283     N    0    0    0
   12:54.131   278687     N    0    0    0
   12:55.281   279101     N    0    0    0
   12:56.372   279494     N    0    0    0
   12:57.519   279907     N    0    0    0
   12:58.603   280297     N    0    0    0
   12:59.731   280703     N    0    0    0
   13:00.822   281096     N    0    0    0
   13:01.914   281489     N    0    0    0
   13:03.000   281880     N    0    0    0
   13:04.161   282298     N    0    0    0
   13:05.300   282708     N    0    0    0
   13:06.444   283120     N    0    0    0
   13:07.564   283523     N    0    0    0
   13:08.689   283928     N    0    0    0
   13:09.858   284349     N    0    0    0
   13:10.994   284758     N    0    0    0
   13:12.147   285173     N    0    0    0
   13:13.253   285571     N    0    0    0
   13:14.417   285990     N    0    0    0
   13:15.547   286397     N    0    0    0
   13:16.708   286815     N    0    0    0
   13:17.822   287216     N    0    0    0
   13:19.047   287657     N    0    0    0
   13:20.247   288089     N    0    0    0
   13:21.394   288502     N    0    0    0
   13:22.531   288911     N    0    0    0
   13:23.669   289321     N    0    0    0
   13:24.775   289719     N    0    0    0
   13:25.908   290127     N    0    0    0
   13:27.025   290529     N    0    0    0
   13:28.203   290953     N    0    0    0
   13:29.344   291364     N    0    0    0
   13:30.444   291760     N    0    0    0
   13:31.639   292190     N    0    0    0
   13:32.781   292601     N    0    0    0
   13:33.978   293032     N    0    0    0
   13:35.103   293437     N    0    0    0
   13:36.217   293838     N    0    0    0
   13:37.328   294238     N    0    0    0
   13:38.497   294659     N    0    0    0
   13:39.656   295076     N    0    0    0
   13:40.803   295489     N    0    0    0
   13:41.944   295900     N    0    0    0
   13:42.672   296162     V    0    0    0
   13:44.222   296720     N    0    0    0
   13:45.375   297135     N    0    0    0
   13:46.531   297551     N    0    0    0
   13:47.714   297977     N    0    0    0
   13:48.819   298375     N    0    0    0
   13:49.975   298791     N    0    0    0
   13:51.067   299184     N    0    0    0
   13:52.206   299594     N    0    0    0
   13:53.400   300024     N    0    0    0
   13:54.475   300411     N    0    0    0
   13:55.683   300846     N    0    0    0
   13:56.869   301273     N    0    0    0
   13:58.058   301701     N    0    0    0
   13:59.217   302118     N    0    0    0
   14:00.386   302539     N    0    0    0
   14:01.522   302948     N    0    0    0
   14:02.664   303359     N    0    0    0
   14:03.739   303746     N    0    0    0
   14:04.856   304148     N    0    0    0
   14:05.944   304540     N    0    0    0
   14:07.028   304930     N    0    0    0
   14:08.150   305334     N    0    0    0
   14:09.242   305727     N    0    0    0
   14:10.406   306146     N    0    0    0
   14:11.508   306543     N    0    0    0
   14:12.692   306969     N    0    0    0
   14:13.803   307369     N    0    0    0
   14:14.939   307778     N    0    0    0
   14:16.086   308191     N    0    0    0
   14:17.239   308606     N    0    0    0
   14:18.397   309023     N    0    0    0
   14:19.508   309423     N    0    0    0
   14:20.642   309831     N    0    0    0
   14:21.797   310247     N    0    0    0
   14:22.975   310671     N    0    0    0
   14:24.150   311094     N    0    0    0
   14:25.275   311499     N    0    0    0
   14:26.417   311910     N    0    0    0
   14:27.542   312315     N    0    0    0
   14:28.717   312738     N    0    0    0
   14:29.839   313142     N    0    0    0
   14:31.000   313560     N    0    0    0
   14:32.150   313974     N    0    0    0
   14:33.325   314397     N    0    0    0
   14:34.494   314818     N    0    0    0
   14:35.664   315239     N    0    0    0
   14:36.792   315645     N    0    0    0
   14:37.958   316065     N    0    0    0
   14:39.131   316487     N    0    0    0
   14:40.311   316912     N    0    0    0
   14:41.486   317335     N    0    0    0
   14:42.608   317739     N    0    0    0
