    2:53.578    62488     N    0    0    0
    2:54.506    62822     N    0    0    0
    2:55.356    63128     N    0    0    0
    2:56.386    63499     N    0    0    0
    2:56.933    63696     N    0    0    0
    2:57.406    63866     N    0    0    0
    2:57.869    64033     N    0    0    0
    2:59.356    64568     N    0    0    0
    2:59.906    64766     N    0    0    0
    3:01.350    65286     N    0    0    0
    3:02.511    65704     N    0    0    0
    3:03.625    66105     N    0    0    0
    3:04.683    66486     N    0    0    0
    3:05.794    66886     N    0    0    0
    3:06.950    67302     N    0    0    0
    3:08.061    67702     N    0    0    0
    3:09.150    68094     N    0    0    0
    3:10.175    68463     N    0    0    0
    3:11.303    68869     N    0    0    0
    3:12.417    69270     N    0    0    0
    3:13.431    69635     N    0    0    0
    3:14.325    69957     N    0    0    0
    3:15.219    70279     N    0    0    0
    3:16.158    70617     N    0    0    0
    3:17.217    70998     N    0    0    0
    3:18.353    71407     N    0    0    0
    3:19.486    71815     N    0    0    0
    3:20.533    72192     N    0    0    0
    3:21.553    72559     N    0    0    0
    3:22.625    72945     N    0    0    0
    3:23.711    73336     N    0    0    0
    3:24.803    73729     N    0    0    0
    3:25.797    74087     N    0    0    0
    3:26.689    74408     N    0    0    0
    3:27.617    74742     N    0    0    0
    3:28.714    75137     N    0    0    0
    3:29.761    75514     N    0    0    0
    3:30.850    75906     N    0    0    0
    3:31.906    76286     N    0    0    0
    3:32.972    76670     N    0    0    0
    3:33.950    77022     N    0    0    0
    3:34.997    77399     N    0    0    0
    3:36.031    77771     N    0    0    0
    3:37.097    78155     N    0    0    0
    3:38.053    78499     N    0    0    0
    3:39.044    78856     N    0    0    0
    3:40.169    79261     N    0    0    0
    3:41.247    79649     N    0    0    0
    3:42.333    80040     N    0    0    0
    3:43.261    80374     N    0    0    0
    3:44.128    80686     N    0    0    0
    3:45.050    81018     N    0    0    0
    3:46.083    81390     N    0    0    0
    3:47.233    81804     N    0    0    0
    3:48.369    82213     N    0    0    0
    3:49.403    82585     N    0    0    0
    3:50.400    82944     N    0    0    0
    3:51.406    83306     N    0    0    0
    3:52.397    83663     N    0    0    0
    3:53.428    84034     N    0    0    0
    3:54.542    84435     N    0    0    0
    3:55.656    84836     N    0    0    0
    3:56.700    85212     N    0    0    0
    3:57.772    85598     N    0    0    0
    3:58.917    86010     N    0    0    0
    3:59.944    86380     N    0    0    0
    4:00.986    86755     N    0    0    0
    4:02.033    87132     N    0    0    0
    4:03.072    87506     N    0    0    0
    4:04.133    87888     N    0    0    0
    4:05.269    88297     N    0    0    0
    4:06.417    88710     N    0    0    0
    4:07.489    89096     N    0    0    0
    4:08.417    89430     N    0    0    0
    4:09.283    89742     N    0    0    0
    4:10.150    90054     N    0    0    0
    4:11.106    90398     N    0    0    0
    4:12.158    90777     N    0    0    0
    4:13.147    91133     N    0    0    0
    4:14.039    91454     N    0    0    0
    4:14.869    91753     N    0    0    0
    4:15.683    92046     N    0    0    0
    4:16.511    92344     N    0    0    0
    4:17.381    92657     N    0    0    0
    4:18.372    93014     N    0    0    0
    4:19.425    93393     N    0    0    0
    4:20.314    93713     N    0    0    0
    4:21.200    94032     N    0    0    0
    4:22.153    94375     N    0    0    0
    4:23.100    94716     N    0    0    0
    4:24.014    95045     N    0    0    0
    4:24.944    95380     N    0    0    0
    4:25.878    95716     N    0    0    0
    4:26.403    95905     N    0    0    0
    4:27.597    96335     N    0    0    0
    4:28.506    96662     N    0    0    0
    4:29.464    97007     N    0    0    0
    4:30.361    97330     N    0    0    0
    4:31.164    97619     N    0    0    0
    4:31.969    97909     N    0    0    0
    4:32.819    98215     N    0    0    0
    4:33.647    98513     N    0    0    0
    4:34.497    98819     N    0    0    0
    4:35.372    99134     N    0    0    0
    4:36.306    99470     N    0    0    0
    4:37.239    99806     N    0    0    0
    4:38.094   100114     N    0    0    0
    4:39.003   100441     N    0    0    0
    4:39.967   100788     N    0    0    0
    4:40.967   101148     N    0    0    0
    4:41.994   101518     N    0    0    0
    4:43.008   101883     N    0    0    0
    4:43.967   102228     N    0    0    0
    4:44.883   102558     N    0    0    0
    4:45.858   102909     N    0    0    0
    4:46.944   103300     N    0    0    0
    4:47.961   103666     N    0    0    0
    4:49.000   104040     N    0    0    0
    4:50.025   104409     N    0    0    0
    4:51.047   104777     N    0    0    0
    4:52.000   105120     N    0    0    0
    4:53.061   105502     N    0    0    0
    4:54.158   105897     N    0    0    0
    4:55.239   106286     N    0    0    0
    4:56.194   106630     N    0    0    0
    4:57.156   106976     N    0    0    0
    4:58.236   107365     N    0    0    0
    4:59.375   107775     N    0    0    0
    5:00.425   108153     N    0    0    0
    5:01.489   108536     N    0    0    0
    5:02.553   108919     N    0    0    0
    5:03.581   109289     N    0    0    0
    5:04.636   109669     N    0    0    0
    5:05.750   110070     N    0    0    0
    5:06.753   110431     N    0    0    0
    5:07.742   110787     N    0    0    0
    5:08.708   111135     N    0    0    0
    5:09.639   111470     N    0    0    0
    5:10.644   111832     N    0    0    0
    5:11.736   112225     N    0    0    0
    5:12.819   112615     N    0    0    0
    5:13.764   112955     N    0    0    0
    5:14.733   113304     N    0    0    0
    5:15.756   113672     N    0    0    0
    5:16.828   114058     N    0    0    0
    5:17.786   114403     N    0    0    0
    5:18.714   114737     N    0    0    0
    5:19.675   115083     N    0    0    0
    5:20.633   115428     N    0    0    0
    5:21.567   115764     N    0    0    0
    5:22.558   116121     N    0    0    0
    5:23.697   116531     N    0    0    0
    5:24.744   116908     N    0    0    0
    5:25.772   117278     N    0    0    0
    5:26.808   117651     N    0    0    0
    5:27.747   117989     N    0    0    0
    5:28.786   118363     N    0    0    0
    5:29.883   118758     N    0    0    0
    5:30.944   119140     N    0    0    0
    5:31.900   119484     N    0    0    0
    5:32.917   119850     N    0    0    0
    5:33.953   120223     N    0    0    0
    5:35.003   120601     N    0    0    0
    5:36.125   121005     N    0    0    0
    5:37.225   121401     N    0    0    0
    5:38.244   121768     N    0    0    0
    5:39.219   122119     N    0    0    0
    5:40.194   122470     N    0    0    0
    5:41.139   122810     N    0    0    0
    5:42.050   123138     N    0    0    0
    5:43.011   123484     N    0    0    0
    5:44.117   123882     N    0    0    0
    5:45.131   124247     N    0    0    0
    5:46.236   124645     N    0    0    0
    5:47.333   125040     N    0    0    0
    5:48.375   125415     N    0    0    0
    5:49.411   125788     N    0    0    0
    5:50.319   126115     N    0    0    0
    5:51.256   126452     N    0    0    0
    5:52.253   126811     N    0    0    0
    5:53.242   127167     N    0    0    0
    5:54.344   127564     N    0    0    0
    5:55.431   127955     N    0    0    0
    5:56.417   128310     N    0    0    0
    5:57.436   128677     N    0    0    0
    5:58.467   129048     N    0    0    0
    5:59.575   129447     N    0    0    0
    6:00.608   129819     N    0    0    0
    6:01.622   130184     N    0    0    0
    6:02.606   130538     N    0    0    0
    6:03.531   130871     N    0    0    0
    6:04.536   131233     N    0    0    0
    6:05.642   131631     N    0    0    0
    6:06.697   132011     N    0    0    0
    6:07.728   132382     N    0    0    0
    6:08.675   132723     N    0    0    0
    6:09.661   133078     N    0    0    0
    6:10.736   133465     N    0    0    0
    6:11.761   133834     N    0    0    0
    6:12.794   134206     N    0    0    0
    6:13.800   134568     N    0    0    0
    6:14.744   134908     N    0    0    0
    6:15.694   135250     N    0    0    0
    6:16.708   135615     N    0    0    0
    6:17.714   135977     N    0    0    0
    6:18.758   136353     N    0    0    0
    6:19.786   136723     N    0    0    0
    6:20.717   137058     N    0    0    0
    6:21.683   137406     N    0    0    0
    6:22.658   137757     N    0    0    0
    6:23.611   138100     N    0    0    0
    6:24.614   138461     N    0    0    0
    6:25.606   138818     N    0    0    0
    6:26.592   139173     N    0    0    0
    6:27.578   139528     N    0    0    0
    6:28.547   139877     N    0    0    0
    6:29.550   140238     N    0    0    0
    6:30.478   140572     N    0    0    0
    6:31.444   140920     N    0    0    0
    6:32.439   141278     N    0    0    0
    6:33.442   141639     N    0    0    0
    6:34.372   141974     N    0    0    0
    6:35.375   142335     N    0    0    0
    6:36.425   142713     N    0    0    0
    6:37.417   143070     N    0    0    0
    6:38.328   143398     N    0    0    0
    6:39.189   143708     N    0    0    0
    6:40.094   144034     N    0    0    0
    6:40.983   144354     N    0    0    0
    6:41.889   144680     N    0    0    0
    6:42.697   144971     N    0    0    0
    6:43.653   145315     N    0    0    0
    6:44.683   145686     N    0    0    0
    6:45.736   146065     N    0    0    0
    6:46.817   146454     N    0    0    0
    6:47.842   146823     N    0    0    0
    6:48.867   147192     N    0    0    0
    6:49.828   147538     N    0    0    0
    6:50.756   147872     N    0    0    0
    6:51.642   148191     N    0    0    0
    6:52.553   148519     N    0    0    0
    6:53.578   148888     N    0    0    0
    6:54.728   149302     N    0    0    0
    6:55.797   149687     N    0    0    0
    6:56.778   150040     N    0    0    0
    6:57.736   150385     N    0    0    0
    6:58.833   150780     N    0    0    0
    6:59.939   151178     N    0    0    0
    7:01.036   151573     N    0    0    0
    7:02.036   151933     N    0    0    0
    7:03.019   152287     N    0    0    0
    7:04.069   152665     N    0    0    0
    7:05.150   153054     N    0    0    0
    7:06.197   153431     N    0    0    0
    7:07.181   153785     N    0    0    0
    7:08.022   154088     N    0    0    0
    7:08.836   154381     N    0    0    0
    7:09.675   154683     N    0    0    0
    7:10.603   155017     N    0    0    0
    7:11.444   155320     N    0    0    0
    7:12.314   155633     N    0    0    0
    7:13.172   155942     N    0    0    0
    7:13.964   156227     N    0    0    0
    7:14.717   156498     N    0    0    0
    7:15.478   156772     N    0    0    0
    7:16.256   157052     N    0    0    0
    7:17.053   157339     N    0    0    0
    7:17.822   157616     N    0    0    0
    7:18.597   157895     N    0    0    0
    7:19.364   158171     N    0    0    0
    7:20.089   158432     N    0    0    0
    7:20.806   158690     N    0    0    0
    7:21.494   158938     N    0    0    0
    7:22.225   159201     N    0    0    0
    7:23.008   159483     N    0    0    0
    7:23.844   159784     N    0    0    0
    7:24.772   160118     N    0    0    0
    7:25.794   160486     N    0    0    0
    7:26.256   160652     N    0    0    0
    7:27.428   161074     N    0    0    0
    7:28.375   161415     N    0    0    0
    7:29.306   161750     N    0    0    0
    7:30.208   162075     N    0    0    0
    7:31.178   162424     N    0    0    0
    7:32.169   162781     N    0    0    0
    7:32.650   162954     N    0    0    0
    7:33.803   163369     N    0    0    0
    7:34.744   163708     N    0    0    0
    7:35.744   164068     N    0    0    0
    7:36.706   164414     N    0    0    0
    7:37.594   164734     N    0    0    0
    7:38.528   165070     N    0    0    0
    7:39.447   165401     N    0    0    0
    7:40.425   165753     N    0    0    0
    7:41.389   166100     N    0    0    0
    7:42.275   166419     N    0    0    0
    7:43.122   166724     N    0    0    0
    7:43.969   167029     N    0    0    0
    7:44.889   167360     N    0    0    0
    7:45.819   167695     N    0    0    0
    7:46.775   168039     N    0    0    0
    7:47.781   168401     N    0    0    0
    7:48.803   168769     N    0    0    0
    7:49.753   169111     N    0    0    0
    7:50.661   169438     N    0    0    0
    7:51.547   169757     N    0    0    0
    7:52.478   170092     N    0    0    0
    7:53.514   170465     N    0    0    0
    7:54.511   170824     N    0    0    0
    7:55.436   171157     N    0    0    0
    7:56.342   171483     N    0    0    0
    7:57.306   171830     N    0    0    0
    7:58.333   172200     N    0    0    0
    7:59.342   172563     N    0    0    0
    8:00.303   172909     N    0    0    0
    8:01.269   173257     N    0    0    0
    8:02.217   173598     N    0    0    0
    8:03.108   173919     N    0    0    0
    8:03.983   174234     N    0    0    0
    8:04.883   174558     N    0    0    0
    8:05.808   174891     N    0    0    0
    8:06.628   175186     N    0    0    0
    8:07.469   175489     N    0    0    0
    8:08.283   175782     N    0    0    0
    8:09.083   176070     N    0    0    0
    8:09.953   176383     N    0    0    0
    8:10.831   176699     N    0    0    0
    8:11.708   177015     N    0    0    0
    8:12.581   177329     N    0    0    0
    8:13.378   177616     N    0    0    0
    8:14.133   177888     N    0    0    0
    8:14.958   178185     N    0    0    0
    8:15.817   178494     N    0    0    0
    8:16.756   178832     N    0    0    0
    8:17.714   179177     N    0    0    0
    8:18.617   179502     N    0    0    0
    8:19.469   179809     N    0    0    0
    8:20.331   180119     N    0    0    0
    8:21.225   180441     N    0    0    0
    8:22.169   180781     N    0    0    0
    8:23.172   181142     N    0    0    0
    8:24.169   181501     N    0    0    0
    8:25.086   181831     N    0    0    0
    8:25.958   182145     N    0    0    0
    8:26.844   182464     N    0    0    0
    8:27.731   182783     N    0    0    0
    8:28.622   183104     N    0    0    0
    8:29.539   183434     N    0    0    0
    8:30.492   183777     N    0    0    0
    8:31.436   184117     N    0    0    0
    8:32.308   184431     N    0    0    0
    8:33.197   184751     N    0    0    0
    8:34.144   185092     N    0    0    0
    8:35.147   185453     N    0    0    0
    8:36.128   185806     N    0    0    0
    8:37.075   186147     N    0    0    0
    8:38.042   186495     N    0    0    0
    8:38.947   186821     N    0    0    0
    8:39.853   187147     N    0    0    0
    8:40.856   187508     N    0    0    0
    8:41.808   187851     N    0    0    0
    8:42.800   188208     N    0    0    0
    8:43.747   188549     N    0    0    0
    8:44.639   188870     N    0    0    0
    8:45.547   189197     N    0    0    0
    8:46.425   189513     N    0    0    0
    8:47.317   189834     N    0    0    0
    8:48.194   190150     N    0    0    0
    8:49.114   190481     N    0    0    0
    8:49.961   190786     N    0    0    0
    8:50.847   191105     N    0    0    0
    8:51.808   191451     N    0    0    0
    8:52.817   191814     N    0    0    0
    8:53.833   192180     N    0    0    0
    8:54.858   192549     N    0    0    0
    8:55.844   192904     N    0    0    0
    8:56.756   193232     N    0    0    0
    8:57.681   193565     N    0    0    0
    8:58.642   193911     N    0    0    0
    8:59.597   194255     N    0    0    0
    9:00.572   194606     N    0    0    0
    9:01.533   194952     N    0    0    0
    9:02.442   195279     N    0    0    0
    9:03.339   195602     N    0    0    0
    9:04.339   195962     N    0    0    0
    9:05.339   196322     N    0    0    0
    9:06.347   196685     N    0    0    0
    9:07.358   197049     N    0    0    0
    9:08.328   197398     N    0    0    0
    9:09.264   197735     N    0    0    0
    9:10.192   198069     N    0    0    0
    9:11.144   198412     N    0    0    0
    9:12.119   198763     N    0    0    0
    9:13.153   199135     N    0    0    0
    9:14.119   199483     N    0    0    0
    9:15.006   199802     N    0    0    0
    9:15.931   200135     N    0    0    0
    9:16.931   200495     N    0    0    0
    9:17.931   200855     N    0    0    0
    9:18.931   201215     N    0    0    0
    9:19.856   201548     N    0    0    0
    9:20.717   201858     N    0    0    0
    9:21.572   202166     N    0    0    0
    9:22.439   202478     N    0    0    0
    9:23.269   202777     N    0    0    0
    9:24.119   203083     N    0    0    0
    9:24.969   203389     N    0    0    0
    9:25.781   203681     N    0    0    0
    9:26.583   203970     N    0    0    0
    9:27.397   204263     N    0    0    0
    9:28.269   204577     N    0    0    0
    9:29.214   204917     N    0    0    0
    9:30.261   205294     N    0    0    0
    9:31.292   205665     N    0    0    0
    9:32.247   206009     N    0    0    0
    9:33.219   206359     N    0    0    0
    9:34.172   206702     N    0    0    0
    9:35.183   207066     N    0    0    0
    9:36.281   207461     N    0    0    0
    9:37.308   207831     N    0    0    0
    9:38.283   208182     N    0    0    0
    9:39.247   208529     N    0    0    0
    9:40.244   208888     N    0    0    0
    9:41.247   209249     N    0    0    0
    9:42.261   209614     N    0    0    0
    9:43.222   209960     N    0    0    0
    9:44.181   210305     N    0    0    0
    9:45.114   210641     N    0    0    0
    9:46.081   210989     N    0    0    0
    9:47.092   211353     N    0    0    0
    9:48.092   211713     N    0    0    0
    9:49.108   212079     N    0    0    0
    9:50.058   212421     N    0    0    0
    9:50.986   212755     N    0    0    0
    9:51.986   213115     N    0    0    0
    9:52.981   213473     N    0    0    0
    9:53.967   213828     N    0    0    0
    9:54.953   214183     N    0    0    0
    9:55.897   214523     N    0    0    0
    9:56.714   214817     N    0    0    0
    9:57.581   215129     N    0    0    0
    9:58.550   215478     N    0    0    0
    9:59.558   215841     N    0    0    0
   10:00.564   216203     N    0    0    0
   10:01.483   216534     N    0    0    0
   10:02.358   216849     N    0    0    0
   10:03.219   217159     N    0    0    0
   10:04.128   217486     N    0    0    0
   10:05.036   217813     N    0    0    0
   10:05.933   218136     N    0    0    0
   10:06.842   218463     N    0    0    0
   10:07.756   218792     N    0    0    0
   10:08.672   219122     N    0    0    0
   10:09.583   219450     N    0    0    0
   10:10.525   219789     N    0    0    0
   10:11.503   220141     N    0    0    0
   10:12.550   220518     N    0    0    0
   10:13.547   220877     N    0    0    0
   10:14.511   221224     N    0    0    0
   10:15.547   221597     N    0    0    0
   10:16.639   221990     N    0    0    0
   10:17.753   222391     N    0    0    0
   10:18.814   222773     N    0    0    0
   10:19.828   223138     N    0    0    0
   10:20.822   223496     N    0    0    0
   10:21.786   223843     N    0    0    0
   10:22.786   224203     N    0    0    0
   10:23.789   224564     N    0    0    0
   10:24.733   224904     N    0    0    0
   10:25.636   225229     N    0    0    0
   10:26.525   225549     N    0    0    0
   10:27.378   225856     N    0    0    0
   10:28.264   226175     N    0    0    0
   10:29.156   226496     N    0    0    0
   10:30.056   226820     N    0    0    0
   10:30.914   227129     N    0    0    0
   10:31.722   227420     N    0    0    0
   10:32.553   227719     N    0    0    0
   10:33.372   228014     N    0    0    0
   10:34.272   228338     N    0    0    0
   10:35.217   228678     N    0    0    0
   10:36.125   229005     N    0    0    0
   10:37.033   229332     N    0    0    0
   10:37.969   229669     N    0    0    0
   10:38.806   229970     N    0    0    0
   10:39.686   230287     N    0    0    0
   10:40.536   230593     N    0    0    0
   10:41.461   230926     N    0    0    0
   10:42.403   231265     N    0    0    0
   10:43.358   231609     N    0    0    0
   10:44.289   231944     N    0    0    0
   10:45.128   232246     N    0    0    0
   10:46.017   232566     N    0    0    0
   10:46.972   232910     N    0    0    0
   10:47.939   233258     N    0    0    0
   10:48.875   233595     N    0    0    0
   10:49.778   233920     N    0    0    0
   10:50.672   234242     N    0    0    0
   10:51.581   234569     N    0    0    0
   10:52.489   234896     N    0    0    0
   10:53.408   235227     N    0    0    0
   10:54.378   235576     N    0    0    0
   10:55.372   235934     N    0    0    0
   10:56.294   236266     N    0    0    0
   10:57.203   236593     N    0    0    0
   10:58.081   236909     N    0    0    0
   10:58.989   237236     N    0    0    0
   10:59.950   237582     N    0    0    0
   11:00.928   237934     N    0    0    0
   11:01.792   238245     N    0    0    0
   11:02.681   238565     N    0    0    0
   11:03.600   238896     N    0    0    0
   11:04.597   239255     N    0    0    0
   11:05.603   239617     N    0    0    0
   11:06.539   239954     N    0    0    0
   11:07.442   240279     N    0    0    0
   11:08.261   240574     N    0    0    0
   11:09.061   240862     N    0    0    0
   11:09.914   241169     N    0    0    0
   11:10.872   241514     N    0    0    0
   11:11.847   241865     N    0    0    0
   11:12.864   242231     N    0    0    0
   11:13.883   242598     N    0    0    0
   11:14.889   242960     N    0    0    0
   11:15.842   243303     N    0    0    0
   11:16.839   243662     N    0    0    0
   11:17.836   244021     N    0    0    0
   11:18.764   244355     N    0    0    0
   11:19.717   244698     N    0    0    0
   11:20.664   245039     N    0    0    0
   11:21.575   245367     N    0    0    0
   11:22.561   245722     N    0    0    0
   11:23.533   246072     N    0    0    0
   11:24.483   246414     N    0    0    0
   11:25.408   246747     N    0    0    0
   11:26.236   247045     N    0    0    0
   11:27.050   247338     N    0    0    0
   11:27.881   247637     N    0    0    0
   11:28.753   247951     N    0    0    0
   11:29.600   248256     N    0    0    0
   11:30.450   248562     N    0    0    0
   11:31.281   248861     N    0    0    0
   11:32.111   249160     N    0    0    0
   11:32.933   249456     N    0    0    0
   11:33.728   249742     N    0    0    0
   11:34.572   250046     N    0    0    0
   11:35.422   250352     N    0    0    0
   11:36.258   250653     N    0    0    0
   11:37.106   250958     N    0    0    0
   11:37.875   251235     N    0    0    0
   11:38.664   251519     N    0    0    0
   11:39.478   251812     N    0    0    0
   11:40.328   252118     N    0    0    0
   11:41.317   252474     N    0    0    0
   11:42.303   252829     N    0    0    0
   11:43.225   253161     N    0    0    0
   11:44.086   253471     N    0    0    0
   11:44.892   253761     N    0    0    0
   11:45.731   254063     N    0    0    0
   11:46.547   254357     N    0    0    0
   11:47.414   254669     N    0    0    0
   11:48.297   254987     N    0    0    0
   11:49.183   255306     N    0    0    0
   11:50.039   255614     N    0    0    0
   11:50.889   255920     N    0    0    0
   11:51.400   256104     N    0    0    0
   11:52.522   256508     N    0    0    0
   11:53.358   256809     N    0    0    0
   11:54.200   257112     N    0    0    0
   11:55.017   257406     N    0    0    0
   11:55.503   257581     N    0    0    0
   11:56.558   257961     N    0    0    0
