    2:46.561    59962     N    0    0    0
    2:47.328    60238     N    0    0    0
    2:48.092    60513     N    0    0    0
    2:48.831    60779     N    0    0    0
    2:49.600    61056     N    0    0    0
    2:50.361    61330     N    0    0    0
    2:51.103    61597     N    0    0    0
    2:51.875    61875     N    0    0    0
    2:52.619    62143     N    0    0    0
    2:53.353    62407     N    0    0    0
    2:54.106    62678     N    0    0    0
    2:54.853    62947     N    0    0    0
    2:55.594    63214     N    0    0    0
    2:56.347    63485     N    0    0    0
    2:57.097    63755     N    0    0    0
    2:57.861    64030     N    0    0    0
    2:58.617    64302     N    0    0    0
    2:59.353    64567     N    0    0    0
    3:00.117    64842     N    0    0    0
    3:00.856    65108     N    0    0    0
    3:01.631    65387     N    0    0    0
    3:02.389    65660     N    0    0    0
    3:03.136    65929     N    0    0    0
    3:03.914    66209     N    0    0    0
    3:04.664    66479     N    0    0    0
    3:05.408    66747     N    0    0    0
    3:06.158    67017     N    0    0    0
    3:06.908    67287     N    0    0    0
    3:07.667    67560     N    0    0    0
    3:08.425    67833     N    0    0    0
    3:09.175    68103     N    0    0    0
    3:09.947    68381     N    0    0    0
    3:10.694    68650     N    0    0    0
    3:11.431    68915     N    0    0    0
    3:12.200    69192     N    0    0    0
    3:12.947    69461     N    0    0    0
    3:13.711    69736     N    0    0    0
    3:14.511    70024     N    0    0    0
    3:15.217    70278     N    0    0    0
    3:15.994    70558     N    0    0    0
    3:16.747    70829     N    0    0    0
    3:17.494    71098     N    0    0    0
    3:18.244    71368     N    0    0    0
    3:18.989    71636     N    0    0    0
    3:19.739    71906     N    0    0    0
    3:20.500    72180     N    0    0    0
    3:21.244    72448     N    0    0    0
    3:21.994    72718     N    0    0    0
    3:22.744    72988     N    0    0    0
    3:23.492    73257     N    0    0    0
    3:24.242    73527     N    0    0    0
    3:24.975    73791     N    0    0    0
    3:25.731    74063     N    0    0    0
    3:26.494    74338     N    0    0    0
    3:27.236    74605     N    0    0    0
    3:27.703    74773     N    0    0    0
    3:28.731    75143     N    0    0    0
    3:29.489    75416     N    0    0    0
    3:30.225    75681     N    0    0    0
    3:30.972    75950     N    0    0    0
    3:31.706    76214     N    0    0    0
    3:32.464    76487     N    0    0    0
    3:33.203    76753     N    0    0    0
    3:33.933    77016     N    0    0    0
    3:34.700    77292     N    0    0    0
    3:35.442    77559     N    0    0    0
    3:36.175    77823     N    0    0    0
    3:36.914    78089     N    0    0    0
    3:37.667    78360     N    0    0    0
    3:38.417    78630     N    0    0    0
    3:39.153    78895     N    0    0    0
    3:39.897    79163     N    0    0    0
    3:40.661    79438     N    0    0    0
    3:41.397    79703     N    0    0    0
    3:42.106    79958     N    0    0    0
    3:42.883    80238     N    0    0    0
    3:43.617    80502     N    0    0    0
    3:44.356    80768     N    0    0    0
    3:45.108    81039     N    0    0    0
    3:45.842    81303     N    0    0    0
    3:46.594    81574     N    0    0    0
    3:47.342    81843     N    0    0    0
    3:48.083    82110     N    0    0    0
    3:48.822    82376     N    0    0    0
    3:49.569    82645     N    0    0    0
    3:50.314    82913     N    0    0    0
    3:51.061    83182     N    0    0    0
    3:51.797    83447     N    0    0    0
    3:52.553    83719     N    0    0    0
    3:53.303    83989     N    0    0    0
    3:54.042    84255     N    0    0    0
    3:54.783    84522     N    0    0    0
    3:55.511    84784     N    0    0    0
    3:56.253    85051     N    0    0    0
    3:57.017    85326     N    0    0    0
    3:57.750    85590     N    0    0    0
    3:58.497    85859     N    0    0    0
    3:59.256    86132     N    0    0    0
    4:00.003    86401     N    0    0    0
    4:00.744    86668     N    0    0    0
    4:01.497    86939     N    0    0    0
    4:02.247    87209     N    0    0    0
    4:03.014    87485     N    0    0    0
    4:03.756    87752     N    0    0    0
    4:04.514    88025     N    0    0    0
    4:05.281    88301     N    0    0    0
    4:06.036    88573     N    0    0    0
    4:06.789    88844     N    0    0    0
    4:07.531    89111     N    0    0    0
    4:08.286    89383     N    0    0    0
    4:09.058    89661     N    0    0    0
    4:09.792    89925     N    0    0    0
    4:10.569    90205     N    0    0    0
    4:11.339    90482     N    0    0    0
    4:12.103    90757     N    0    0    0
    4:12.864    91031     N    0    0    0
    4:13.622    91304     N    0    0    0
    4:14.386    91579     N    0    0    0
    4:15.156    91856     N    0    0    0
    4:15.911    92128     N    0    0    0
    4:16.681    92405     N    0    0    0
    4:17.442    92679     N    0    0    0
    4:18.181    92945     N    0    0    0
    4:18.942    93219     N    0    0    0
    4:19.675    93483     N    0    0    0
    4:20.414    93749     N    0    0    0
    4:21.181    94025     N    0    0    0
    4:21.914    94289     N    0    0    0
    4:22.686    94567     N    0    0    0
    4:23.206    94754     N    0    0    0
    4:24.178    95104     N    0    0    0
    4:24.958    95385     N    0    0    0
    4:25.417    95550     V    0    0    0
    4:26.447    95921     N    0    0    0
    4:26.972    96110     N    0    0    0
    4:27.972    96470     N    0    0    0
    4:28.711    96736     N    0    0    0
    4:29.467    97008     N    0    0    0
    4:30.200    97272     N    0    0    0
    4:30.950    97542     N    0    0    0
    4:31.669    97801     N    0    0    0
    4:32.417    98070     N    0    0    0
    4:33.178    98344     N    0    0    0
    4:33.914    98609     N    0    0    0
    4:34.661    98878     N    0    0    0
    4:35.417    99150     N    0    0    0
    4:36.175    99423     N    0    0    0
    4:36.939    99698     N    0    0    0
    4:37.672    99962     N    0    0    0
    4:38.472   100250     N    0    0    0
    4:39.261   100534     N    0    0    0
    4:40.039   100814     N    0    0    0
    4:40.811   101092     N    0    0    0
    4:41.597   101375     N    0    0    0
    4:42.375   101655     N    0    0    0
    4:43.142   101931     N    0    0    0
    4:43.900   102204     N    0    0    0
    4:44.669   102481     N    0    0    0
    4:45.456   102764     N    0    0    0
    4:46.214   103037     N    0    0    0
    4:46.992   103317     N    0    0    0
    4:47.764   103595     N    0    0    0
    4:48.533   103872     N    0    0    0
    4:49.319   104155     N    0    0    0
    4:49.794   104326     N    0    0    0
    4:50.814   104693     N    0    0    0
    4:51.553   104959     N    0    0    0
    4:52.347   105245     N    0    0    0
    4:52.775   105399     N    0    0    0
    4:53.817   105774     N    0    0    0
    4:54.553   106039     N    0    0    0
    4:55.278   106300     N    0    0    0
    4:56.006   106562     N    0    0    0
    4:56.728   106822     N    0    0    0
    4:57.483   107094     N    0    0    0
    4:58.208   107355     N    0    0    0
    4:58.956   107624     N    0    0    0
    4:59.736   107905     N    0    0    0
    5:00.508   108183     N    0    0    0
    5:01.283   108462     N    0    0    0
    5:02.061   108742     N    0    0    0
    5:02.839   109022     N    0    0    0
    5:03.642   109311     N    0    0    0
    5:04.414   109589     N    0    0    0
    5:05.183   109866     N    0    0    0
    5:05.975   110151     N    0    0    0
    5:06.750   110430     N    0    0    0
    5:07.497   110699     N    0    0    0
    5:08.264   110975     N    0    0    0
    5:09.022   111248     N    0    0    0
    5:09.806   111530     N    0    0    0
    5:10.569   111805     N    0    0    0
    5:11.328   112078     N    0    0    0
    5:12.111   112360     N    0    0    0
    5:12.886   112639     N    0    0    0
    5:13.644   112912     N    0    0    0
    5:14.400   113184     N    0    0    0
    5:15.156   113456     N    0    0    0
    5:15.928   113734     N    0    0    0
    5:16.675   114003     N    0    0    0
    5:17.425   114273     N    0    0    0
    5:18.186   114547     N    0    0    0
    5:18.942   114819     N    0    0    0
    5:19.683   115086     N    0    0    0
    5:20.428   115354     N    0    0    0
    5:21.197   115631     N    0    0    0
    5:21.972   115910     N    0    0    0
    5:22.731   116183     N    0    0    0
    5:23.494   116458     N    0    0    0
    5:24.264   116735     N    0    0    0
    5:25.019   117007     N    0    0    0
    5:25.783   117282     N    0    0    0
    5:26.528   117550     N    0    0    0
    5:27.264   117815     N    0    0    0
    5:28.039   118094     N    0    0    0
    5:28.769   118357     N    0    0    0
    5:29.500   118620     N    0    0    0
    5:30.261   118894     N    0    0    0
    5:31.000   119160     N    0    0    0
    5:31.731   119423     N    0    0    0
    5:32.469   119689     N    0    0    0
    5:33.197   119951     N    0    0    0
    5:33.961   120226     N    0    0    0
    5:34.706   120494     N    0    0    0
    5:35.442   120759     N    0    0    0
    5:36.192   121029     N    0    0    0
    5:36.950   121302     N    0    0    0
    5:37.692   121569     N    0    0    0
    5:38.433   121836     N    0    0    0
    5:39.178   122104     N    0    0    0
    5:39.944   122380     N    0    0    0
    5:40.681   122645     N    0    0    0
    5:41.419   122911     N    0    0    0
    5:42.175   123183     N    0    0    0
    5:42.922   123452     N    0    0    0
    5:43.647   123713     N    0    0    0
    5:44.389   123980     N    0    0    0
    5:45.133   124248     N    0    0    0
    5:45.886   124519     N    0    0    0
    5:46.628   124786     N    0    0    0
    5:47.364   125051     N    0    0    0
    5:48.131   125327     N    0    0    0
    5:48.883   125598     N    0    0    0
    5:49.397   125783     N    0    0    0
    5:50.364   126131     N    0    0    0
    5:51.106   126398     N    0    0    0
    5:51.867   126672     N    0    0    0
    5:52.597   126935     N    0    0    0
    5:53.328   127198     N    0    0    0
    5:54.086   127471     N    0    0    0
    5:54.828   127738     N    0    0    0
    5:55.558   128001     N    0    0    0
    5:56.322   128276     N    0    0    0
    5:57.069   128545     N    0    0    0
    5:57.828   128818     N    0    0    0
    5:58.592   129093     N    0    0    0
    5:59.339   129362     N    0    0    0
    6:00.106   129638     N    0    0    0
    6:00.867   129912     N    0    0    0
    6:01.611   130180     N    0    0    0
    6:02.367   130452     N    0    0    0
    6:03.111   130720     N    0    0    0
    6:03.881   130997     N    0    0    0
    6:04.642   131271     N    0    0    0
    6:05.394   131542     N    0    0    0
    6:06.164   131819     N    0    0    0
    6:06.700   132012     V    0    0    0
    6:06.789   132044     N    0    0    0
    6:07.650   132354     N    0    0    0
    6:08.414   132629     N    0    0    0
    6:09.161   132898     N    0    0    0
    6:09.917   133170     N    0    0    0
    6:10.667   133440     N    0    0    0
    6:11.411   133708     N    0    0    0
    6:12.178   133984     N    0    0    0
    6:12.936   134257     N    0    0    0
    6:13.694   134530     N    0    0    0
    6:14.144   134692     N    0    0    0
    6:15.200   135072     N    0    0    0
    6:15.931   135335     N    0    0    0
    6:16.686   135607     N    0    0    0
    6:17.433   135876     N    0    0    0
    6:18.186   136147     N    0    0    0
    6:18.942   136419     N    0    0    0
    6:19.686   136687     N    0    0    0
    6:20.447   136961     N    0    0    0
    6:21.181   137225     N    0    0    0
    6:21.925   137493     N    0    0    0
    6:22.697   137771     N    0    0    0
    6:23.428   138034     N    0    0    0
    6:24.172   138302     N    0    0    0
    6:24.933   138576     N    0    0    0
    6:25.689   138848     N    0    0    0
    6:26.411   139108     N    0    0    0
    6:27.153   139375     N    0    0    0
    6:27.889   139640     N    0    0    0
    6:28.647   139913     N    0    0    0
    6:29.378   140176     N    0    0    0
    6:30.114   140441     N    0    0    0
    6:30.878   140716     N    0    0    0
    6:31.378   140896     N    0    0    0
    6:32.353   141247     N    0    0    0
    6:33.103   141517     N    0    0    0
    6:33.847   141785     N    0    0    0
    6:34.614   142061     N    0    0    0
    6:35.358   142329     N    0    0    0
    6:36.106   142598     N    0    0    0
    6:36.886   142879     N    0    0    0
    6:37.644   143152     N    0    0    0
    6:38.386   143419     N    0    0    0
    6:39.150   143694     N    0    0    0
    6:39.897   143963     N    0    0    0
    6:40.661   144238     N    0    0    0
    6:41.411   144508     N    0    0    0
    6:42.153   144775     N    0    0    0
    6:42.919   145051     N    0    0    0
    6:43.658   145317     N    0    0    0
    6:44.381   145577     N    0    0    0
    6:45.125   145845     N    0    0    0
    6:45.861   146110     N    0    0    0
    6:46.600   146376     N    0    0    0
    6:47.342   146643     N    0    0    0
    6:48.072   146906     N    0    0    0
    6:48.825   147177     N    0    0    0
    6:49.572   147446     N    0    0    0
    6:50.292   147705     N    0    0    0
    6:51.047   147977     N    0    0    0
    6:51.789   148244     N    0    0    0
    6:52.536   148513     N    0    0    0
    6:53.308   148791     N    0    0    0
    6:53.833   148980     V    0    0    0
    6:54.814   149333     N    0    0    0
    6:55.567   149604     N    0    0    0
    6:56.319   149875     N    0    0    0
    6:56.861   150070     N    0    0    0
    6:57.794   150406     N    0    0    0
    6:58.550   150678     N    0    0    0
    6:59.306   150950     N    0    0    0
    7:00.044   151216     N    0    0    0
    7:00.814   151493     N    0    0    0
    7:01.569   151765     N    0    0    0
    7:02.306   152030     N    0    0    0
    7:03.064   152303     N    0    0    0
    7:03.808   152571     N    0    0    0
    7:04.294   152746     N    0    0    0
    7:05.294   153106     N    0    0    0
    7:06.042   153375     N    0    0    0
    7:06.789   153644     N    0    0    0
    7:07.292   153825     N    0    0    0
    7:08.239   154166     N    0    0    0
    7:08.978   154432     N    0    0    0
    7:09.700   154692     N    0    0    0
    7:10.422   154952     N    0    0    0
    7:11.181   155225     N    0    0    0
    7:11.911   155488     N    0    0    0
    7:12.672   155762     N    0    0    0
    7:13.444   156040     N    0    0    0
    7:14.197   156311     N    0    0    0
    7:14.725   156501     V    0    0    0
    7:15.706   156854     N    0    0    0
    7:16.442   157119     N    0    0    0
    7:17.203   157393     N    0    0    0
    7:17.942   157659     N    0    0    0
    7:18.669   157921     N    0    0    0
    7:19.408   158187     N    0    0    0
    7:20.150   158454     N    0    0    0
    7:20.875   158715     N    0    0    0
    7:21.597   158975     N    0    0    0
    7:22.331   159239     N    0    0    0
    7:23.081   159509     N    0    0    0
    7:23.794   159766     N    0    0    0
    7:24.553   160039     N    0    0    0
    7:25.286   160303     N    0    0    0
    7:26.019   160567     N    0    0    0
    7:26.742   160827     N    0    0    0
    7:27.481   161093     N    0    0    0
    7:28.203   161353     N    0    0    0
    7:28.933   161616     N    0    0    0
    7:29.672   161882     N    0    0    0
    7:30.389   162140     N    0    0    0
    7:31.133   162408     N    0    0    0
    7:31.864   162671     N    0    0    0
    7:32.592   162933     N    0    0    0
    7:33.328   163198     N    0    0    0
    7:34.067   163464     N    0    0    0
    7:34.817   163734     N    0    0    0
    7:35.558   164001     N    0    0    0
    7:36.303   164269     N    0    0    0
    7:37.058   164541     N    0    0    0
    7:37.808   164811     N    0    0    0
    7:38.308   164991     N    0    0    0
    7:39.269   165337     N    0    0    0
    7:39.994   165598     N    0    0    0
    7:40.717   165858     N    0    0    0
    7:41.464   166127     N    0    0    0
    7:42.172   166382     N    0    0    0
    7:42.886   166639     N    0    0    0
    7:43.628   166906     N    0    0    0
    7:44.358   167169     N    0    0    0
    7:45.067   167424     N    0    0    0
    7:45.803   167689     N    0    0    0
    7:46.531   167951     N    0    0    0
    7:47.044   168136     N    0    0    0
    7:47.997   168479     N    0    0    0
    7:48.731   168743     N    0    0    0
    7:49.483   169014     N    0    0    0
    7:50.208   169275     N    0    0    0
    7:50.928   169534     N    0    0    0
    7:51.500   169740     N    0    0    0
    7:52.386   170059     N    0    0    0
    7:53.106   170318     N    0    0    0
    7:53.850   170586     N    0    0    0
    7:54.553   170839     N    0    0    0
    7:55.278   171100     N    0    0    0
    7:56.017   171366     N    0    0    0
    7:56.736   171625     N    0    0    0
    7:57.450   171882     N    0    0    0
    7:58.178   172144     N    0    0    0
    7:58.911   172408     N    0    0    0
    7:59.650   172674     N    0    0    0
    8:00.386   172939     N    0    0    0
    8:01.119   173203     N    0    0    0
    8:01.644   173392     N    0    0    0
    8:02.617   173742     N    0    0    0
    8:03.344   174004     N    0    0    0
    8:04.078   174268     N    0    0    0
    8:04.794   174526     N    0    0    0
    8:05.544   174796     N    0    0    0
    8:06.289   175064     N    0    0    0
    8:07.000   175320     N    0    0    0
    8:07.742   175587     N    0    0    0
    8:08.481   175853     N    0    0    0
    8:09.203   176113     N    0    0    0
    8:09.953   176383     N    0    0    0
    8:10.447   176561     N    0    0    0
    8:11.406   176906     N    0    0    0
    8:12.158   177177     N    0    0    0
    8:12.892   177441     N    0    0    0
    8:13.642   177711     N    0    0    0
    8:14.375   177975     N    0    0    0
    8:15.117   178242     N    0    0    0
    8:15.853   178507     N    0    0    0
    8:16.400   178704     N    0    0    0
    8:17.314   179033     N    0    0    0
    8:18.072   179306     N    0    0    0
    8:18.794   179566     N    0    0    0
    8:19.517   179826     N    0    0    0
    8:20.269   180097     N    0    0    0
    8:20.989   180356     N    0    0    0
    8:21.725   180621     N    0    0    0
    8:22.458   180885     N    0    0    0
    8:23.183   181146     N    0    0    0
    8:23.711   181336     N    0    0    0
    8:24.681   181685     N    0    0    0
    8:25.422   181952     N    0    0    0
    8:26.175   182223     N    0    0    0
    8:26.931   182495     N    0    0    0
    8:27.664   182759     N    0    0    0
    8:28.414   183029     N    0    0    0
    8:29.175   183303     N    0    0    0
    8:29.683   183486     N    0    0    0
    8:30.694   183850     N    0    0    0
    8:31.456   184124     N    0    0    0
    8:32.247   184409     N    0    0    0
    8:32.758   184593     N    0    0    0
    8:33.747   184949     N    0    0    0
    8:34.506   185222     N    0    0    0
    8:35.258   185493     N    0    0    0
    8:36.022   185768     N    0    0    0
    8:36.775   186039     N    0    0    0
    8:37.531   186311     N    0    0    0
    8:38.289   186584     N    0    0    0
    8:39.050   186858     N    0    0    0
    8:39.781   187121     N    0    0    0
    8:40.517   187386     N    0    0    0
    8:41.267   187656     N    0    0    0
    8:42.028   187930     N    0    0    0
    8:42.756   188192     N    0    0    0
    8:43.486   188455     N    0    0    0
    8:44.247   188729     N    0    0    0
    8:44.986   188995     N    0    0    0
    8:45.722   189260     N    0    0    0
    8:46.461   189526     N    0    0    0
    8:47.194   189790     N    0    0    0
    8:47.978   190072     N    0    0    0
    8:48.703   190333     N    0    0    0
    8:49.186   190507     V    0    0    0
    8:50.194   190870     N    0    0    0
    8:50.939   191138     N    0    0    0
    8:51.658   191397     N    0    0    0
    8:52.397   191663     N    0    0    0
    8:53.119   191923     N    0    0    0
    8:53.872   192194     N    0    0    0
    8:54.597   192455     N    0    0    0
    8:55.325   192717     N    0    0    0
    8:56.081   192989     N    0    0    0
    8:56.817   193254     N    0    0    0
    8:57.531   193511     N    0    0    0
    8:58.286   193783     N    0    0    0
    8:59.019   194047     N    0    0    0
    8:59.753   194311     N    0    0    0
    9:00.511   194584     N    0    0    0
    9:01.250   194850     N    0    0    0
    9:01.986   195115     N    0    0    0
    9:02.742   195387     N    0    0    0
    9:03.486   195655     N    0    0    0
    9:04.014   195845     V    0    0    0
    9:04.950   196182     N    0    0    0
    9:05.706   196454     N    0    0    0
    9:06.439   196718     N    0    0    0
    9:07.169   196981     N    0    0    0
    9:07.903   197245     N    0    0    0
    9:08.644   197512     N    0    0    0
    9:09.383   197778     N    0    0    0
    9:10.117   198042     N    0    0    0
    9:10.850   198306     N    0    0    0
    9:11.578   198568     N    0    0    0
    9:12.336   198841     N    0    0    0
    9:13.078   199108     N    0    0    0
    9:13.819   199375     N    0    0    0
    9:14.319   199555     V    0    0    0
    9:15.317   199914     N    0    0    0
    9:16.042   200175     N    0    0    0
    9:16.783   200442     N    0    0    0
    9:17.517   200706     N    0    0    0
    9:18.256   200972     N    0    0    0
    9:18.986   201235     N    0    0    0
    9:19.717   201498     N    0    0    0
    9:20.464   201767     N    0    0    0
    9:21.197   202031     N    0    0    0
    9:21.939   202298     N    0    0    0
    9:22.694   202570     N    0    0    0
    9:23.433   202836     N    0    0    0
    9:24.192   203109     N    0    0    0
    9:24.956   203384     N    0    0    0
    9:25.711   203656     N    0    0    0
    9:26.219   203839     N    0    0    0
    9:27.239   204206     N    0    0    0
    9:27.997   204479     N    0    0    0
    9:28.769   204757     N    0    0    0
    9:29.553   205039     N    0    0    0
    9:30.292   205305     N    0    0    0
    9:30.792   205485     N    0    0    0
    9:31.811   205852     N    0    0    0
    9:32.600   206136     N    0    0    0
    9:33.197   206351     N    0    0    0
    9:34.131   206687     N    0    0    0
    9:34.903   206965     N    0    0    0
    9:35.656   207236     N    0    0    0
    9:36.425   207513     N    0    0    0
    9:37.197   207791     N    0    0    0
    9:37.958   208065     N    0    0    0
    9:38.758   208353     N    0    0    0
    9:39.242   208527     N    0    0    0
    9:40.267   208896     N    0    0    0
    9:41.050   209178     N    0    0    0
    9:41.828   209458     N    0    0    0
    9:42.319   209635     N    0    0    0
    9:43.367   210012     N    0    0    0
    9:44.103   210277     N    0    0    0
