    2:06.575    45567     N    0    0    0
    2:07.331    45839     N    0    0    0
    2:08.092    46113     N    0    0    0
    2:08.864    46391     N    0    0    0
    2:09.622    46664     N    0    0    0
    2:10.417    46950     N    0    0    0
    2:11.314    47273     N    0    0    0
    2:12.222    47600     N    0    0    0
    2:13.150    47934     N    0    0    0
    2:14.022    48248     N    0    0    0
    2:14.856    48548     N    0    0    0
    2:15.669    48841     N    0    0    0
    2:16.492    49137     N    0    0    0
    2:17.297    49427     N    0    0    0
    2:18.086    49711     N    0    0    0
    2:18.839    49982     N    0    0    0
    2:19.642    50271     N    0    0    0
    2:20.422    50552     N    0    0    0
    2:21.217    50838     N    0    0    0
    2:22.022    51128     N    0    0    0
    2:22.842    51423     N    0    0    0
    2:23.661    51718     N    0    0    0
    2:24.461    52006     N    0    0    0
    2:25.264    52295     N    0    0    0
    2:26.103    52597     N    0    0    0
    2:26.922    52892     N    0    0    0
    2:27.714    53177     N    0    0    0
    2:28.494    53458     N    0    0    0
    2:29.256    53732     N    0    0    0
    2:30.022    54008     N    0    0    0
    2:30.767    54276     N    0    0    0
    2:31.519    54547     N    0    0    0
    2:32.281    54821     N    0    0    0
    2:33.044    55096     N    0    0    0
    2:33.828    55378     N    0    0    0
    2:34.642    55671     N    0    0    0
    2:35.450    55962     N    0    0    0
    2:36.217    56238     N    0    0    0
    2:36.969    56509     N    0    0    0
    2:37.700    56772     N    0    0    0
    2:38.439    57038     N    0    0    0
    2:39.161    57298     N    0    0    0
    2:39.908    57567     N    0    0    0
    2:40.669    57841     N    0    0    0
    2:41.431    58115     N    0    0    0
    2:42.200    58392     N    0    0    0
    2:42.950    58662     N    0    0    0
    2:43.733    58944     N    0    0    0
    2:44.553    59239     N    0    0    0
    2:45.333    59520     N    0    0    0
    2:46.089    59792     N    0    0    0
    2:46.800    60048     N    0    0    0
    2:47.486    60295     N    0    0    0
    2:48.156    60536     N    0    0    0
    2:48.822    60776     N    0    0    0
    2:49.486    61015     N    0    0    0
    2:50.175    61263     N    0    0    0
    2:50.850    61506     N    0    0    0
    2:51.533    61752     N    0    0    0
    2:52.217    61998     N    0    0    0
    2:52.933    62256     N    0    0    0
    2:53.658    62517     N    0    0    0
    2:54.350    62766     N    0    0    0
    2:55.056    63020     N    0    0    0
    2:55.736    63265     N    0    0    0
    2:56.417    63510     N    0    0    0
    2:57.111    63760     N    0    0    0
    2:57.781    64001     N    0    0    0
    2:58.467    64248     N    0    0    0
    2:59.153    64495     N    0    0    0
    2:59.808    64731     N    0    0    0
    3:00.447    64961     N    0    0    0
    3:01.125    65205     N    0    0    0
    3:01.767    65436     N    0    0    0
    3:02.419    65671     N    0    0    0
    3:03.061    65902     N    0    0    0
    3:03.689    66128     N    0    0    0
    3:04.294    66346     N    0    0    0
    3:04.903    66565     N    0    0    0
    3:05.506    66782     N    0    0    0
    3:06.153    67015     N    0    0    0
    3:06.825    67257     N    0    0    0
    3:07.547    67517     N    0    0    0
    3:08.322    67796     N    0    0    0
    3:09.100    68076     N    0    0    0
    3:09.864    68351     N    0    0    0
    3:10.578    68608     N    0    0    0
    3:11.283    68862     N    0    0    0
    3:11.961    69106     N    0    0    0
    3:12.603    69337     N    0    0    0
    3:13.244    69568     N    0    0    0
    3:13.869    69793     N    0    0    0
    3:14.533    70032     N    0    0    0
    3:15.144    70252     N    0    0    0
    3:15.806    70490     N    0    0    0
    3:16.489    70736     N    0    0    0
    3:17.217    70998     N    0    0    0
    3:17.942    71259     N    0    0    0
    3:18.669    71521     N    0    0    0
    3:19.394    71782     N    0    0    0
    3:20.156    72056     N    0    0    0
    3:20.903    72325     N    0    0    0
    3:21.617    72582     N    0    0    0
    3:22.339    72842     N    0    0    0
    3:23.036    73093     N    0    0    0
    3:23.731    73343     N    0    0    0
    3:24.428    73594     N    0    0    0
    3:25.128    73846     N    0    0    0
    3:25.858    74109     N    0    0    0
    3:26.611    74380     N    0    0    0
    3:27.342    74643     N    0    0    0
    3:28.075    74907     N    0    0    0
    3:28.794    75166     N    0    0    0
    3:29.528    75430     N    0    0    0
    3:30.261    75694     N    0    0    0
    3:30.983    75954     N    0    0    0
    3:31.711    76216     N    0    0    0
    3:32.447    76481     N    0    0    0
    3:33.164    76739     N    0    0    0
    3:33.861    76990     N    0    0    0
    3:34.558    77241     N    0    0    0
    3:35.244    77488     N    0    0    0
    3:35.917    77730     N    0    0    0
    3:36.572    77966     N    0    0    0
    3:37.214    78197     N    0    0    0
    3:37.856    78428     N    0    0    0
    3:38.511    78664     N    0    0    0
    3:39.178    78904     N    0    0    0
    3:39.856    79148     N    0    0    0
    3:40.556    79400     N    0    0    0
    3:41.242    79647     N    0    0    0
    3:41.956    79904     N    0    0    0
    3:42.661    80158     N    0    0    0
    3:43.392    80421     N    0    0    0
    3:44.094    80674     N    0    0    0
    3:44.814    80933     N    0    0    0
    3:45.500    81180     N    0    0    0
    3:46.194    81430     N    0    0    0
    3:46.875    81675     N    0    0    0
    3:47.550    81918     N    0    0    0
    3:48.225    82161     N    0    0    0
    3:48.881    82397     N    0    0    0
    3:49.519    82627     N    0    0    0
    3:50.153    82855     N    0    0    0
    3:50.803    83089     N    0    0    0
    3:51.497    83339     N    0    0    0
    3:52.192    83589     N    0    0    0
    3:52.911    83848     N    0    0    0
    3:53.636    84109     N    0    0    0
    3:54.350    84366     N    0    0    0
    3:55.036    84613     N    0    0    0
    3:55.703    84853     N    0    0    0
    3:56.394    85102     N    0    0    0
    3:57.075    85347     N    0    0    0
    3:57.739    85586     N    0    0    0
    3:58.419    85831     N    0    0    0
    3:59.092    86073     N    0    0    0
    3:59.819    86335     N    0    0    0
    4:00.569    86605     N    0    0    0
    4:01.261    86854     N    0    0    0
    4:01.953    87103     N    0    0    0
    4:02.642    87351     N    0    0    0
    4:03.336    87601     N    0    0    0
    4:04.022    87848     N    0    0    0
    4:04.700    88092     N    0    0    0
    4:05.386    88339     N    0    0    0
    4:06.086    88591     N    0    0    0
    4:06.761    88834     N    0    0    0
    4:07.450    89082     N    0    0    0
    4:08.131    89327     N    0    0    0
    4:08.864    89591     N    0    0    0
    4:09.622    89864     N    0    0    0
    4:10.333    90120     N    0    0    0
    4:11.078    90388     N    0    0    0
    4:11.850    90666     N    0    0    0
    4:12.558    90921     N    0    0    0
    4:13.261    91174     N    0    0    0
    4:13.956    91424     N    0    0    0
    4:14.681    91685     N    0    0    0
    4:15.439    91958     N    0    0    0
    4:16.192    92229     N    0    0    0
    4:16.911    92488     N    0    0    0
    4:17.617    92742     N    0    0    0
    4:18.331    92999     N    0    0    0
    4:19.044    93256     N    0    0    0
    4:19.792    93525     N    0    0    0
    4:20.539    93794     N    0    0    0
    4:21.267    94056     N    0    0    0
    4:21.972    94310     N    0    0    0
    4:22.667    94560     N    0    0    0
    4:23.403    94825     N    0    0    0
    4:24.228    95122     N    0    0    0
    4:25.083    95430     N    0    0    0
    4:25.950    95742     N    0    0    0
    4:26.800    96048     N    0    0    0
    4:27.619    96343     N    0    0    0
    4:28.364    96611     N    0    0    0
    4:29.108    96879     N    0    0    0
    4:29.819    97135     N    0    0    0
    4:30.506    97382     N    0    0    0
    4:31.197    97631     N    0    0    0
    4:31.869    97873     N    0    0    0
    4:32.542    98115     N    0    0    0
    4:33.219    98359     N    0    0    0
    4:33.878    98596     N    0    0    0
    4:34.550    98838     N    0    0    0
    4:35.206    99074     N    0    0    0
    4:35.897    99323     N    0    0    0
    4:36.594    99574     N    0    0    0
    4:37.267    99816     N    0    0    0
    4:37.989   100076     N    0    0    0
    4:38.639   100310     N    0    0    0
    4:39.333   100560     N    0    0    0
    4:40.064   100823     N    0    0    0
    4:40.794   101086     N    0    0    0
    4:41.556   101360     N    0    0    0
    4:42.292   101625     N    0    0    0
    4:42.986   101875     N    0    0    0
    4:43.706   102134     N    0    0    0
    4:44.461   102406     N    0    0    0
    4:45.247   102689     N    0    0    0
    4:46.078   102988     N    0    0    0
    4:47.019   103327     N    0    0    0
    4:47.908   103647     N    0    0    0
    4:48.825   103977     N    0    0    0
    4:49.761   104314     N    0    0    0
    4:50.733   104664     N    0    0    0
    4:51.767   105036     N    0    0    0
    4:52.631   105347     N    0    0    0
    4:53.475   105651     N    0    0    0
    4:54.342   105963     N    0    0    0
    4:55.258   106293     N    0    0    0
    4:56.242   106647     N    0    0    0
    4:57.244   107008     N    0    0    0
    4:58.219   107359     N    0    0    0
    4:59.194   107710     N    0    0    0
    5:00.142   108051     N    0    0    0
    5:01.089   108392     N    0    0    0
    5:02.011   108724     N    0    0    0
    5:02.922   109052     N    0    0    0
    5:03.886   109399     N    0    0    0
    5:04.869   109753     N    0    0    0
    5:05.803   110089     N    0    0    0
    5:06.706   110414     N    0    0    0
    5:07.647   110753     N    0    0    0
    5:08.553   111079     N    0    0    0
    5:09.489   111416     N    0    0    0
    5:10.464   111767     N    0    0    0
    5:11.369   112093     N    0    0    0
    5:12.233   112404     N    0    0    0
    5:13.183   112746     N    0    0    0
    5:14.172   113102     N    0    0    0
    5:15.108   113439     N    0    0    0
    5:16.061   113782     N    0    0    0
    5:16.903   114085     N    0    0    0
    5:17.742   114387     N    0    0    0
    5:18.644   114712     N    0    0    0
    5:19.558   115041     N    0    0    0
    5:20.431   115355     N    0    0    0
    5:21.375   115695     N    0    0    0
    5:22.331   116039     N    0    0    0
    5:23.306   116390     N    0    0    0
    5:24.250   116730     N    0    0    0
    5:25.192   117069     N    0    0    0
    5:26.167   117420     N    0    0    0
    5:27.111   117760     N    0    0    0
    5:28.017   118086     N    0    0    0
    5:28.939   118418     N    0    0    0
    5:29.897   118763     N    0    0    0
    5:30.906   119126     N    0    0    0
    5:31.925   119493     N    0    0    0
    5:32.883   119838     N    0    0    0
    5:33.814   120173     N    0    0    0
    5:34.783   120522     N    0    0    0
    5:35.736   120865     N    0    0    0
    5:36.692   121209     N    0    0    0
    5:37.661   121558     N    0    0    0
    5:38.606   121898     N    0    0    0
    5:39.594   122254     N    0    0    0
    5:40.578   122608     N    0    0    0
    5:41.428   122914     N    0    0    0
    5:42.289   123224     N    0    0    0
    5:43.172   123542     N    0    0    0
    5:44.131   123887     N    0    0    0
    5:45.072   124226     N    0    0    0
    5:45.950   124542     N    0    0    0
    5:46.803   124849     N    0    0    0
    5:47.647   125153     N    0    0    0
    5:48.528   125470     N    0    0    0
    5:49.461   125806     N    0    0    0
    5:50.417   126150     N    0    0    0
    5:51.300   126468     N    0    0    0
    5:52.128   126766     N    0    0    0
    5:52.972   127070     N    0    0    0
    5:53.861   127390     N    0    0    0
    5:54.825   127737     N    0    0    0
    5:55.817   128094     N    0    0    0
    5:56.781   128441     N    0    0    0
    5:57.744   128788     N    0    0    0
    5:58.619   129103     N    0    0    0
    5:59.450   129402     N    0    0    0
    6:00.236   129685     N    0    0    0
    6:01.000   129960     N    0    0    0
    6:01.842   130263     N    0    0    0
    6:02.706   130574     N    0    0    0
    6:03.667   130920     N    0    0    0
    6:04.631   131267     N    0    0    0
    6:05.600   131616     N    0    0    0
    6:06.483   131934     N    0    0    0
    6:07.364   132251     N    0    0    0
    6:08.172   132542     N    0    0    0
    6:08.981   132833     N    0    0    0
    6:09.828   133138     N    0    0    0
    6:10.739   133466     N    0    0    0
    6:11.661   133798     N    0    0    0
    6:12.675   134163     N    0    0    0
    6:13.714   134537     N    0    0    0
    6:14.722   134900     N    0    0    0
    6:15.675   135243     N    0    0    0
    6:16.647   135593     N    0    0    0
    6:17.581   135929     N    0    0    0
    6:18.506   136262     N    0    0    0
    6:19.386   136579     N    0    0    0
    6:20.308   136911     N    0    0    0
    6:21.272   137258     N    0    0    0
    6:22.200   137592     N    0    0    0
    6:23.131   137927     N    0    0    0
    6:24.072   138266     N    0    0    0
    6:25.053   138619     N    0    0    0
    6:26.036   138973     N    0    0    0
    6:27.000   139320     N    0    0    0
    6:27.950   139662     N    0    0    0
    6:28.794   139966     N    0    0    0
    6:29.678   140284     N    0    0    0
    6:30.525   140589     N    0    0    0
    6:31.394   140902     N    0    0    0
    6:32.289   141224     N    0    0    0
    6:33.225   141561     N    0    0    0
    6:34.158   141897     N    0    0    0
    6:35.139   142250     N    0    0    0
    6:36.128   142606     N    0    0    0
    6:37.069   142945     N    0    0    0
    6:38.000   143280     N    0    0    0
    6:38.967   143628     N    0    0    0
    6:39.994   143998     N    0    0    0
    6:41.017   144366     N    0    0    0
    6:41.950   144702     N    0    0    0
    6:42.911   145048     N    0    0    0
    6:43.900   145404     N    0    0    0
    6:44.850   145746     N    0    0    0
    6:45.819   146095     N    0    0    0
    6:46.794   146446     N    0    0    0
    6:47.783   146802     N    0    0    0
    6:48.797   147167     N    0    0    0
    6:49.722   147500     N    0    0    0
    6:50.619   147823     N    0    0    0
    6:51.514   148145     N    0    0    0
    6:52.439   148478     N    0    0    0
    6:53.417   148830     N    0    0    0
    6:54.317   149154     N    0    0    0
    6:55.200   149472     N    0    0    0
    6:56.106   149798     N    0    0    0
    6:57.011   150124     N    0    0    0
    6:57.942   150459     N    0    0    0
    6:58.828   150778     N    0    0    0
    6:59.722   151100     N    0    0    0
    7:00.644   151432     N    0    0    0
    7:01.611   151780     N    0    0    0
    7:02.572   152126     N    0    0    0
    7:03.461   152446     N    0    0    0
    7:04.350   152766     N    0    0    0
    7:05.264   153095     N    0    0    0
    7:06.119   153403     N    0    0    0
    7:07.050   153738     N    0    0    0
    7:08.047   154097     N    0    0    0
    7:09.061   154462     N    0    0    0
    7:10.097   154835     N    0    0    0
    7:10.994   155158     N    0    0    0
    7:11.906   155486     N    0    0    0
    7:12.817   155814     N    0    0    0
    7:13.714   156137     N    0    0    0
    7:14.550   156438     N    0    0    0
    7:15.358   156729     N    0    0    0
    7:16.217   157038     N    0    0    0
    7:17.108   157359     N    0    0    0
    7:18.017   157686     N    0    0    0
    7:18.950   158022     N    0    0    0
    7:19.928   158374     N    0    0    0
    7:20.875   158715     N    0    0    0
    7:21.819   159055     N    0    0    0
    7:22.664   159359     N    0    0    0
    7:23.508   159663     N    0    0    0
    7:24.328   159958     N    0    0    0
    7:25.250   160290     N    0    0    0
    7:26.147   160613     N    0    0    0
    7:27.042   160935     N    0    0    0
    7:27.864   161231     N    0    0    0
    7:28.656   161516     N    0    0    0
    7:29.431   161795     N    0    0    0
    7:30.239   162086     N    0    0    0
    7:31.108   162399     N    0    0    0
    7:31.961   162706     N    0    0    0
    7:32.864   163031     N    0    0    0
    7:33.789   163364     N    0    0    0
    7:34.717   163698     N    0    0    0
    7:35.539   163994     N    0    0    0
    7:36.339   164282     N    0    0    0
    7:37.131   164567     N    0    0    0
    7:37.908   164847     N    0    0    0
    7:38.700   165132     N    0    0    0
    7:39.539   165434     N    0    0    0
    7:40.442   165759     N    0    0    0
    7:41.358   166089     N    0    0    0
    7:42.219   166399     N    0    0    0
    7:43.106   166718     N    0    0    0
    7:43.997   167039     N    0    0    0
    7:44.847   167345     N    0    0    0
    7:45.694   167650     N    0    0    0
    7:46.550   167958     N    0    0    0
    7:47.414   168269     N    0    0    0
    7:48.303   168589     N    0    0    0
    7:49.208   168915     N    0    0    0
    7:50.042   169215     N    0    0    0
    7:50.889   169520     N    0    0    0
    7:51.764   169835     N    0    0    0
    7:52.683   170166     N    0    0    0
    7:53.575   170487     N    0    0    0
    7:54.425   170793     N    0    0    0
    7:55.264   171095     N    0    0    0
    7:56.136   171409     N    0    0    0
    7:57.047   171737     N    0    0    0
    7:57.969   172069     N    0    0    0
    7:58.856   172388     N    0    0    0
    7:59.764   172715     N    0    0    0
    8:00.683   173046     N    0    0    0
    8:01.650   173394     N    0    0    0
    8:02.600   173736     N    0    0    0
    8:03.517   174066     N    0    0    0
    8:04.414   174389     N    0    0    0
    8:05.283   174702     N    0    0    0
    8:06.153   175015     N    0    0    0
    8:06.972   175310     N    0    0    0
    8:07.867   175632     N    0    0    0
    8:08.786   175963     N    0    0    0
    8:09.739   176306     N    0    0    0
    8:10.736   176665     N    0    0    0
    8:11.739   177026     N    0    0    0
    8:12.647   177353     N    0    0    0
    8:13.492   177657     N    0    0    0
    8:14.358   177969     N    0    0    0
    8:15.261   178294     N    0    0    0
    8:16.233   178644     N    0    0    0
    8:17.183   178986     N    0    0    0
    8:18.128   179326     N    0    0    0
    8:19.000   179640     N    0    0    0
    8:19.883   179958     N    0    0    0
    8:20.767   180276     N    0    0    0
    8:21.664   180599     N    0    0    0
    8:22.556   180920     N    0    0    0
    8:23.489   181256     N    0    0    0
    8:24.461   181606     N    0    0    0
    8:25.342   181923     N    0    0    0
    8:26.228   182242     N    0    0    0
    8:27.131   182567     N    0    0    0
    8:28.047   182897     N    0    0    0
    8:29.003   183241     N    0    0    0
    8:29.944   183580     N    0    0    0
    8:30.892   183921     N    0    0    0
    8:31.806   184250     N    0    0    0
    8:32.711   184576     N    0    0    0
    8:33.642   184911     N    0    0    0
    8:34.492   185217     N    0    0    0
    8:35.328   185518     N    0    0    0
    8:36.117   185802     N    0    0    0
    8:36.883   186078     N    0    0    0
    8:37.714   186377     N    0    0    0
    8:38.586   186691     N    0    0    0
    8:39.500   187020     N    0    0    0
    8:40.419   187351     N    0    0    0
    8:41.378   187696     N    0    0    0
    8:42.244   188008     N    0    0    0
    8:43.136   188329     N    0    0    0
    8:44.053   188659     N    0    0    0
    8:44.922   188972     N    0    0    0
    8:45.786   189283     N    0    0    0
    8:46.664   189599     N    0    0    0
    8:47.567   189924     N    0    0    0
    8:48.492   190257     N    0    0    0
    8:49.414   190589     N    0    0    0
    8:50.369   190933     N    0    0    0
    8:51.244   191248     N    0    0    0
    8:52.156   191576     N    0    0    0
    8:53.097   191915     N    0    0    0
    8:54.047   192257     N    0    0    0
    8:55.014   192605     N    0    0    0
    8:55.931   192935     N    0    0    0
    8:56.844   193264     N    0    0    0
    8:57.778   193600     N    0    0    0
    8:58.692   193929     N    0    0    0
    8:59.650   194274     N    0    0    0
    9:00.569   194605     N    0    0    0
    9:01.461   194926     N    0    0    0
    9:02.403   195265     N    0    0    0
    9:03.344   195604     N    0    0    0
    9:04.317   195954     N    0    0    0
    9:05.303   196309     N    0    0    0
    9:06.208   196635     N    0    0    0
    9:07.108   196959     N    0    0    0
    9:08.039   197294     N    0    0    0
    9:08.964   197627     N    0    0    0
    9:09.858   197949     N    0    0    0
    9:10.761   198274     N    0    0    0
    9:11.667   198600     N    0    0    0
    9:12.528   198910     N    0    0    0
    9:13.381   199217     N    0    0    0
    9:14.250   199530     N    0    0    0
    9:15.089   199832     N    0    0    0
    9:15.958   200145     N    0    0    0
    9:16.858   200469     N    0    0    0
    9:17.789   200804     N    0    0    0
    9:18.650   201114     N    0    0    0
    9:19.542   201435     N    0    0    0
    9:20.439   201758     N    0    0    0
    9:21.300   202068     N    0    0    0
    9:22.164   202379     N    0    0    0
    9:23.061   202702     N    0    0    0
    9:23.975   203031     N    0    0    0
    9:24.892   203361     N    0    0    0
    9:25.761   203674     N    0    0    0
    9:26.622   203984     N    0    0    0
    9:27.467   204288     N    0    0    0
    9:28.275   204579     N    0    0    0
    9:29.056   204860     N    0    0    0
    9:29.764   205115     N    0    0    0
    9:30.467   205368     N    0    0    0
    9:31.153   205615     N    0    0    0
    9:31.850   205866     N    0    0    0
    9:32.539   206114     N    0    0    0
    9:33.214   206357     N    0    0    0
    9:33.936   206617     N    0    0    0
    9:34.847   206945     N    0    0    0
    9:35.814   207293     N    0    0    0
    9:36.756   207632     N    0    0    0
    9:37.742   207987     N    0    0    0
    9:38.717   208338     N    0    0    0
    9:39.642   208671     N    0    0    0
    9:40.561   209002     N    0    0    0
    9:41.472   209330     N    0    0    0
    9:42.344   209644     N    0    0    0
    9:43.206   209954     N    0    0    0
    9:44.108   210279     N    0    0    0
    9:45.042   210615     N    0    0    0
    9:45.981   210953     N    0    0    0
    9:46.928   211294     N    0    0    0
    9:47.839   211622     N    0    0    0
    9:48.750   211950     N    0    0    0
    9:49.664   212279     N    0    0    0
    9:50.603   212617     N    0    0    0
    9:51.500   212940     N    0    0    0
    9:52.397   213263     N    0    0    0
    9:53.258   213573     N    0    0    0
    9:54.075   213867     N    0    0    0
    9:54.856   214148     N    0    0    0
    9:55.631   214427     N    0    0    0
    9:56.464   214727     N    0    0    0
    9:57.422   215072     N    0    0    0
    9:58.344   215404     N    0    0    0
    9:59.314   215753     N    0    0    0
   10:00.219   216079     N    0    0    0
   10:01.108   216399     N    0    0    0
   10:01.992   216717     N    0    0    0
   10:02.922   217052     N    0    0    0
   10:03.869   217393     N    0    0    0
   10:04.811   217732     N    0    0    0
   10:05.731   218063     N    0    0    0
   10:06.658   218397     N    0    0    0
   10:07.569   218725     N    0    0    0
   10:08.486   219055     N    0    0    0
   10:09.397   219383     N    0    0    0
   10:10.317   219714     N    0    0    0
   10:11.239   220046     N    0    0    0
   10:12.156   220376     N    0    0    0
   10:13.039   220694     N    0    0    0
   10:13.942   221019     N    0    0    0
   10:14.850   221346     N    0    0    0
   10:15.706   221654     N    0    0    0
   10:16.542   221955     N    0    0    0
   10:17.414   222269     N    0    0    0
   10:18.308   222591     N    0    0    0
   10:19.219   222919     N    0    0    0
   10:20.083   223230     N    0    0    0
   10:20.958   223545     N    0    0    0
   10:21.819   223855     N    0    0    0
   10:22.706   224174     N    0    0    0
   10:23.581   224489     N    0    0    0
   10:24.436   224797     N    0    0    0
   10:25.303   225109     N    0    0    0
   10:26.186   225427     N    0    0    0
   10:27.064   225743     N    0    0    0
   10:27.958   226065     N    0    0    0
   10:28.864   226391     N    0    0    0
   10:29.750   226710     N    0    0    0
   10:30.672   227042     N    0    0    0
   10:31.575   227367     N    0    0    0
   10:32.506   227702     N    0    0    0
   10:33.433   228036     N    0    0    0
   10:34.347   228365     N    0    0    0
   10:35.222   228680     N    0    0    0
   10:36.139   229010     N    0    0    0
   10:37.053   229339     N    0    0    0
   10:37.947   229661     N    0    0    0
   10:38.792   229965     N    0    0    0
   10:39.731   230303     N    0    0    0
   10:40.647   230633     N    0    0    0
   10:41.547   230957     N    0    0    0
   10:42.356   231248     N    0    0    0
   10:43.164   231539     N    0    0    0
