    1:01.514    22145     N    0    0    0
    1:02.639    22550     N    0    0    0
    1:03.725    22941     N    0    0    0
    1:04.822    23336     N    0    0    0
    1:05.858    23709     N    0    0    0
    1:06.850    24066     V    0    0    0
    1:07.989    24476     N    0    0    0
    1:09.200    24912     N    0    0    0
    1:10.172    25262     N    0    0    0
    1:11.258    25653     N    0    0    0
    1:12.286    26023     N    0    0    0
    1:13.283    26382     N    0    0    0
    1:14.406    26786     N    0    0    0
    1:15.481    27173     N    0    0    0
    1:16.542    27555     N    0    0    0
    1:17.603    27937     N    0    0    0
    1:18.606    28298     N    0    0    0
    1:19.642    28671     N    0    0    0
    1:20.750    29070     N    0    0    0
    1:21.828    29458     N    0    0    0
    1:22.642    29751     V    0    0    0
    1:22.842    29823     N    0    0    0
    1:23.933    30216     N    0    0    0
    1:24.928    30574     N    0    0    0
    1:25.439    30758     N    0    0    0
    1:27.092    31353     N    0    0    0
    1:28.153    31735     N    0    0    0
    1:29.242    32127     N    0    0    0
    1:30.272    32498     N    0    0    0
    1:31.275    32859     N    0    0    0
    1:32.367    33252     N    0    0    0
    1:33.483    33654     N    0    0    0
    1:34.514    34025     N    0    0    0
    1:35.581    34409     N    0    0    0
    1:36.622    34784     N    0    0    0
    1:37.642    35151     N    0    0    0
    1:38.761    35554     N    0    0    0
    1:39.875    35955     N    0    0    0
    1:40.936    36337     N    0    0    0
    1:42.014    36725     N    0    0    0
    1:43.042    37095     N    0    0    0
    1:44.153    37495     N    0    0    0
    1:45.269    37897     N    0    0    0
    1:46.367    38292     N    0    0    0
    1:47.444    38680     N    0    0    0
    1:48.544    39076     N    0    0    0
    1:49.578    39448     N    0    0    0
    1:50.711    39856     N    0    0    0
    1:51.825    40257     N    0    0    0
    1:52.939    40658     N    0    0    0
    1:53.975    41031     N    0    0    0
    1:55.053    41419     N    0    0    0
    1:56.189    41828     N    0    0    0
    1:57.314    42233     N    0    0    0
    1:58.428    42634     N    0    0    0
    1:59.506    43022     N    0    0    0
    2:00.606    43418     N    0    0    0
    2:01.711    43816     N    0    0    0
    2:02.850    44226     N    0    0    0
    2:03.969    44629     N    0    0    0
    2:05.100    45036     N    0    0    0
    2:06.153    45415     N    0    0    0
    2:06.658    45597     N    0    0    0
    2:08.347    46205     N    0    0    0
    2:09.492    46617     N    0    0    0
    2:10.594    47014     N    0    0    0
    2:11.689    47408     N    0    0    0
    2:12.750    47790     N    0    0    0
    2:13.867    48192     N    0    0    0
    2:14.975    48591     N    0    0    0
    2:16.075    48987     N    0    0    0
    2:17.178    49384     N    0    0    0
    2:18.236    49765     N    0    0    0
    2:19.269    50137     N    0    0    0
    2:20.411    50548     N    0    0    0
    2:21.508    50943     N    0    0    0
    2:22.586    51331     N    0    0    0
    2:23.683    51726     N    0    0    0
    2:24.725    52101     N    0    0    0
    2:25.833    52500     N    0    0    0
    2:26.956    52904     N    0    0    0
    2:28.078    53308     N    0    0    0
    2:29.172    53702     N    0    0    0
    2:30.258    54093     N    0    0    0
    2:31.286    54463     N    0    0    0
    2:32.536    54913     N    0    0    0
    2:33.561    55282     N    0    0    0
    2:34.625    55665     N    0    0    0
    2:35.719    56059     N    0    0    0
    2:36.728    56422     N    0    0    0
    2:37.819    56815     N    0    0    0
    2:38.967    57228     N    0    0    0
    2:40.042    57615     N    0    0    0
    2:41.086    57991     N    0    0    0
    2:42.172    58382     N    0    0    0
    2:43.167    58740     N    0    0    0
    2:44.303    59149     N    0    0    0
    2:45.414    59549     N    0    0    0
    2:46.467    59928     N    0    0    0
    2:46.708    60015     N    0    0    0
    2:47.533    60312     N    0    0    0
    2:48.597    60695     N    0    0    0
    2:49.667    61080     N    0    0    0
    2:50.811    61492     N    0    0    0
    2:51.931    61895     N    0    0    0
    2:53.003    62281     N    0    0    0
    2:54.094    62674     N    0    0    0
    2:55.144    63052     N    0    0    0
    2:56.261    63454     N    0    0    0
    2:57.417    63870     N    0    0    0
    2:58.506    64262     N    0    0    0
    2:59.572    64646     N    0    0    0
    3:00.683    65046     N    0    0    0
    3:01.756    65432     N    0    0    0
    3:02.911    65848     N    0    0    0
    3:04.042    66255     N    0    0    0
    3:05.103    66637     N    0    0    0
    3:06.203    67033     N    0    0    0
    3:07.242    67407     N    0    0    0
    3:08.375    67815     N    0    0    0
    3:09.525    68229     N    0    0    0
    3:10.586    68611     N    0    0    0
    3:11.667    69000     N    0    0    0
    3:12.731    69383     N    0    0    0
    3:13.311    69592     N    0    0    0
    3:14.892    70161     N    0    0    0
    3:15.994    70558     N    0    0    0
    3:17.053    70939     N    0    0    0
    3:18.094    71314     N    0    0    0
    3:19.086    71671     N    0    0    0
    3:20.214    72077     N    0    0    0
    3:21.283    72462     N    0    0    0
    3:22.381    72857     N    0    0    0
    3:23.431    73235     N    0    0    0
    3:24.478    73612     N    0    0    0
    3:25.531    73991     N    0    0    0
    3:26.664    74399     N    0    0    0
    3:27.775    74799     N    0    0    0
    3:28.903    75205     N    0    0    0
    3:29.981    75593     N    0    0    0
    3:31.017    75966     N    0    0    0
    3:32.206    76394     N    0    0    0
    3:33.328    76798     N    0    0    0
    3:34.447    77201     N    0    0    0
    3:35.561    77602     N    0    0    0
    3:36.611    77980     N    0    0    0
    3:37.703    78373     N    0    0    0
    3:38.844    78784     N    0    0    0
    3:39.939    79178     N    0    0    0
    3:41.058    79581     N    0    0    0
    3:42.094    79954     N    0    0    0
    3:43.139    80330     N    0    0    0
    3:43.614    80501     N    0    0    0
    3:45.328    81118     N    0    0    0
    3:46.386    81499     N    0    0    0
    3:47.450    81882     N    0    0    0
    3:48.469    82249     N    0    0    0
    3:49.483    82614     N    0    0    0
    3:50.572    83006     N    0    0    0
    3:51.672    83402     N    0    0    0
    3:52.619    83743     V    0    0    0
    3:53.597    84095     N    0    0    0
    3:54.686    84487     V    0    0    0
    3:55.756    84872     N    0    0    0
    3:56.464    85127     V    0    0    0
    3:56.842    85263     N    0    0    0
    3:57.936    85657     N    0    0    0
    3:58.992    86037     N    0    0    0
    4:00.061    86422     N    0    0    0
    4:01.067    86784     N    0    0    0
    4:02.014    87125     N    0    0    0
    4:03.336    87601     N    0    0    0
    4:04.428    87994     N    0    0    0
    4:05.536    88393     N    0    0    0
    4:06.589    88772     N    0    0    0
    4:07.061    88942     N    0    0    0
    4:08.197    89351     N    0    0    0
    4:09.761    89914     N    0    0    0
    4:10.844    90304     N    0    0    0
    4:11.956    90704     N    0    0    0
    4:12.539    90914     N    0    0    0
    4:14.075    91467     N    0    0    0
    4:15.222    91880     N    0    0    0
    4:16.328    92278     N    0    0    0
    4:17.403    92665     N    0    0    0
    4:18.206    92954     N    0    0    0
    4:19.539    93434     N    0    0    0
    4:20.686    93847     N    0    0    0
    4:21.844    94264     N    0    0    0
    4:22.925    94653     N    0    0    0
    4:23.508    94863     N    0    0    0
    4:23.892    95001     N    0    0    0
    4:25.058    95421     N    0    0    0
    4:26.192    95829     N    0    0    0
    4:27.331    96239     N    0    0    0
    4:28.425    96633     N    0    0    0
    4:29.489    97016     N    0    0    0
    4:30.583    97410     N    0    0    0
    4:31.619    97783     N    0    0    0
    4:32.764    98195     N    0    0    0
    4:33.872    98594     N    0    0    0
    4:34.958    98985     N    0    0    0
    4:36.017    99366     N    0    0    0
    4:37.036    99733     N    0    0    0
    4:38.192   100149     N    0    0    0
    4:39.217   100518     N    0    0    0
    4:40.422   100952     N    0    0    0
    4:41.494   101338     V    0    0    0
    4:42.572   101726     N    0    0    0
    4:43.656   102116     N    0    0    0
    4:44.794   102526     N    0    0    0
    4:45.917   102930     N    0    0    0
    4:47.036   103333     N    0    0    0
    4:47.950   103662     N    0    0    0
    4:49.072   104066     N    0    0    0
    4:50.356   104528     N    0    0    0
    4:51.456   104924     N    0    0    0
    4:52.578   105328     N    0    0    0
    4:53.072   105506     N    0    0    0
    4:54.664   106079     N    0    0    0
    4:55.806   106490     N    0    0    0
    4:56.936   106897     N    0    0    0
    4:58.022   107288     N    0    0    0
    4:58.603   107497     N    0    0    0
    5:00.150   108054     N    0    0    0
    5:01.175   108423     N    0    0    0
    5:02.325   108837     N    0    0    0
    5:03.414   109229     N    0    0    0
    5:03.881   109397     N    0    0    0
    5:05.481   109973     N    0    0    0
    5:06.486   110335     N    0    0    0
    5:07.492   110697     N    0    0    0
    5:08.597   111095     N    0    0    0
    5:09.656   111476     N    0    0    0
    5:10.672   111842     N    0    0    0
    5:11.689   112208     N    0    0    0
    5:12.656   112556     N    0    0    0
    5:13.669   112921     N    0    0    0
    5:14.767   113316     N    0    0    0
    5:15.794   113686     N    0    0    0
    5:16.842   114063     N    0    0    0
    5:17.883   114438     N    0    0    0
    5:18.861   114790     N    0    0    0
    5:19.956   115184     N    0    0    0
    5:21.075   115587     N    0    0    0
    5:22.114   115961     N    0    0    0
    5:23.164   116339     N    0    0    0
    5:24.167   116700     N    0    0    0
    5:25.181   117065     N    0    0    0
    5:26.281   117461     N    0    0    0
    5:27.381   117857     N    0    0    0
    5:28.439   118238     N    0    0    0
    5:29.492   118617     N    0    0    0
    5:30.528   118990     N    0    0    0
    5:31.606   119378     N    0    0    0
    5:32.753   119791     N    0    0    0
    5:33.875   120195     N    0    0    0
    5:34.925   120573     N    0    0    0
    5:35.981   120953     N    0    0    0
    5:37.008   121323     N    0    0    0
    5:38.086   121711     N    0    0    0
    5:39.144   122092     N    0    0    0
    5:39.567   122244     N    0    0    0
    5:41.175   122823     N    0    0    0
    5:42.203   123193     N    0    0    0
    5:43.178   123544     N    0    0    0
    5:44.231   123923     N    0    0    0
    5:45.314   124313     N    0    0    0
    5:46.311   124672     N    0    0    0
    5:47.344   125044     N    0    0    0
    5:48.333   125400     N    0    0    0
    5:49.339   125762     N    0    0    0
    5:50.397   126143     N    0    0    0
    5:51.483   126534     N    0    0    0
    5:52.522   126908     V    0    0    0
    5:53.542   127275     N    0    0    0
    5:54.583   127650     N    0    0    0
    5:55.617   128022     N    0    0    0
    5:56.686   128407     N    0    0    0
    5:57.814   128813     N    0    0    0
    5:58.086   128911     V    0    0    0
    5:58.825   129177     N    0    0    0
    5:59.822   129536     N    0    0    0
    6:00.917   129930     N    0    0    0
    6:01.931   130295     N    0    0    0
    6:03.019   130687     N    0    0    0
    6:03.903   131005     N    0    0    0
    6:05.167   131460     N    0    0    0
    6:06.197   131831     N    0    0    0
    6:07.197   132191     N    0    0    0
    6:08.311   132592     N    0    0    0
    6:09.325   132957     N    0    0    0
    6:10.444   133360     N    0    0    0
    6:11.486   133735     N    0    0    0
    6:12.092   133953     N    0    0    0
    6:13.556   134480     N    0    0    0
    6:14.689   134888     N    0    0    0
    6:15.747   135269     N    0    0    0
    6:16.819   135655     N    0    0    0
    6:17.858   136029     N    0    0    0
    6:18.844   136384     N    0    0    0
    6:19.944   136780     N    0    0    0
    6:21.053   137179     N    0    0    0
    6:22.103   137557     N    0    0    0
    6:23.214   137957     N    0    0    0
    6:24.258   138333     N    0    0    0
    6:25.297   138707     N    0    0    0
    6:26.419   139111     N    0    0    0
    6:27.533   139512     N    0    0    0
    6:28.678   139924     N    0    0    0
    6:29.667   140280     V    0    0    0
    6:30.544   140596     N    0    0    0
    6:31.806   141050     N    0    0    0
    6:32.950   141462     N    0    0    0
    6:34.033   141852     N    0    0    0
    6:35.092   142233     N    0    0    0
    6:36.156   142616     N    0    0    0
    6:37.167   142980     N    0    0    0
    6:38.286   143383     N    0    0    0
    6:39.417   143790     N    0    0    0
    6:40.481   144173     N    0    0    0
    6:41.556   144560     N    0    0    0
    6:42.669   144961     N    0    0    0
    6:43.689   145328     N    0    0    0
    6:44.303   145549     N    0    0    0
    6:45.944   146140     N    0    0    0
    6:47.033   146532     N    0    0    0
    6:48.136   146929     N    0    0    0
    6:49.156   147296     N    0    0    0
    6:49.756   147512     N    0    0    0
    6:51.408   148107     N    0    0    0
    6:52.500   148500     N    0    0    0
    6:53.564   148883     N    0    0    0
    6:54.622   149264     N    0    0    0
    6:55.350   149526     N    0    0    0
    6:56.803   150049     N    0    0    0
    6:57.950   150462     N    0    0    0
    6:58.989   150836     N    0    0    0
    7:00.042   151215     N    0    0    0
    7:01.061   151582     N    0    0    0
    7:02.131   151967     N    0    0    0
    7:03.228   152362     N    0    0    0
    7:04.311   152752     N    0    0    0
    7:05.336   153121     N    0    0    0
    7:06.392   153501     N    0    0    0
    7:07.428   153874     N    0    0    0
    7:08.514   154265     N    0    0    0
    7:09.622   154664     N    0    0    0
    7:10.517   154986     N    0    0    0
    7:11.711   155416     N    0    0    0
    7:12.719   155779     N    0    0    0
    7:13.792   156165     N    0    0    0
    7:14.908   156567     N    0    0    0
    7:15.933   156936     V    0    0    0
    7:16.003   156961     N    0    0    0
    7:16.683   157206     V    0    0    0
    7:16.947   157301     N    0    0    0
    7:18.069   157705     N    0    0    0
    7:19.119   158083     N    0    0    0
    7:20.231   158483     N    0    0    0
    7:21.358   158889     N    0    0    0
    7:22.425   159273     N    0    0    0
    7:23.528   159670     N    0    0    0
    7:24.583   160050     N    0    0    0
    7:25.128   160246     N    0    0    0
    7:26.806   160850     N    0    0    0
    7:27.956   161264     N    0    0    0
    7:29.094   161674     N    0    0    0
    7:30.172   162062     N    0    0    0
    7:31.278   162460     N    0    0    0
    7:32.450   162882     N    0    0    0
    7:33.622   163304     N    0    0    0
    7:34.750   163710     N    0    0    0
    7:35.864   164111     N    0    0    0
    7:36.494   164338     N    0    0    0
    7:38.119   164923     N    0    0    0
    7:39.311   165352     N    0    0    0
    7:40.425   165753     N    0    0    0
    7:41.544   166156     N    0    0    0
    7:42.631   166547     N    0    0    0
    7:43.719   166939     N    0    0    0
    7:44.908   167367     N    0    0    0
    7:46.011   167764     N    0    0    0
    7:47.117   168162     N    0    0    0
    7:48.228   168562     N    0    0    0
    7:49.192   168909     N    0    0    0
    7:50.461   169366     N    0    0    0
    7:51.594   169774     N    0    0    0
    7:52.686   170167     N    0    0    0
    7:53.758   170553     N    0    0    0
    7:54.758   170913     V    0    0    0
    7:54.842   170943     N    0    0    0
    7:55.581   171209     N    0    0    0
    7:57.058   171741     N    0    0    0
    7:58.131   172127     N    0    0    0
    7:59.219   172519     N    0    0    0
    8:00.269   172897     N    0    0    0
    8:01.319   173275     N    0    0    0
    8:02.431   173675     N    0    0    0
    8:03.575   174087     N    0    0    0
    8:04.633   174468     N    0    0    0
    8:05.697   174851     N    0    0    0
    8:06.781   175241     V    0    0    0
    8:07.886   175639     N    0    0    0
    8:09.036   176053     N    0    0    0
    8:10.164   176459     N    0    0    0
    8:11.267   176856     N    0    0    0
    8:11.844   177064     N    0    0    0
    8:13.439   177638     N    0    0    0
    8:14.625   178065     N    0    0    0
    8:15.808   178491     N    0    0    0
    8:16.872   178874     N    0    0    0
    8:17.458   179085     N    0    0    0
    8:19.000   179640     N    0    0    0
    8:20.175   180063     N    0    0    0
    8:21.294   180466     N    0    0    0
    8:22.331   180839     N    0    0    0
    8:23.428   181234     N    0    0    0
    8:24.464   181607     N    0    0    0
    8:25.544   181996     N    0    0    0
    8:26.639   182390     N    0    0    0
    8:27.769   182797     N    0    0    0
    8:28.817   183174     N    0    0    0
    8:29.594   183454     N    0    0    0
    8:30.853   183907     N    0    0    0
    8:31.969   184309     N    0    0    0
    8:33.075   184707     N    0    0    0
    8:34.147   185093     N    0    0    0
    8:34.769   185317     N    0    0    0
    8:36.236   185845     N    0    0    0
    8:36.714   186017     N    0    0    0
    8:38.328   186598     N    0    0    0
    8:39.428   186994     N    0    0    0
    8:40.469   187369     N    0    0    0
    8:41.497   187739     N    0    0    0
    8:42.500   188100     V    0    0    0
    8:43.522   188468     N    0    0    0
    8:44.619   188863     N    0    0    0
    8:45.708   189255     N    0    0    0
    8:46.778   189640     N    0    0    0
    8:48.842   190383     N    0    0    0
    8:49.975   190791     N    0    0    0
    8:51.094   191194     N    0    0    0
    8:52.178   191584     N    0    0    0
    8:53.269   191977     N    0    0    0
    8:54.317   192354     N    0    0    0
    8:55.344   192724     N    0    0    0
    8:56.494   193138     N    0    0    0
    8:57.114   193361     N    0    0    0
    8:58.667   193920     N    0    0    0
    8:59.742   194307     N    0    0    0
    9:00.739   194666     V    0    0    0
    9:01.872   195074     N    0    0    0
    9:02.961   195466     N    0    0    0
    9:03.894   195802     N    0    0    0
    9:05.128   196246     N    0    0    0
    9:06.203   196633     N    0    0    0
    9:07.228   197002     N    0    0    0
    9:08.389   197420     N    0    0    0
    9:09.528   197830     N    0    0    0
    9:10.603   198217     N    0    0    0
    9:11.719   198619     N    0    0    0
    9:12.756   198992     V    0    0    0
    9:13.850   199386     N    0    0    0
    9:15.017   199806     N    0    0    0
    9:16.042   200175     N    0    0    0
    9:17.181   200585     N    0    0    0
    9:18.267   200976     N    0    0    0
    9:19.303   201349     N    0    0    0
    9:20.436   201757     N    0    0    0
    9:21.544   202156     N    0    0    0
    9:22.619   202543     N    0    0    0
    9:23.664   202919     N    0    0    0
    9:24.211   203116     N    0    0    0
    9:25.761   203674     N    0    0    0
    9:26.914   204089     N    0    0    0
    9:28.011   204484     N    0    0    0
    9:29.089   204872     N    0    0    0
    9:29.547   205037     N    0    0    0
    9:31.106   205598     N    0    0    0
    9:32.228   206002     N    0    0    0
    9:33.075   206307     V    0    0    0
    9:34.350   206766     N    0    0    0
    9:35.342   207123     N    0    0    0
    9:36.350   207486     N    0    0    0
    9:37.350   207846     N    0    0    0
    9:38.361   208210     N    0    0    0
    9:39.414   208589     N    0    0    0
    9:40.414   208949     N    0    0    0
    9:41.414   209309     N    0    0    0
    9:42.392   209661     N    0    0    0
    9:43.403   210025     N    0    0    0
    9:44.378   210376     N    0    0    0
    9:45.356   210728     N    0    0    0
    9:46.372   211094     N    0    0    0
    9:47.333   211440     N    0    0    0
    9:48.289   211784     N    0    0    0
    9:49.253   212131     N    0    0    0
    9:50.283   212502     N    0    0    0
    9:51.311   212872     N    0    0    0
    9:52.294   213226     N    0    0    0
    9:53.228   213562     N    0    0    0
    9:54.194   213910     N    0    0    0
    9:55.175   214263     N    0    0    0
    9:56.161   214618     N    0    0    0
    9:57.131   214967     N    0    0    0
    9:58.158   215337     N    0    0    0
    9:59.125   215685     N    0    0    0
   10:00.072   216026     N    0    0    0
   10:00.997   216359     N    0    0    0
   10:01.944   216700     N    0    0    0
   10:02.953   217063     N    0    0    0
   10:03.911   217408     N    0    0    0
   10:04.828   217738     N    0    0    0
   10:05.764   218075     N    0    0    0
   10:06.664   218399     N    0    0    0
   10:07.614   218741     N    0    0    0
   10:08.583   219090     N    0    0    0
   10:09.522   219428     N    0    0    0
   10:10.442   219759     N    0    0    0
   10:11.378   220096     N    0    0    0
   10:12.286   220423     N    0    0    0
   10:13.153   220735     N    0    0    0
   10:14.150   221094     N    0    0    0
   10:15.111   221440     N    0    0    0
   10:16.053   221779     N    0    0    0
   10:16.986   222115     N    0    0    0
   10:17.808   222411     V    0    0    0
   10:17.897   222443     N    0    0    0
   10:18.783   222762     V    0    0    0
   10:19.753   223111     N    0    0    0
   10:20.747   223469     N    0    0    0
   10:21.692   223809     N    0    0    0
   10:22.603   224137     N    0    0    0
   10:23.519   224467     N    0    0    0
   10:24.378   224776     N    0    0    0
   10:25.303   225109     N    0    0    0
   10:26.317   225474     N    0    0    0
   10:27.256   225812     N    0    0    0
   10:28.156   226136     N    0    0    0
   10:29.072   226466     N    0    0    0
   10:29.889   226760     N    0    0    0
   10:30.817   227094     N    0    0    0
   10:31.722   227420     N    0    0    0
   10:32.694   227770     N    0    0    0
   10:33.642   228111     N    0    0    0
   10:34.517   228426     N    0    0    0
   10:35.417   228750     N    0    0    0
   10:36.328   229078     N    0    0    0
   10:37.197   229391     N    0    0    0
   10:38.128   229726     N    0    0    0
   10:39.114   230081     N    0    0    0
   10:40.019   230407     N    0    0    0
   10:40.936   230737     N    0    0    0
   10:41.839   231062     N    0    0    0
   10:42.753   231391     V    0    0    0
   10:43.689   231728     N    0    0    0
   10:44.647   232073     N    0    0    0
   10:45.633   232428     N    0    0    0
   10:46.556   232760     N    0    0    0
   10:47.467   233088     N    0    0    0
   10:48.394   233422     N    0    0    0
   10:49.328   233758     N    0    0    0
   10:50.289   234104     N    0    0    0
   10:51.283   234462     N    0    0    0
   10:52.231   234803     N    0    0    0
   10:53.181   235145     N    0    0    0
   10:54.106   235478     N    0    0    0
   10:55.028   235810     N    0    0    0
   10:56.056   236180     N    0    0    0
   10:57.081   236549     N    0    0    0
   10:58.100   236916     N    0    0    0
   10:59.072   237266     N    0    0    0
   11:00.058   237621     N    0    0    0
   11:00.983   237954     N    0    0    0
   11:02.067   238344     N    0    0    0
   11:03.086   238711     N    0    0    0
   11:04.094   239074     N    0    0    0
   11:05.089   239432     N    0    0    0
   11:05.906   239726     V    0    0    0
   11:06.069   239785     N    0    0    0
   11:06.797   240047     N    0    0    0
   11:07.247   240209     V    0    0    0
   11:08.017   240486     N    0    0    0
   11:09.022   240848     N    0    0    0
   11:09.986   241195     N    0    0    0
   11:10.972   241550     N    0    0    0
   11:11.911   241888     N    0    0    0
   11:12.817   242214     N    0    0    0
   11:13.878   242596     N    0    0    0
   11:14.872   242954     N    0    0    0
   11:15.867   243312     N    0    0    0
   11:16.850   243666     N    0    0    0
   11:17.822   244016     N    0    0    0
   11:18.761   244354     N    0    0    0
   11:19.794   244726     N    0    0    0
   11:20.861   245110     N    0    0    0
   11:21.881   245477     N    0    0    0
   11:22.917   245850     N    0    0    0
   11:23.906   246206     N    0    0    0
   11:24.872   246554     N    0    0    0
   11:25.950   246942     N    0    0    0
   11:27.031   247331     N    0    0    0
   11:28.028   247690     N    0    0    0
   11:29.089   248072     N    0    0    0
   11:30.092   248433     N    0    0    0
   11:31.061   248782     N    0    0    0
   11:32.122   249164     N    0    0    0
   11:33.186   249547     N    0    0    0
   11:34.242   249927     N    0    0    0
   11:35.203   250273     N    0    0    0
   11:36.181   250625     N    0    0    0
   11:37.139   250970     N    0    0    0
   11:38.183   251346     N    0    0    0
   11:39.225   251721     N    0    0    0
   11:39.919   251971     V    0    0    0
   11:40.417   252150     N    0    0    0
   11:40.939   252338     V    0    0    0
   11:41.356   252488     V    0    0    0
   11:41.447   252521     N    0    0    0
   11:42.408   252867     N    0    0    0
   11:43.583   253290     N    0    0    0
   11:44.867   253752     N    0    0    0
   11:45.911   254128     N    0    0    0
   11:46.914   254489     N    0    0    0
   11:47.931   254855     N    0    0    0
   11:48.872   255194     N    0    0    0
   11:49.894   255562     N    0    0    0
   11:50.956   255944     N    0    0    0
   11:51.975   256311     N    0    0    0
   11:52.992   256677     N    0    0    0
   11:54.003   257041     N    0    0    0
   11:54.956   257384     N    0    0    0
   11:56.044   257776     N    0    0    0
   11:57.100   258156     N    0    0    0
   11:58.083   258510     N    0    0    0
   11:59.075   258867     N    0    0    0
   12:00.131   259247     N    0    0    0
   12:01.100   259596     N    0    0    0
   12:02.122   259964     N    0    0    0
   12:03.211   260356     N    0    0    0
   12:04.244   260728     N    0    0    0
   12:05.242   261087     N    0    0    0
   12:06.275   261459     N    0    0    0
   12:07.272   261818     N    0    0    0
   12:08.347   262205     N    0    0    0
   12:09.425   262593     N    0    0    0
   12:10.472   262970     N    0    0    0
   12:11.492   263337     N    0    0    0
   12:12.214   263597     N    0    0    0
   12:13.606   264098     N    0    0    0
   12:14.686   264487     N    0    0    0
   12:15.767   264876     N    0    0    0
   12:16.800   265248     N    0    0    0
   12:17.733   265584     N    0    0    0
   12:18.803   265969     N    0    0    0
   12:19.889   266360     N    0    0    0
   12:20.950   266742     N    0    0    0
   12:21.972   267110     N    0    0    0
   12:23.019   267487     N    0    0    0
   12:24.025   267849     N    0    0    0
   12:25.044   268216     N    0    0    0
   12:25.881   268517     N    0    0    0
   12:27.233   269004     N    0    0    0
   12:28.300   269388     N    0    0    0
   12:29.358   269769     N    0    0    0
   12:30.381   270137     N    0    0    0
   12:31.453   270523     N    0    0    0
   12:32.561   270922     N    0    0    0
   12:33.161   271138     N    0    0    0
   12:34.683   271686     N    0    0    0
   12:35.717   272058     N    0    0    0
   12:36.706   272414     N    0    0    0
   12:37.797   272807     N    0    0    0
   12:38.864   273191     N    0    0    0
   12:39.906   273566     N    0    0    0
   12:40.933   273936     N    0    0    0
   12:41.939   274298     N    0    0    0
   12:42.864   274631     N    0    0    0
   12:43.942   275019     N    0    0    0
   12:44.936   275377     N    0    0    0
   12:45.931   275735     N    0    0    0
   12:46.914   276089     N    0    0    0
   12:47.861   276430     N    0    0    0
   12:48.750   276750     N    0    0    0
   12:49.772   277118     N    0    0    0
   12:50.786   277483     N    0    0    0
   12:51.717   277818     N    0    0    0
   12:52.661   278158     N    0    0    0
   12:53.603   278497     N    0    0    0
   12:54.519   278827     N    0    0    0
   12:55.447   279161     N    0    0    0
   12:56.469   279529     N    0    0    0
   12:57.447   279881     N    0    0    0
   12:58.400   280224     N    0    0    0
   12:59.333   280560     N    0    0    0
   13:00.272   280898     N    0    0    0
   13:01.172   281222     N    0    0    0
   13:02.200   281592     N    0    0    0
   13:03.197   281951     N    0    0    0
   13:04.139   282290     N    0    0    0
   13:05.106   282638     N    0    0    0
   13:06.072   282986     N    0    0    0
   13:06.994   283318     N    0    0    0
   13:08.019   283687     N    0    0    0
   13:09.072   284066     N    0    0    0
   13:10.064   284423     N    0    0    0
   13:11.044   284776     N    0    0    0
   13:12.036   285133     N    0    0    0
   13:12.975   285471     N    0    0    0
   13:13.983   285834     N    0    0    0
   13:15.039   286214     N    0    0    0
   13:16.006   286562     N    0    0    0
   13:17.017   286926     N    0    0    0
   13:17.958   287265     N    0    0    0
   13:18.906   287606     N    0    0    0
   13:19.906   287966     N    0    0    0
   13:20.950   288342     N    0    0    0
   13:21.922   288692     N    0    0    0
