    5:46.417   124710     N    0    0    0
    5:47.444   125080     N    0    0    0
    5:47.972   125270     N    0    0    0
    5:48.967   125628     N    0    0    0
    5:49.525   125829     N    0    0    0
    5:50.592   126213     N    0    0    0
    5:51.194   126430     N    0    0    0
    5:52.358   126849     N    0    0    0
    5:52.956   127064     N    0    0    0
    5:53.964   127427     N    0    0    0
    5:54.492   127617     N    0    0    0
    5:55.550   127998     N    0    0    0
    5:56.156   128216     N    0    0    0
    5:57.625   128745     N    0    0    0
    5:58.328   128998     N    0    0    0
    5:59.472   129410     N    0    0    0
    6:00.028   129610     N    0    0    0
    6:01.033   129972     N    0    0    0
    6:01.800   130248     N    0    0    0
    6:03.400   130824     N    0    0    0
    6:04.225   131121     N    0    0    0
    6:05.406   131546     N    0    0    0
    6:05.939   131738     N    0    0    0
    6:06.950   132102     N    0    0    0
    6:07.528   132310     N    0    0    0
    6:08.772   132758     N    0    0    0
    6:09.447   133001     V    0    0    0
    6:10.825   133497     N    0    0    0
    6:11.456   133724     N    0    0    0
    6:12.597   134135     N    0    0    0
    6:13.183   134346     N    0    0    0
    6:14.328   134758     N    0    0    0
    6:14.975   134991     N    0    0    0
    6:16.353   135487     N    0    0    0
    6:17.039   135734     N    0    0    0
    6:18.158   136137     N    0    0    0
    6:18.717   136338     N    0    0    0
    6:19.786   136723     N    0    0    0
    6:20.400   136944     N    0    0    0
    6:21.536   137353     N    0    0    0
    6:22.250   137610     N    0    0    0
    6:23.564   138083     V    0    0    0
    6:24.150   138294     N    0    0    0
    6:25.172   138662     N    0    0    0
    6:25.736   138865     N    0    0    0
    6:26.839   139262     N    0    0    0
    6:27.439   139478     N    0    0    0
    6:28.675   139923     N    0    0    0
    6:29.294   140146     N    0    0    0
    6:30.331   140519     N    0    0    0
    6:30.872   140714     N    0    0    0
    6:31.975   141111     N    0    0    0
    6:32.578   141328     N    0    0    0
    6:33.733   141744     N    0    0    0
    6:34.353   141967     N    0    0    0
    6:35.503   142381     N    0    0    0
    6:36.061   142582     N    0    0    0
    6:37.086   142951     N    0    0    0
    6:37.694   143170     N    0    0    0
    6:38.839   143582     N    0    0    0
    6:39.433   143796     N    0    0    0
    6:40.533   144192     N    0    0    0
    6:41.211   144436     N    0    0    0
    6:42.308   144831     N    0    0    0
    6:42.886   145039     N    0    0    0
    6:43.900   145404     N    0    0    0
    6:44.528   145630     N    0    0    0
    6:45.628   146026     N    0    0    0
    6:46.228   146242     N    0    0    0
    6:47.411   146668     N    0    0    0
    6:47.978   146872     N    0    0    0
    6:48.978   147232     N    0    0    0
    6:49.542   147435     N    0    0    0
    6:50.664   147839     N    0    0    0
    6:51.319   148075     N    0    0    0
    6:52.375   148455     N    0    0    0
    6:52.992   148677     N    0    0    0
    6:54.061   149062     N    0    0    0
    6:54.614   149261     N    0    0    0
    6:55.631   149627     N    0    0    0
    6:56.253   149851     N    0    0    0
    6:57.344   150244     N    0    0    0
    6:57.933   150456     N    0    0    0
    6:59.069   150865     N    0    0    0
    6:59.739   151106     N    0    0    0
    7:00.831   151499     N    0    0    0
    7:01.414   151709     N    0    0    0
    7:02.503   152101     N    0    0    0
    7:03.131   152327     N    0    0    0
    7:04.283   152742     N    0    0    0
    7:04.989   152996     N    0    0    0
    7:06.133   153408     N    0    0    0
    7:06.708   153615     N    0    0    0
    7:07.706   153974     V    0    0    0
    7:08.331   154199     N    0    0    0
    7:09.547   154637     N    0    0    0
    7:10.206   154874     N    0    0    0
    7:11.336   155281     N    0    0    0
    7:12.194   155590     N    0    0    0
    7:13.039   155894     N    0    0    0
    7:13.861   156190     N    0    0    0
    7:14.808   156531     N    0    0    0
    7:15.800   156888     N    0    0    0
    7:16.306   157070     V    0    0    0
    7:17.514   157505     N    0    0    0
    7:18.375   157815     N    0    0    0
    7:19.256   158132     N    0    0    0
    7:20.094   158434     N    0    0    0
    7:20.989   158756     N    0    0    0
    7:21.586   158971     N    0    0    0
    7:22.739   159386     N    0    0    0
    7:23.258   159573     N    0    0    0
    7:24.342   159963     N    0    0    0
    7:25.236   160285     N    0    0    0
    7:26.078   160588     N    0    0    0
    7:26.944   160900     N    0    0    0
    7:27.794   161206     N    0    0    0
    7:28.406   161426     N    0    0    0
    7:29.558   161841     N    0    0    0
    7:30.414   162149     N    0    0    0
    7:31.231   162443     N    0    0    0
    7:32.064   162743     N    0    0    0
    7:32.903   163045     N    0    0    0
    7:33.503   163261     N    0    0    0
    7:34.681   163685     N    0    0    0
    7:35.508   163983     N    0    0    0
    7:36.297   164267     N    0    0    0
    7:37.114   164561     N    0    0    0
    7:37.978   164872     N    0    0    0
    7:38.856   165188     N    0    0    0
    7:39.408   165387     V    0    0    0
    7:40.619   165823     N    0    0    0
    7:41.439   166118     N    0    0    0
    7:42.219   166399     N    0    0    0
    7:43.042   166695     N    0    0    0
    7:43.892   167001     N    0    0    0
    7:44.472   167210     N    0    0    0
    7:45.619   167623     N    0    0    0
    7:46.483   167934     N    0    0    0
    7:47.369   168253     N    0    0    0
    7:48.167   168540     N    0    0    0
    7:48.986   168835     N    0    0    0
    7:49.803   169129     N    0    0    0
    7:50.381   169337     N    0    0    0
    7:51.483   169734     N    0    0    0
    7:52.364   170051     N    0    0    0
    7:53.264   170375     N    0    0    0
    7:54.058   170661     N    0    0    0
    7:54.850   170946     N    0    0    0
    7:55.683   171246     N    0    0    0
    7:56.597   171575     N    0    0    0
    7:57.492   171897     N    0    0    0
    7:58.378   172216     N    0    0    0
    7:59.225   172521     N    0    0    0
    8:00.064   172823     N    0    0    0
    8:00.889   173120     N    0    0    0
    8:01.778   173440     N    0    0    0
    8:02.706   173774     N    0    0    0
    8:03.633   174108     N    0    0    0
    8:04.531   174431     N    0    0    0
    8:05.433   174756     N    0    0    0
    8:06.017   174966     N    0    0    0
    8:07.303   175429     N    0    0    0
    8:07.906   175646     N    0    0    0
    8:09.147   176093     N    0    0    0
    8:09.769   176317     N    0    0    0
    8:10.992   176757     N    0    0    0
    8:11.586   176971     N    0    0    0
    8:12.728   177382     N    0    0    0
    8:13.400   177624     N    0    0    0
    8:14.719   178099     N    0    0    0
    8:15.492   178377     N    0    0    0
    8:16.886   178879     N    0    0    0
    8:17.525   179109     N    0    0    0
    8:18.586   179491     N    0    0    0
    8:19.175   179703     N    0    0    0
    8:20.522   180188     N    0    0    0
    8:21.208   180435     N    0    0    0
    8:22.483   180894     N    0    0    0
    8:23.106   181118     N    0    0    0
    8:24.183   181506     N    0    0    0
    8:24.739   181706     N    0    0    0
    8:26.036   182173     N    0    0    0
    8:26.797   182447     N    0    0    0
    8:28.061   182902     N    0    0    0
    8:28.703   183133     N    0    0    0
    8:29.792   183525     N    0    0    0
    8:30.325   183717     N    0    0    0
    8:31.439   184118     N    0    0    0
    8:32.106   184358     N    0    0    0
    8:33.439   184838     N    0    0    0
    8:34.036   185053     N    0    0    0
    8:35.225   185481     N    0    0    0
    8:35.833   185700     N    0    0    0
    8:36.917   186090     N    0    0    0
    8:37.483   186294     N    0    0    0
    8:38.667   186720     N    0    0    0
    8:39.369   186973     N    0    0    0
    8:40.533   187392     N    0    0    0
    8:41.156   187616     N    0    0    0
    8:42.239   188006     N    0    0    0
    8:42.775   188199     N    0    0    0
    8:43.836   188581     N    0    0    0
    8:44.800   188928     N    0    0    0
    8:45.853   189307     N    0    0    0
    8:46.783   189642     N    0    0    0
    8:47.583   189930     N    0    0    0
    8:48.417   190230     N    0    0    0
    8:49.208   190515     N    0    0    0
    8:50.053   190819     N    0    0    0
    8:51.017   191166     N    0    0    0
    8:51.989   191516     N    0    0    0
    8:52.847   191825     N    0    0    0
    8:53.692   192129     N    0    0    0
    8:54.228   192322     N    0    0    0
    8:55.303   192709     N    0    0    0
    8:55.836   192901     V    0    0    0
    8:56.958   193305     N    0    0    0
    8:57.886   193639     N    0    0    0
    8:58.756   193952     N    0    0    0
    8:59.592   194253     N    0    0    0
    9:00.369   194533     N    0    0    0
    9:01.172   194822     N    0    0    0
    9:02.869   195433     N    0    0    0
    9:03.942   195819     N    0    0    0
    9:04.889   196160     N    0    0    0
    9:05.414   196349     N    0    0    0
    9:06.506   196742     N    0    0    0
    9:07.108   196959     N    0    0    0
    9:08.158   197337     N    0    0    0
    9:09.119   197683     N    0    0    0
    9:10.194   198070     N    0    0    0
    9:11.094   198394     N    0    0    0
    9:11.906   198686     N    0    0    0
    9:12.711   198976     N    0    0    0
    9:13.558   199281     N    0    0    0
    9:14.456   199604     N    0    0    0
    9:15.103   199837     N    0    0    0
    9:16.297   200267     N    0    0    0
    9:17.200   200592     N    0    0    0
    9:18.036   200893     N    0    0    0
    9:18.842   201183     N    0    0    0
    9:19.469   201409     N    0    0    0
    9:20.494   201778     N    0    0    0
    9:21.364   202091     N    0    0    0
    9:22.361   202450     N    0    0    0
    9:23.336   202801     N    0    0    0
    9:23.939   203018     N    0    0    0
    9:24.925   203373     N    0    0    0
    9:25.736   203665     N    0    0    0
    9:26.594   203974     N    0    0    0
    9:27.453   204283     N    0    0    0
    9:28.406   204626     N    0    0    0
    9:29.331   204959     N    0    0    0
    9:30.169   205261     N    0    0    0
    9:30.925   205533     N    0    0    0
    9:31.483   205734     N    0    0    0
    9:32.600   206136     N    0    0    0
    9:33.178   206344     N    0    0    0
    9:34.325   206757     N    0    0    0
    9:35.203   207073     N    0    0    0
    9:36.003   207361     N    0    0    0
    9:36.758   207633     N    0    0    0
    9:37.333   207840     N    0    0    0
    9:38.397   208223     N    0    0    0
    9:39.286   208543     N    0    0    0
    9:40.139   208850     N    0    0    0
    9:41.053   209179     N    0    0    0
    9:41.908   209487     N    0    0    0
    9:42.686   209767     N    0    0    0
    9:43.475   210051     N    0    0    0
    9:44.311   210352     N    0    0    0
    9:45.183   210666     N    0    0    0
    9:46.028   210970     N    0    0    0
    9:46.600   211176     N    0    0    0
    9:47.819   211615     N    0    0    0
    9:48.367   211812     N    0    0    0
    9:49.394   212182     N    0    0    0
    9:50.239   212486     N    0    0    0
    9:51.150   212814     N    0    0    0
    9:52.039   213134     N    0    0    0
    9:52.908   213447     N    0    0    0
    9:53.731   213743     N    0    0    0
    9:54.519   214027     N    0    0    0
    9:55.289   214304     N    0    0    0
    9:56.111   214600     N    0    0    0
    9:56.997   214919     N    0    0    0
    9:57.864   215231     N    0    0    0
    9:58.683   215526     N    0    0    0
    9:59.561   215842     N    0    0    0
   10:00.394   216142     N    0    0    0
   10:01.183   216426     N    0    0    0
   10:01.986   216715     N    0    0    0
   10:02.839   217022     N    0    0    0
   10:03.714   217337     N    0    0    0
   10:04.572   217646     N    0    0    0
   10:05.475   217971     N    0    0    0
   10:06.328   218278     N    0    0    0
   10:07.125   218565     N    0    0    0
   10:07.656   218756     N    0    0    0
   10:08.794   219166     N    0    0    0
   10:09.764   219515     N    0    0    0
   10:10.706   219854     N    0    0    0
   10:11.328   220078     N    0    0    0
   10:12.383   220458     N    0    0    0
   10:12.925   220653     N    0    0    0
   10:13.997   221039     N    0    0    0
   10:14.586   221251     N    0    0    0
   10:15.814   221693     N    0    0    0
   10:16.486   221935     N    0    0    0
   10:17.686   222367     N    0    0    0
   10:18.547   222677     N    0    0    0
   10:19.447   223001     N    0    0    0
   10:20.378   223336     N    0    0    0
   10:21.283   223662     N    0    0    0
   10:22.167   223980     N    0    0    0
   10:22.783   224202     V    0    0    0
   10:23.969   224629     N    0    0    0
   10:24.775   224919     N    0    0    0
   10:25.614   225221     N    0    0    0
   10:26.500   225540     N    0    0    0
   10:27.358   225849     N    0    0    0
   10:28.247   226169     N    0    0    0
   10:29.219   226519     N    0    0    0
   10:30.128   226846     N    0    0    0
   10:30.914   227129     N    0    0    0
   10:31.708   227415     N    0    0    0
   10:32.261   227614     V    0    0    0
   10:33.439   228038     N    0    0    0
   10:34.319   228355     N    0    0    0
   10:35.200   228672     N    0    0    0
   10:36.039   228974     N    0    0    0
   10:36.833   229260     N    0    0    0
   10:37.667   229560     N    0    0    0
   10:38.592   229893     N    0    0    0
   10:39.492   230217     N    0    0    0
   10:40.339   230522     N    0    0    0
   10:41.192   230829     N    0    0    0
   10:42.036   231133     N    0    0    0
   10:42.861   231430     N    0    0    0
   10:43.706   231734     N    0    0    0
   10:44.600   232056     N    0    0    0
   10:45.497   232379     N    0    0    0
   10:46.344   232684     N    0    0    0
   10:47.228   233002     N    0    0    0
   10:48.108   233319     N    0    0    0
   10:48.972   233630     N    0    0    0
   10:49.553   233839     N    0    0    0
   10:50.692   234249     N    0    0    0
   10:51.264   234455     N    0    0    0
   10:52.458   234885     N    0    0    0
   10:53.381   235217     N    0    0    0
   10:54.206   235514     N    0    0    0
   10:55.033   235812     N    0    0    0
   10:55.869   236113     N    0    0    0
   10:56.806   236450     N    0    0    0
