    2:22.247    51209     N    0    0    0
    2:22.800    51408     N    0    0    0
    2:23.344    51604     N    0    0    0
    2:23.886    51799     N    0    0    0
    2:24.425    51993     N    0    0    0
    2:24.967    52188     N    0    0    0
    2:25.508    52383     N    0    0    0
    2:26.039    52574     N    0    0    0
    2:26.600    52776     N    0    0    0
    2:27.144    52972     N    0    0    0
    2:27.703    53173     N    0    0    0
    2:28.225    53361     N    0    0    0
    2:28.775    53559     N    0    0    0
    2:29.306    53750     N    0    0    0
    2:29.831    53939     V    0    0    0
    2:30.394    54142     N    0    0    0
    2:30.911    54328     V    0    0    0
    2:31.486    54535     N    0    0    0
    2:31.992    54717     V    0    0    0
    2:32.547    54917     N    0    0    0
    2:33.089    55112     N    0    0    0
    2:33.639    55310     N    0    0    0
    2:34.178    55504     N    0    0    0
    2:34.725    55701     N    0    0    0
    2:35.261    55894     N    0    0    0
    2:35.831    56099     N    0    0    0
    2:36.358    56289     N    0    0    0
    2:36.900    56484     N    0    0    0
    2:37.428    56674     N    0    0    0
    2:37.975    56871     N    0    0    0
    2:38.519    57067     N    0    0    0
    2:39.081    57269     N    0    0    0
    2:39.567    57444     V    0    0    0
    2:40.164    57659     N    0    0    0
    2:40.686    57847     N    0    0    0
    2:41.219    58039     N    0    0    0
    2:41.775    58239     N    0    0    0
    2:42.289    58424     N    0    0    0
    2:42.844    58624     N    0    0    0
    2:43.394    58822     N    0    0    0
    2:43.956    59024     N    0    0    0
    2:44.475    59211     N    0    0    0
    2:45.022    59408     N    0    0    0
    2:45.561    59602     N    0    0    0
    2:46.094    59794     N    0    0    0
    2:47.169    60181     V    0    0    0
    2:47.767    60396     N    0    0    0
    2:48.297    60587     V    0    0    0
    2:48.844    60784     N    0    0    0
    2:49.400    60984     N    0    0    0
    2:49.931    61175     N    0    0    0
    2:50.472    61370     N    0    0    0
    2:51.022    61568     N    0    0    0
    2:51.572    61766     N    0    0    0
    2:52.131    61967     N    0    0    0
    2:52.658    62157     N    0    0    0
    2:53.206    62354     N    0    0    0
    2:53.742    62547     N    0    0    0
    2:54.283    62742     N    0    0    0
    2:54.828    62938     N    0    0    0
    2:55.400    63144     N    0    0    0
    2:55.867    63312     V    0    0    0
    2:56.492    63537     N    0    0    0
    2:57.017    63726     N    0    0    0
    2:57.556    63920     N    0    0    0
    2:58.108    64119     N    0    0    0
    2:58.639    64310     N    0    0    0
    2:59.172    64502     N    0    0    0
    2:59.739    64706     N    0    0    0
    3:00.292    64905     N    0    0    0
    3:00.839    65102     N    0    0    0
    3:01.319    65275     V    0    0    0
    3:01.394    65302     N    0    0    0
    3:01.906    65486     N    0    0    0
    3:02.450    65682     V    0    0    0
    3:03.008    65883     N    0    0    0
    3:03.567    66084     N    0    0    0
    3:04.106    66278     N    0    0    0
    3:04.667    66480     N    0    0    0
    3:05.181    66665     N    0    0    0
    3:05.725    66861     N    0    0    0
    3:06.247    67049     N    0    0    0
    3:06.783    67242     N    0    0    0
    3:07.328    67438     N    0    0    0
    3:07.875    67635     N    0    0    0
    3:08.425    67833     N    0    0    0
    3:08.969    68029     V    0    0    0
    3:09.531    68231     N    0    0    0
    3:10.061    68422     N    0    0    0
    3:10.594    68614     N    0    0    0
    3:11.153    68815     N    0    0    0
    3:11.722    69020     N    0    0    0
    3:12.264    69215     N    0    0    0
    3:12.808    69411     N    0    0    0
    3:13.336    69601     N    0    0    0
    3:13.897    69803     N    0    0    0
    3:14.983    70194     N    0    0    0
    3:15.519    70387     N    0    0    0
    3:16.083    70590     N    0    0    0
    3:16.628    70786     N    0    0    0
    3:17.181    70985     N    0    0    0
    3:17.717    71178     N    0    0    0
    3:18.250    71370     N    0    0    0
    3:18.742    71547     V    0    0    0
    3:19.344    71764     N    0    0    0
    3:19.903    71965     N    0    0    0
    3:20.442    72159     N    0    0    0
    3:21.003    72361     N    0    0    0
    3:21.539    72554     N    0    0    0
    3:22.075    72747     N    0    0    0
    3:22.617    72942     N    0    0    0
    3:23.169    73141     N    0    0    0
    3:23.711    73336     N    0    0    0
    3:24.267    73536     N    0    0    0
    3:24.822    73736     N    0    0    0
    3:25.383    73938     N    0    0    0
    3:25.917    74130     N    0    0    0
    3:26.469    74329     N    0    0    0
    3:27.006    74522     V    0    0    0
    3:27.556    74720     N    0    0    0
    3:28.103    74917     N    0    0    0
    3:28.667    75120     N    0    0    0
    3:29.228    75322     N    0    0    0
    3:29.753    75511     N    0    0    0
    3:30.289    75704     N    0    0    0
    3:30.794    75886     V    0    0    0
    3:31.392    76101     N    0    0    0
    3:31.914    76289     N    0    0    0
    3:32.467    76488     V    0    0    0
    3:33.022    76688     N    0    0    0
    3:33.567    76884     N    0    0    0
    3:34.092    77073     N    0    0    0
    3:34.650    77274     N    0    0    0
    3:35.172    77462     N    0    0    0
    3:35.725    77661     N    0    0    0
    3:36.253    77851     V    0    0    0
    3:36.847    78065     N    0    0    0
    3:37.383    78258     N    0    0    0
    3:37.933    78456     N    0    0    0
    3:38.486    78655     N    0    0    0
    3:39.014    78845     N    0    0    0
    3:39.561    79042     N    0    0    0
    3:40.106    79238     N    0    0    0
    3:40.656    79436     N    0    0    0
    3:41.197    79631     N    0    0    0
    3:41.750    79830     N    0    0    0
    3:42.322    80036     N    0    0    0
    3:42.825    80217     N    0    0    0
    3:43.356    80408     N    0    0    0
    3:43.903    80605     N    0    0    0
    3:44.447    80801     N    0    0    0
    3:45.008    81003     N    0    0    0
    3:45.525    81189     V    0    0    0
    3:46.094    81394     N    0    0    0
    3:46.622    81584     N    0    0    0
    3:47.167    81780     N    0    0    0
    3:47.725    81981     N    0    0    0
    3:48.269    82177     N    0    0    0
    3:48.839    82382     N    0    0    0
    3:49.383    82578     N    0    0    0
    3:49.939    82778     N    0    0    0
    3:50.483    82974     N    0    0    0
    3:51.031    83171     N    0    0    0
    3:51.550    83358     N    0    0    0
    3:52.108    83559     N    0    0    0
    3:52.664    83759     N    0    0    0
    3:53.214    83957     N    0    0    0
    3:53.753    84151     N    0    0    0
    3:54.308    84351     N    0    0    0
    3:54.825    84537     N    0    0    0
    3:55.369    84733     N    0    0    0
    3:55.900    84924     N    0    0    0
    3:56.447    85121     N    0    0    0
    3:57.014    85325     N    0    0    0
    3:57.564    85523     N    0    0    0
    3:58.117    85722     N    0    0    0
    3:58.647    85913     N    0    0    0
    3:59.203    86113     N    0    0    0
    3:59.733    86304     N    0    0    0
    4:00.289    86504     N    0    0    0
    4:00.850    86706     N    0    0    0
    4:01.408    86907     N    0    0    0
    4:01.950    87102     N    0    0    0
    4:02.481    87293     V    0    0    0
    4:02.878    87436     N    0    0    0
    4:03.539    87674     N    0    0    0
    4:04.122    87884     N    0    0    0
    4:04.661    88078     N    0    0    0
    4:05.208    88275     N    0    0    0
    4:05.739    88466     N    0    0    0
    4:06.300    88668     N    0    0    0
    4:06.828    88858     N    0    0    0
    4:07.364    89051     N    0    0    0
    4:07.883    89238     N    0    0    0
    4:08.439    89438     N    0    0    0
    4:08.989    89636     N    0    0    0
    4:09.550    89838     N    0    0    0
    4:10.644    90232     N    0    0    0
    4:11.172    90422     N    0    0    0
    4:11.717    90618     N    0    0    0
    4:12.286    90823     N    0    0    0
    4:12.800    91008     N    0    0    0
    4:13.358    91209     N    0    0    0
    4:13.914    91409     N    0    0    0
    4:14.486    91615     N    0    0    0
    4:15.017    91806     N    0    0    0
    4:15.558    92001     N    0    0    0
    4:16.111    92200     N    0    0    0
    4:16.658    92397     N    0    0    0
    4:17.197    92591     N    0    0    0
    4:17.747    92789     N    0    0    0
    4:18.283    92982     N    0    0    0
    4:18.803    93169     V    0    0    0
    4:19.397    93383     N    0    0    0
    4:19.914    93569     N    0    0    0
    4:20.467    93768     N    0    0    0
    4:21.008    93963     N    0    0    0
    4:21.575    94167     N    0    0    0
    4:22.114    94361     N    0    0    0
    4:22.669    94561     N    0    0    0
    4:23.197    94751     N    0    0    0
    4:23.753    94951     N    0    0    0
    4:24.292    95145     N    0    0    0
    4:24.833    95340     N    0    0    0
    4:25.378    95536     N    0    0    0
    4:25.931    95735     N    0    0    0
    4:26.472    95930     N    0    0    0
    4:27.022    96128     N    0    0    0
    4:27.531    96311     V    0    0    0
    4:28.078    96508     N    0    0    0
    4:28.569    96685     V    0    0    0
    4:29.164    96899     N    0    0    0
    4:29.706    97094     N    0    0    0
    4:30.236    97285     N    0    0    0
    4:30.808    97491     N    0    0    0
    4:31.333    97680     N    0    0    0
    4:31.869    97873     N    0    0    0
    4:32.411    98068     N    0    0    0
    4:32.953    98263     N    0    0    0
    4:33.508    98463     N    0    0    0
    4:34.064    98663     N    0    0    0
    4:34.603    98857     N    0    0    0
    4:35.161    99058     N    0    0    0
    4:35.692    99249     N    0    0    0
    4:36.236    99445     N    0    0    0
    4:36.797    99647     N    0    0    0
    4:37.283    99822     V    0    0    0
    4:37.892   100041     N    0    0    0
    4:38.431   100235     N    0    0    0
    4:38.989   100436     N    0    0    0
    4:39.547   100637     N    0    0    0
    4:40.092   100833     N    0    0    0
    4:40.619   101023     N    0    0    0
    4:41.158   101217     N    0    0    0
    4:41.717   101418     N    0    0    0
    4:42.269   101617     N    0    0    0
    4:42.803   101809     N    0    0    0
    4:43.361   102010     N    0    0    0
    4:43.836   102181     V    0    0    0
    4:44.439   102398     N    0    0    0
    4:44.989   102596     N    0    0    0
    4:45.528   102790     N    0    0    0
    4:46.089   102992     N    0    0    0
    4:46.636   103189     N    0    0    0
    4:47.200   103392     N    0    0    0
    4:47.736   103585     N    0    0    0
    4:48.306   103790     N    0    0    0
    4:48.819   103975     N    0    0    0
    4:49.367   104172     N    0    0    0
    4:49.922   104372     N    0    0    0
    4:50.508   104583     N    0    0    0
    4:51.039   104774     N    0    0    0
    4:51.567   104964     N    0    0    0
    4:52.131   105167     N    0    0    0
    4:52.683   105366     N    0    0    0
    4:53.217   105558     N    0    0    0
    4:53.750   105750     N    0    0    0
    4:54.306   105950     N    0    0    0
    4:54.803   106129     V    0    0    0
    4:55.422   106352     N    0    0    0
    4:55.900   106524     V    0    0    0
    4:56.503   106741     N    0    0    0
    4:57.053   106939     N    0    0    0
    4:57.592   107133     N    0    0    0
    4:58.133   107328     N    0    0    0
    4:58.706   107534     N    0    0    0
    4:59.253   107731     N    0    0    0
    4:59.803   107929     N    0    0    0
    5:00.328   108118     N    0    0    0
    5:00.881   108317     N    0    0    0
    5:01.428   108514     N    0    0    0
    5:01.964   108707     N    0    0    0
    5:02.517   108906     V    0    0    0
    5:03.064   109103     N    0    0    0
    5:03.617   109302     N    0    0    0
    5:04.158   109497     N    0    0    0
    5:04.711   109696     N    0    0    0
    5:05.236   109885     N    0    0    0
    5:05.778   110080     N    0    0    0
    5:06.328   110278     N    0    0    0
    5:06.892   110481     N    0    0    0
    5:07.417   110670     N    0    0    0
    5:07.981   110873     N    0    0    0
    5:08.503   111061     N    0    0    0
    5:09.044   111256     N    0    0    0
    5:09.589   111452     N    0    0    0
    5:10.072   111626     V    0    0    0
    5:10.686   111847     N    0    0    0
    5:11.183   112026     V    0    0    0
    5:11.808   112251     N    0    0    0
    5:12.356   112448     N    0    0    0
    5:12.906   112646     N    0    0    0
    5:13.461   112846     N    0    0    0
    5:13.986   113035     N    0    0    0
    5:14.536   113233     N    0    0    0
    5:15.106   113438     N    0    0    0
    5:15.642   113631     N    0    0    0
    5:16.186   113827     N    0    0    0
    5:16.714   114017     N    0    0    0
    5:17.253   114211     N    0    0    0
    5:17.778   114400     N    0    0    0
    5:18.325   114597     N    0    0    0
    5:18.878   114796     N    0    0    0
    5:19.944   115180     V    0    0    0
    5:20.528   115390     N    0    0    0
    5:21.078   115588     V    0    0    0
    5:21.619   115783     N    0    0    0
    5:22.147   115973     N    0    0    0
    5:22.708   116175     N    0    0    0
    5:23.267   116376     N    0    0    0
    5:23.817   116574     N    0    0    0
    5:24.375   116775     N    0    0    0
    5:24.906   116966     N    0    0    0
    5:25.442   117159     N    0    0    0
    5:25.975   117351     N    0    0    0
    5:26.486   117535     V    0    0    0
    5:27.072   117746     N    0    0    0
    5:27.622   117944     N    0    0    0
    5:28.192   118149     N    0    0    0
    5:28.731   118343     N    0    0    0
    5:29.264   118535     N    0    0    0
    5:29.803   118729     N    0    0    0
    5:30.342   118923     N    0    0    0
    5:30.886   119119     N    0    0    0
    5:31.444   119320     N    0    0    0
    5:31.983   119514     N    0    0    0
    5:32.547   119717     N    0    0    0
    5:33.072   119906     N    0    0    0
    5:33.619   120103     N    0    0    0
    5:34.150   120294     N    0    0    0
    5:34.719   120499     N    0    0    0
    5:35.206   120674     V    0    0    0
    5:35.822   120896     N    0    0    0
    5:36.378   121096     N    0    0    0
    5:36.939   121298     N    0    0    0
    5:37.483   121494     N    0    0    0
    5:38.017   121686     N    0    0    0
    5:38.564   121883     N    0    0    0
    5:39.117   122082     N    0    0    0
    5:39.672   122282     N    0    0    0
    5:40.219   122479     N    0    0    0
    5:40.783   122682     N    0    0    0
    5:41.308   122871     N    0    0    0
    5:42.056   123140     N    0    0    0
    5:42.933   123456     N    0    0    0
    5:43.467   123648     N    0    0    0
    5:44.022   123848     N    0    0    0
    5:44.594   124054     N    0    0    0
    5:45.139   124250     N    0    0    0
    5:45.678   124444     N    0    0    0
    5:46.222   124640     N    0    0    0
    5:46.761   124834     N    0    0    0
    5:47.883   125238     N    0    0    0
    5:48.442   125439     N    0    0    0
    5:48.983   125634     N    0    0    0
    5:49.525   125829     N    0    0    0
    5:50.064   126023     N    0    0    0
    5:50.619   126223     N    0    0    0
    5:51.169   126421     N    0    0    0
    5:51.706   126614     N    0    0    0
    5:52.267   126816     N    0    0    0
    5:52.828   127018     N    0    0    0
    5:53.372   127214     N    0    0    0
    5:53.900   127404     N    0    0    0
    5:54.456   127604     N    0    0    0
    5:54.978   127792     N    0    0    0
    5:55.531   127991     N    0    0    0
    5:56.100   128196     N    0    0    0
    5:56.658   128397     N    0    0    0
    5:57.200   128592     N    0    0    0
    5:57.731   128783     N    0    0    0
    5:58.278   128980     N    0    0    0
    5:58.833   129180     N    0    0    0
    5:59.575   129447     N    0    0    0
    6:00.453   129763     N    0    0    0
    6:01.003   129961     N    0    0    0
    6:01.575   130167     N    0    0    0
    6:02.108   130359     N    0    0    0
    6:02.661   130558     N    0    0    0
    6:03.189   130748     N    0    0    0
    6:03.742   130947     N    0    0    0
    6:04.311   131152     N    0    0    0
    6:04.861   131350     N    0    0    0
    6:05.400   131544     N    0    0    0
    6:05.925   131733     N    0    0    0
    6:06.481   131933     N    0    0    0
    6:07.003   132121     N    0    0    0
    6:07.558   132321     N    0    0    0
    6:08.108   132519     N    0    0    0
    6:08.650   132714     N    0    0    0
    6:09.211   132916     N    0    0    0
    6:09.761   133114     N    0    0    0
    6:10.292   133305     N    0    0    0
    6:10.842   133503     N    0    0    0
    6:11.378   133696     N    0    0    0
    6:11.950   133902     N    0    0    0
    6:12.503   134101     N    0    0    0
    6:13.258   134373     N    0    0    0
    6:14.133   134688     N    0    0    0
    6:14.689   134888     N    0    0    0
    6:15.239   135086     N    0    0    0
    6:15.783   135282     N    0    0    0
    6:16.522   135548     N    0    0    0
    6:17.411   135868     N    0    0    0
    6:17.956   136064     N    0    0    0
    6:18.500   136260     N    0    0    0
    6:19.039   136454     N    0    0    0
    6:19.575   136647     N    0    0    0
    6:20.142   136851     N    0    0    0
    6:20.692   137049     N    0    0    0
    6:21.239   137246     N    0    0    0
    6:21.786   137443     N    0    0    0
    6:22.322   137636     N    0    0    0
    6:22.864   137831     N    0    0    0
    6:23.394   138022     N    0    0    0
    6:23.956   138224     N    0    0    0
    6:24.492   138417     N    0    0    0
    6:25.044   138616     N    0    0    0
    6:25.617   138822     N    0    0    0
    6:26.156   139016     N    0    0    0
    6:26.694   139210     N    0    0    0
    6:27.225   139401     N    0    0    0
    6:27.772   139598     N    0    0    0
    6:28.344   139804     N    0    0    0
    6:29.442   140199     N    0    0    0
    6:29.997   140399     N    0    0    0
    6:30.528   140590     N    0    0    0
    6:31.069   140785     N    0    0    0
    6:31.614   140981     N    0    0    0
    6:32.172   141182     N    0    0    0
    6:32.706   141374     N    0    0    0
    6:33.261   141574     N    0    0    0
    6:33.822   141776     N    0    0    0
    6:34.356   141968     N    0    0    0
    6:34.908   142167     N    0    0    0
    6:35.464   142367     N    0    0    0
    6:36.000   142560     N    0    0    0
    6:36.781   142841     N    0    0    0
    6:37.672   143162     N    0    0    0
    6:38.228   143362     N    0    0    0
    6:38.769   143557     N    0    0    0
    6:39.311   143752     N    0    0    0
    6:39.858   143949     N    0    0    0
    6:40.406   144146     N    0    0    0
    6:40.953   144343     N    0    0    0
    6:41.494   144538     N    0    0    0
    6:42.044   144736     N    0    0    0
    6:42.569   144925     N    0    0    0
    6:43.150   145134     N    0    0    0
    6:43.669   145321     N    0    0    0
    6:44.211   145516     N    0    0    0
    6:44.758   145713     N    0    0    0
    6:45.342   145923     N    0    0    0
    6:45.875   146115     N    0    0    0
    6:46.428   146314     N    0    0    0
    6:46.956   146504     N    0    0    0
    6:47.531   146711     N    0    0    0
    6:48.064   146903     N    0    0    0
    6:48.608   147099     N    0    0    0
    6:49.161   147298     N    0    0    0
    6:49.725   147501     N    0    0    0
    6:50.267   147696     N    0    0    0
    6:50.811   147892     N    0    0    0
    6:51.353   148087     N    0    0    0
    6:51.911   148288     N    0    0    0
    6:52.439   148478     N    0    0    0
    6:52.986   148675     N    0    0    0
    6:53.556   148880     N    0    0    0
    6:54.097   149075     N    0    0    0
    6:54.669   149281     N    0    0    0
    6:55.181   149465     N    0    0    0
    6:55.714   149657     N    0    0    0
    6:56.264   149855     N    0    0    0
    6:56.825   150057     N    0    0    0
    6:57.350   150246     N    0    0    0
    6:57.892   150441     N    0    0    0
    6:58.458   150645     N    0    0    0
    6:58.997   150839     N    0    0    0
    6:59.539   151034     N    0    0    0
    7:00.089   151232     N    0    0    0
    7:00.639   151430     N    0    0    0
    7:01.183   151626     N    0    0    0
    7:01.753   151831     N    0    0    0
    7:02.306   152030     N    0    0    0
    7:02.853   152227     N    0    0    0
    7:03.378   152416     N    0    0    0
    7:03.931   152615     N    0    0    0
    7:04.483   152814     N    0    0    0
    7:05.019   153007     N    0    0    0
    7:05.550   153198     N    0    0    0
    7:06.108   153399     N    0    0    0
    7:06.664   153599     N    0    0    0
    7:07.200   153792     N    0    0    0
    7:07.739   153986     N    0    0    0
    7:08.294   154186     N    0    0    0
    7:08.825   154377     N    0    0    0
    7:09.375   154575     N    0    0    0
    7:09.939   154778     N    0    0    0
    7:10.467   154968     N    0    0    0
    7:11.042   155175     N    0    0    0
    7:11.578   155368     N    0    0    0
